stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
2756,Banganga (In Front Of Pony Shed Near Reasi Bridge ) Katra,Drain/STP/WTP,JAMMU & KASHMIR,2016,Unsafe,14.98,High BOD,17.4,6.85,7.95,413.5,4.05,3.95,,,
2752,Samba(Below Nh-1A Bridge) Basantar Us (R.H.S.),Drain/STP/WTP,JAMMU & KASHMIR,2016,Unsafe,13.69,High BOD,21.0,7.65,8.0,265.0,3.7,0.2,,,
2753,Samba (At Chak Manga Gujjar) Basantar D/S (R.H.S),Drain/STP/WTP,JAMMU & KASHMIR,2016,Unsafe,14.8,High BOD,22.0,7.3,7.75,246.0,4.0,0.25,,,
2748,"Chenab, L.H.S. (Below Bridge Chenab)",Drain/STP/WTP,JAMMU & KASHMIR,2016,Safe,0.0,None,12.5,7.9,7.85,151.0,0.0,0.5,,,
2749,"Chenab, Blind Curve, Shamshan Ghat",Drain/STP/WTP,JAMMU & KASHMIR,2016,Safe,5.18,None,12.5,8.2,7.85,154.0,1.4,0.45,,,
2750,"Chenab, Chadra Gaon View Point",Drain/STP/WTP,JAMMU & KASHMIR,2016,Safe,0.0,None,12.5,8.3,7.75,150.0,0.0,0.15,,,
2751,"Chenab, Jai Patan Mandir After Meeting With Main Drain Of Akhnoor City",Drain/STP/WTP,JAMMU & KASHMIR,2016,Unsafe,11.65,High BOD,13.0,8.1,7.55,152.5,3.15,0.4,,,
2754,"Devak Udhampur(Near Shiv Mandir), L.H.S.",Drain/STP/WTP,JAMMU & KASHMIR,2016,Unsafe,33.33,High BOD,19.0,5.5,7.55,501.0,15.1,2.15,,,
2757,Devak At Utterbehni.,Drain/STP/WTP,JAMMU & KASHMIR,2016,Unsafe,12.21,High BOD,20.0,5.55,7.95,285.0,3.3,2.85,,,
2743,"Tawi,U/S Tawi Brudge, Bagh – E-Bahu Lifting Point",River,JAMMU & KASHMIR,2016,Safe,5.92,None,20.0,7.4,7.8,196.5,1.6,0.05,,,
2744,"Tawi, Below Tawi Bridge",River,JAMMU & KASHMIR,2016,Unsafe,11.47,High BOD,19.5,7.2,7.65,195.5,3.1,0.05,,,
2746,"Tawi,D/S Tawibridge , Belicharana",River,JAMMU & KASHMIR,2016,Unsafe,16.28,High BOD,20.0,7.95,8.0,255.5,4.4,0.1,,,
2742,"U/S Tawi Bridge Sheetli Lifting, Point, , Nagrota",River,JAMMU & KASHMIR,2016,Safe,4.44,None,20.0,7.55,7.55,192.0,1.2,0.05,,,
2758,Ujh At Dam Site,River,JAMMU & KASHMIR,2016,Safe,0.0,None,20.0,8.45,7.6,243.0,0.0,0.3,,,
