stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
3260,Dal Lake At Sonalank,Pond/Tank,JAMMU & KASHMIR,2021,Unsafe,33.33,High BOD,,19.95,8.1,7.95,205.0,2.2,,,
1309,Dal Lake At Srinagar,Pond/Tank,JAMMU & KASHMIR,2021,Unsafe,33.33,High BOD,,19.85,7.5,7.6,183.5,3.45,,,
3253,Dal Lake Near Nishat Lam,Pond/Tank,JAMMU & KASHMIR,2021,Unsafe,33.33,High BOD,,19.85,6.85,7.95,227.5,4.15,,,
2739,Mansar Lake Point Of Discharge Of Waste Water From Different Establishments Near Nag Temple,Pond/Tank,JAMMU & KASHMIR,2021,Unsafe,25.0,High BOD,,19.0,6.9,7.8,215.5,1.0,0.02,,
2741,Surinsar Lake Point Of Discharge Of Waste Water From Different Establishments,Pond/Tank,JAMMU & KASHMIR,2021,Unsafe,25.77,"pH Out of Range, High BOD",,20.5,6.3,8.35,205.0,9.9,0.04,,
4048,Wular Lake At Saderkote,Pond/Tank,JAMMU & KASHMIR,2021,Unsafe,41.03,"pH Out of Range, High BOD",,18.2,5.0,7.45,244.0,3.55,,,
4049,Wular Lake At Zalwan,Pond/Tank,JAMMU & KASHMIR,2021,Unsafe,41.79,"pH Out of Range, High BOD",,15.5,4.85,7.3,288.5,3.45,,,
3266,Wular Lake At Entry Pt Of Erin Nallah,Pond/Tank,JAMMU & KASHMIR,2021,Unsafe,38.72,"pH Out of Range, High BOD",,15.05,5.45,7.55,117.5,2.8,,,
3263,Wular Lake At Ningli Nallah,Pond/Tank,JAMMU & KASHMIR,2021,Unsafe,38.46,"pH Out of Range, High BOD",,15.05,5.5,7.35,227.0,2.0,,,
3264,Wular Lake At Watlab,Pond/Tank,JAMMU & KASHMIR,2021,Unsafe,33.59,"pH Out of Range, High BOD",,17.3,6.45,7.55,205.0,2.1,,,
3265,Wular Lake Atkanibath,Pond/Tank,JAMMU & KASHMIR,2021,Unsafe,38.21,"pH Out of Range, High BOD",,18.45,5.55,7.4,228.0,3.75,,,
4059,"River Ravi At Ranjit Sagar Dam, At Panagar (Basohil)",River,JAMMU & KASHMIR,2021,Safe,6.29,None,21.5,6.9,7.9,170.5,1.7,0.3,,,
4060,River Ravi At Dam-Site At Thein,River,JAMMU & KASHMIR,2021,Safe,3.7,None,21.5,7.4,7.75,174.0,1.0,0.3,,,
4061,"River Ravi At Lakhanpur, 1 Km D/S From Madhopur Bridge",River,JAMMU & KASHMIR,2021,Safe,3.7,None,22.0,6.95,8.0,251.0,1.0,0.3,,,
2755,"River Banganga (Bathing Ghat), Katra,",River,JAMMU & KASHMIR,2021,Unsafe,7.97,pH Out of Range,16.0,6.85,8.55,365.0,2.1,0.3,,,
2756,River Banganga (In Front Of Pony Shed Near Reasi Bridge)Katra,River,JAMMU & KASHMIR,2021,Safe,9.06,None,17.0,7.0,8.35,366.0,2.45,0.3,,,
2752,"River Basanter U/S (R.H.S) Samba (Below Nh-1A Bridge),",River,JAMMU & KASHMIR,2021,Unsafe,5.01,pH Out of Range,20.0,6.65,8.55,299.0,1.3,0.3,,,
2753,River Basanter D/S(R.H.S.) Samba (At Chak Manga Gujjar,River,JAMMU & KASHMIR,2021,Safe,7.03,None,20.0,6.55,8.15,322.0,1.9,0.3,,,
2748,River Chenab At L.H.S.(Below Bridge Chenab),River,JAMMU & KASHMIR,2021,Safe,3.7,None,13.0,8.4,7.8,166.0,1.0,0.3,,,
2749,River Chenab At Blind Curve Shamshan Ghat (1.5 Km U/S From Spot),River,JAMMU & KASHMIR,2021,Safe,3.7,None,13.0,8.45,7.65,167.0,1.0,0.3,,,
2750,River Chenab At Chadra Gaon View Point(4 Km U/S From Spot),River,JAMMU & KASHMIR,2021,Safe,3.7,None,13.0,8.5,7.7,158.5,1.0,0.3,,,
2751,River Chenab At Jal Patan Mandir After Meeting With Main Drain Of Akhnoor City(1.5 Kmd/S From Spot),River,JAMMU & KASHMIR,2021,Safe,3.7,None,13.0,8.15,8.0,167.5,1.0,0.3,,,
1305,River Chenab At Jammu D/S,River,JAMMU & KASHMIR,2021,Safe,3.7,None,21.0,8.5,7.8,131.5,1.0,0.3,,,
2754,River Devak Udhampur(Near Shiv Mandir D/S)L.H.S.,River,JAMMU & KASHMIR,2021,Safe,10.54,None,19.5,6.1,7.8,510.0,2.85,0.34,,,
2757,River Devak At Utterbehni,River,JAMMU & KASHMIR,2021,Safe,3.7,None,24.5,7.5,8.2,417.0,1.0,,,,
2742,River Tawi At Shetali Lifting Point Nagrota(5Km U/S Tawi Bridge),River,JAMMU & KASHMIR,2021,Safe,3.7,None,20.0,7.65,7.9,240.5,1.0,0.3,,,
2743,River Tawi At Bagh-E- Bahu Lifting Point(1 Km U/S Tawi Bridge),River,JAMMU & KASHMIR,2021,Safe,3.7,None,20.5,7.6,8.25,260.0,1.0,0.3,,,
1412,"River Tawi At Jammu U/S, (Tawi Bridge )",River,JAMMU & KASHMIR,2021,Safe,9.43,None,21.0,5.95,7.8,410.0,2.55,0.3,,,
2744,River Tawi Below Tawi Bridge,River,JAMMU & KASHMIR,2021,Unsafe,10.95,pH Out of Range,20.5,6.6,8.65,316.0,2.8,0.3,,,
2745,River Tawi Baghwati Nagar (2Km D/S Tawi Bridge,River,JAMMU & KASHMIR,2021,Unsafe,15.77,"pH Out of Range, High BOD",21.5,6.1,8.7,462.5,4.05,0.3,,,
2746,River Tawi At Belicharana(4Km D/S Tawi Bridge),River,JAMMU & KASHMIR,2021,Unsafe,7.97,pH Out of Range,21.0,7.7,8.55,306.0,2.1,0.3,,,
4055,River Tawi At 1 Km D/S Below Stp Discharge Point At Bhagwati Nagar,River,JAMMU & KASHMIR,2021,Unsafe,18.91,"pH Out of Range, High BOD",21.5,5.65,8.7,460.0,4.9,0.3,,,
4056,"River Tawi At Balol Nallah, Near Nit College, Miran Sahib, Before Mixing",River,JAMMU & KASHMIR,2021,Unsafe,14.24,High BOD,21.0,5.6,8.25,488.0,3.85,0.365,,,
4075,River Manwar Tawi At Village Kallar (About 15 Km D/S Salaini Bridge),River,JAMMU & KASHMIR,2021,Safe,3.7,None,24.0,8.3,7.4,272.0,1.0,,,,
1307,River Chunt Kol (Maulana Azad Bridge),River,JAMMU & KASHMIR,2021,Unsafe,21.2,"Low DO, High BOD",19.05,4.4,7.3,238.0,4.65,,,,
1306,"River Gawkadal, Srg (Sherghari, Srg)",River,JAMMU & KASHMIR,2021,Safe,8.69,None,16.8,5.7,7.4,225.5,2.35,,,,
1304,River Jhelam At Anantnag D/S,River,JAMMU & KASHMIR,2021,Safe,9.62,None,14.55,7.0,7.6,265.5,2.6,,,,
1410,"River Jhelam At Dalagate (Inlet), Srinagar",River,JAMMU & KASHMIR,2021,Safe,9.43,None,17.8,6.2,7.25,232.0,2.55,,,,
1411,River Jhelam At Chattabal Weir (Outlet,River,JAMMU & KASHMIR,2021,Safe,10.54,None,16.5,5.85,7.4,234.5,2.85,,,,
3272,River Jhelum At Verinag,River,JAMMU & KASHMIR,2021,Safe,3.7,None,13.0,7.05,7.35,264.5,1.0,,,,
3273,"River Jhelum At Sangam, Confluence Point Of Vishav Nallah",River,JAMMU & KASHMIR,2021,Safe,8.14,None,15.1,7.2,7.65,186.5,2.2,,,,
3274,River Jhelum At Awantipora,River,JAMMU & KASHMIR,2021,Safe,9.43,None,17.9,7.65,7.65,209.0,2.55,,,,
3275,River Jhelum At Pampore,River,JAMMU & KASHMIR,2021,Safe,9.06,None,14.3,6.9,7.55,209.0,2.45,,,,
3276,"River Jhelum At Sopore, Confluence Point Of Wular Lake",River,JAMMU & KASHMIR,2021,Safe,8.88,None,15.8,6.95,7.4,251.5,2.4,,,,
3277,River Jhelum At Baramulla D/S,River,JAMMU & KASHMIR,2021,Safe,10.54,None,16.25,6.75,7.5,260.0,2.85,,,,
4053,River Jhelum At Bijehara,River,JAMMU & KASHMIR,2021,Safe,8.32,None,15.1,6.4,7.65,194.5,2.25,,,,
4054,River Jhelum At Panthachowk,River,JAMMU & KASHMIR,2021,Safe,8.32,None,14.55,6.7,7.5,200.0,2.25,,,,
3278,River Lidder At Laripora,River,JAMMU & KASHMIR,2021,Safe,4.07,None,10.6,9.2,8.0,120.0,1.1,,,,
3279,River Lidder At Club Park,River,JAMMU & KASHMIR,2021,Safe,4.44,None,11.45,8.7,7.95,133.0,1.2,,,,
3280,River Lidder At Bus Adda,River,JAMMU & KASHMIR,2021,Safe,5.74,None,11.35,8.4,7.85,147.5,1.55,,,,
3281,"River Lidder At Yaneer, D/S Of Phalgum",River,JAMMU & KASHMIR,2021,Safe,5.18,None,11.1,9.15,7.7,87.5,1.4,,,,
3282,"River Lidder Nera Bumzoo, Anantnag",River,JAMMU & KASHMIR,2021,Safe,4.25,None,13.0,8.6,7.7,129.5,1.15,,,,
4051,River Lidder At Nunwan,River,JAMMU & KASHMIR,2021,Safe,5.0,None,10.95,8.15,7.8,94.0,1.35,,,,
4052,River Lidder Near Lavender Park,River,JAMMU & KASHMIR,2021,Safe,5.36,None,11.0,8.75,7.85,111.0,1.45,,,,
3283,River Sindh At Sonamarg U/S,River,JAMMU & KASHMIR,2021,Safe,3.88,None,6.85,8.85,7.7,258.0,1.05,,,,
3284,River Sindh At Sonamarg D/S,River,JAMMU & KASHMIR,2021,Safe,3.7,None,6.55,8.25,7.9,253.0,1.0,,,,
3285,River Sindh At Wail Bridge,River,JAMMU & KASHMIR,2021,Safe,3.88,None,9.75,9.1,7.95,219.0,1.05,,,,
3286,River Sindh At Duderhama,River,JAMMU & KASHMIR,2021,Safe,4.81,None,11.55,8.15,7.7,238.5,1.3,,,,
3287,"River Sindh At Rangil, Srinagar",River,JAMMU & KASHMIR,2021,Safe,3.7,None,14.7,9.6,7.55,236.5,1.0,,,,
2758,"River Ujh At Dam Site(L.H.S.), Kathua",River,JAMMU & KASHMIR,2021,Safe,3.7,None,22.0,7.8,8.0,238.5,1.0,0.3,,,
