stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1304,Jhelam At Anantnag D/S,River,JAMMU & KASHMIR,2017,Safe,8.88,None,13.85,7.65,7.75,258.5,2.4,,,,
3274,Jhelum River At Awantipora,River,JAMMU & KASHMIR,2017,Safe,8.32,None,13.35,7.45,7.75,202.5,2.25,,,,
3275,Jhelum River At Pampore,River,JAMMU & KASHMIR,2017,Safe,8.51,None,13.0,7.05,7.8,197.0,2.3,,,,
1410,"Jhelam At Dalagate (Inlet), Srinagar",River,JAMMU & KASHMIR,2017,Safe,11.1,None,15.05,6.55,7.85,214.5,3.0,,,,
1411,Jhelam At Chattabal Weir (Outlet,River,JAMMU & KASHMIR,2017,Unsafe,12.95,High BOD,13.7,6.6,7.45,211.0,3.5,,,,
2755,"Banganga (Bathing Ghat), Katra,",River,JAMMU & KASHMIR,2017,Unsafe,29.6,High BOD,20.5,6.35,8.1,440.0,8.0,,,,
2756,Banganga (In Front Of Pony Shed Near Reasi Bridge)Katra,River,JAMMU & KASHMIR,2017,Unsafe,13.13,High BOD,20.5,6.6,7.95,535.5,3.55,4.0,,,
2752,"Basanter Us (R.H.S) Samba (Below Nh1A Bridge),",River,JAMMU & KASHMIR,2017,Safe,9.06,None,20.5,7.75,8.3,344.0,2.45,0.15,,,
2753,Basanter)D/S(R.H.S.) Samba (At Chak Manga Gujjar,River,JAMMU & KASHMIR,2017,Safe,10.91,None,20.5,7.35,7.95,384.0,2.95,0.3,,,
2748,Chenab At L.H.S.(Below Bridge Chenab),River,JAMMU & KASHMIR,2017,Safe,6.66,None,13.5,7.7,7.7,148.0,1.8,0.45,,,
2749,Chenab At Blind Curve Shamshan Ghat (1.5 Km U/S From Spot),River,JAMMU & KASHMIR,2017,Safe,6.48,None,13.5,8.75,7.75,150.0,1.75,0.4,,,
2750,Chenab River At Chadra Gaon View Point(4 Km U/S From Spot),River,JAMMU & KASHMIR,2017,Safe,3.33,None,13.5,8.95,7.7,150.0,0.9,0.4,,,
2751,Chenab At Jal Patan Mandir After Meeting With Main Drain Of Akhnoor City(1.5 Kmd/S From Spot),River,JAMMU & KASHMIR,2017,Safe,7.95,None,14.0,8.75,7.65,151.0,2.15,0.4,,,
2754,Devak Riverudhampur(Near Shiv Mandird/S)L.H.S.,River,JAMMU & KASHMIR,2017,Unsafe,33.3,High BOD,19.5,6.25,8.0,430.0,9.0,2.05,,,
2757,Devak River At Utterbehn,River,JAMMU & KASHMIR,2017,Safe,7.95,None,18.5,7.6,7.95,390.0,2.15,2.9,,,
2742,Tawi At Shetali Lifting Point Nagrota(5Km U/S Tawi Bridge),River,JAMMU & KASHMIR,2017,Safe,4.25,None,21.5,6.95,7.95,202.0,1.15,0.1,,,
2743,Tawi At Baghebahu Lifting Point(1 Km U/S Tawi Bridge),River,JAMMU & KASHMIR,2017,Safe,4.07,None,21.5,7.95,8.1,212.0,1.1,0.25,,,
2744,Tawi Below Tawi Bridge,River,JAMMU & KASHMIR,2017,Unsafe,19.24,High BOD,20.0,7.2,8.25,275.0,5.2,3.75,,,
2745,Tawi Baghwati Nagar (2Km D/S Tawi Bridge,River,JAMMU & KASHMIR,2017,Unsafe,19.61,High BOD,26.0,7.15,8.2,268.0,5.3,0.6,,,
2746,Tawi At Belicharana(4Km D/S Tawi Bridge),River,JAMMU & KASHMIR,2017,Unsafe,14.8,High BOD,20.0,7.0,8.05,217.0,4.0,0.2,,,
2758,"Ujh River At Dam Site(L.H.S.), Kathua",River,JAMMU & KASHMIR,2017,Safe,3.14,None,19.0,8.55,8.2,239.0,0.85,,,,
3272,Jhelum River At Verinag,River,JAMMU & KASHMIR,2017,Safe,2.59,None,11.5,6.95,7.55,199.5,0.7,,,,
3273,"Jhelum River At Sangam, Confluence Point Of Vishav Nallah",River,JAMMU & KASHMIR,2017,Safe,7.77,None,14.2,7.25,7.7,187.0,2.1,,,,
3276,"Jhelum River Atspore, Confluence Point Of Wular Lake",River,JAMMU & KASHMIR,2017,Safe,8.14,None,13.8,7.85,7.7,193.0,2.2,,,,
3277,Jhelum River Atbaramulla D/S,River,JAMMU & KASHMIR,2017,Safe,9.43,None,14.3,7.55,7.85,207.5,2.55,,,,
3278,Lidder Nallah At Laripora,River,JAMMU & KASHMIR,2017,Safe,2.96,None,8.95,7.6,8.0,135.5,0.8,,,,
3279,Lidder Nallah At Club Park,River,JAMMU & KASHMIR,2017,Safe,2.96,None,9.5,9.0,7.9,138.0,0.8,,,,
3280,Lidder Nallah At Bus Adda,River,JAMMU & KASHMIR,2017,Safe,5.55,None,9.95,8.8,7.85,166.5,1.5,,,,
3281,"Lidder Nallah At Yaneer, D/S Of Phalgum",River,JAMMU & KASHMIR,2017,Safe,2.77,None,10.5,8.65,7.75,108.0,0.75,,,,
3282,"Lidder Nallah Nera Bumzoo, Anantnag",River,JAMMU & KASHMIR,2017,Safe,2.96,None,12.55,9.35,7.65,143.0,0.8,,,,
3283,Sindh River At Sonamarg U/S,River,JAMMU & KASHMIR,2017,Safe,2.77,None,7.0,9.3,7.8,237.0,0.75,,,,
3284,Sindh River At Sonamarg D/S,River,JAMMU & KASHMIR,2017,Safe,2.59,None,7.3,9.05,7.95,237.0,0.7,,,,
3285,Sindh River At Wail Bridge,River,JAMMU & KASHMIR,2017,Safe,2.77,None,8.75,9.0,7.85,194.5,0.75,,,,
3286,Sindh River At Duderhama,River,JAMMU & KASHMIR,2017,Safe,9.06,None,11.8,8.15,7.7,207.5,2.45,,,,
3287,"Sindh River At Rangil, Srinagar",River,JAMMU & KASHMIR,2017,Safe,3.51,None,8.5,8.15,7.6,218.0,0.95,,,,
