stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
2741,Surinsar Lake Point Of Discharge Of Waste Water From Different Establishments,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,27.31,"pH Out of Range, High BOD",,19.0,5.9,8.2,202.0,4.8,0.045,,
3251,Dal Lake At Dalgate,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,33.33,High BOD,,18.5,7.5,7.5,192.5,2.75,,,
3252,Dal Lake At Chairchinari,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,33.33,High BOD,,23.5,7.1,7.8,181.0,2.65,,,
3253,Dal Lake Near Nishat Lam,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,33.33,High BOD,,22.5,7.05,7.95,219.0,4.3,,,
3254,Dal Lake At Abikarpora,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,35.38,"pH Out of Range, High BOD",,24.0,6.1,7.75,182.5,2.7,,,
3256,Dal Lake At Entry Point Of Talibal Nallah,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,33.33,High BOD,,21.5,6.8,7.75,241.5,2.15,,,
3257,Dal Lake At Habak,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,33.33,High BOD,,23.5,6.75,7.65,286.5,4.25,,,
3258,Dal Lake At Hazratbal,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,33.33,High BOD,,24.5,6.7,7.75,225.5,3.2,,,
3259,Dal Lake At Dhobighat,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,33.33,High BOD,,24.0,6.7,7.85,207.0,3.3,,,
3260,Dal Lake At Sonalank,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,33.33,High BOD,,23.0,6.95,8.2,170.0,2.25,,,
3261,"Dal Lake At Nishat, Water Intake Point Of Nishat Water Treatment Plant",Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,36.67,"pH Out of Range, High BOD",,24.0,5.85,8.25,203.0,3.4,,,
3262,"Dal Lake At Nigeen, Water Intake Pt Of Pokhribal Water Treatment Plant",Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,33.33,High BOD,,24.0,6.95,8.0,186.5,1.9,,,
3263,Wular Lake At Ningli Nallah,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,40.51,"pH Out of Range, High BOD",,18.5,5.1,7.35,193.5,0.8,,,
3264,Wular Lake At Watlab,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,35.13,"pH Out of Range, High BOD",,21.0,6.15,7.25,188.5,1.6,,,
3265,Wular Lake Atkanibath,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,34.62,"pH Out of Range, High BOD",,22.0,6.25,7.25,264.0,3.05,,,
3266,Wular Lake At Entry Pt Of Erin Nallah,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,44.36,"pH Out of Range, High BOD",,18.0,4.35,7.25,144.0,1.15,,,
4040,Dal At Ashaibagh Bridge,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,33.33,High BOD,,24.5,7.15,7.9,185.0,1.8,,,
4041,Dal At Nayadyar,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,55.64,"pH Out of Range, High BOD",,21.5,2.15,7.35,500.0,10.05,,,
4042,Dal At Jogilanker,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,57.18,"pH Out of Range, High BOD",,21.5,1.85,7.3,500.0,10.5,,,
4043,Anchar At Sindh Inflow,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,39.23,"pH Out of Range, High BOD",,20.0,5.35,7.55,326.5,2.5,,,
4044,Anchar At Central Site,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,41.28,"pH Out of Range, High BOD",,23.0,4.95,7.35,322.5,3.05,,,
4045,Anchar At Sangam,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,53.33,"pH Out of Range, High BOD",,23.0,2.6,7.2,352.5,3.65,,,
4046,Anchar Near Lkims,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,58.21,"pH Out of Range, High BOD",,24.0,1.65,7.7,355.0,4.9,,,
4047,Anchar At Jenab Sahab Soura,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,58.46,"pH Out of Range, High BOD",,22.0,1.6,7.1,343.5,5.1,,,
4048,Wular At Saderkote,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,43.33,"pH Out of Range, High BOD",,21.5,4.55,7.1,301.0,6.4,,,
4049,Wular At Zalwan,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,41.03,"pH Out of Range, High BOD",,18.5,5.0,7.3,165.5,3.7,,,
4050,Wular At Lankrish Pora,Pond/Tank,JAMMU & KASHMIR,2020,Unsafe,48.72,"pH Out of Range, High BOD",,16.0,3.5,7.1,260.0,5.8,,,
36,4082,Canal,JAMMU & KASHMIR,2020,Unsafe,23.64,"pH Out of Range, High BOD",,22.0,6.2,339.0,8.1,1.8,0.86,,
4059,"Ranjit Sagar Dam, At Panagar (Basohil)",River,JAMMU & KASHMIR,2020,Safe,0.0,None,21.0,7.6,7.6,198.0,,,,,
4082,Confluence Point Of Sahar-Khad And Kathua,River,JAMMU & KASHMIR,2020,Safe,6.66,None,22.0,6.2,8.1,339.0,1.8,,,,
4061,Jammu & Kashmir,River,JAMMU & KASHMIR,2020,Safe,0.0,None,22.0,7.5,7.8,264.0,,,,,
2755,"Banganga (Bathing Ghat), Katra,",River,JAMMU & KASHMIR,2020,Safe,9.8,None,17.0,6.8,8.45,330.0,2.65,0.78,,,
2756,Jammu & Kashmir,River,JAMMU & KASHMIR,2020,Unsafe,12.95,High BOD,17.5,6.9,8.5,321.0,3.5,0.79,,,
2752,Jammu & Kashmir,River,JAMMU & KASHMIR,2020,Safe,4.81,None,18.5,6.9,8.45,275.0,1.3,0.72,,,
2748,Chenab At L.H.S.(Below Bridge Chenab),River,JAMMU & KASHMIR,2020,Safe,0.0,None,14.5,8.6,7.95,153.0,,,,,
2749,Jammu & Kashmir,River,JAMMU & KASHMIR,2020,Safe,0.0,None,14.5,8.55,7.9,154.0,,,,,
2750,Jammu & Kashmir,River,JAMMU & KASHMIR,2020,Safe,0.0,None,14.5,8.55,7.85,155.5,,,,,
2751,With Main Drain Of Akhnoor City(1.5 Kmd/S,River,JAMMU & KASHMIR,2020,Safe,0.0,None,14.5,8.3,8.15,144.0,,,,,
2754,Jammu & Kashmir,River,JAMMU & KASHMIR,2020,Unsafe,18.87,High BOD,20.0,5.85,7.6,485.0,5.1,1.1,,,
2757,Devak River At Utterbehni,River,JAMMU & KASHMIR,2020,Unsafe,1.18,pH Out of Range,18.0,8.15,8.7,393.0,,,,,
2742,Jammu & Kashmir,River,JAMMU & KASHMIR,2020,Safe,0.0,None,18.5,8.4,7.8,193.0,,,,,
2743,Jammu & Kashmir,River,JAMMU & KASHMIR,2020,Safe,0.0,None,18.5,8.15,7.75,241.5,,,,,
1412,"Tawi At Jammu U/S, (Tawi Bridge )",River,JAMMU & KASHMIR,2020,Safe,8.32,None,19.6,6.0,8.2,545.0,2.25,0.47,,,
2744,Tawi Below Tawi Bridge,River,JAMMU & KASHMIR,2020,Safe,7.95,None,19.0,7.35,7.95,247.0,2.15,,,,
2745,Tawi Baghwati Nagar (2Km D/S Tawi Bridge,River,JAMMU & KASHMIR,2020,Unsafe,21.27,High BOD,19.0,6.6,8.3,412.5,5.75,0.3,,,
2746,Tawi At Belicharana(4Km D/S Tawi Bridge),River,JAMMU & KASHMIR,2020,Safe,3.7,None,19.0,7.85,8.1,234.5,1.0,,,,
2747,Jammu & Kashmir,River,JAMMU & KASHMIR,2020,Safe,0.0,None,19.0,8.05,8.05,234.0,,1.0,,,
4060,Dam-Site At Thein,River,JAMMU & KASHMIR,2020,Safe,0.0,None,21.0,7.4,7.5,196.0,,,,,
