stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1998,"Bhahmni, Kalmeshwar, Nagpur",Groundwater,MAHARASHTRA,2017,Unsafe,9.73,High BOD,28.0,,7.75,1770.0,3.4,31.0,58.0,0.36,
1999,Sangera Gondia,Groundwater,MAHARASHTRA,2017,Unsafe,11.66,High BOD,32.0,,7.95,860.0,3.15,,,0.315,
2001,"Sukali, Amravati",Groundwater,MAHARASHTRA,2017,Unsafe,14.22,High BOD,24.5,,7.9,1145.0,5.0,18.0,68.5,2.61,
2002,"Akot, Akola",Groundwater,MAHARASHTRA,2017,Unsafe,10.46,High BOD,27.25,,7.65,1129.0,3.6,17.0,94.0,0.275,
2003,"Sawargaon, Yavatmal",Groundwater,MAHARASHTRA,2017,Safe,11.1,None,27.0,,8.3,1022.0,3.0,,,0.32,
2004,"Parvati Indl. Estate, Yadrav, Shirol",Groundwater,MAHARASHTRA,2017,Unsafe,9.27,High BOD,,,7.5,1501.0,3.3,8.0,23.0,1.35,
2005,"Khanjirenagar, Ichalkaranji",Groundwater,MAHARASHTRA,2017,Unsafe,9.02,High BOD,,,7.3,1172.0,3.1,21.0,84.0,1.255,
2006,"Midc, Shinoli, Chendgad",Groundwater,MAHARASHTRA,2017,Safe,7.17,None,,,7.65,483.0,2.5,13.0,46.0,0.815,
2007,"Savali, Sangli",Groundwater,MAHARASHTRA,2017,Safe,8.16,None,20.5,,7.25,2236.5,2.9,8.0,23.0,1.235,
2008,"Rasulwadi-Sambarwadi, Sangli",Groundwater,MAHARASHTRA,2017,Safe,8.2,None,21.0,,7.55,2486.5,2.9,4.0,31.0,1.525,
2200,"Bore Well At Katpur, Near Z.P School.",Groundwater,MAHARASHTRA,2017,Unsafe,10.49,High BOD,23.5,,8.25,877.0,3.5,3.0,155.0,0.55,
2203,Hand Pump In The Premises Of Zilla Parishad Primary School,Groundwater,MAHARASHTRA,2017,Unsafe,17.76,High BOD,37.1,,7.45,762.5,4.8,,,0.425,
2820,"Dug Well Owned By Shri Shivaji Baban Darekar, Sanaswadi, Shirur, Pune",Groundwater,MAHARASHTRA,2017,Unsafe,17.57,High BOD,28.0,,8.0,1353.0,5.7,40.0,350.0,3.0,
GEN-564645,2805,Coastal,MAHARASHTRA,2017,Unsafe,33.66,High BOD,,,,,27.0,19.6,6.65,209.0,35112.5
GEN-60243F,2782,River,MAHARASHTRA,2017,Safe,0.04,None,,,,,,29.5,2.85,7.25,23829.5
GEN-6A2FEE,1092,River,MAHARASHTRA,2017,Unsafe,44.06,"High BOD, High Total Coliform",,,,27.0,35.0,6.85,64.4,7726.6,37.75
GEN-41E763,2168,River,MAHARASHTRA,2017,Unsafe,35.78,High BOD,,,,23.0,33.0,6.1,152.3,1072.5,125.15
1313,Tapi At Ajnand Village,River,MAHARASHTRA,2017,Unsafe,15.06,"Low DO, High BOD",24.5,4.35,7.7,582.5,5.5,0.1,16.0,230.0,
1251,Tapi At Bhusawal U/S,River,MAHARASHTRA,2017,Unsafe,12.34,"Low DO, High BOD",23.0,4.85,7.8,490.0,5.2,0.25,12.0,185.0,
1314,Tapi At Uphad Village,River,MAHARASHTRA,2017,Unsafe,20.41,"Low DO, High BOD",23.0,4.05,8.05,443.5,7.25,0.8,61.0,340.0,
1252,Girna At Jalgaon,River,MAHARASHTRA,2017,Unsafe,10.21,High BOD,22.0,5.8,7.95,366.5,4.5,,8.0,235.0,
1253,Girna At Malegaon (Manmad),River,MAHARASHTRA,2017,Safe,6.12,None,24.0,6.6,8.15,363.0,2.7,,6.5,125.0,
1907,Rangavali D/S Of Navapur,River,MAHARASHTRA,2017,Unsafe,9.09,High BOD,22.5,5.95,7.75,521.0,4.0,,6.5,225.0,
2155,"Purna River A/C Of Morna, Nandura Village",River,MAHARASHTRA,2017,Unsafe,20.21,High BOD,24.0,6.6,7.75,1119.0,8.9,1.05,68.0,225.0,
2658,"Bori River D/S Of Amalner, Jalgaon",River,MAHARASHTRA,2017,Unsafe,9.04,High BOD,27.0,5.2,7.9,363.5,4.0,,7.0,160.0,
2666,"Gomai River D/S Of Shahada, Dhule",River,MAHARASHTRA,2017,Unsafe,10.28,High BOD,24.0,5.3,8.05,372.5,4.5,,9.0,320.0,
2667,"Hiwara River D/S Of Pachora, Jalgaon",River,MAHARASHTRA,2017,Unsafe,12.81,High BOD,24.0,5.9,8.0,456.5,5.7,,7.0,160.0,
2674,"Mor River Near Padalshe, Jalgaon",River,MAHARASHTRA,2017,Unsafe,20.12,High BOD,22.0,6.55,8.15,335.0,9.5,,2.0,145.0,
2675,"Morna River At D/S Railway Bridge, Akola",River,MAHARASHTRA,2017,Unsafe,26.3,"Low DO, High BOD",23.0,3.65,7.4,1061.0,28.9,3.15,149.5,375.0,
2684,"Panzara River Near Panzarakan Ssk Ltd, Panzara, Dhule",River,MAHARASHTRA,2017,Unsafe,8.98,High BOD,21.5,6.0,8.05,453.5,3.9,,11.5,340.0,
2695,"Pedhi River Near Road Bridge At Dadhipedhi Village, Bhatkuli, Amravati",River,MAHARASHTRA,2017,Unsafe,27.04,"Low DO, High BOD",24.0,3.4,7.45,1214.0,12.0,5.1,108.0,260.0,
2710,"Titur River D/S Of Chalisgaon, Jalgaon",River,MAHARASHTRA,2017,Unsafe,20.44,"Low DO, High BOD",25.5,3.75,8.0,289.0,6.9,,3.0,140.0,
2718,"Waghur River At Sakegaon Before Confluence With Tapi River, Jalgaon",River,MAHARASHTRA,2017,Unsafe,20.14,High BOD,24.5,6.45,8.1,330.5,10.3,,3.0,165.0,
1312,"Godavari At Jayakwadi Dam, Aurnagabad",River,MAHARASHTRA,2017,Unsafe,8.34,High BOD,23.5,6.55,8.25,649.0,3.7,0.25,3.0,140.0,
2182,Godavari River At Saikheda.,River,MAHARASHTRA,2017,Unsafe,10.64,"Low DO, High BOD",28.5,4.75,7.8,594.0,4.3,0.6,2.0,110.0,
2160,"Godavari River At U/S Of Aurangabad Reservoir, Kaigaon Tokka Near Kaigaon Bridge.",River,MAHARASHTRA,2017,Unsafe,10.52,High BOD,24.5,6.2,8.35,426.5,4.7,0.4,4.0,92.0,
2158,Godavari River At U/S Of Paithan At Paithan Intake Pump House At Jayakwadi .,River,MAHARASHTRA,2017,Unsafe,10.34,High BOD,23.5,6.05,8.3,454.5,4.6,0.3,3.0,140.0,
2159,Godavari River At D/S Of Paithan At Pathegaon Bridge.,River,MAHARASHTRA,2017,Unsafe,9.89,High BOD,24.5,6.6,8.45,464.5,4.4,0.6,3.0,140.0,
12,Godavari At Dhalegaon,River,MAHARASHTRA,2017,Unsafe,8.34,High BOD,26.0,6.55,8.1,1022.0,3.7,0.51,3.0,140.0,
1210,Godavari At Nanded,River,MAHARASHTRA,2017,Unsafe,10.78,High BOD,26.0,6.2,8.05,759.5,4.8,0.55,3.0,140.0,
1209,"Godavari At Raher, Nayagaon, Nanded",River,MAHARASHTRA,2017,Unsafe,12.56,High BOD,27.5,6.05,7.95,746.0,5.6,0.5,4.0,140.0,
2157,Godavari River At Latur Water Intake Near Pump House At Dhamegaon.,River,MAHARASHTRA,2017,Unsafe,12.33,High BOD,23.0,6.0,8.25,344.0,5.5,0.3,3.0,140.0,
1095,"Godavari At U/S Of Gangapur Dam, Nasik",River,MAHARASHTRA,2017,Unsafe,14.21,"Low DO, High BOD",21.5,4.1,7.965,391.5,4.75,0.415,2.0,76.0,
1096,Godavari At Panchavati At Ramkund,River,MAHARASHTRA,2017,Unsafe,23.04,"Low DO, High BOD",22.5,4.3,7.74,455.0,16.25,0.5512,17.5,213.0,
1209,Godavari At Nasik D/S,River,MAHARASHTRA,2017,Unsafe,21.34,"Low DO, High BOD",22.5,4.75,7.85,444.5,12.2,0.65,24.0,305.0,
2177,Godavari River Near Someshwar Temple.,River,MAHARASHTRA,2017,Unsafe,22.36,"Low DO, High BOD",22.0,4.45,8.1,445.0,31.25,0.2,9.5,155.0,
2179,"Godavari River At Hanuman Ghat, Nashik City.",River,MAHARASHTRA,2017,Unsafe,24.29,"Low DO, High BOD",22.5,4.0,7.8,444.0,14.5,0.6,17.5,280.0,
2160,Godavari River At Nandur Madmeshwar Dam.,River,MAHARASHTRA,2017,Unsafe,8.54,High BOD,29.0,5.8,8.15,475.0,3.8,0.7,2.0,114.0,
2158,"Godavari River At Kapila Godavari Confluence Point, Tapovan.",River,MAHARASHTRA,2017,Unsafe,24.32,"Low DO, High BOD",23.0,4.05,7.65,502.0,36.2,0.55,61.0,340.0,
2159,Godavari River Near Tapovan.,River,MAHARASHTRA,2017,Unsafe,22.79,"Low DO, High BOD",23.0,4.45,8.0,569.5,45.5,0.65,61.0,430.0,
2363,"Godavari River At U/S Of Aurangabad Reservoir, Kaigaon Tokka Near Kaigaon Bridge.",River,MAHARASHTRA,2017,Unsafe,12.33,High BOD,28.0,6.6,8.15,601.0,5.5,0.2,3.0,140.0,
GEN-E566D0,"Manjeera River At D/S Of Latur Near Laturnanded Bridge, Bhatkheda, Latur",River,MAHARASHTRA,2017,Unsafe,8.99,High BOD,23.0,6.55,8.4,379.0,4.0,0.2,3.0,125.0,
2719,"Wardha River At D/S Of Erai River, Hadasti, Chandrapur",River,MAHARASHTRA,2017,Unsafe,18.91,High BOD,19.5,5.2,7.6,1166.0,8.3,3.15,70.5,250.0,
2720,"Wardha River At U/S Of Erai River Hadasti, Chandrapur",River,MAHARASHTRA,2017,Unsafe,20.32,High BOD,20.0,6.5,7.7,1014.0,12.7,6.05,43.0,180.0,
2721,"Wardha River At U/S Of Acc Ghuggus. , Chandrapur",River,MAHARASHTRA,2017,Unsafe,11.8,High BOD,19.0,6.8,7.75,1187.5,5.1,7.15,67.0,260.0,
2174,Wardha River D/S Of Acc Ghuggus.,River,MAHARASHTRA,2017,Unsafe,19.87,High BOD,18.7,6.65,7.75,1239.5,8.2,1.05,301.5,570.0,
2156,Wardha River At Confluence Point Of Penganga & Wardha At Juad.,River,MAHARASHTRA,2017,Unsafe,18.05,High BOD,20.0,6.8,7.7,923.0,7.9,1.15,72.0,280.0,
1910,Wainganga After Conluence With Kanhan,River,MAHARASHTRA,2017,Unsafe,17.09,High BOD,31.6,5.6,7.55,950.5,7.3,1.3,156.0,325.0,
2172,Wainganga River U/S Of Ellora Paper Mill.,River,MAHARASHTRA,2017,Unsafe,20.15,High BOD,26.0,7.15,7.95,911.5,9.4,4.05,25.0,66.0,
2173,Wainganga River D/S Of Ellora Paper Mill.,River,MAHARASHTRA,2017,Unsafe,20.29,High BOD,26.0,6.8,7.55,840.0,11.0,3.15,51.0,108.0,
2175,"Wainganga U/S Of Gaurav Paper Mills, Near Jackwell.",River,MAHARASHTRA,2017,Unsafe,15.45,High BOD,21.0,6.5,7.35,1164.0,6.7,1.05,78.5,330.0,
2176,"Wainganga D/S Of Gaurav Paper Mills, Near Jackwell.",River,MAHARASHTRA,2017,Unsafe,20.55,High BOD,20.0,6.25,7.4,1138.0,12.8,2.55,72.0,330.0,
11,Wainganga At Ashti,River,MAHARASHTRA,2017,Unsafe,18.91,High BOD,20.5,6.7,7.55,968.5,8.3,3.62,64.5,280.0,
2170,"Kanhan River U/S Of M/S Vidharbha Paper Mill, Sinora.",River,MAHARASHTRA,2017,Unsafe,12.2,High BOD,27.0,6.0,7.6,890.0,5.4,4.1,37.5,73.5,
2171,"Kanhan River D/S Of M/S Vidharbha Paper Mill, Sinora.",River,MAHARASHTRA,2017,Unsafe,18.29,High BOD,27.0,6.15,7.9,925.0,8.1,2.1,50.0,130.0,
1909,Kanhan D/S Of Nagpur,River,MAHARASHTRA,2017,Unsafe,19.59,High BOD,33.0,6.75,7.85,915.0,8.6,1.65,71.0,270.0,
2657,"Bindusara River At Beed Near Intake Water Pump House At Dam, Paligaon, Beed",River,MAHARASHTRA,2017,Unsafe,12.11,High BOD,26.0,7.9,8.3,739.5,5.4,0.3,3.0,140.0,
2697,"Penganga River Near Water Supply Scheme Of Umarkhed Mc Belkhed, Umarkhed, Yavatmal",River,MAHARASHTRA,2017,Unsafe,11.27,High BOD,20.5,6.35,7.5,1065.0,5.0,6.25,19.5,112.0,
2698,"Penganga River D/S Of Isapur Dam, Isapur, Pusad, Yavatmal",River,MAHARASHTRA,2017,Unsafe,13.61,High BOD,20.5,6.6,7.7,1390.0,5.7,4.15,130.0,545.0,
2699,"Penganga River At Mehkarbuldana Road Bridge, Mehkar, Buldana",River,MAHARASHTRA,2017,Unsafe,20.64,High BOD,21.75,5.35,7.65,1151.0,11.6,1.9,102.0,285.0,
2722,"Wena River At U/S Of Mohata Mills, Near Railway Bridge, Hinganghat",River,MAHARASHTRA,2017,Unsafe,14.94,High BOD,34.75,6.85,7.65,815.0,6.6,1.15,53.5,96.0,
2723,"Wena River At D/S Of Mohata Mills, Nr Rd Brg On Hinganghatwadner Road",River,MAHARASHTRA,2017,Unsafe,19.67,High BOD,34.5,6.6,7.75,818.0,8.7,1.2,63.5,126.0,
1908,Kolar Before Confluence To Kanhan At Kamptee,River,MAHARASHTRA,2017,Unsafe,20.43,High BOD,27.0,5.8,8.0,1265.0,10.5,3.1,71.5,175.0,
1913,Purna At Dhupeshwar,River,MAHARASHTRA,2017,Unsafe,26.35,"Low DO, High BOD",24.5,3.55,7.7,1109.5,10.7,1.7,89.5,245.0,
2700,"Purna River Near Achalpuramravati Road Bridge, Asegaon, Chandur Bazar, Amravati",River,MAHARASHTRA,2017,Unsafe,8.54,High BOD,23.0,6.7,8.0,1602.0,3.6,1.9,94.0,220.0,
2660,"Darna River At Chehedi Pumping Station, Chehedi, Nashik",River,MAHARASHTRA,2017,Unsafe,8.34,High BOD,27.5,5.7,7.95,553.5,3.7,0.6,2.0,145.0,
2661,"Darna River At Aswali (Darna Dam), Lgatpuri, Nashik",River,MAHARASHTRA,2017,Unsafe,8.31,High BOD,24.0,5.95,7.7,387.5,3.7,0.55,2.0,105.0,
2662,"Darna River At Mes Site Pumping Station, Bhagur, Nashik",River,MAHARASHTRA,2017,Unsafe,8.64,High BOD,24.0,5.8,7.7,441.0,3.85,0.5,2.0,105.0,
2663,"Darna River At Bhagur Pumping Station Near Pandhurli Bridge, Bhagur, Nashik",River,MAHARASHTRA,2017,Unsafe,13.22,High BOD,24.5,5.7,7.75,421.5,5.9,0.55,2.0,140.0,
2664,"Darna River At Sansari , Nashik",River,MAHARASHTRA,2017,Unsafe,10.67,High BOD,24.5,5.2,7.7,410.5,4.75,0.65,2.0,145.0,
1194,Krishna At Mahabaleshwar Dhom Dam Near Koina Dam,River,MAHARASHTRA,2017,Unsafe,8.22,High BOD,24.0,6.3,7.8,155.5,3.6,1.2,27.0,144.5,
1153,Krishna At Rajapur Weir,River,MAHARASHTRA,2017,Safe,6.32,None,21.5,5.95,7.6,436.0,2.7,0.63,41.5,198.0,
36,"Krishna At Krishna Bridge, Karad",River,MAHARASHTRA,2017,Unsafe,13.59,High BOD,24.5,5.8,7.9,299.5,5.6,0.95,127.0,806.5,
1906,Krishna D/S Of Islampur,River,MAHARASHTRA,2017,Safe,5.67,None,20.0,6.5,7.45,347.0,2.5,0.8,11.5,95.5,
1310,Krishna At Kurundwad In Kolhapur,River,MAHARASHTRA,2017,Safe,6.18,None,21.5,6.25,7.55,417.0,2.7,0.6,25.5,109.5,
1181,Krishna At Sangli,River,MAHARASHTRA,2017,Safe,5.45,None,19.5,6.45,7.35,286.5,2.4,0.525,14.5,80.0,
2187,Krishna River At Kshetra Mahuli.,River,MAHARASHTRA,2017,Unsafe,11.43,High BOD,24.5,5.9,8.25,387.5,4.6,1.75,131.5,870.0,
2188,Krishna River At Krishnavenna Sangam At Mahuli.,River,MAHARASHTRA,2017,Unsafe,17.13,High BOD,24.25,5.15,7.95,371.5,7.15,1.9,129.5,925.0,
2190,Krishna River At Wai.,River,MAHARASHTRA,2017,Unsafe,13.37,High BOD,24.75,5.4,8.0,355.5,5.55,1.2,100.0,807.0,
1131,Panchaganga At Ichalkaranji,River,MAHARASHTRA,2017,Safe,6.84,None,20.0,5.5,7.5,524.5,3.0,0.8,20.5,124.5,
2163,Panchaganga River At Shirol Near Shirol Intake Well.,River,MAHARASHTRA,2017,Safe,6.57,None,22.0,6.25,7.55,568.0,2.8,0.65,50.5,191.5,
1904,Panchaganga U/S Of Kolhapur Town,River,MAHARASHTRA,2017,Safe,6.07,None,21.0,6.25,7.5,611.5,2.6,0.55,39.0,175.0,
1905,Panchaganga D/S Of Kolhapur Town,River,MAHARASHTRA,2017,Safe,6.34,None,21.0,6.35,7.55,259.5,2.7,0.6,36.5,250.0,
1189,Bhima At Pune U/S Vithalwadi,River,MAHARASHTRA,2017,Unsafe,30.81,"Low DO, High BOD",26.75,2.65,7.7,468.0,14.25,0.95,137.5,1075.0,
2655,"Bhima River At Koregaon Near Koregaon Bridge, Shirur, Pune",River,MAHARASHTRA,2017,Unsafe,16.04,High BOD,24.5,5.8,7.95,920.0,6.75,2.35,117.5,725.0,
2656,"Bhima Riverbackwater Of Ujani Dam Near Raw Water Pump House, Kumbargaon, Indapur, Pune",River,MAHARASHTRA,2017,Unsafe,14.34,High BOD,25.5,5.85,7.85,554.5,6.3,5.3,27.5,310.0,
1190,"Bhima At Pune, D/S Of Bundgarden",River,MAHARASHTRA,2017,Unsafe,29.1,"Low DO, High BOD",27.0,3.15,7.85,1336.0,12.4,1.7,222.5,1012.5,
1191,Bhima At Pargaon (After Confl.With Mule Martha) .,River,MAHARASHTRA,2017,Unsafe,21.88,"Low DO, High BOD",26.25,4.05,7.85,952.0,8.0,4.8,21.0,297.5,
1192,Bhima After Conf. With Daunt,River,MAHARASHTRA,2017,Unsafe,23.82,"Low DO, High BOD",26.5,4.25,7.95,1045.5,9.7,5.75,92.0,562.5,
1188,"Bhima At Narsinghpur, (D/S Af.Confl.With R.Nira)",River,MAHARASHTRA,2017,Unsafe,13.59,High BOD,25.5,5.8,8.275,1046.0,5.5,1.01,130.0,1075.0,
28,Bhima At Takli,River,MAHARASHTRA,2017,Unsafe,19.93,"Low DO, High BOD",29.0,4.9,8.25,1295.0,8.45,1.05,99.5,470.0,
2195,"Nira River At D/S Of Jubilant Organosis, Pune.",River,MAHARASHTRA,2017,Unsafe,22.97,"Low DO, High BOD",26.0,4.75,8.15,613.0,11.0,1.1,222.5,1350.0,
2682,"Nira River At U/S Of Jubilant Organosis (Dattaghat), Baramati, Pune",River,MAHARASHTRA,2017,Unsafe,13.12,High BOD,25.0,5.5,7.9,466.0,5.55,0.2,107.5,467.5,
1463,Nira At Sarole Bdg.On Punebanglore Highway,River,MAHARASHTRA,2017,Unsafe,12.35,High BOD,25.0,6.6,7.75,324.0,5.2,0.9,70.0,662.5,
2681,"Nira River At Sangavi, Phaltan, Satara",River,MAHARASHTRA,2017,Unsafe,21.34,"Low DO, High BOD",26.0,4.85,8.45,2003.0,10.95,1.4,91.5,472.5,
2683,"Nira River At Shindewadi. Shirval, Khandala, Satara",River,MAHARASHTRA,2017,Unsafe,13.63,High BOD,24.0,5.55,7.85,180.0,5.85,0.65,66.0,472.5,
2186,"Venna River At Varye, Satara.",River,MAHARASHTRA,2017,Unsafe,14.19,High BOD,23.75,5.45,8.1,281.0,6.15,0.85,42.0,460.0,
2716,"Venna River At Mahabaleshwar, Satara",River,MAHARASHTRA,2017,Unsafe,10.58,High BOD,21.5,5.85,7.5,83.0,4.6,0.5,36.0,279.0,
2717,"Venna River At Mahuli, Satara",River,MAHARASHTRA,2017,Unsafe,16.18,High BOD,23.5,5.3,8.15,376.0,6.7,1.85,146.0,904.0,
2189,Koyna River At Karad.,River,MAHARASHTRA,2017,Unsafe,13.06,High BOD,24.75,5.9,7.9,226.0,5.4,0.65,104.0,820.0,
2194,Mula River At Harrison Bridge Near Mula Pawana Sangam.,River,MAHARASHTRA,2017,Unsafe,28.26,"Low DO, High BOD",26.5,3.45,7.9,1325.5,14.0,1.5,245.0,1350.0,
2193,"Mula River At Aundh Bridge, Aundgaon.",River,MAHARASHTRA,2017,Unsafe,35.27,"Low DO, High BOD, High Total Coliform",27.0,3.35,7.8,532.0,9.1,2.25,207.5,9800.0,
2192,Mulamutha River At Mundhawa Bridge.,River,MAHARASHTRA,2017,Unsafe,31.56,"Low DO, High BOD",27.0,2.45,7.95,1267.0,14.0,2.05,145.0,970.0,
2677,"Mulamutha River At D/S Of Theur, Haweli, Pune",River,MAHARASHTRA,2017,Unsafe,24.55,"Low DO, High BOD",24.5,4.25,7.85,433.0,10.85,3.1,172.5,1075.0,
2191,Mutha River At Sangam Bridge Near Ganapathy Ghat.,River,MAHARASHTRA,2017,Unsafe,27.34,"Low DO, High BOD",26.5,3.55,7.7,490.0,22.3,0.75,170.0,1075.0,
2678,"Mutha River Near Veer Savarkar Bhavan, Pune",River,MAHARASHTRA,2017,Unsafe,28.74,"Low DO, High BOD",26.5,3.3,7.65,450.0,18.9,0.8,215.0,1350.0,
2679,"Mutha River At Deccan Bridge, Deccan, Pune",River,MAHARASHTRA,2017,Unsafe,30.7,"Low DO, High BOD",26.25,2.9,7.6,452.5,18.25,0.8,235.0,1700.0,
2680,"Mutha River At Khadakvasla Dam, Khadakvasla, Haweli, Pune.",River,MAHARASHTRA,2017,Unsafe,9.09,High BOD,24.0,5.3,7.7,305.5,3.8,0.95,72.0,453.0,
2196,"Pawana River At Sangavigaon, Pune.",River,MAHARASHTRA,2017,Unsafe,27.62,"Low DO, High BOD",31.0,3.6,7.8,468.0,12.5,1.85,235.0,1350.0,
2690,"Pawana River At Kasarwadi, Haweli, Pune",River,MAHARASHTRA,2017,Unsafe,28.59,"Low DO, High BOD",31.0,3.4,7.7,458.5,13.2,2.2,207.5,1700.0,
2691,"Pawana River At Dapodi Bridge At Pawanamulla Sangam, Dapodi, Haweli, Pune",River,MAHARASHTRA,2017,Unsafe,26.89,"Low DO, High BOD",31.0,3.75,7.9,468.5,12.95,1.7,202.5,1350.0,
2692,"Pawana River At Ravet Weir, Ravet, Haweli, Pune",River,MAHARASHTRA,2017,Unsafe,11.76,High BOD,31.5,5.65,7.85,284.5,4.8,0.85,114.5,810.0,
2693,"Pawana River At Chinchwadgaon, Haweli, Pune",River,MAHARASHTRA,2017,Unsafe,22.41,High BOD,31.5,5.0,7.85,320.5,9.1,1.15,262.5,1700.0,
2694,"Pawana River At Pimprigaon, Haweli, Pune",River,MAHARASHTRA,2017,Unsafe,29.34,"Low DO, High BOD",31.5,3.2,7.65,453.0,12.2,2.9,195.0,1700.0,
2197,"Indrayani River At D/S Of Alandigaon, Pune",River,MAHARASHTRA,2017,Unsafe,19.46,High BOD,24.0,5.1,7.8,421.0,8.15,1.4,147.5,970.0,
2668,"Indrayani River At D/S Of Moshigaon, Haweli, Pune",River,MAHARASHTRA,2017,Unsafe,18.17,"Low DO, High BOD",24.5,4.95,7.85,394.5,7.35,1.45,221.0,965.0,
2669,"Indrayani River At U/S Of Moshigaon, Haweli, Pune",River,MAHARASHTRA,2017,Unsafe,24.29,"Low DO, High BOD",24.0,3.95,7.8,442.0,8.4,4.2,145.0,1075.0,
1911,Chandrabhaga U/S Of Pandharpur Town,River,MAHARASHTRA,2017,Unsafe,12.6,High BOD,29.0,5.75,8.25,1298.5,5.15,1.05,127.5,817.5,
1912,Chandrabhaga D/S Of Pandharpur Town,River,MAHARASHTRA,2017,Unsafe,17.19,"Low DO, High BOD",29.0,4.95,8.2,1288.5,7.0,1.0,178.5,920.0,
2665,"Ghod River At Shirur, Pune",River,MAHARASHTRA,2017,Unsafe,17.14,High BOD,28.0,5.45,8.2,857.0,7.3,2.95,87.5,725.0,
2705,"Sina River Near Laboti Toll Naka, Laboti, Mohal, Solapur",River,MAHARASHTRA,2017,Unsafe,14.43,High BOD,29.0,5.7,8.1,624.5,6.15,0.9,101.5,462.5,
2711,"Urmodi River, Nagthane, Satara",River,MAHARASHTRA,2017,Unsafe,23.84,"Low DO, High BOD",24.5,3.8,8.1,307.5,8.2,1.25,26.5,910.0,
2715,"Vel River At Shikrapur, Shirur, Pune",River,MAHARASHTRA,2017,Unsafe,12.83,High BOD,24.5,5.7,7.95,482.0,5.4,2.9,85.0,625.0,
