stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
4263,"Borewell Near Mpp School Gaddapotharam Village, Jinnaram Mandal, Sangareddy District",Groundwater,TELANGANA,2020,Safe,0.0,None,28.5,,6.76,3285.0,,22.24,,,
4264,Bore Well Water Point At Zp Girls High School Bhudam Pochampally (V & M) Yadadri District,Groundwater,TELANGANA,2020,Safe,0.0,None,26.5,,7.325,2175.5,,21.435,,,
4265,"B/W At Gram Panchayath Office, Dothigudam",Groundwater,TELANGANA,2020,Safe,0.0,None,26.5,,7.23,1559.5,,18.72,,,
4266,"Borewell Near Primary School, Adloor Yellareddy (N) Sadashivanagar (M) Kamareddy Dist",Groundwater,TELANGANA,2020,Safe,0.0,None,26.5,,7.06,1227.0,,11.695,,,
4268,"Borewell Located At House Of Sri Vital Rao, H.No. 2-42 875, Abestos Colony, Gandhi Nagar,",Groundwater,TELANGANA,2020,Safe,0.0,None,29.0,,7.76,1420.0,,8.2,,,
4269,"Borewell Located At House Of Sri P Nekatesh Raju, Plot No 115,22 321, Apiic, Co- [Perative Conony, Jeedimetla, Quthbullapur (M) Medchal District",Groundwater,TELANGANA,2020,Safe,0.0,None,28.0,,6.93,3020.0,,1.2,,,
4270,"Borewell Located At House Of P. Anjaneyulu, Plot No,25, Shakthipuram, Prashanth Nagar, I. E. Kukatpally, Medchal District",Groundwater,TELANGANA,2020,Safe,0.0,None,30.0,,7.38,2324.0,,10.2,,,
4271,"Borewell Located At Government Primary School, Sy. No 32 Dhulapally (V) Quthbullapur (M) Medchal District.",Groundwater,TELANGANA,2020,Safe,0.0,None,28.0,,7.14,1808.0,,14.2,,,
4272,"Borewell Located At Rahiv Gruha Ka;Pa, Ahmedguda, Ambedkar Nagar, Kapra Medchal District.",Groundwater,TELANGANA,2020,Safe,0.0,None,29.0,,7.88,995.0,,2.4,,,
4273,Borewell Located At Thanda Dundigal (V) Dhundigal (M) Medchal District,Groundwater,TELANGANA,2020,Safe,0.0,None,30.0,,7.03,2351.0,,20.2,,,
4274,"Borewell Points At The Periphery Of The Ida, Jeedimetla",Groundwater,TELANGANA,2020,Safe,0.0,None,32.0,,7.14,2140.0,,19.6,,,
4275,Borewell Points At The Periphery Of The Isa Balanagar,Groundwater,TELANGANA,2020,Safe,0.0,None,29.0,,7.6,2267.0,,11.5,,,
4276,"Borewell Near Gram Panchayat Office, Khazipally Village, Sangareddy Distrist",Groundwater,TELANGANA,2020,Safe,0.0,None,29.5,,7.21,2008.5,,23.81,,,
4277,B/W At Zphs Sulthanpur,Groundwater,TELANGANA,2020,Safe,0.0,None,26.5,,7.045,4535.0,,26.435,,,
4278,"B/W At Aurobindo, Hatnur, Sangareddy",Groundwater,TELANGANA,2020,Safe,0.0,None,26.5,,7.125,1407.0,,15.625,,,
4279,"B/W Near M/S Arch Pharma, Gundla Machanur, Sangareddy",Groundwater,TELANGANA,2020,Safe,0.0,None,26.5,,7.27,1279.5,,11.145,,,
4280,"B,W At Ids Rampur, Hanamkonda, Warangal",Groundwater,TELANGANA,2020,Safe,0.0,None,28.5,,7.2,3792.0,,3.9,,,
4281,B/W Near Bhimanpalli Village (Open Land ) Pochampally Mandal,Groundwater,TELANGANA,2020,Safe,0.0,None,26.5,,7.275,3000.5,,27.165,,,
4282,"B/W Near Aarla Bavi (Agricultural Field), Pochampally Mandal",Groundwater,TELANGANA,2020,Safe,0.0,None,26.5,,7.055,1338.0,,11.14,,,
4283,"B/W Near Dantur (Open Land), Pochampally Mandal",Groundwater,TELANGANA,2020,Safe,0.0,None,26.5,,7.29,3820.0,,28.18,,,
4284,"B/W Near Malkapur Lake, Malkapur Village (Agricultural Field) Choutuppa; Mandal",Groundwater,TELANGANA,2020,Safe,0.0,None,26.5,,7.28,1233.0,,12.29,,,
4285,"B/W Near Peddakondur Village (Agricultural Field), Choutuppal Mandal",Groundwater,TELANGANA,2020,Safe,0.0,None,26.5,,7.045,2396.0,,17.25,,,
4286,B/W Near Ankireddigudam Village (Agrucultural Field) Choutuppal Mandal,Groundwater,TELANGANA,2020,Safe,0.0,None,26.5,,7.005,1660.5,,18.34,,,
4287,B/W Near Lingareddygudam Village (Beside,Groundwater,TELANGANA,2020,Safe,0.0,None,26.5,,7.14,1347.0,,12.295,,,
4288,"B/W Near Nagaram Cheruvu, Devalamma Nagaram Village",Groundwater,TELANGANA,2020,Safe,0.0,None,26.5,,7.11,753.0,,6.67,,,
4289,B/W Near Pittam Palle Village (Open Land Beside Village Road) Chityal Mandal,Groundwater,TELANGANA,2020,Safe,0.0,None,26.5,,7.045,1309.0,,10.205,,,
4290,B/W Near Pittam Peddakaparthi Vikkage (Open Land Beside Village Road) Chityal Mandal,Groundwater,TELANGANA,2020,Safe,0.0,None,24.0,,7.22,810.5,,6.23,,,
1391,"Hussain Sagar Lake, Budameru",Pond/Tank,TELANGANA,2020,Unsafe,30.48,"pH Out of Range, High BOD",,28.0,3.2,7.5,500.0,18.0,26.795,277.0,975.0
1788,"Saroornagar , Ranga Reddy Dist.",Pond/Tank,TELANGANA,2020,Unsafe,33.9,"pH Out of Range, High BOD",,29.5,2.0,7.35,500.0,27.0,4.55,39.0,815.5
1789,"Himayat Sagar Lake , R.R.Dist.",Pond/Tank,TELANGANA,2020,Unsafe,22.32,"pH Out of Range, High BOD",,28.5,5.75,7.7,437.0,2.55,1.195,5.0,79.5
2340,"Laxminarayana Cheruvu At Edulabad, Rangareddy",Pond/Tank,TELANGANA,2020,Unsafe,30.95,"pH Out of Range, High BOD",,25.5,2.95,7.85,500.0,11.35,4.35,13.0,216.0
2341,"Miralam Lake Near Zoo Park, Rangareddy",Pond/Tank,TELANGANA,2020,Unsafe,31.77,"pH Out of Range, High BOD",,29.0,2.75,7.55,500.0,13.0,54.05,19.0,910.0
2342,"Noor Md. Kunta, Kattedan, Rangareddy",Pond/Tank,TELANGANA,2020,Unsafe,39.46,"pH Out of Range, High BOD",,27.5,0.2,7.35,500.0,55.0,11.45,36.0,855.0
3068,"Ramappa Lake, Warangal",Pond/Tank,TELANGANA,2020,Unsafe,20.63,"pH Out of Range, High BOD",,27.0,6.3,8.0,214.5,3.05,3.505,2.0,36.0
3069,"Shameerpet Lake, Shameerpet, Ranga Reddy",Pond/Tank,TELANGANA,2020,Unsafe,24.32,"pH Out of Range, High BOD",,28.0,5.1,7.6,500.0,3.0,1.95,6.0,149.0
3070,"Fox Sagar, Jeedimetla, Ranga Reddy",Pond/Tank,TELANGANA,2020,Unsafe,32.51,"pH Out of Range, High BOD",,28.5,2.45,7.45,500.0,27.0,6.82,25.5,839.5
3071,"Langarhouse Lake, Hyderabad",Pond/Tank,TELANGANA,2020,Unsafe,34.67,"pH Out of Range, High BOD",,29.0,1.75,7.3,500.0,16.0,9.7,19.0,280.0
3072,"Safilguda Lake, Ranga Reddy",Pond/Tank,TELANGANA,2020,Unsafe,36.83,"pH Out of Range, High BOD",,27.5,1.05,7.25,500.0,17.0,12.02,17.0,228.0
3073,"Hasmathpet Lake, Hasmathpet, Ranga Reddy",Pond/Tank,TELANGANA,2020,Unsafe,38.12,"pH Out of Range, High BOD",,27.0,0.65,7.2,500.0,21.0,12.85,83.5,915.0
3074,"Banjara Lake, Banjara Hills, Ranga Reddy",Pond/Tank,TELANGANA,2020,Unsafe,38.22,"pH Out of Range, High BOD",,28.0,0.6,7.4,500.0,10.0,1.345,72.0,600.0
4229,Neknampur Lake,Pond/Tank,TELANGANA,2020,Unsafe,31.88,"pH Out of Range, High BOD",,30.0,2.65,7.35,500.0,18.45,4.635,17.0,252.0
4234,"Umda Sagar Lake, Shamshabad",Pond/Tank,TELANGANA,2020,Unsafe,32.7,"pH Out of Range, High BOD",,27.5,2.4,7.8,500.0,17.0,6.65,67.0,360.0
4235,Lake Kamuni ( Shamshabad Lake),Pond/Tank,TELANGANA,2020,Unsafe,32.06,"pH Out of Range, High BOD",,27.5,2.6,7.8,500.0,15.3,10.5,19.0,252.0
4667,"Surram Cheruvu (Palle Cheruvu), Bandlaguda (V),",Pond/Tank,TELANGANA,2020,Unsafe,35.29,"pH Out of Range, High BOD",,28.0,1.55,7.55,500.0,25.0,10.7,24.0,301.5
4668,"Chinnarayan Cheruvu, Alwal (V)",Pond/Tank,TELANGANA,2020,Unsafe,32.97,"pH Out of Range, High BOD",,28.0,2.3,7.4,500.0,20.0,8.5,11.0,239.5
4669,"Pedda Cheruvu, Gangaram (V) Serlingampally (New Mandal)",Pond/Tank,TELANGANA,2020,Unsafe,33.9,"pH Out of Range, High BOD",,24.0,2.0,7.55,500.0,19.0,9.55,24.0,330.0
4670,Maddella Kunta/ Bairamalguda Cheruvu,Pond/Tank,TELANGANA,2020,Unsafe,33.25,"pH Out of Range, High BOD",,28.0,2.2,7.55,500.0,10.1,2.2,9.5,145.0
4672,"Medi Kunta (Wipro Lake), Nanakramguda",Pond/Tank,TELANGANA,2020,Unsafe,32.19,"pH Out of Range, High BOD",,28.5,2.55,7.8,500.0,13.0,4.75,20.0,257.0
4673,"Meedi Kunta (Bk Enclave Lake), Maqta Mahboobpet, (Madeenaguda)",Pond/Tank,TELANGANA,2020,Unsafe,34.95,"pH Out of Range, High BOD",,23.5,1.65,7.15,500.0,20.0,2.9,15.0,515.0
4674,"Meedi Kunta, Hafeezpet (V)",Pond/Tank,TELANGANA,2020,Unsafe,34.96,"pH Out of Range, High BOD",,23.5,1.65,7.55,500.0,8.0,6.3,8.5,257.0
4676,"Banda Cheruvu, Malkajigiri (V), Malkajigiri (New Mandal)",Pond/Tank,TELANGANA,2020,Unsafe,35.61,"pH Out of Range, High BOD",,28.0,1.45,7.35,500.0,19.5,11.9,36.0,246.5
4677,"Lingam Cheruvu, Suraram (V), Quthubullapur",Pond/Tank,TELANGANA,2020,Unsafe,32.23,"pH Out of Range, High BOD",,28.0,2.55,7.4,500.0,16.0,15.05,25.5,295.0
4678,"Patel Cheruvu, Nacharam (V), Uppal (New Mandal)",Pond/Tank,TELANGANA,2020,Unsafe,38.36,"pH Out of Range, High BOD",,24.0,0.55,7.45,500.0,20.0,6.4,37.5,286.5
4679,Huda Park Lake/ Bumrukh Khan Dowla,Pond/Tank,TELANGANA,2020,Unsafe,35.9,"pH Out of Range, High BOD",,28.5,1.35,7.35,500.0,23.0,4.05,43.5,325.0
4680,"Laknavaram Cheruvu, Mulugu (V)",Pond/Tank,TELANGANA,2020,Unsafe,21.09,"pH Out of Range, High BOD",,28.5,6.15,7.25,369.0,7.0,2.28,9.5,95.0
4681,"Phakal Cheruvu, Narsampet",Pond/Tank,TELANGANA,2020,Unsafe,23.4,"pH Out of Range, High BOD",,28.5,5.4,7.9,275.5,2.4,1.05,14.0,127.0
4682,"Bandam Cheruvu, Hanamkonda",Pond/Tank,TELANGANA,2020,Unsafe,31.28,"pH Out of Range, High BOD",,27.5,2.85,7.7,500.0,10.5,2.15,46.0,285.0
4683,"Pedda Cheruvu, Madikonda",Pond/Tank,TELANGANA,2020,Unsafe,27.71,"pH Out of Range, High BOD",,27.5,4.0,7.8,500.0,7.1,0.97,12.0,73.5
4684,"Campus Lake, Icrisat",Pond/Tank,TELANGANA,2020,Unsafe,21.13,"pH Out of Range, High BOD",,22.5,6.15,7.1,500.0,3.1,4.695,43.5,260.0
4685,Surisigal Lake Icrisat,Pond/Tank,TELANGANA,2020,Unsafe,21.04,"pH Out of Range, High BOD",,21.5,6.2,7.1,500.0,3.7,5.245,121.5,885.0
4686,"Icrisat Lake, Icrisat",Pond/Tank,TELANGANA,2020,Unsafe,20.82,"pH Out of Range, High BOD",,22.0,6.25,6.95,500.0,3.9,8.385,19.5,286.5
4687,"Red Lake, Icrisat",Pond/Tank,TELANGANA,2020,Unsafe,20.51,"pH Out of Range, High BOD",,21.5,6.35,7.05,500.0,3.9,11.28,8.5,270.0
4688,Narinja Lake,Pond/Tank,TELANGANA,2020,Unsafe,20.02,High BOD,,24.0,6.95,7.15,218.5,2.55,2.245,17.5,58.0
4690,"Banjara Kunta (Singadi Kunta(, Shaikpet",Pond/Tank,TELANGANA,2020,Unsafe,34.06,"pH Out of Range, High BOD",,27.5,1.95,7.45,500.0,21.0,7.005,40.5,270.0
4691,"Nagole Cheruvu, Uppal (V)",Pond/Tank,TELANGANA,2020,Unsafe,35.6,"pH Out of Range, High BOD",,26.5,1.45,7.3,500.0,25.0,7.4,43.0,570.0
4693,"Patel Cheruvu, Uppal (V)",Pond/Tank,TELANGANA,2020,Unsafe,36.52,"pH Out of Range, High BOD",,22.5,1.15,7.1,500.0,12.5,6.6,43.5,345.0
4696,"Parki Cheruvu, Kukatpally (V), Balanagar",Pond/Tank,TELANGANA,2020,Unsafe,34.1,"pH Out of Range, High BOD",,27.0,1.95,7.6,500.0,23.0,15.95,40.5,466.5
4697,"Mukkidi Cheruvu (Ramakrishnapuram Lake), Malkajigri",Pond/Tank,TELANGANA,2020,Unsafe,24.07,"pH Out of Range, High BOD",,27.0,5.2,8.5,500.0,6.0,16.0,5.0,33.0
4698,"Mannevari Kunta, Machabollaram (V) Alwal",Pond/Tank,TELANGANA,2020,Unsafe,33.74,"pH Out of Range, High BOD",,28.5,2.05,7.4,500.0,30.5,7.45,18.0,246.5
4699,"Kaprai Cheruvu, Sahebnagar (V), Hayathnagar",Pond/Tank,TELANGANA,2020,Unsafe,30.82,"pH Out of Range, High BOD",,26.5,3.0,7.2,500.0,5.05,1.65,58.5,284.0
4701,"Lingam Kunta, Chandanagar (V) Serlingampally",Pond/Tank,TELANGANA,2020,Unsafe,34.99,"pH Out of Range, High BOD",,24.5,1.65,7.3,500.0,16.5,6.81,48.0,317.0
4702,"Pedda Cheruvu - Khaja Guda, Khjaguda (V), Serlingampally 9New Mandal)",Pond/Tank,TELANGANA,2020,Unsafe,27.92,"pH Out of Range, High BOD",,26.0,4.0,7.65,500.0,21.0,27.0,146.5,824.5
4705,"Kotha Cheruvu (Alwal Cheruvu), Alwal (V)",Pond/Tank,TELANGANA,2020,Unsafe,35.62,"pH Out of Range, High BOD",,28.0,1.45,7.3,500.0,24.0,13.65,30.0,280.0
2344,"Nalla Cheruvu, Rangareddy",Pond/Tank,TELANGANA,2020,Unsafe,35.87,"pH Out of Range, High BOD",,28.0,1.35,7.65,500.0,12.0,2.655,11.0,179.0
2345,"Sai Cheruvu, Near Tannery Industries, Desaipet, Warangal",Pond/Tank,TELANGANA,2020,Unsafe,32.67,"pH Out of Range, High BOD",,28.5,2.4,7.6,500.0,51.5,6.45,30.0,224.0
2346,"Bhadrakali Cheruvu, Bhadrakali Temple, Warangal",Pond/Tank,TELANGANA,2020,Unsafe,23.24,"pH Out of Range, High BOD",,28.0,5.45,8.0,470.0,2.65,1.3,2.0,32.0
2347,"Asani Kunta, Kajipally, Medak",Pond/Tank,TELANGANA,2020,Unsafe,39.65,"pH Out of Range, High BOD",,25.0,0.2,6.95,500.0,100.0,31.135,176.0,814.0
2357,Durgam Cheruvu,Pond/Tank,TELANGANA,2020,Unsafe,32.49,"pH Out of Range, High BOD",,28.5,2.45,7.9,500.0,12.0,4.1,19.0,870.0
2359,Pedda Cheruvu,Pond/Tank,TELANGANA,2020,Unsafe,38.22,"pH Out of Range, High BOD",,29.0,0.6,7.45,500.0,36.0,10.1,30.5,905.0
3075,"Rangadhamuni Cheruvu, Ranga Reddy",Pond/Tank,TELANGANA,2020,Unsafe,33.76,"pH Out of Range, High BOD",,28.0,2.05,7.5,500.0,18.5,9.4,36.0,340.0
3076,"Amber Cheruvu, Kukatpally, Ranga Reddy",Pond/Tank,TELANGANA,2020,Unsafe,35.46,"pH Out of Range, High BOD",,29.0,1.5,7.4,500.0,21.0,9.785,43.0,385.0
3077,"Kapra Cheruvu, Kapra, Ranga Reddy",Pond/Tank,TELANGANA,2020,Unsafe,32.81,"pH Out of Range, High BOD",,28.0,2.35,7.45,500.0,10.0,2.65,32.0,565.0
3078,"Pragathinagar Cheruvu, Kukatpally, Ranga Reddy",Pond/Tank,TELANGANA,2020,Unsafe,35.63,"pH Out of Range, High BOD",,29.0,1.45,7.35,500.0,23.0,7.75,76.0,635.0
4236,Pedda Cheruvu (Nacharam Cheruvu),Pond/Tank,TELANGANA,2020,Unsafe,48.86,"pH Out of Range, High BOD",,28.0,0.3,7.5,500.0,15.0,2.83,,
4665,"Outlet Of Ktpp Ash Pond Joining To Morancha Vagu, Chelpur, Ghanpur",Pond/Tank,TELANGANA,2020,Unsafe,26.02,"pH Out of Range, High BOD",,28.0,4.55,7.9,500.0,3.65,1.35,12.5,74.0
4675,"Lotus Pond, Hakimpet (V), Shaik Pet (New Mandal)",Pond/Tank,TELANGANA,2020,Unsafe,31.16,"pH Out of Range, High BOD",,27.0,2.9,7.6,500.0,9.5,16.6,17.0,185.5
1447,Dharmasagar Tank Near Warangal,Pond/Tank,TELANGANA,2020,Unsafe,21.39,"pH Out of Range, High BOD",,27.5,6.05,8.15,283.5,2.5,1.15,2.0,21.5
1464,Bibinagar Tank,Pond/Tank,TELANGANA,2020,Unsafe,20.79,"pH Out of Range, High BOD",,22.0,6.25,7.25,495.0,3.5,4.73,7.5,68.5
1780,"Gandigudem Tank , Medak District",Pond/Tank,TELANGANA,2020,Unsafe,21.29,"pH Out of Range, High BOD",,25.5,6.1,7.15,500.0,5.4,13.27,7.5,66.5
1783,"Kistareddypet Tank , Medak Dist.",Pond/Tank,TELANGANA,2020,Unsafe,21.47,"pH Out of Range, High BOD",,24.0,6.05,7.05,500.0,6.5,19.675,14.0,63.0
2343,"Premajipet Tank, Kattedan, Rangareddy",Pond/Tank,TELANGANA,2020,Unsafe,34.05,"pH Out of Range, High BOD",,30.0,1.95,7.65,500.0,42.0,9.25,19.0,277.0
2348,"Kajipally Tank, Kajipally, Medak",Pond/Tank,TELANGANA,2020,Unsafe,24.14,"pH Out of Range, High BOD",,23.0,5.2,7.15,500.0,4.2,34.75,3.0,43.5
2358,Mallapur Tank,Pond/Tank,TELANGANA,2020,Unsafe,39.6,"pH Out of Range, High BOD",,27.5,0.2,7.4,500.0,34.0,9.3,222.0,975.0
3084,"Waddepally Tank, Kazipet, Warangal",Pond/Tank,TELANGANA,2020,Unsafe,23.56,"pH Out of Range, High BOD",,23.5,5.35,7.65,500.0,4.0,4.255,5.0,54.0
3085,"Chinna Waddepally Tank, Warangal",Pond/Tank,TELANGANA,2020,Unsafe,30.98,"pH Out of Range, High BOD",,28.0,2.95,8.2,500.0,21.05,8.9,20.5,301.5
3086,"Saki Tank, Patancheru, Ranga Reddy",Pond/Tank,TELANGANA,2020,Unsafe,21.41,"pH Out of Range, High BOD",,22.0,6.05,7.25,500.0,4.7,4.75,5.5,54.5
4222,"Koneru, Kondagattu Temple, Jagitiyal",Pond/Tank,TELANGANA,2020,Unsafe,29.59,"pH Out of Range, High BOD",,27.0,3.4,7.35,500.0,7.0,4.3,42.0,335.0
4223,"Vemulawada Temple Koneru, Karimnagar",Pond/Tank,TELANGANA,2020,Unsafe,31.57,"pH Out of Range, High BOD",,27.0,2.75,7.2,500.0,15.0,4.5,23.0,355.0
4225,"Jogulamba Temple, Gadwal",Pond/Tank,TELANGANA,2020,Unsafe,23.09,"pH Out of Range, High BOD",,28.5,5.5,7.65,500.0,3.0,2.1,7.5,38.0
4228,"Ibrahim Cheruvu, Rajendra Nagar",Pond/Tank,TELANGANA,2020,Unsafe,36.95,"pH Out of Range, High BOD",,31.0,1.0,7.1,500.0,10.0,4.05,14.5,476.5
4230,"Kistaipally Tank, Kazipet, Warangal",Pond/Tank,TELANGANA,2020,Unsafe,29.15,"pH Out of Range, High BOD",,29.0,3.55,7.25,500.0,7.05,15.64,14.5,461.0
4231,"Rayam Cheruvu, Bonthapally Village, Jinnaram Mandal, Sangareddy District",Pond/Tank,TELANGANA,2020,Unsafe,22.49,"pH Out of Range, High BOD",,29.0,5.7,7.2,429.5,2.75,5.58,3.5,56.0
4232,"Komati Cheruvu, Siddipet Town, Sidipet District",Pond/Tank,TELANGANA,2020,Unsafe,20.67,"pH Out of Range, High BOD",,30.5,6.3,7.2,500.0,3.15,6.225,35.0,36.0
4233,"Gaddapotharam Cheruvu, Gaddapotharam Village, Jinnaram Mandal, Sangareddy Dist",Pond/Tank,TELANGANA,2020,Unsafe,26.11,"pH Out of Range, High BOD",,29.0,4.55,6.85,500.0,8.0,25.365,9.5,111.0
4237,"Mullakatwa Cheruvu, Ji Tech City, Madhapur,",Pond/Tank,TELANGANA,2020,Unsafe,39.41,"pH Out of Range, High BOD",,28.5,0.2,7.35,500.0,14.0,3.25,19.0,545.0
4238,"Ameenpur Cheruvu, Ameenpur (V & M) Sangareddy District",Pond/Tank,TELANGANA,2020,Unsafe,22.97,"pH Out of Range, High BOD",,23.5,5.55,7.15,500.0,4.2,10.295,13.0,186.0
4239,Mahaboobsagar Tank Sangareddy (V & M) Sangareddy District,Pond/Tank,TELANGANA,2020,Unsafe,23.15,"pH Out of Range, High BOD",,21.5,5.5,7.1,500.0,4.0,9.705,47.5,136.5
4240,"Muthangi Tank, Muthangi (V), Patancheru (M) Sangareddy District",Pond/Tank,TELANGANA,2020,Unsafe,24.17,"pH Out of Range, High BOD",,23.5,5.15,7.25,287.0,3.0,3.62,3.0,19.5
4241,"Chitkul Tank, Chitkul (V) Patancheru (M) Sangareddy District",Pond/Tank,TELANGANA,2020,Unsafe,24.86,"pH Out of Range, High BOD",,22.5,4.95,7.1,500.0,4.3,16.725,35.0,75.0
4242,"Lakadaram Cheruvu, Lakadaram (V) Patancheru (M) Sangareddy District",Pond/Tank,TELANGANA,2020,Unsafe,24.2,"pH Out of Range, High BOD",,21.0,5.15,7.0,500.0,4.5,10.745,7.0,57.0
4243,"Isnapur Tank, Isnapur (V) Patancheru 9M) Sangareddy District",Pond/Tank,TELANGANA,2020,Unsafe,27.04,"pH Out of Range, High BOD",,22.0,4.25,7.05,500.0,45.1,26.85,17.5,117.0
4244,"Yerdanoor Tank, Yerdanoor (V) Sangareddy District",Pond/Tank,TELANGANA,2020,Unsafe,20.97,"pH Out of Range, High BOD",,21.0,6.2,7.1,500.0,3.0,10.32,4.0,55.0
4245,Mallepally Tank Mallepally (V) Kondapur (M) Sangareddy District,Pond/Tank,TELANGANA,2020,Unsafe,22.21,"pH Out of Range, High BOD",,22.0,5.8,7.1,500.0,4.0,12.34,8.5,50.5
4246,Pashamylaram Tank,Pond/Tank,TELANGANA,2020,Unsafe,25.63,"pH Out of Range, High BOD",,19.0,4.7,7.2,500.0,7.0,23.3,2.0,70.0
4247,"Mucharla Nagaram Cheruvu, Warangal",Pond/Tank,TELANGANA,2020,Unsafe,30.02,"pH Out of Range, High BOD",,27.0,3.25,7.95,500.0,9.1,1.65,14.0,229.0
4248,"Koti Cheruvu, Hanamkonda, Warangal",Pond/Tank,TELANGANA,2020,Unsafe,33.26,"pH Out of Range, High BOD",,28.0,2.2,7.6,500.0,11.0,4.3,12.0,277.0
4249,"Rangasamudram, Warangal",Pond/Tank,TELANGANA,2020,Unsafe,32.49,"pH Out of Range, High BOD",,28.0,2.45,7.8,500.0,10.9,2.15,23.0,251.5
4302,"Rudraram Tank, Rudraram (V)Patancheru (M) Sangareddy District",Pond/Tank,TELANGANA,2020,Unsafe,22.22,"pH Out of Range, High BOD",,23.0,5.8,7.1,500.0,3.8,15.155,5.5,52.0
4689,"Sunnam Kunta, Jubille Hills",Pond/Tank,TELANGANA,2020,Unsafe,32.97,"pH Out of Range, High BOD",,27.5,2.3,7.55,500.0,15.0,9.44,14.0,204.0
4700,"Large Tank, Saroornagar (V)",Pond/Tank,TELANGANA,2020,Unsafe,36.06,"pH Out of Range, High BOD",,27.0,1.3,7.15,500.0,18.0,4.31,48.0,335.0
4703,"Bulbul Kunta, Laxmi Nagar (V), Rajendranagar",Pond/Tank,TELANGANA,2020,Unsafe,34.99,"pH Out of Range, High BOD",,26.0,1.65,7.45,500.0,24.0,4.7,63.5,620.0
4704,"Pedda Cheruvu, Mansoorabad (V), Saroornagar",Pond/Tank,TELANGANA,2020,Unsafe,34.83,"pH Out of Range, High BOD",,28.5,1.7,9.0,500.0,18.0,10.15,21.5,280.0
51,3054,Pond/Tank,TELANGANA,2020,Unsafe,28.34,"pH Out of Range, High BOD",,29.0,3.8,1425.5,9.99,3.05,3.2,22.0,37.0
52,3055,Pond/Tank,TELANGANA,2020,Unsafe,29.41,"pH Out of Range, High BOD",,28.0,4.35,1260.5,7.45,18.5,,466.5,816.5
53,3056,Pond/Tank,TELANGANA,2020,Unsafe,30.8,"pH Out of Range, High BOD",,27.5,3.95,1527.5,7.55,18.5,,40.5,131.5
54,3057,Pond/Tank,TELANGANA,2020,Unsafe,27.06,"pH Out of Range, High BOD",,28.0,4.85,991.5,7.45,18.0,,42.0,281.0
55,3058,Pond/Tank,TELANGANA,2020,Unsafe,32.9,"pH Out of Range, High BOD",,28.0,3.5,1018.0,7.6,18.0,,272.5,802.5
