stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1362,Naini Lake At Nainital (Water Intake Point),Pond/Tank,UTTARAKHAND,2021,Unsafe,20.43,"pH Out of Range, High BOD",,15.5,8.6,7.5,405.0,1.5,0.34,245.0,635.0
2726,"Upper Ganga Canal D/S Harikipauri, Haridwar",Canal,UTTARAKHAND,2021,Safe,3.83,None,20.65,10.1,7.7,237.0,1.6,0.3,51.0,90.0,33.0
3998,"Upper Ganga Canal At Lal Ta Rao Bridge, Haridwar",Canal,UTTARAKHAND,2021,Safe,3.82,None,21.0,9.2,7.8,180.5,1.6,0.35,51.0,78.5,14.0
3999,"Upper Ganga Canal At Dam Kothi, Haridwar",Canal,UTTARAKHAND,2021,Safe,3.77,None,21.0,9.0,7.65,388.0,1.6,0.4,39.0,73.5,9.2
20048,Swarg Ashram - 1,Pond/Tank,UTTARAKHAND,2021,Safe,2.78,None,20.5,9.6,7.5,7.7,1.2,1.21,20.0,41.0,
20049,Lakkar Ghat- Oxidation Ponds,Pond/Tank,UTTARAKHAND,2021,Safe,3.03,None,20.0,9.3,7.5,7.7,1.3,0.81,30.0,36.0,
20050,Jagjitpur,Pond/Tank,UTTARAKHAND,2021,Safe,3.91,None,20.4,9.35,8.0,7.75,1.6,0.36,66.0,112.0,
1491,"River Bhagirathi At Gangotri,",River,UTTARAKHAND,2021,Safe,2.23,None,0.1,10.4,7.4,263.0,1.0,0.32,2.0,2.0,2.0
1484,River Alaknanda B/C Mandakini At Rudra Prayag,River,UTTARAKHAND,2021,Safe,2.23,None,15.0,10.0,7.6,174.0,1.0,0.345,2.0,2.0,2.0
1486,River Alaknanda A/C Mandakini At Rudraprayag,River,UTTARAKHAND,2021,Safe,2.23,None,14.0,10.0,7.65,264.0,1.0,0.47,2.0,2.0,2.0
1488,"River Bhagirathi B/C With Alaknanda At Devprayag,",River,UTTARAKHAND,2021,Safe,2.23,None,16.0,9.6,7.55,153.5,1.0,0.33,2.0,2.0,2.0
1487,River Alaknanda B/C To Bhagirathi At Devprayag,River,UTTARAKHAND,2021,Safe,2.23,None,16.0,9.8,7.65,149.5,1.0,0.57,2.0,2.0,2.0
1489,River Alaknanda A/C With Bhagirathi At Devprayag,River,UTTARAKHAND,2021,Safe,2.23,None,16.5,9.9,7.7,142.5,1.0,0.67,2.0,2.0,2.0
1485,"River Mandakini B/C Alkalnada At Rudraprayag,",River,UTTARAKHAND,2021,Safe,2.23,None,14.0,9.7,7.65,110.0,1.0,0.34,2.0,2.0,2.0
1060,"River Ganga At Rishikesh U/S,",River,UTTARAKHAND,2021,Safe,2.51,None,16.5,10.1,7.7,264.0,1.1,1.03,13.5,22.5,2.0
10147,River Ganga D/S Rishikesh,River,UTTARAKHAND,2021,Safe,2.74,None,16.0,9.9,7.65,188.0,1.2,1.2,14.0,24.0,2.0
2725,"River Ganga After Confluence Of Song Near Satyanarayan Temple D/S Raiwala, Dehradun",River,UTTARAKHAND,2021,Safe,3.33,None,22.5,9.5,7.7,373.0,1.4,1.01,43.0,61.0,2.0
3997,"River Ganga U/S Haridwar At Abindughat, Dudhiyabad, Haridwar",River,UTTARAKHAND,2021,Safe,4.18,None,21.5,9.5,7.9,211.0,1.75,0.32,55.0,95.0,3.0
10148,River Ganga At Har- Ki-Pauri Ghat,River,UTTARAKHAND,2021,Safe,3.02,None,20.4,9.3,7.7,174.5,1.25,0.66,45.0,76.0,20.0
1061,"River Ganga At Haridwar D/S, Upper Ganga Canal D/S Balkumari Mandir, Ajeetpur, Haridwar",River,UTTARAKHAND,2021,Safe,4.36,None,20.8,9.2,7.45,249.5,1.8,0.46,70.0,110.0,19.5
2727,"River Ganga At Upper Ganga Canal D/S Roorkee, Haridwar",River,UTTARAKHAND,2021,Safe,3.67,None,19.2,9.4,7.35,202.0,1.5,0.44,65.5,102.0,18.0
30005,River Ganga At Sultanpur (Uttarakhand),River,UTTARAKHAND,2021,Unsafe,24.85,High Fecal Coliform,19.0,8.9,6.75,218.5,2.1,0.47,12065.0,230.0,666.5
1492,River Yamuna At Yamunotri,River,UTTARAKHAND,2021,Safe,2.23,None,10.0,10.6,7.2,35.0,1.0,0.33,2.0,2.0,2.0
1493,River Yamuna At Hanumanchatti,River,UTTARAKHAND,2021,Safe,2.23,None,9.0,10.4,7.2,68.0,1.0,0.33,2.0,2.0,2.0
1494,River Yamuna At U/S Of Lakhwar Dam,River,UTTARAKHAND,2021,Safe,2.51,None,17.5,9.7,7.75,207.0,1.1,0.33,12.0,24.0,5.5
30025,River Yamuna At Dak Pather (Uttarakhand),River,UTTARAKHAND,2021,Safe,4.03,None,20.0,8.2,7.75,249.0,1.0,0.42,90.5,1815.0,42.0
1490,"River Yamuna At U/S Dak Pather,",River,UTTARAKHAND,2021,Safe,3.04,None,18.25,8.9,7.75,166.0,1.3,0.36,28.5,55.0,5.5
30023,River Tons At Haripur (U.K.),River,UTTARAKHAND,2021,Safe,6.06,None,22.7,9.7,7.9,309.5,1.0,0.42,469.5,2457.0,59.0
2724,"River Suswa At Mathurawala, Dehradun",River,UTTARAKHAND,2021,Unsafe,34.88,"Low DO, High BOD, High Fecal Coliform",22.5,3.2,7.5,656.5,25.5,0.86,1600.0,1600.0,216.0
2734,River Bhella U/S Kashipur,River,UTTARAKHAND,2021,Unsafe,24.25,"Low DO, High BOD",21.5,4.45,7.6,434.0,13.0,0.335,385.0,635.0,65.0
2732,River Dhella U/S At Kashipur Moradabad Road Bridge,River,UTTARAKHAND,2021,Unsafe,23.01,"Low DO, High BOD",21.5,4.6,7.5,559.5,16.5,0.345,225.0,635.0,78.5
2733,River Dhella D/S At Thakurdwara Aliganj Road,River,UTTARAKHAND,2021,Unsafe,37.51,"Low DO, High BOD, High Fecal Coliform",22.5,1.55,7.4,836.5,39.25,0.37,675.0,1260.0,445.0
2731,River Koshi At Kashipur Bajpur Road Bridge,River,UTTARAKHAND,2021,Unsafe,10.54,High BOD,23.5,7.15,7.5,655.0,4.5,0.35,86.5,250.0,21.0
2728,River Gola At Haldwani,River,UTTARAKHAND,2021,Safe,5.38,None,19.0,7.6,7.75,250.0,2.1,0.32,124.5,280.0,4.0
2729,River Kichha At Kichha U.S. Nagar,River,UTTARAKHAND,2021,Unsafe,15.47,"High BOD, High Fecal Coliform",24.0,5.9,7.65,1025.0,5.3,0.39,675.0,1260.0,128.5
2730,River Pilkhar After Bilaspur Rampur,River,UTTARAKHAND,2021,Unsafe,23.21,"High BOD, High Fecal Coliform",22.5,5.8,7.7,640.5,9.15,0.33,600.0,1015.0,81.5
2736,"River Nandour U/S Sitarganj Industrial Area, Us Nagar",River,UTTARAKHAND,2021,Unsafe,9.61,High BOD,27.0,6.45,7.5,449.5,4.0,0.33,127.0,280.0,40.5
2737,"River Nandour D/S Sitarganj Industrial Area, Us Nagar",River,UTTARAKHAND,2021,Unsafe,11.58,High BOD,23.5,6.55,7.75,402.0,4.6,0.335,260.0,410.0,21.0
3439,"River Kalyani At D/S Pantnagar Industrial Area, Us Nagar",River,UTTARAKHAND,2021,Unsafe,38.14,"Low DO, High BOD, High Fecal Coliform",23.5,1.25,7.5,940.0,24.0,0.335,570.0,1070.0,260.0
3438,"River Kalyani At U/S Pantnagar Indl Area, Us Nagar",River,UTTARAKHAND,2021,Unsafe,19.84,High BOD,23.5,5.5,7.55,609.0,8.4,0.345,215.0,410.0,77.0
30078,River Ramganga At D/S Kalagarh Dam (U.K.),River,UTTARAKHAND,2021,Unsafe,33.34,"High Fecal Coliform, High Total Coliform",24.3,8.1,7.35,221.0,1.0,0.45,4900.0,14400.0,
30037,River Banganga At U/S Idrishpur (U.K.),River,UTTARAKHAND,2021,Unsafe,47.73,"Low DO, High Fecal Coliform, High Total Coliform",26.0,4.65,7.15,572.5,2.85,1.215,11024.5,27085.0,18.0
