stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
4824,"Paramasivam Water Service Station, Block No.13 Bsnl Exchange Opposite, Mettur Dam Â– 636 402.",Groundwater,TAMIL NADU,2019,Unsafe,27.32,"pH Out of Range, High BOD",29.0,,5.9,7.4,500.0,1.6,2.01,2.0,
4825,"M. Kaliappan, Sangilimuniyappan Kovil, Erikkadu, Mettur",Groundwater,TAMIL NADU,2019,Unsafe,25.0,High BOD,29.0,,6.7,7.6,500.0,0.7,0.25,2.0,
4826,"Sakthi Nagar, Near Municipality Sewage Treatment Plant, Kompurankadu, Mettur",Groundwater,TAMIL NADU,2019,Unsafe,25.01,High BOD,29.0,,6.6,7.9,360.0,0.4,1.65,4.0,
1420,"Kodai Kanal Lake, Tamilnadu",Pond/Tank,TAMIL NADU,2019,Unsafe,20.05,High BOD,,21.0,6.75,7.1,118.5,3.95,1.775,54.5,73.5
1421,"Udhagamadalem Lake (Ooty), Tamilnadu",Pond/Tank,TAMIL NADU,2019,Unsafe,22.23,"pH Out of Range, High BOD",,19.5,5.9,7.2,317.0,4.5,10.05,435.0,1295.0
1452,"Yercaud Lake, Salem, Tamilnadu",Pond/Tank,TAMIL NADU,2019,Unsafe,22.16,"pH Out of Range, High BOD",,23.5,5.9,7.3,449.5,3.05,1.95,379.5,970.0
3007,"Veeranam Lake At Cuddalore, Tamilnadu",Pond/Tank,TAMIL NADU,2019,Unsafe,23.03,"pH Out of Range, High BOD",,29.0,5.55,8.0,485.5,6.45,2.23,121.0,305.0
3008,"Poondi Lake At Thiruvallur, Tamilnadu",Pond/Tank,TAMIL NADU,2019,Unsafe,23.35,"pH Out of Range, High BOD",,15.5,5.7,7.65,500.0,7.0,1.525,1100.0,9200.0
3009,"Redd Hills At Thiruvallur, Tamilnadu",Pond/Tank,TAMIL NADU,2019,Unsafe,23.49,"pH Out of Range, High BOD",,30.1,5.4,7.6,500.0,7.0,1.025,126.0,2790.0
3010,"Porur Lake At Thiruvallur, Tamilnadu",Pond/Tank,TAMIL NADU,2019,Unsafe,23.39,"pH Out of Range, High BOD",,30.5,5.5,8.25,500.0,9.0,1.4,390.0,2800.0
3011,"Pulicate Lake At Thiruvallur, Tamilnadu",Pond/Tank,TAMIL NADU,2019,Unsafe,25.51,"pH Out of Range, High BOD",,27.5,4.8,7.2,500.0,5.5,1.525,341.0,930.0
4823,"Over Head Tank At Tirur Village, Tiruvallur Taluk, Tiruvallur Panchayat Un",Pond/Tank,TAMIL NADU,2019,Unsafe,31.43,"pH Out of Range, High BOD",,,4.85,7.25,500.0,3.5,0.415,78.0,330.0
10049,Chennai Waterways At Captain Cotton Canal (Erukanjeri),Canal,TAMIL NADU,2019,Unsafe,25.02,High BOD,,28.0,,7.6,500.0,17.0,3.2,2.0,45.0
10050,Chennai Waterways At Cc X Bc Confluence (Kodungaiyur),Canal,TAMIL NADU,2019,Unsafe,25.06,High BOD,,26.0,,7.2,500.0,20.0,3.4,45.0,790.0
10052,Chennai Waterways At Buckingham Canal (Tidal Park),Canal,TAMIL NADU,2019,Unsafe,31.06,"pH Out of Range, High BOD",,31.0,3.0,7.25,500.0,17.0,2.025,351.0,1134.0
10056,Chennai Waterways At Mambalam Drain (Golf Course),Pond/Tank,TAMIL NADU,2019,Unsafe,33.49,High BOD,,,,7.3,500.0,41.0,2.25,110.0,36500.0
10047,Chennai Waterways At Otteri Nullah (Origin),Canal,TAMIL NADU,2019,Unsafe,31.57,"pH Out of Range, High BOD",,35.0,3.2,7.35,500.0,22.5,4.775,1751.0,8105.0
10048,Chennai Waterways At Otteri Nullah (Kilpauk Garden),Canal,TAMIL NADU,2019,Unsafe,29.67,"pH Out of Range, High BOD",,34.0,3.4,7.25,500.0,23.0,5.15,136.0,1155.0
20032,Chennai-1 Nesapakkam (Zone-Iv),River,TAMIL NADU,2019,Unsafe,23.39,"pH Out of Range, High BOD",,30.5,5.4,7.95,500.0,7.5,0.75,2.0,71.0
20033,Chennai-2 Perungadi(Zone-V),River,TAMIL NADU,2019,Unsafe,33.51,High BOD,,31.5,,7.25,500.0,18.5,,136.0,1080.0
20034,Chennai-3Kodungaiyur (Zone I&Ii),River,TAMIL NADU,2019,Unsafe,23.19,"pH Out of Range, High BOD",,31.0,5.5,7.55,334.0,10.0,3.05,131.0,1170.0
20035,Chennai-4 Koyambedu (Zone-Iii),River,TAMIL NADU,2019,Unsafe,34.6,"pH Out of Range, High BOD",,29.5,1.8,7.55,500.0,9.0,1.05,166.0,1300.0
20038,Erode-2,Pond/Tank,TAMIL NADU,2019,Unsafe,25.35,High BOD,,29.0,,7.45,500.0,41.95,3.81,328.5,889.5
20040,Trichy,Pond/Tank,TAMIL NADU,2019,Unsafe,25.65,High BOD,,30.0,,7.4,500.0,41.5,6.065,620.0,1600.0
20041,Karur,Pond/Tank,TAMIL NADU,2019,Safe,4.74,None,,,,7.6,,15.0,,1185.0,2225.0
20043,Tirchirappallli- Srirangam,Pond/Tank,TAMIL NADU,2019,Unsafe,25.65,High BOD,,30.0,,7.4,500.0,41.5,5.955,620.0,1600.0
20044,Thanjavur,Pond/Tank,TAMIL NADU,2019,Unsafe,26.46,High BOD,,30.0,,6.8,500.0,70.0,1.38,1450.0,3000.0
20045,Tirunelveli,Pond/Tank,TAMIL NADU,2019,Unsafe,26.7,High BOD,,26.0,,6.8,500.0,2.5,0.4,1700.0,7000.0
20047,Kumbakonam,Pond/Tank,TAMIL NADU,2019,Unsafe,26.28,High BOD,,31.0,,7.0,500.0,77.5,5.075,1250.0,3000.0
1450,"Palar At Vaniyambadi Water Supply Head Work, Tamilnadu",River,TAMIL NADU,2019,Safe,4.53,None,27.5,6.0,7.3,1154.5,2.0,0.795,18.0,21.0,
1159,"Tambiraparani At Bdg.Nr. Madura Coats Ltd.Papavinasam, Tamilnadu",River,TAMIL NADU,2019,Unsafe,7.39,High BOD,28.0,7.1,6.55,166.5,3.3,0.535,10.0,29.5,
1160,"Tambiraparani At Cheranmadevi, Cause Way, Tamilnadu",River,TAMIL NADU,2019,Unsafe,12.3,"pH Out of Range, High BOD",26.0,7.1,6.3,364.0,5.2,0.795,21.5,63.0,
1161,"Tambiraparani At Tirunelveli, Collectorate, Tamilnadu.",River,TAMIL NADU,2019,Unsafe,12.42,High BOD,27.0,5.85,6.6,591.5,5.5,0.85,33.5,89.0,
1162,"Tambiraparani At Murappanadu, Tamilnadu",River,TAMIL NADU,2019,Unsafe,14.38,High BOD,26.5,6.9,6.85,182.0,6.4,1.23,27.0,74.5,
1328,"Tambiraparani At Pappankulam, Tamilnadu",River,TAMIL NADU,2019,Unsafe,10.16,"pH Out of Range, High BOD",25.5,6.45,6.25,255.0,4.2,0.59,9.5,38.0,
1329,"Tambiraparani At Rail Bdg. Nr. Ambasamudam, Tamilnadu",River,TAMIL NADU,2019,Unsafe,8.14,"pH Out of Range, High BOD",23.5,7.3,6.4,249.5,3.5,0.515,9.5,33.5,
1330,"Tambiraparani At Arumuganeri, Tamilnadu",River,TAMIL NADU,2019,Unsafe,12.44,High BOD,27.0,5.25,6.95,1337.5,5.5,0.57,36.0,109.5,
3025,"Tambiraparani At Eral, Thothukudi, Tamilnadu",River,TAMIL NADU,2019,Unsafe,9.38,High BOD,27.0,6.05,6.9,410.0,4.1,0.74,52.0,90.0,
3026,"Tambiraparani At Kallidai Kurichi, Tirunelveli, Tamilnadu",River,TAMIL NADU,2019,Unsafe,9.39,"pH Out of Range, High BOD",24.5,7.35,6.35,261.5,4.0,0.515,7.5,27.5,
3027,"Tambiraparani At Srivaikuntam, D/S Of Sk Anaicut, Tirunelveli, Tamilnadu",River,TAMIL NADU,2019,Unsafe,9.92,High BOD,27.5,5.5,6.9,602.0,4.35,4.57,41.0,122.0,
3028,"Tambiraparani At Vellakoil, Tirunelveli, Tamilnadu",River,TAMIL NADU,2019,Unsafe,6.95,Low DO,27.0,4.95,6.5,119.5,3.0,0.84,15.0,43.5,
3029,"Tambiraparani At Sivalaperi, Confluence Point Of Kuttralam Falls, D/S Of Palayamkottai, Tirunelveli, Tamilnadu",River,TAMIL NADU,2019,Unsafe,13.56,High BOD,27.5,5.0,6.6,154.5,6.0,1.19,37.5,112.0,
10062,River Tamrabarani At Tirunelveli D/S,River,TAMIL NADU,2019,Safe,5.36,None,25.0,6.0,7.0,286.0,2.2,0.02,84.0,170.0,
50,Cauvery At Mettur,River,TAMIL NADU,2019,Unsafe,7.27,High BOD,27.0,6.3,7.45,355.5,3.1,0.91,55.5,210.0,
51,Cauvery At Pallippalayam,River,TAMIL NADU,2019,Unsafe,9.72,High BOD,27.0,6.7,7.6,469.5,3.1,0.255,483.0,1131.5,
1320,"Cauvery At Erode Near Chirapalayam, Tamilnadu",River,TAMIL NADU,2019,Unsafe,20.49,"Low DO, High BOD",34.0,4.45,7.65,622.0,7.7,0.6,198.5,507.0,
1323,"Cauvery At Velore Near Kattipalayam, Tamilnadu",River,TAMIL NADU,2019,Safe,4.72,None,29.5,6.9,7.9,575.5,1.75,0.4,140.5,337.0,
3015,"Cauvery At Pugalur, Karur, Tamilnadu",River,TAMIL NADU,2019,Safe,4.05,None,27.0,6.85,7.65,680.5,1.45,0.5,141.5,330.0,
1324,"Cauvery At Mohanur Near Pattaipalayam, Tamilnadu",River,TAMIL NADU,2019,Safe,4.91,None,28.5,6.9,7.95,694.5,1.8,0.35,152.5,385.0,
1451,Cauvery At Thirumukkudal-Confl. Pt.Of R. Amravati,River,TAMIL NADU,2019,Safe,3.84,None,27.5,7.0,7.65,687.5,1.25,0.5,165.5,500.0,
31,Cauvery At Musiri,River,TAMIL NADU,2019,Safe,6.24,None,28.5,7.4,7.7,817.5,2.25,1.04,204.0,530.0,
3016,"Cauvery At Pettaivaithalai, Trichy, Tamilnadu",River,TAMIL NADU,2019,Safe,4.78,None,29.5,7.4,7.9,520.0,1.5,1.35,225.0,690.0,
1202,"Cauvery At Tiruchirappalli U/S, Tamilnadu",River,TAMIL NADU,2019,Safe,4.81,None,28.0,6.8,7.85,444.5,1.65,0.85,183.0,525.0,
1325,"Cauvery At Tiruchirappalli D/S, Tamilnadu",River,TAMIL NADU,2019,Unsafe,11.03,High BOD,27.0,5.25,7.0,534.5,3.95,0.85,353.5,1056.0,
1203,"Cauvery At Trichy, Grand Anaicut, Tamilnadu",River,TAMIL NADU,2019,Unsafe,24.42,"Low DO, High BOD",26.0,4.3,7.55,599.0,9.35,0.8,220.5,925.0,
1206,"Cauvery At Thanjavur, Tamilnadu",River,TAMIL NADU,2019,Unsafe,8.56,High BOD,22.5,6.6,7.9,393.0,3.4,2.15,164.0,450.0,
3018,"Cauvery At Mayiladuthurai, Nagapattinam, Tamilnadu",River,TAMIL NADU,2019,Safe,1.39,None,30.0,6.25,7.45,543.5,0.6,2.45,11.0,13.5,
3012,"Cauvery At Komarapalayam, Namakal, Tamilnadu",River,TAMIL NADU,2019,Safe,7.48,None,24.5,7.1,7.4,424.0,2.3,0.6,385.0,1045.0,
3013,"Cauvery At Urrachikottai, Erode, Tamilnadu",River,TAMIL NADU,2019,Safe,3.69,None,26.5,6.95,7.7,387.0,1.4,0.4,95.5,244.0,
3014,"Cauvery At Vairapalayam, Namakal, Tamilnadu",River,TAMIL NADU,2019,Safe,5.33,None,26.0,6.9,7.45,364.5,1.85,0.6,185.5,596.5,
3017,"Cauvery At Kumbakonam, Thanjavur, Tamilnadu",River,TAMIL NADU,2019,Unsafe,10.39,High BOD,25.0,7.0,8.0,550.5,4.35,1.75,125.0,295.0,
1326,"Cauvery At Coleroon, Tamilnadu",River,TAMIL NADU,2019,Unsafe,8.16,"Low DO, High BOD",30.0,4.85,7.0,38514.0,3.15,0.65,93.5,239.0,
1327,"Cauvery At Pitchavaram, Tamilnadu",River,TAMIL NADU,2019,Unsafe,8.47,High BOD,29.5,5.9,7.1,13150.0,3.45,1.7,136.0,334.0,
1322,"Cauvery At 1Km. D/S Of Bhavani River Confl., Tamilnadu",River,TAMIL NADU,2019,Safe,5.88,None,34.0,6.1,7.35,408.5,2.25,0.3,143.0,397.0,
3022,"Thirumanimuthar At Salem, D/S Of Sago & Textile Dying Industries, Tamilnadu",River,TAMIL NADU,2019,Unsafe,60.0,"High BOD, High Fecal Coliform, High Total Coliform",28.0,7.0,7.5,6024.0,28.05,3.9,700000.9,1100002.0,
3023,"Vasista At Salem, D/S Of Sago Indusries Effluent, Tamilnadu",River,TAMIL NADU,2019,Unsafe,60.0,"High BOD, High Fecal Coliform, High Total Coliform",27.5,6.9,7.05,4275.0,115.2,11.85,850000.9,1750019.5,
1319,Amravati At 1Km D/S From Eff.Dis. Pt. At Madhuthukkulam,River,TAMIL NADU,2019,Safe,4.11,None,27.5,6.0,6.85,298.5,1.8,0.35,17.0,51.5,
3024,"Sarabanga At Salem, D/S Of Textile Dyeing Industries Effluent, Tamilnadu",River,TAMIL NADU,2019,Unsafe,60.0,"High BOD, High Fecal Coliform, High Total Coliform",25.5,9.5,7.75,2135.0,16.8,15.3,118500.0,229000.0,
