stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
5067,Santhome Beach,SEA,TAMIL NADU,2022,Safe,0.01,None,28.0,6.45,7.3,,,,2.0,,
5068,Injambakkam,SEA,TAMIL NADU,2022,Safe,8.6,None,31.0,6.2,7.95,,3.0,,56.0,,
5069,Mamallapuram,SEA,TAMIL NADU,2022,Safe,5.65,None,32.0,6.3,8.1,,2.0,,21.0,,
5070,Kalpakkam,SEA,TAMIL NADU,2022,Unsafe,14.07,High BOD,32.0,6.4,8.0,,5.0,,40.0,,
5071,Alamparaikuppam,SEA,TAMIL NADU,2022,Safe,5.55,None,32.0,7.25,8.0,,1.5,,,,
5072,Thalngadu,SEA,TAMIL NADU,2022,Safe,0.0,None,,5.75,8.1,,,,,,
5073,Kottakuppam,SEA,TAMIL NADU,2022,Safe,0.0,None,,5.75,8.45,,,,,,
5074,Cuddalore,SEA,TAMIL NADU,2022,Safe,0.09,None,,5.75,8.5,,,,14.0,,
5075,Pichavaram,SEA,TAMIL NADU,2022,Safe,0.11,None,,6.55,8.45,,,,16.0,,
5076,Kollidam,SEA,TAMIL NADU,2022,Safe,0.0,None,,5.75,8.45,,,,,,
5077,Tharangambadi Beach,BEACH,TAMIL NADU,2022,Unsafe,0.29,pH Out of Range,,5.75,8.55,,,,,,
5078,Nagapattinam,SEA,TAMIL NADU,2022,Unsafe,25.07,High BOD,,5.75,8.25,,13.0,,15.0,,
5079,Vellankanni,BEACH,TAMIL NADU,2022,Unsafe,0.24,pH Out of Range,,5.75,8.55,,,,6.0,,
5080,Muthupettai,SEA,TAMIL NADU,2022,Unsafe,25.05,High BOD,,5.75,8.25,,16.6,,10.5,,
5081,Lagoon Nearby The Coast Line,SEA,TAMIL NADU,2022,Unsafe,25.5,"pH Out of Range, High BOD",,5.55,8.65,,17.5,,12.5,,14.0
5082,Adiramapattinam,SEA,TAMIL NADU,2022,Safe,6.74,None,,7.05,7.75,,2.4,,16.0,,
5083,Kezhathottam,SEA,TAMIL NADU,2022,Safe,6.48,None,,7.3,8.15,,2.25,,48.0,,
5084,Mallipatanam,SEA,TAMIL NADU,2022,Safe,5.91,None,,7.0,8.15,,2.1,,16.0,,
5085,Kottaipattinam,SEA,TAMIL NADU,2022,Safe,5.92,None,,7.35,8.3,,2.1,,19.5,,
5086,Rmeswaram,SEA,TAMIL NADU,2022,Safe,4.29,None,,6.25,7.4,50000.0,1.5,,25.5,,27.0
5087,Erwadi,SEA,TAMIL NADU,2022,Safe,4.34,None,,6.15,7.45,50000.0,1.5,,35.0,,
5088,Tuticorin,SEA,TAMIL NADU,2022,Unsafe,25.36,High BOD,,6.0,7.65,,13.0,,72.5,,84.0
5089,Thiruchendur,SEA,TAMIL NADU,2022,Unsafe,22.75,High BOD,,7.3,7.75,,8.15,,26.0,,
5090,Punnakayal,SEA,TAMIL NADU,2022,Unsafe,25.2,High BOD,,6.8,7.75,,13.5,,41.0,,
5091,Vembar,SEA,TAMIL NADU,2022,Unsafe,25.2,High BOD,,6.85,7.6,,13.5,,39.0,,48.0
5092,Uvari,SEA,TAMIL NADU,2022,Safe,5.75,None,,5.95,7.65,,2.0,,40.0,,
5093,Koodankulam,SEA,TAMIL NADU,2022,Safe,0.44,None,,7.15,7.9,,,,66.0,,
5094,Kanyakumari,SEA,TAMIL NADU,2022,Safe,5.72,None,,6.35,7.85,,2.0,,34.0,,
5095,Keezhamanakudy,SEA,TAMIL NADU,2022,Safe,4.64,None,,6.45,8.0,,2.0,,47.0,10.0,10.0
5096,Colachel,SEA,TAMIL NADU,2022,Safe,8.85,None,,5.8,7.95,,3.0,,105.0,,
5097,Thangapattinam,SEA,TAMIL NADU,2022,Safe,5.78,None,,6.0,7.9,,2.0,,46.0,,
1450,"River Palar At Vaniyambadi Water Supply Head Work, Tamilnadu",River,TAMIL NADU,2022,Safe,4.42,None,23.0,6.75,7.8,,1.5,0.32,101.0,859.0,
1330,River Tambiraparani At Authoor Tamilnadu,River,TAMIL NADU,2022,Safe,4.62,None,26.5,6.95,7.5,560.5,2.0,0.43,26.0,89.5,
1159,"River Tambiraparani At Bdg.Nr. Madura Coats Ltd.Papavinasam, Tamilnadu",River,TAMIL NADU,2022,Safe,3.92,None,25.0,8.15,7.1,155.0,1.75,0.49,7.0,13.5,2.0
1160,"River Tambiraparani At Cheranmadevi, Cause Way, Tamilnadu",River,TAMIL NADU,2022,Safe,4.04,None,28.0,6.9,7.4,91.5,1.8,0.465,6.5,23.0,
3025,"River Tambiraparani At Eral, Thothukudi, Tamilnadu",River,TAMIL NADU,2022,Safe,4.68,None,27.25,5.4,7.55,858.0,2.0,1.11,38.0,114.5,
3026,"River Tambiraparani At Kallidai Kurichi, Tirunelveli, Tamilnadu",River,TAMIL NADU,2022,Safe,4.13,None,25.5,7.4,7.3,52.0,1.85,1.355,4.0,13.0,
1162,"River Tambiraparani At Murappanadu, Tamilnadu",River,TAMIL NADU,2022,Safe,4.33,None,26.5,7.1,7.45,467.5,1.9,0.845,17.5,51.0,
1329,"River Tambiraparani At Rail Bdg. Nr. Ambasamudam, Tamilnadu",River,TAMIL NADU,2022,Safe,3.92,None,25.0,7.55,7.05,48.5,1.75,0.39,6.0,17.5,
3029,"River Tambiraparani At Sivalaperi, Confluence Point Of Kuttralam Falls, D/S Of Palayamkottai, Tirunelveli, Tamilnadu",River,TAMIL NADU,2022,Safe,4.07,None,27.0,6.45,7.35,330.5,1.8,0.5,10.5,42.5,
3027,"River Tambiraparani At Srivaikuntam, D/S Of Sk Anaicut, Tirunelveli, Tamilnadu",River,TAMIL NADU,2022,Safe,4.35,None,27.0,7.2,7.6,287.0,1.9,0.89,20.0,60.0,
1328,River Tambiraparani At Thiruvidaimaruthur Tamilnadu,River,TAMIL NADU,2022,Safe,4.26,None,26.0,6.95,7.55,63.5,1.9,1.43,7.0,13.0,
1161,"River Tambiraparani At Tirunelveli, Collectorate, Tamilnadu.",River,TAMIL NADU,2022,Safe,4.3,None,27.5,6.8,7.35,132.0,1.9,0.58,14.0,37.5,
3028,"River Tambiraparani At Vellakoil, Tirunelveli, Tamilnadu",River,TAMIL NADU,2022,Unsafe,8.06,High BOD,27.0,6.55,7.35,149.0,3.6,0.77,9.0,38.5,
10062,River Tamrabarani At Tirunelveli D/S,River,TAMIL NADU,2022,Safe,6.54,None,27.5,6.85,6.9,160.5,2.9,0.735,14.5,53.0,
20032,Chennai-1 Nesapakkam (Zone-Iv),Drain/STP/WTP,TAMIL NADU,2022,Unsafe,31.87,pH Out of Range,,28.0,0.3,8.5,,6.0,,56.0,360.0
20033,Chennai-2 Perungadi(Zone-V),Drain/STP/WTP,TAMIL NADU,2022,Unsafe,25.35,pH Out of Range,,29.0,0.3,6.95,,61.5,170.0,651.0,1759.0
20034,Chennai-3Kodungaiyur (Zone I&Ii),Drain/STP/WTP,TAMIL NADU,2022,Unsafe,31.86,pH Out of Range,,28.5,0.3,7.15,,12.0,,47.5,260.5
20035,Chennai-4 Koyambedu (Zone-Iii),Drain/STP/WTP,TAMIL NADU,2022,Safe,0.08,None,,28.5,,6.85,,8.0,,40.0,379.0
20038,Erode-2,Drain/STP/WTP,TAMIL NADU,2022,Unsafe,32.69,"pH Out of Range, High BOD, High Total Coliform",,29.5,3.3,7.0,500.0,100.0,3.94,3534.0,5605.0
20041,Karur,Drain/STP/WTP,TAMIL NADU,2022,Unsafe,35.9,"pH Out of Range, High BOD, High Total Coliform",,29.0,2.2,7.15,500.0,100.0,3.415,3315.0,6395.0
20042,Mayiladuthurai,Drain/STP/WTP,TAMIL NADU,2022,Unsafe,34.29,"pH Out of Range, High BOD",,27.0,2.5,7.0,500.0,46.5,4.995,2451.5,4712.0
20043,Tirchirappallli- Srirangam,Drain/STP/WTP,TAMIL NADU,2022,Unsafe,41.12,"pH Out of Range, High BOD, High Total Coliform",,32.0,0.3,7.75,500.0,21.0,9.6,2505.0,7395.0
20044,Thanjavur,Drain/STP/WTP,TAMIL NADU,2022,Unsafe,41.11,"pH Out of Range, High BOD",,32.5,0.3,7.5,500.0,21.0,10.91,2490.5,5790.0
20045,Tirunelveli,Drain/STP/WTP,TAMIL NADU,2022,Unsafe,69.8,"pH Out of Range, High BOD, High Total Coliform",,,0.3,7.8,500.0,29.0,,3505.0,10510.0
20046,Madurai,Drain/STP/WTP,TAMIL NADU,2022,Unsafe,52.23,"pH Out of Range, High BOD, High Total Coliform",,28.0,2.4,6.85,242.0,48.0,3.355,24507.0,39511.0
20047,Kumbakonam,Drain/STP/WTP,TAMIL NADU,2022,Unsafe,41.66,"pH Out of Range, High BOD, High Total Coliform",,30.0,0.3,7.5,500.0,40.0,11.16,3178.0,7165.0
10047,Chennai Waterways At Otteri Nullah (Origin),River,TAMIL NADU,2022,Unsafe,40.05,"pH Out of Range, High BOD",,28.5,0.3,6.75,500.0,100.0,0.73,1210.0,4830.0
10048,Chennai Waterways At Otteri Nullah (Kilpauk Garden),River,TAMIL NADU,2022,Unsafe,39.62,"pH Out of Range, High BOD",,28.5,0.3,7.05,500.0,41.0,2.5,670.0,2870.0
10051,Chennai Waterways At Buckingham Canal X Otteri Nullah Confluence (Gmr Vasavi Industries),River,TAMIL NADU,2022,Unsafe,39.29,"pH Out of Range, High BOD",,28.5,0.3,7.0,500.0,38.0,3.76,250.0,1215.0
10056,Chennai Waterways At Mambalam Drain (Golf Course),River,TAMIL NADU,2022,Unsafe,38.02,"pH Out of Range, High BOD",,27.0,0.75,7.1,500.0,40.5,1.985,404.0,920.0
10049,Chennai Waterways At Captain Cotton Canal (Erukanjeri),CANAL,TAMIL NADU,2022,Unsafe,39.96,"Low DO, High BOD",30.0,0.3,7.06,1344.0,35.5,3.385,135.0,780.0,
10054,Chennai Waterways At Buckingham Canal (Ice House),CANAL,TAMIL NADU,2022,Unsafe,40.04,"Low DO, High BOD",28.5,0.3,7.09,1227.5,42.5,0.92,147.5,810.0,
50,River Cauvery At Mettur,River,TAMIL NADU,2022,Safe,2.84,None,27.5,6.4,7.505,355.0,1.2,0.435,30.5,68.0,
51,River Cauvery At Pallippalayam,River,TAMIL NADU,2022,Safe,4.25,None,26.0,5.9,7.225,453.0,1.6,2.165,123.5,254.5,
1320,"River Cauvery At Erode Near Virapalayam,",River,TAMIL NADU,2022,Unsafe,8.28,High BOD,30.0,5.0,7.305,1326.0,3.65,0.415,30.0,71.5,
1323,River Cauvery Atparamathy Velore,River,TAMIL NADU,2022,Safe,3.87,None,27.5,6.55,7.285,709.0,1.4,2.225,140.0,251.5,
4827,River Locations At Kumarapalayam,River,TAMIL NADU,2022,Safe,2.86,None,28.5,6.15,7.32,507.5,1.2,2.08,30.0,93.0,
10064,River Cauvery At Bhawani D/S,River,TAMIL NADU,2022,Safe,6.13,None,31.0,6.4,7.375,477.0,2.55,0.445,80.5,179.5,
10065,River Cauvery At Erode U/S,River,TAMIL NADU,2022,Safe,2.92,None,31.0,6.6,7.28,487.0,1.2,1.03,44.0,104.0,
10067,River Cauvery At Kumarapalayam U/S,River,TAMIL NADU,2022,Safe,2.71,None,27.5,6.45,7.49,434.0,1.1,2.36,49.0,91.0,
10070,River Cauvery At Pallipalayam D/S,River,TAMIL NADU,2022,Safe,5.72,None,24.0,6.25,7.23,454.5,2.2,2.15,142.0,338.5,
10073,River Cauvery At Karur U/S,River,TAMIL NADU,2022,Safe,4.54,None,30.5,6.4,7.435,660.0,1.7,0.705,131.0,300.5,
10078,River Cauvery At Mayiladuthurai D/S,River,TAMIL NADU,2022,Unsafe,10.23,"Low DO, High BOD",24.5,4.95,7.41,507.0,3.75,0.435,302.0,623.5,
3015,"River Cauvery At Pugalur, Karur,",River,TAMIL NADU,2022,Safe,5.26,None,30.5,6.4,7.5,672.5,1.95,0.5,165.0,334.5,
1324,"River Cauvery At Mohanur Near Pattaipalayam,",River,TAMIL NADU,2022,Safe,4.07,None,28.5,6.9,7.335,718.5,1.4,2.245,165.5,369.5,
1451,"River Cauvery At Thirumukkudal- Confl. Pt.Of R. Amravati,",River,TAMIL NADU,2022,Safe,5.57,None,29.0,6.35,7.34,686.5,2.1,0.365,162.0,331.0,
31,River Cauvery At Musiri,River,TAMIL NADU,2022,Unsafe,18.48,High BOD,30.0,7.65,7.88,2338.0,8.1,0.68,52.0,362.0,
3016,"River Cauvery At Pettaivaithalai, Trichy,",River,TAMIL NADU,2022,Safe,6.46,None,31.5,7.4,7.965,580.5,2.65,0.615,72.0,366.5,
1202,"River Cauvery At Tiruchirappalli U/S, Tamilnadu",River,TAMIL NADU,2022,Safe,6.51,None,32.0,7.45,8.045,571.0,2.5,0.55,173.0,334.5,
1325,"River Cauvery At Tiruchirappalli D/S, Tamilnadu",River,TAMIL NADU,2022,Unsafe,9.17,High Fecal Coliform,31.5,7.15,7.755,640.5,2.4,1.08,723.5,1185.0,
1203,"River Cauvery At Trichy, Grand Anaicut,",River,TAMIL NADU,2022,Safe,6.38,None,27.0,7.0,7.8,658.5,2.45,0.8,122.0,566.5,
1206,"River Cauvery At Karuthattanudi Thanjavur,",River,TAMIL NADU,2022,Safe,5.73,None,31.5,7.15,7.935,660.0,2.4,0.63,52.0,246.0,
3018,"River Cauvery At Mayiladuthurai, Nagapattinam,",River,TAMIL NADU,2022,Safe,5.68,None,25.5,6.55,7.435,501.5,2.45,0.47,44.0,79.0,
3012,"River Cauvery At Komarapalayam, Namakal,",River,TAMIL NADU,2022,Safe,4.18,None,28.0,6.4,7.21,498.5,1.65,2.57,93.5,184.5,
3013,"River Cauvery At Urrachikottai, Erode,",River,TAMIL NADU,2022,Safe,3.99,None,31.0,6.65,7.25,408.5,1.7,0.615,39.0,79.5,
3014,"River Cauvery At Seerapalayam, Namakal,",River,TAMIL NADU,2022,Safe,4.92,None,29.5,6.5,7.175,658.0,2.1,2.42,44.5,94.5,
3017,"River Cauvery At Kumbakonam, Thanjavur,",River,TAMIL NADU,2022,Unsafe,20.54,High BOD,30.0,7.2,7.89,540.5,13.1,0.755,63.5,362.0,
1326,"River Cauvery At Coleroon,",River,TAMIL NADU,2022,Safe,6.77,None,24.0,5.75,8.485,615.5,3.0,0.47,19.0,43.0,
1327,"River Cauvery At Pitchavaram,",River,TAMIL NADU,2022,Unsafe,7.68,High BOD,22.0,5.4,7.95,2987.0,3.4,0.5,23.0,54.0,
1322,"River Cauvery At 1Km. D/S Of Bhavani Confl.,R.N. Pundur,",River,TAMIL NADU,2022,Safe,6.14,None,29.5,6.4,7.325,558.5,2.55,0.425,82.0,184.5,
3022,"River Thirumanimuthar At Salem, D/S Of Sago & Textile Dying Industries,",River,TAMIL NADU,2022,Unsafe,27.64,"Low DO, High BOD, High Fecal Coliform",27.0,4.7,7.005,1566.0,31.3,6.06,1180.0,2152.0,
3023,"River Vasista At Thulukannur At Salem, D/S Of Sago Indusries Effluent,",River,TAMIL NADU,2022,Unsafe,51.2,"High BOD, High Fecal Coliform, High Total Coliform",26.0,5.65,7.065,4012.5,61.75,0.66,5503.0,14002.0,
1319,River Amravati At 1Km D/S From Eff.Dis. Pt. At Madhuthukkulam,River,TAMIL NADU,2022,Safe,0.13,None,31.0,6.5,7.44,219.5,,0.345,17.0,48.0,
3024,"River Sarabanga At Edapadi At Salem, D/S Of Textile Dyeing Industries Effluent, Tamilnadu",River,TAMIL NADU,2022,Unsafe,25.81,"Low DO, High BOD, High Fecal Coliform",26.0,4.45,7.52,2217.5,19.0,0.33,551.0,1751.85,
1201,"River Bhavani At Badtharakaliamman Koil, Tamilnadu",River,TAMIL NADU,2022,Safe,4.71,None,24.5,6.45,7.28,228.5,2.0,0.495,50.5,91.0,
1204,"River Bhavani At Sirumugai, Tamilnadu",River,TAMIL NADU,2022,Safe,5.28,None,23.5,6.5,7.125,164.0,2.3,0.395,29.0,67.0,
1321,"River Bhavani At Bhavani Sagar,",River,TAMIL NADU,2022,Safe,5.66,None,30.0,6.55,7.205,200.0,2.5,0.325,19.5,43.5,
3019,"River Bhavani At D/S Of Bhavanisagar, Sathyamangalam, Erode,",River,TAMIL NADU,2022,Safe,4.57,None,30.5,6.5,7.035,288.0,2.0,0.355,22.0,54.0,
3020,"River Bhavani At U/S Of Kalingarayan Canal (B5), Erode,",River,TAMIL NADU,2022,Safe,5.48,None,31.0,6.45,7.245,537.0,2.35,1.015,48.0,94.5,
3021,"River Bhavani At D/S Of Kalingarayan Canal (B10), Erode",River,TAMIL NADU,2022,Safe,6.52,None,29.75,6.4,7.465,654.0,2.6,0.395,137.0,251.0,
1205,"River Bhavani At Bhavani,",River,TAMIL NADU,2022,Safe,0.44,None,31.0,6.65,7.255,548.5,,0.47,63.5,121.0,
4812,River Located On The Southern Bank Of Amaravathi And Downstream Side Of Karur Dyeing Cluster,River,TAMIL NADU,2022,Safe,0.12,None,28.5,6.35,7.32,3761.0,,2.41,18.0,25.3,
4813,River Located Adjacent To Karu Msw Dump Site And On The Northern Bank Of Amaravathi And Downstream Side Of Karu Dyeing Cluster,River,TAMIL NADU,2022,Safe,4.7,None,28.5,6.35,7.54,3046.0,2.1,6.875,8.0,8.0,
10034,River Adyar At Ekkattuthangal,River,TAMIL NADU,2022,Unsafe,20.99,High BOD,28.5,5.8,7.09,1158.5,21.5,6.745,125.0,615.0,
10035,River Adyar At Jaferkhanpet,River,TAMIL NADU,2022,Unsafe,27.2,"Low DO, High BOD",28.5,3.45,7.08,1167.0,20.5,13.29,133.0,580.0,
10036,River Adyar At Maraimalai Bridge,River,TAMIL NADU,2022,Unsafe,26.98,"Low DO, High BOD",26.5,3.5,6.94,1031.5,19.5,10.15,135.0,555.0,
10038,River Adyar At Kotturpuram Bridge,River,TAMIL NADU,2022,Unsafe,28.35,"Low DO, High BOD",27.5,3.3,6.925,9810.5,33.5,11.61,240.0,739.0,
10039,River Adyar Near Boat Club,River,TAMIL NADU,2022,Unsafe,27.86,"Low DO, High BOD",27.5,3.4,7.045,4992.5,18.0,4.925,239.0,635.0,
10040,River Cooum At Anna Nagar,River,TAMIL NADU,2022,Unsafe,22.8,"Low DO, High BOD",29.0,4.8,7.095,1374.5,64.0,6.88,265.0,1170.0,
10041,River Cooum At Arumbakkam,River,TAMIL NADU,2022,Unsafe,26.32,"Low DO, High BOD, High Fecal Coliform",28.5,4.3,7.115,1321.0,93.0,2.46,568.5,1560.0,
10042,River Cooum At Amanjikarai,River,TAMIL NADU,2022,Unsafe,28.1,"Low DO, High BOD, High Fecal Coliform",29.0,4.0,6.8,1369.5,82.0,3.26,659.0,1825.0,
10043,River Cooum At Poonamalle,River,TAMIL NADU,2022,Unsafe,24.25,"Low DO, High BOD",27.5,4.35,7.06,1459.5,23.5,15.985,265.0,739.0,
10044,River Cooum At Collage Road,River,TAMIL NADU,2022,Unsafe,30.81,"Low DO, High BOD",28.5,2.7,7.24,1350.5,41.5,2.9,240.0,815.0,
10045,River Cooum Near Central Jail,River,TAMIL NADU,2022,Unsafe,43.45,"Low DO, High BOD",28.5,0.0,7.175,1456.0,61.0,4.77,479.0,1915.0,
10046,River Cooum At Napier Bridge,River,TAMIL NADU,2022,Unsafe,42.48,"Low DO, High BOD",28.0,0.0,6.95,11470.0,50.5,4.32,417.5,1015.0,
10057,River Vennar At Thanjavur U/S,River,TAMIL NADU,2022,Safe,0.11,None,32.0,7.65,7.595,586.5,,0.32,14.0,35.5,
10058,River Vennar At Thanjavur D/S,River,TAMIL NADU,2022,Safe,4.54,None,31.0,7.35,7.56,562.0,2.0,0.32,19.0,36.0,
10059,River Vaigai At Madurai U/S,River,TAMIL NADU,2022,Safe,4.55,None,28.5,5.9,7.56,492.0,2.0,0.525,20.5,34.0,
10060,River Vaigai At Madurai D/S,River,TAMIL NADU,2022,Safe,4.56,None,28.0,6.35,7.29,600.5,2.0,0.86,21.5,43.0,
