stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
3350,"Umkhen At Wah Kdait, East Khasi Hills",River,MEGHALAYA,2016,Safe,4.58,None,18.0,7.2,7.15,62.5,2.0,1.2,24.5,57.5,
3351,"Umkhen At Ksehpongdeng, East Khasi Hills",River,MEGHALAYA,2016,Safe,4.61,None,19.0,7.6,7.35,56.5,2.0,0.45,30.0,63.0,
3352,"Umkhen At Diengpasoh, East Khasi Hills",River,MEGHALAYA,2016,Safe,4.26,None,19.5,8.0,7.4,57.5,1.85,0.35,27.5,54.0,
3353,"Umiam Mawphlang At Nongkrem, East Khasi Hills",River,MEGHALAYA,2016,Safe,4.76,None,17.0,6.85,7.15,80.0,2.05,0.65,34.5,87.0,
3354,"Umiam Mawphlang At Umtyngngar, East Khasi Hills",River,MEGHALAYA,2016,Safe,3.71,None,17.0,7.7,7.3,60.5,1.6,0.6,28.5,59.0,
3355,"Umiam Mawphlang At Mawphlang, East Khasi Hills",River,MEGHALAYA,2016,Safe,3.24,None,17.5,7.55,7.0,60.0,1.4,0.5,24.5,42.5,
3356,"Umiam Mawphlang At Shella, East Khasi Hills",River,MEGHALAYA,2016,Safe,4.16,None,21.5,7.4,7.8,142.5,1.8,0.6,29.0,64.5,
3357,"Umngot At Smit, East Khasi Hills",River,MEGHALAYA,2016,Safe,4.5,None,17.0,7.3,7.1,60.0,1.95,0.45,28.5,65.0,
3358,"Umngot At Dawki, East Khasi Hills",River,MEGHALAYA,2016,Safe,3.25,None,21.0,8.2,7.45,62.5,1.4,0.4,25.0,58.0,
3359,"Umkhrah At Demthring, Shillong",River,MEGHALAYA,2016,Unsafe,63.4,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",20.0,4.15,7.25,284.5,28.75,6.1,17516.5,26539.5,
3360,"Umkhrah Atumkaliar, Shillong",River,MEGHALAYA,2016,Unsafe,65.8,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",20.5,3.55,7.4,278.5,21.1,4.1,15500.0,28000.0,
3361,"Umkhrah Atmawlai, Slaughter",River,MEGHALAYA,2016,Unsafe,76.4,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",20.5,0.9,7.35,354.0,60.35,1.1,69500.0,100000.0,
3362,"Umkhrah At Mawpdang, Mawlai",River,MEGHALAYA,2016,Unsafe,74.2,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",20.5,1.45,7.25,329.5,43.35,1.45,73500.0,117000.0,
3363,"Umshyrpi At Risa Colony, East Khasi Hills",River,MEGHALAYA,2016,Unsafe,6.43,Low DO,16.5,4.4,7.0,58.0,1.75,4.0,27.5,48.5,
3364,"Umshyrpi At Law College, Dhanketi, East Khasi Hills",River,MEGHALAYA,2016,Unsafe,73.4,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",17.5,1.65,7.2,288.5,61.0,1.25,51500.0,105000.0,
3365,"Umshyrpi At Umshyrpi Bridge, East Khasi Hills",River,MEGHALAYA,2016,Unsafe,63.0,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",18.5,4.25,7.1,223.5,23.0,2.95,29000.0,45000.0,
3366,"Umtrew At Umran, Ri- Bhoi",River,MEGHALAYA,2016,Safe,4.34,None,23.5,7.3,7.05,88.0,1.8,0.4,58.5,143.5,
3379,"Myntdu At Leshka, Jayantia Hills",River,MEGHALAYA,2016,Unsafe,6.5,pH Out of Range,22.0,7.15,5.5,68.0,1.5,0.4,18.0,32.5,
3383,"Bugi At Mibanpara, South Garo Hills",River,MEGHALAYA,2016,Safe,4.78,None,24.0,7.15,7.55,109.5,2.0,2.3,68.0,82.0,
3384,"Bugi At Dalu, South Garo Hills",River,MEGHALAYA,2016,Unsafe,15.41,High BOD,24.5,6.35,7.6,110.0,6.85,2.5,33.5,85.0,
3367,"Nonbah At Nangstoin Marke, West Khasi Hills",River,MEGHALAYA,2016,Unsafe,10.49,"Low DO, High BOD",19.5,4.95,6.9,100.0,3.8,0.55,325.0,690.0,
3368,"Nonbah At Nangstoin Marke, West Khasi Hills",River,MEGHALAYA,2016,Unsafe,7.01,High BOD,19.5,8.05,7.2,48.0,3.1,0.4,22.5,43.5,
3370,"Kynshi At Nangkhnum, West Khasi Hills",River,MEGHALAYA,2016,Safe,3.67,None,20.0,7.55,7.4,57.5,1.6,0.35,22.5,40.0,
3371,"Kynshi At Ranikor, West Khasi Hills",River,MEGHALAYA,2016,Unsafe,5.53,Low DO,22.5,4.6,7.3,72.5,1.7,1.6,28.0,54.5,
3372,"Rilang At Mawkyrwat, West Khasi Hills",River,MEGHALAYA,2016,Safe,3.56,None,19.0,7.65,7.5,52.0,1.55,0.95,20.5,41.0,
3373,"Wah Blei At Riangdo, West Khasi Hills",River,MEGHALAYA,2016,Safe,4.23,None,19.5,7.55,7.15,63.0,1.85,0.35,21.5,43.0,
3374,"Wah Blei At Shdaddkhar, West Khasi Hills",River,MEGHALAYA,2016,Safe,4.02,None,19.0,7.45,7.15,67.0,1.75,0.4,25.0,48.5,
3375,Lukha At Myndihati (Tributary Of Lunar),River,MEGHALAYA,2016,Unsafe,20.59,"pH Out of Range, High BOD",23.0,5.75,2.85,846.0,4.2,0.7,5.5,13.5,
3376,Lukha At Sunapur (Tributary Of Lunar),River,MEGHALAYA,2016,Safe,6.21,None,23.5,7.2,7.25,292.5,2.4,0.45,157.0,320.0,
3377,"Myntang At Nartiang, Jayantia Hills",River,MEGHALAYA,2016,Unsafe,7.94,High BOD,20.0,7.4,7.1,52.0,3.5,0.35,31.0,57.5,
3378,"Myntang At Mynso, Jayantia Hills",River,MEGHALAYA,2016,Safe,3.44,None,19.5,7.7,7.15,56.0,1.5,0.35,18.15,53.0,
3380,"Damring (Krishnei River) At Resubelpara, East Garo Hills",River,MEGHALAYA,2016,Safe,4.65,None,23.0,6.9,7.3,74.0,2.0,2.05,35.5,80.0,
3381,"Manda (Dudhai River) At Jampa, East Garo Hills",River,MEGHALAYA,2016,Safe,4.39,None,24.0,7.1,7.2,68.5,1.9,3.7,31.0,63.0,
3382,"Manda (Dudhai River) At Wagaisi, East Garo Hills",River,MEGHALAYA,2016,Safe,4.07,None,24.0,7.15,7.6,91.5,1.75,1.85,31.5,71.0,
1347,"Umiam Lake At Barapani,",River,MEGHALAYA,2016,Unsafe,22.37,"High BOD, High Total Coliform",,20.0,6.95,7.7,130.5,7.25,2.6,2950.0,4250.0
1348,"Ward Lake At Shilong East, Khasi Hill Dt",River,MEGHALAYA,2016,Unsafe,21.57,High BOD,,17.8,8.05,8.05,155.0,5.45,2.65,1950.0,3800.0
1459,Thadlaskein Lake,River,MEGHALAYA,2016,Unsafe,20.02,High BOD,,20.0,6.9,6.95,69.5,1.9,0.35,25.0,52.5
3346,"Umiam Lake At Outfall Of Umiam River Into Lake, Ri- Bhoi",River,MEGHALAYA,2016,Unsafe,29.88,"pH Out of Range, High BOD, High Total Coliform",,21.5,4.1,7.25,172.5,10.9,3.6,3100.0,4900.0
3347,"Umiam Lake At Middle Point, Ri- Bhoi",River,MEGHALAYA,2016,Unsafe,22.01,High BOD,,21.5,6.8,7.8,122.5,6.75,2.35,2500.0,3950.0
3348,"Umiam Lake Atnear United Christian College, Ri- Bhoi",River,MEGHALAYA,2016,Unsafe,22.25,"High BOD, High Total Coliform",,22.0,6.8,7.3,133.5,6.8,2.8,2800.0,4100.0
3349,"Tasek Lake At Songsak (Naphak), East Garo Hills",River,MEGHALAYA,2016,Unsafe,20.03,High BOD,,24.5,7.0,7.25,94.0,2.0,2.35,23.0,51.5
