stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1069,Yamuna At Allahabad D/S (Balua Ghat),River,UTTAR PRADESH,2016,Unsafe,32.67,"High Fecal Coliform, High Total Coliform",24.75,8.1,8.1,525.0,2.5,1.0,4750.0,10150.0,
1064,Ramganga B/C At Kannauj,River,UTTAR PRADESH,2016,Unsafe,28.33,"High BOD, High Fecal Coliform, High Total Coliform",25.0,7.5,7.7,458.0,5.05,0.35,3100.0,5900.0,
2497,"Kali East At Kharkhoda- Parikshit Garh Road, Vill. Kol, Meerut",River,UTTAR PRADESH,2016,Unsafe,75.0,"High BOD, High Fecal Coliform, High Total Coliform",20.0,,7.6,1365.0,62.0,3.6,140000.0,225000.0,
1065,Kalinad B/Ci At Kannauj,River,UTTAR PRADESH,2016,Unsafe,30.01,"High BOD, High Fecal Coliform, High Total Coliform",25.0,7.65,7.6,598.0,5.05,0.35,3400.0,6500.0,
2482,"Varuna At Rameshwar, Varanasi",River,UTTAR PRADESH,2016,Unsafe,41.47,"High BOD, High Fecal Coliform, High Total Coliform",28.0,7.45,7.7,434.0,3.6,0.0,9350.0,16850.0,
2483,Varuna B/C With Ganga At Varanasi,River,UTTAR PRADESH,2016,Unsafe,64.2,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",28.0,3.95,8.0,531.5,30.0,0.0,120000.0,190000.0,
1361,Sai At Unnao After Drain Outfall,River,UTTAR PRADESH,2016,Unsafe,18.86,"High BOD, High Fecal Coliform, High Total Coliform",23.5,7.4,7.25,508.5,3.45,0.1,2000.0,4000.0,
2484,"Sai At Jalalpur, Jaunpur",River,UTTAR PRADESH,2016,Unsafe,38.33,"High BOD, High Fecal Coliform, High Total Coliform",27.0,7.7,7.8,447.0,3.75,0.0,9000.0,12500.0,
1350,Gomti At Sitapur U/S At Water Intake,River,UTTAR PRADESH,2016,Safe,7.48,None,26.5,9.85,8.1,356.0,2.55,1.35,264.0,950.0,
1351,Gomti At Lucknow U/S At Water Intake Point,River,UTTAR PRADESH,2016,Unsafe,19.95,"High BOD, High Fecal Coliform, High Total Coliform",27.0,8.0,8.05,307.15,3.4,3.6,2390.0,3550.0,
1352,Gomti D/S Lucknow,River,UTTAR PRADESH,2016,Unsafe,71.2,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.5,2.2,7.65,828.5,11.5,4.2,109500.0,170000.0,
1353,Gomti D/S Jaunpur,River,UTTAR PRADESH,2016,Unsafe,49.99,"High BOD, High Fecal Coliform, High Total Coliform",27.5,7.95,8.3,464.0,4.5,0.0,18500.0,28000.0,
1072,Gomti At Varanasi,River,UTTAR PRADESH,2016,Unsafe,39.52,"High BOD, High Fecal Coliform, High Total Coliform",26.0,8.3,7.8,431.0,3.75,0.0,9000.0,14000.0,
2491,"Rapti At Rajghat, Gorakhpur",River,UTTAR PRADESH,2016,Unsafe,29.16,"High BOD, High Fecal Coliform, High Total Coliform",22.0,7.35,8.0,496.0,4.45,0.6,3550.0,6350.0,
1363,"Rapti A/C Of Honin Nr. Domingarh Rly Bridge, Gorakhpur",River,UTTAR PRADESH,2016,Safe,7.12,None,23.5,7.7,8.1,376.0,2.4,0.25,335.0,570.0,
1354,Saryu At Ayodhya At Main Bathing Ghat,River,UTTAR PRADESH,2016,Unsafe,31.77,"High BOD, High Fecal Coliform, High Total Coliform",21.5,8.65,7.85,195.0,3.5,0.75,4500.0,7500.0,
1355,Ghaghara D/S Deoria,River,UTTAR PRADESH,2016,Safe,8.74,None,23.0,7.75,8.1,419.0,2.65,0.25,500.0,1075.0,
2492,"Ghaghra At Barhalganj, Gorakhpur",River,UTTAR PRADESH,2016,Unsafe,23.49,"High BOD, High Fecal Coliform, High Total Coliform",23.5,7.5,8.05,497.0,3.7,0.5,2900.0,4600.0,
1359,Rihand U/S Renukut,River,UTTAR PRADESH,2016,Unsafe,9.87,High Fecal Coliform,23.5,7.5,7.7,332.0,1.6,0.25,1090.0,2450.0,
1360,Rihand D/S Renukut,River,UTTAR PRADESH,2016,Unsafe,11.26,"High Fecal Coliform, High Total Coliform",23.5,7.85,7.8,348.0,1.65,0.25,1350.0,2750.0,
1357,Hindon At Saharanpur D/S,River,UTTAR PRADESH,2016,Unsafe,71.0,"High BOD, High Fecal Coliform, High Total Coliform",25.0,,7.4,690.0,42.0,0.0,15000.0,21000.0,
2496,"Hindon At Sardhana Budhana Road, Village Baparsi, Meerut",River,UTTAR PRADESH,2016,Unsafe,75.0,"High BOD, High Fecal Coliform, High Total Coliform",20.5,,7.45,850.0,54.5,4.85,104500.0,140000.0,
1358,Hindon D/S Ghaziabad,River,UTTAR PRADESH,2016,Unsafe,80.0,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",21.0,0.0,7.1,1205.5,55.0,81.25,175000.0,280000.0,
1356,Betwa B/C Yamuna At Hamirpur,River,UTTAR PRADESH,2016,Unsafe,21.42,"High BOD, High Fecal Coliform, High Total Coliform",26.0,6.1,8.1,346.5,3.45,0.0,2300.0,5700.0,
1735,Govind Sagar,River,UTTAR PRADESH,2016,Unsafe,18.15,"High BOD, High Fecal Coliform, High Total Coliform",26.5,6.55,8.3,487.0,3.15,0.0,1900.0,4450.0,
