stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
10026,River Satluj At Jalandhar D/S (Malsian Bridge),River,PUNJAB,2017,Unsafe,59.32,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",23.0,0.0,7.15,1360.0,65.0,6.9,3400.0,7150.0,
10027,River Satluj At Ludhiana U/S,River,PUNJAB,2017,Unsafe,8.1,High Fecal Coliform,23.5,6.8,7.5,420.5,1.5,0.8,850.0,1710.0,
10028,River Satluj At Ludhiana D/S,River,PUNJAB,2017,Unsafe,66.4,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.0,3.4,7.4,1046.0,43.0,2.6,73500.0,151500.0,
1012,"Beas At Talwara H/W, Punjab",River,PUNJAB,2017,Safe,0.3,None,20.0,7.65,7.2,212.0,0.0,0.6,58.0,90.0,
1697,"Beas At U/S Pathankot, Punjab",River,PUNJAB,2017,Safe,2.77,None,20.5,7.4,7.1,238.5,1.05,1.2,77.0,160.0,
1695,"Beas D/S Pathankot, Punjab",River,PUNJAB,2017,Safe,3.04,None,21.0,7.3,7.15,250.0,1.15,1.1,90.0,165.0,
1010,"Beas At Mirthal Bridge, Gurdaspur",River,PUNJAB,2017,Safe,3.16,None,20.5,7.35,7.3,252.0,1.2,1.0,90.0,165.0,
1294,"Beas At 1Km.D/S Of Effl. Dish. Point At Mukerian , Punjab",River,PUNJAB,2017,Safe,5.14,None,19.0,6.1,7.25,297.5,1.8,1.4,195.0,455.0,
1011,Beas At G.T.Road Under Bdg. Near Kapurthala,River,PUNJAB,2017,Safe,3.49,None,19.5,7.55,7.35,261.0,1.3,1.35,105.0,225.0,
1696,"Beas U/S Goindwal, Punjab",River,PUNJAB,2017,Safe,3.43,None,19.5,7.4,7.3,262.0,1.3,1.2,97.0,195.0,
1012,Beas At 100M D/S Indust. Disch. Goindwal,River,PUNJAB,2017,Safe,3.75,None,20.0,7.35,7.25,273.0,1.35,1.1,140.0,245.0,
1697,"Beas At Harike, Punjab",River,PUNJAB,2017,Safe,3.47,None,20.5,7.5,7.15,270.0,1.35,1.35,79.0,195.0,
1097,"Ravi At U/S Of Madhopur Headworks, Gurdaspur, Punjab",River,PUNJAB,2017,Safe,2.92,None,20.5,7.95,7.4,158.0,1.15,0.65,68.5,120.0,
