stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1698,Ghggar D/S Chhatbir,River,PUNJAB,2016,Unsafe,50.36,"High BOD, High Fecal Coliform, High Total Coliform",26.0,5.45,7.5,710.0,8.0,2.9,3150.0,28000.0,
1699,Ghggar U/S Dhakansu Nallah,River,PUNJAB,2016,Unsafe,50.64,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",24.0,3.5,7.55,757.5,9.9,2.8,2200.0,19800.0,
1700,Ghggar D/S Dhakansu Nallah,River,PUNJAB,2016,Unsafe,59.32,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",24.75,2.9,7.6,885.0,11.5,2.75,2950.0,23900.0,
1701,Ghggar D/S Jharmal Nadi,River,PUNJAB,2016,Unsafe,62.0,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",25.0,2.85,7.55,972.5,15.0,5.5,3350.0,34500.0,
1702,Ghggar U/S Jharmal Nadi,River,PUNJAB,2016,Unsafe,54.0,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",24.5,4.45,7.55,796.5,10.1,5.8,2950.0,26000.0,
1703,Ghaggar At Moonak,River,PUNJAB,2016,Unsafe,72.78,"Low DO, pH Out of Range, High BOD, High Fecal Coliform, High Total Coliform",24.25,2.6,9.85,1268.0,23.6,13.7,9500.0,38500.0,
1704,Ghggar D/S Sardulgarh,River,PUNJAB,2016,Unsafe,64.8,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",27.0,2.7,7.95,1018.5,16.0,6.05,3900.0,44900.0,
1705,Ghggar U/S Sardulgarh,River,PUNJAB,2016,Unsafe,64.4,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",27.0,3.0,7.95,910.0,14.9,5.95,4100.0,49050.0,
2914,Ghggar P/S Budha Nallah,River,PUNJAB,2016,Unsafe,80.0,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",24.0,0.0,7.05,1809.0,77.5,5.5,58500.0,370500.0,
1297,Harike Lake At Harike Village,Canal,PUNJAB,2016,Unsafe,20.14,High BOD,,17.0,6.8,7.2,291.0,1.4,1.5,165.0,340.0
1382,Harike Lake D/S From Canal,Canal,PUNJAB,2016,Unsafe,20.12,High BOD,,17.0,6.75,7.35,281.5,1.4,1.4,145.0,290.0
2912,Ranjit Sagar Reservoir,Canal,PUNJAB,2016,Unsafe,24.46,"pH Out of Range, High BOD",,17.0,5.1,7.35,417.0,3.55,1.5,186.5,597.0
1693,Beas At Talwara H/W,River,PUNJAB,2016,Safe,1.58,None,16.5,7.65,7.55,209.5,0.4,0.6,125.0,235.0,
1694,Beas U/S Pathankot,River,PUNJAB,2016,Safe,2.5,None,17.5,6.9,7.3,257.5,0.75,1.15,147.0,305.0,
1695,Beas D/S Pathankot,River,PUNJAB,2016,Safe,3.49,None,16.5,7.4,7.35,291.0,1.1,1.7,172.0,455.0,
1294,Beas At 1Km.D/S Of Effl. Dish. Point At Mukerian,River,PUNJAB,2016,Safe,8.03,None,16.0,5.7,7.25,334.0,3.0,1.7,220.0,610.0,
1011,Beas At G.T.Road Under Bdg. Near Kapurthala,River,PUNJAB,2016,Safe,3.08,None,16.0,7.55,7.4,243.0,1.0,1.2,145.0,345.0,
1696,Beas U/S Goindwal,River,PUNJAB,2016,Safe,3.52,None,17.5,7.4,7.5,259.0,1.15,1.5,160.0,415.0,
1012,Beas 100M D/S Indust. Disch. Goindwal,River,PUNJAB,2016,Safe,3.47,None,17.0,7.45,7.3,250.5,1.1,1.4,175.0,405.0,
1697,"Beas At Harike, Punjab",River,PUNJAB,2016,Safe,3.03,None,17.5,7.6,7.35,253.0,1.0,1.55,145.0,290.0,
2913,East Kali Bein Falling Into River Beas,River,PUNJAB,2016,Unsafe,28.27,"Low DO, High BOD",18.5,2.15,6.95,674.5,6.65,2.75,315.0,1065.0,
1017,"Satluj 100M U/S Of Headworks, Nangal",River,PUNJAB,2016,Safe,0.88,None,20.5,8.2,7.7,241.5,,0.6,120.0,280.0,
1018,"Satluj 100M D/S , Nangal",River,PUNJAB,2016,Safe,1.86,None,19.5,7.95,7.8,255.0,,0.6,275.0,485.0,
1293,Satluj 1 Km. D/S Of Zenith,River,PUNJAB,2016,Safe,5.89,None,21.5,7.5,7.9,300.0,1.8,1.6,280.0,965.0,
1814,Satluj D/S Kiratpur Sahib,River,PUNJAB,2016,Safe,3.31,None,21.0,7.95,8.0,262.5,0.6,0.9,350.0,725.0,
1019,Satluj U/S Head Works Ropar,River,PUNJAB,2016,Safe,4.8,None,21.5,7.85,7.65,267.0,1.4,1.3,295.0,635.0,
1380,Satluj D/S Nfl,River,PUNJAB,2016,Safe,3.7,None,19.5,7.9,7.9,270.0,1.0,0.8,255.0,570.0,
1690,Satluj U/S Budha Nallah (Upper),River,PUNJAB,2016,Safe,5.2,None,25.0,7.1,7.95,340.0,1.25,1.1,430.0,880.0,
1020,"Satluj 100M D/S Budha Nala Confl., Ludhiana",River,PUNJAB,2016,Unsafe,63.2,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.0,4.2,7.55,648.0,23.1,2.7,15200.0,45000.0,
1021,"Satluj At Boat Bdg. Dharmkotnakodar Road, Jalandhar",River,PUNJAB,2016,Unsafe,56.24,"High BOD, High Fecal Coliform, High Total Coliform",24.0,6.5,7.65,581.0,11.6,1.7,8590.0,20305.0,
1381,Satluj D/S East Bein Basin,River,PUNJAB,2016,Unsafe,41.52,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",17.5,2.1,6.85,555.5,9.6,2.5,1530.0,4750.0,
1691,Satluj U/S Hussaniwala - H/W Ferozepur,River,PUNJAB,2016,Safe,3.97,None,21.0,7.5,7.55,258.0,1.0,1.0,290.0,740.0,
1692,Satlujd/S Hussaniwala-H/W Ferozepur,River,PUNJAB,2016,Safe,4.07,None,20.5,7.4,7.65,274.0,1.0,1.1,315.0,735.0,
2915,"Satluj, 100 Mt. D/S Of Pacl, Nangal",River,PUNJAB,2016,Safe,2.04,None,19.5,7.8,7.75,305.5,,0.7,260.0,740.0,
1022,"Satluj At Bridge Harike, Amritsar",River,PUNJAB,2016,Safe,7.58,None,18.0,5.2,7.3,327.5,2.7,2.2,270.0,630.0,
1097,"Ravi U/S Of Madhopur H/W, Gurdaspur",River,PUNJAB,2016,Safe,1.69,None,16.0,7.55,7.6,190.0,0.65,0.5,43.5,86.5,
