stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
3771,"Ground Water From Titabar Urban Water Supply, Titabar",Groundwater,ASSAM,2022,Safe,13.6,None,22.5,,7.45,425.0,2.45,1.05,,,
3779,"Ground Water From Garmur, Majuli",Groundwater,ASSAM,2022,Safe,11.65,None,24.0,,6.8,194.0,2.1,1.6,,,
3782,"Ground Water From Niz Kodomoni Pwss Complex, Dibrugarh",Groundwater,ASSAM,2022,Unsafe,15.41,pH Out of Range,23.0,,6.3,176.0,2.5,1.0,,,
3785,"Ground Water From Borbeel No. 1 , Ram Nagar, Digboi, Public Water Supply, Tinsukia",Groundwater,ASSAM,2022,Safe,13.6,None,22.5,,6.85,262.0,2.45,0.95,,,
3790,"Ground Water Near Gogamukh Public Water Supply Scheme, Gogamukh, Dhemaji",Groundwater,ASSAM,2022,Safe,12.21,None,23.0,,7.1,212.0,2.2,1.4,,,
3793,"Tube Well At R/O Sri Tankeswar Das, Rupjyoti Colony (Nagabali) Municipality Dumping Site, Golaghat",Groundwater,ASSAM,2022,Safe,13.88,None,27.0,,7.2,242.0,2.5,1.0,,,
3794,"Tube Well At R/O Sri Anil Baora At Bosagaon Near By The Athkhalia, Namghar, Po: Pulikaitoni",Groundwater,ASSAM,2022,Safe,13.88,None,26.0,,7.45,300.5,2.5,0.85,,,
3795,"Tube Well Of Wokha Goronga Girls Me School, Gorounga Tiniali, Furkating",Groundwater,ASSAM,2022,Safe,14.15,None,26.0,,7.25,343.5,2.55,0.95,,,
3801,"Ground Water From Mehepur Trenching Ground, Meherpur, Cachar",Groundwater,ASSAM,2022,Safe,13.6,None,23.5,,6.85,206.5,2.45,0.95,,,
3802,"Ground Water From Mehepur Near A Cluster Of Nursing Home & Diagnostic Centre, Meherpur, Cachar",Groundwater,ASSAM,2022,Safe,13.32,None,23.5,,7.1,211.0,2.4,0.85,,,
3805,"Ground Water Near Badarpur Industrial Area At Badarpur Ghat, Karimganj",Groundwater,ASSAM,2022,Safe,13.04,None,23.5,,7.0,160.0,2.35,1.05,,,
3813,"Ground Water From Bonda, Guwahati",Groundwater,ASSAM,2022,Safe,13.88,None,24.5,,6.8,326.0,2.5,0.8,,,
3815,"Ground Water From Khanapara, Guwahati",Groundwater,ASSAM,2022,Safe,13.04,None,24.0,,6.9,272.0,2.35,0.85,,,
3816,"Ground Water From Basistha, Guwahati",Groundwater,ASSAM,2022,Safe,13.04,None,24.0,,7.05,290.0,2.35,1.0,,,
3817,"Ground Water From Kahilipara, Guwahati",Groundwater,ASSAM,2022,Safe,13.04,None,26.5,,7.21,345.0,2.35,1.6,,,
3818,"Ground Water From Maligaon, Guwahati",Groundwater,ASSAM,2022,Safe,14.15,None,27.0,,7.15,354.5,2.55,1.35,,,
4001,Ground Water From Panjabari,Groundwater,ASSAM,2022,Safe,12.76,None,25.0,,6.9,298.0,2.3,1.1,,,
4002,Ground Water From Santipur,Groundwater,ASSAM,2022,Safe,13.88,None,27.0,,7.15,281.0,2.5,1.0,,,
4003,Ground Water From Tezpur Collegiate High School,Groundwater,ASSAM,2022,Safe,13.04,None,26.0,,7.0,209.0,2.35,1.1,,,
4007,Ground Water From Lakwah,Groundwater,ASSAM,2022,Safe,13.32,None,23.5,,7.05,241.5,2.4,1.1,,,
4008,Ground Water From Geleky,Groundwater,ASSAM,2022,Safe,13.04,None,23.0,,7.7,258.0,2.35,0.85,,,
4303,Ground Water From Satgaon,Groundwater,ASSAM,2022,Safe,13.04,None,24.0,,7.1,282.0,2.35,1.05,,,
4327,"Ground Water From Railway Station Road, Rowta",Groundwater,ASSAM,2022,Safe,13.04,None,25.5,,6.8,269.0,2.35,0.9,,,
4328,"Ground Water Beside Msw Dumping Site, Dhekiajuli",Groundwater,ASSAM,2022,Safe,13.6,None,26.0,,7.3,273.5,2.45,1.05,,,
4330,Ground Water Near Pangram Stone Crasher Cluster,Groundwater,ASSAM,2022,Safe,12.21,None,22.0,,7.0,142.0,2.2,0.7,,,
4333,Ground Water From Demow Water Supply Demow Town,Groundwater,ASSAM,2022,Safe,12.49,None,26.0,,7.35,273.0,2.25,0.8,,,
4335,"Ground Water From Amguri, Amguri Town",Groundwater,ASSAM,2022,Safe,12.49,None,24.0,,7.3,249.0,2.25,0.95,,,
4338,Ground Water Form Tenga Pukhuri Kukurachowa Water Supply Tenga Pukhuri,Groundwater,ASSAM,2022,Safe,12.76,None,25.0,,7.3,194.5,2.3,1.1,,,
4339,"Ground Water Near Nagaon Town Pipe Water Supply Scheme(Z-111), Nagaon",Groundwater,ASSAM,2022,Safe,13.88,None,21.0,,6.9,186.0,2.5,1.4,,,
4340,"Ground Water From Nagaon College, Nagaon",Groundwater,ASSAM,2022,Safe,14.43,None,21.0,,6.8,196.0,2.6,1.2,,,
5143,Ground Water From Dhekiajuli Town Nijarapar)P.O.Dhekiajuli,Groundwater,ASSAM,2022,Safe,12.21,None,25.0,,6.8,287.5,2.2,0.95,,,
3970,"Near Panthanivas, Sambalpur",Groundwater,ASSAM,2022,Safe,0.0,None,28.0,,7.1,396.5,,1.02,,,
2215,"Saran Beel, Assam",Pond/Tank,ASSAM,2022,Unsafe,20.41,High BOD,,26.5,6.75,7.2,100.0,2.45,1.3,510.0,1110.0
3772,Borpukhuri At Sonari,Pond/Tank,ASSAM,2022,Unsafe,20.95,"pH Out of Range, High BOD",,25.5,6.35,7.15,99.5,2.35,1.05,605.0,930.0
1030,"River Brahmaputra At Dibrugarh, Assam",River,ASSAM,2022,Unsafe,8.68,High Fecal Coliform,23.0,8.2,7.45,190.0,2.25,1.15,650.0,1360.0,192.5
1262,"River Brahmaputra At Nimatighat, Assam",River,ASSAM,2022,Unsafe,8.49,High Fecal Coliform,21.5,6.85,7.4,177.5,2.4,0.95,605.0,930.0,195.0
1526,"River Brahmputra River At Dhenukhapahar, Assam",River,ASSAM,2022,Unsafe,8.57,High Fecal Coliform,23.0,7.25,7.45,151.5,2.5,0.95,515.0,1205.0,205.0
1031,"River Brahmaputra At Pandu, Assam",River,ASSAM,2022,Unsafe,9.1,High Fecal Coliform,23.0,8.45,7.4,165.0,2.35,0.9,650.0,1600.0,250.0
1299,"River Brahmaputra At Jogighopa Near Bridge, Assam",River,ASSAM,2022,Unsafe,9.27,High Fecal Coliform,27.0,6.6,7.4,175.5,2.3,1.3,730.0,1550.0,191.5
2069,"River Brahmputra Near Water Intake Point At Kacharighat, Panbazar, Guwahati, Assam",River,ASSAM,2022,Unsafe,9.41,High Fecal Coliform,26.0,8.3,7.55,165.5,2.4,0.85,700.0,1600.0,205.0
2064,"River Brahmaputra At Chandrapur, Guwahati, Assam",River,ASSAM,2022,Unsafe,8.99,High Fecal Coliform,26.5,7.9,7.45,171.5,2.3,0.9,650.0,1600.0,205.0
2067,"River Brahmputra At Sualkuchi, Dist. Kamrup, Assam",River,ASSAM,2022,Unsafe,9.46,High Fecal Coliform,22.0,8.35,7.35,144.5,2.35,1.3,730.0,1650.0,195.0
2066,"River Brahmaputra At Dhubri, Assam",River,ASSAM,2022,Unsafe,9.81,High Fecal Coliform,29.0,7.0,7.45,201.5,2.4,1.15,730.0,1950.0,192.5
3781,"River Brahamputra At Bogibeel Bridge, Bogibeel, Dibrugarh",River,ASSAM,2022,Unsafe,8.56,High Fecal Coliform,23.0,8.15,7.3,157.0,2.55,1.1,515.0,1050.0,192.5
4004,River Brahamputra At Biswanath Ghat,River,ASSAM,2022,Unsafe,9.12,High Fecal Coliform,22.0,7.1,7.4,201.0,2.5,0.95,620.0,1360.0,192.5
1422,"River Burhidihing At Margherita, Assam",River,ASSAM,2022,Unsafe,9.27,High Fecal Coliform,23.0,7.25,7.3,180.5,2.45,1.05,605.0,1760.0,193.0
2062,"River Burhidihing Near Duliajan At D/S, Tinsukia, Assam",River,ASSAM,2022,Unsafe,8.9,High Fecal Coliform,22.5,7.35,7.4,206.0,2.4,1.4,610.0,1410.0,192.5
2230,"River Burhidihing At Duliajan (Intake Point Of Oil India Ltd.), Assam",River,ASSAM,2022,Unsafe,9.19,High Fecal Coliform,23.0,7.65,7.4,199.5,2.3,1.2,700.0,1600.0,277.5
1928,River Dhansiri Near Nagaland- Assam Border,River,ASSAM,2022,Safe,7.21,None,26.6,5.8,7.75,217.0,1.95,2.4,,,
1259,"River Dhansiri At Golaghat, Assam",River,ASSAM,2022,Unsafe,9.17,High Fecal Coliform,26.0,7.75,7.1,186.0,2.55,1.4,605.0,1365.0,242.5
3764,"River Dhansiri Near Bridge At Nh- 15, Dhansiri Bhalukmari Jungle, Udalguri",River,ASSAM,2022,Unsafe,8.91,High Fecal Coliform,24.0,6.3,7.4,128.5,2.4,1.0,605.0,1455.0,192.5
30073,River Dhansiri At Bokajan,River,ASSAM,2022,Unsafe,42.55,"High BOD, High Fecal Coliform, High Total Coliform",27.15,6.25,7.1,156.0,4.75,2.165,3000.0,37500.0,
30074,River Dhansiri At Numaligarh,River,ASSAM,2022,Unsafe,28.91,"High Fecal Coliform, High Total Coliform",27.35,6.25,7.15,141.0,1.85,0.345,3000.0,16000.0,
1528,"River Bharalu At Guwahati, Assam",River,ASSAM,2022,Unsafe,50.84,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",25.5,1.0,7.3,631.0,36.4,2.55,2850.0,4300.0,460.0
3759,"River Dikrong Near Bridge At Nh- 52, Bandardewa",River,ASSAM,2022,Unsafe,8.86,High Fecal Coliform,24.0,6.1,7.4,154.0,2.4,1.0,610.0,1360.0,205.0
3786,"River Gai Nadi At Somarajan, Dhemaji",River,ASSAM,2022,Unsafe,8.66,High Fecal Coliform,23.0,7.05,7.4,209.0,2.4,0.95,620.0,1065.0,205.0
3807,River Digaru At Nh Crossing,River,ASSAM,2022,Unsafe,9.22,High Fecal Coliform,24.5,6.8,7.2,109.0,2.45,1.2,635.0,1550.0,205.0
1530,"River Digboi At Lakhipathe, Reserve Forest, Digboi, Assam",River,ASSAM,2022,Unsafe,15.69,"Low DO, High BOD, High Fecal Coliform",23.0,4.3,7.15,308.0,3.7,1.1,860.0,1550.0,250.0
2231,"River Dikhow At Dikhow Bridge Sivasagar, Assam",River,ASSAM,2022,Unsafe,8.95,High Fecal Coliform,23.0,6.5,7.35,222.0,2.3,1.1,730.0,1160.0,265.0
3776,"River Dikhow At Nagini Mora (Inter-State Boundaries, Assam- Nagaland)",River,ASSAM,2022,Unsafe,10.18,High Fecal Coliform,23.5,6.85,7.1,210.5,2.4,1.0,930.0,1415.0,310.0
3778,River Dikhow At Dikhowmukh Confluence With Brahamputra,River,ASSAM,2022,Unsafe,8.35,High Fecal Coliform,22.5,6.45,7.3,184.0,2.5,1.0,515.0,930.0,190.0
1298,"River Disang At Gudamghat, Assam",River,ASSAM,2022,Unsafe,9.15,High Fecal Coliform,22.0,6.75,7.2,231.0,2.35,1.05,700.0,1415.0,265.0
2058,"River Disang At Dillighat, Dibrugarh Dist., Assam",River,ASSAM,2022,Unsafe,8.86,High Fecal Coliform,23.5,7.3,7.3,177.0,2.4,1.25,620.0,1310.0,192.5
4005,River Disang At Nh Crossing,River,ASSAM,2022,Unsafe,8.7,High Fecal Coliform,23.5,6.1,7.15,206.5,2.35,0.95,605.0,1330.0,225.0
3763,"River Gabharu Near Bridge At Nh- 52, Near Tumiuki, Sonitpur",River,ASSAM,2022,Unsafe,27.68,"High Fecal Coliform, High Total Coliform",26.0,5.5,7.5,115.5,2.45,0.95,560.0,600855.0,220.0
4011,River Tocklai Near Bridge At Jorhat,River,ASSAM,2022,Unsafe,12.03,"Low DO, High Fecal Coliform",23.5,4.75,7.25,237.0,2.5,0.85,930.0,2205.0,350.0
4012,River Tunia At D/S Brpl,River,ASSAM,2022,Unsafe,8.8,High Fecal Coliform,27.5,5.2,7.3,168.0,2.35,1.65,615.0,1410.0,205.0
4329,River Larsing Near Locl Depo At Moinarbond,River,ASSAM,2022,Unsafe,8.74,High Fecal Coliform,21.5,5.7,7.2,108.0,2.25,0.8,645.0,1455.0,205.0
4331,River Dhateshwari D/S Of Hailakandi,River,ASSAM,2022,Unsafe,10.71,"Low DO, High Fecal Coliform",23.0,4.55,7.05,153.0,2.4,0.95,605.0,1455.0,205.0
4332,River Demow At Demow Town,River,ASSAM,2022,Unsafe,10.51,High Fecal Coliform,25.0,6.1,7.35,168.0,2.55,0.95,930.0,1415.0,225.0
4336,"River Borsila At Borsila, Deopani, Namti",River,ASSAM,2022,Unsafe,9.34,High Fecal Coliform,24.5,6.6,7.35,91.5,2.4,0.95,730.0,1360.0,280.0
4341,"River Barnadi Near Bridge, Nh-52, Dumunichowki Kamrup",River,ASSAM,2022,Unsafe,8.55,High Fecal Coliform,23.0,7.0,7.2,133.0,2.4,1.15,515.0,1455.0,195.0
3777,"River Dorika Near Msw Dumping Site, Sivasagar",River,ASSAM,2022,Unsafe,10.11,High Fecal Coliform,24.5,5.3,7.2,185.5,2.3,0.85,900.0,1750.0,320.0
1261,River Subansiri At Gerukamukh (Before Confluence With River Brahmaputra),River,ASSAM,2022,Unsafe,8.75,High Fecal Coliform,23.5,8.25,7.45,130.0,2.45,1.2,605.0,1110.0,205.0
4342,"River Baralia (Near Chatpuja Ghat) Rangia, Kamrup",River,ASSAM,2022,Unsafe,9.19,High Fecal Coliform,23.5,6.45,7.5,173.5,2.5,1.2,620.0,1455.0,191.5
4343,River Buralia (Near Bridge Along Nh-31) Nalbari,River,ASSAM,2022,Unsafe,8.84,High Fecal Coliform,22.5,8.5,7.4,136.5,2.35,2.4,615.0,1455.0,220.0
4344,"River Tihu (Near Bridge Along Nh- 31) Tihu, Nalbari",River,ASSAM,2022,Unsafe,8.82,High Fecal Coliform,23.0,7.45,7.45,164.5,2.35,1.0,650.0,1255.0,205.0
4345,"River Singra (Near Bridge Along Nh- 37) Boko, Kamrup",River,ASSAM,2022,Unsafe,8.61,High Fecal Coliform,23.5,7.15,7.25,85.5,2.5,1.2,515.0,1255.0,180.0
2238,"River Beki At Nh-37 Crossing At Barpeta Road, Assam",River,ASSAM,2022,Unsafe,8.48,High Fecal Coliform,23.0,5.35,7.45,178.0,2.5,4.35,510.0,1115.0,180.0
1527,"River Bhogdoi At Jorhat , Assam",River,ASSAM,2022,Unsafe,8.95,High Fecal Coliform,23.0,6.75,7.1,242.5,2.45,1.05,605.0,1365.0,225.0
3769,"River Bhogdoi (Pujadubi Ghat) Intake Point Of Urban Water Supply, Jorhat",River,ASSAM,2022,Safe,7.2,None,23.0,7.0,6.85,231.0,2.45,1.0,330.0,545.0,120.0
1258,"River Jhanji At N.H. Crossing Jorhat, Assam",River,ASSAM,2022,Unsafe,8.0,High Fecal Coliform,22.0,6.9,7.15,158.5,2.35,0.95,515.0,910.0,195.0
2063,"River Jia Bharali At Biswanath Charali, Sonitpur",River,ASSAM,2022,Unsafe,8.4,High Fecal Coliform,22.0,6.95,7.2,117.0,2.35,0.95,515.0,1410.0,205.0
2239,"River Sankosh Dhubri, Assam",River,ASSAM,2022,Unsafe,8.84,High Fecal Coliform,29.5,5.35,7.35,140.5,2.35,1.3,635.0,1360.0,205.0
2233,"River Boginadi Near Bridge Nh-52, Lakhimpur, Assam",River,ASSAM,2022,Unsafe,8.8,High Fecal Coliform,27.0,6.35,7.4,128.5,2.25,1.1,650.0,1505.0,205.0
2241,"River Sonai At Sonai, Assam",River,ASSAM,2022,Unsafe,8.94,High Fecal Coliform,23.0,5.3,7.3,105.0,2.45,0.9,635.0,1205.0,193.0
2234,"River Ranga Nadi D/S Of Hydel Project, Assam",River,ASSAM,2022,Unsafe,8.86,High Fecal Coliform,25.0,6.05,7.3,135.0,2.35,0.95,650.0,1310.0,192.5
2236,"River Kapili At Dharmtul Bridge, Nh-31, Morigaon",River,ASSAM,2022,Unsafe,8.95,High Fecal Coliform,27.5,6.6,7.35,140.0,2.45,1.3,605.0,1365.0,191.5
2068,"River Kathakal U/S At Matijuri, Dist. Hailakandi, Assam",River,ASSAM,2022,Unsafe,10.32,High Fecal Coliform,23.5,5.6,7.1,109.0,2.35,1.0,915.0,1800.0,350.0
2061,"River Kharsang B/C With Buridihing Near Kharsang (Assam- Arunanchal Border), Assam",River,ASSAM,2022,Unsafe,8.51,High Fecal Coliform,22.5,7.15,7.2,161.5,2.25,0.95,605.0,1365.0,192.5
2232,"River Kohora At N.H. Crossing, Kohora, Assam (Brahmaputra)",River,ASSAM,2022,Unsafe,8.84,High Fecal Coliform,26.5,5.7,7.0,190.0,2.4,1.4,605.0,1360.0,205.0
2059,"River Kolong At Marigaon, Assam",River,ASSAM,2022,Unsafe,8.7,High Fecal Coliform,26.0,6.7,7.0,178.0,2.5,1.1,515.0,1365.0,168.0
2237,"River Kolong At U/S Of Anandaram Dekial Phukan Bridge, Nagaon",River,ASSAM,2022,Unsafe,9.47,High Fecal Coliform,25.5,6.75,7.2,156.5,2.3,1.3,730.0,1800.0,220.0
2229,"River Kundli At Kundli/ Sapakhowa, Sadia, Assam",River,ASSAM,2022,Unsafe,8.45,High Fecal Coliform,23.0,8.4,7.45,185.0,2.4,1.25,540.0,1205.0,192.5
2242,"River Kushiara At Karimganj, Assam",River,ASSAM,2022,Unsafe,8.68,High Fecal Coliform,22.0,5.95,7.15,108.5,2.3,0.8,620.0,1365.0,192.5
3797,River Manas (Santoshpur) Near Lengtisinga,River,ASSAM,2022,Unsafe,8.46,High Fecal Coliform,27.0,5.45,7.65,145.0,2.45,1.0,515.0,1205.0,180.0
2060,"River Manas At Nh- 31 Crossing, Barpeta District, Assam",River,ASSAM,2022,Unsafe,8.4,High Fecal Coliform,27.5,5.35,7.65,145.0,2.45,1.1,510.0,1155.0,180.0
2065,"River Pagldia Near Nalbari Town, Dist. Nalbari, Assam",River,ASSAM,2022,Unsafe,9.87,High Fecal Coliform,22.5,7.9,7.45,233.0,2.6,1.4,635.0,1950.0,205.0
2235,"River Panchnoi At Nh-52 Crossing, Orang, Assam",River,ASSAM,2022,Unsafe,8.81,High Fecal Coliform,24.0,5.6,7.5,123.5,2.5,0.9,545.0,1350.0,205.0
1531,"River Mora Bharali At Tezpur, Assam",River,ASSAM,2022,Unsafe,11.71,"Low DO, High BOD, High Fecal Coliform",25.0,4.65,7.15,256.0,3.3,1.05,515.0,1160.0,191.5
3810,River Kulsi At Chaygaon Near Nh37 Crossing,River,ASSAM,2022,Unsafe,8.77,High Fecal Coliform,24.5,7.0,7.1,99.5,2.3,1.35,605.0,1550.0,220.0
3811,River Puthimari Near Puthimari Chowk At Nh Crossing,River,ASSAM,2022,Unsafe,8.34,High Fecal Coliform,24.0,7.1,7.7,196.0,2.45,0.95,515.0,1055.0,167.5
1423,River Barak River At Panchagram,River,ASSAM,2022,Unsafe,8.76,High Fecal Coliform,21.5,5.45,7.2,106.0,2.25,1.05,650.0,1455.0,205.0
2228,"Gela Beel At Dergaon, Assam",River,ASSAM,2022,Unsafe,8.42,High Fecal Coliform,24.5,7.45,7.15,106.0,2.3,1.3,605.0,1115.0,167.5
2240,River Barak At D/S Of Silchar,River,ASSAM,2022,Unsafe,9.12,High Fecal Coliform,24.0,5.2,7.25,108.5,2.3,0.9,730.0,1365.0,290.0
3768,River Kakodonga At Nh-37 Crossing,River,ASSAM,2022,Unsafe,9.87,High Fecal Coliform,24.0,5.3,7.2,164.0,2.3,0.95,850.0,1710.0,335.0
3784,"River Tingrai Near Tinsukia Msw Dumping Site, Itakhola",River,ASSAM,2022,Unsafe,9.04,High Fecal Coliform,23.0,7.3,7.3,183.0,2.45,1.25,650.0,1255.0,193.0
3791,"River Kaliani Near Kanaighat Bridge, Kanaighat",River,ASSAM,2022,Safe,8.46,None,24.5,7.8,7.2,137.0,2.6,1.45,460.0,1065.0,192.0
3792,River Dhansiri At Jahaighat,River,ASSAM,2022,Unsafe,8.84,High Fecal Coliform,26.0,7.25,7.3,127.0,2.4,1.35,605.0,1360.0,167.5
3760,"River Baroi Near Bridge At Nh-52, Biswanath District",River,ASSAM,2022,Unsafe,8.29,High Fecal Coliform,24.0,5.75,7.3,146.0,2.4,0.95,510.0,1155.0,192.5
3765,"River Bega Mg Road, Mangaldoi",River,ASSAM,2022,Unsafe,11.75,"High BOD, High Fecal Coliform",26.0,5.5,7.4,121.5,3.4,1.1,730.0,1600.0,335.0
3767,"River Nuwa Noi Near Bridge Over Boinaoja Para, Mangaldoi",River,ASSAM,2022,Unsafe,8.49,High Fecal Coliform,25.0,5.85,7.55,111.0,2.5,0.95,515.0,1105.0,192.5
3773,River Towkak At Sonari,River,ASSAM,2022,Unsafe,10.18,High Fecal Coliform,23.0,6.75,6.95,116.5,2.4,1.0,930.0,1415.0,400.0
3774,River Suffry At Maibella,River,ASSAM,2022,Safe,7.16,None,22.5,6.95,7.3,274.5,2.4,1.0,330.0,635.0,120.0
3780,"River Sessa Near Sessa Tiniali, Nh Bridge, Dibrugarh",River,ASSAM,2022,Unsafe,8.44,High Fecal Coliform,23.0,6.85,7.2,182.5,2.35,1.35,515.0,1455.0,192.5
3788,"River Jiadhal Kumotiya River Near Jiadhal Bridge, Dhemaji",River,ASSAM,2022,Unsafe,8.11,High Fecal Coliform,23.5,7.85,7.6,218.5,2.4,1.4,515.0,900.0,167.5
3796,River Kuji (Near New Bogagigaon) Near Water Intake Point For Nf Railway,River,ASSAM,2022,Unsafe,8.44,High Fecal Coliform,26.5,5.4,7.35,158.5,2.5,1.05,510.0,1060.0,208.0
3799,River Killing In Morigaon District,River,ASSAM,2022,Unsafe,9.15,High Fecal Coliform,24.0,6.7,7.35,101.5,2.4,1.45,635.0,1600.0,195.0
3803,"River Madhura At Madhuraghat, Cachar",River,ASSAM,2022,Unsafe,8.28,High Fecal Coliform,22.0,5.35,7.3,106.0,2.35,0.9,515.0,1255.0,168.0
5135,"River Aie Near Rakhaldubi Dist., Bongaigaon, Assam",River,ASSAM,2022,Unsafe,8.28,High Fecal Coliform,27.0,5.35,7.35,185.0,2.4,1.1,515.0,1110.0,193.0
5138,"River, Tunia U/S Brpl, Dhaligaon, Dist. Chirang",River,ASSAM,2022,Unsafe,8.45,High Fecal Coliform,27.5,5.35,7.3,164.5,2.5,1.55,515.0,1055.0,167.5
