stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1728,"Rudrasagar, Sonumura, Tripura",Pond/Tank,TRIPURA,2019,Unsafe,20.08,High BOD,,23.75,6.95,7.0,150.0,2.05,0.305,100.0,205.0
3391,"Dhambur Lake, Dhalai",Pond/Tank,TRIPURA,2019,Unsafe,20.09,High BOD,,24.25,6.95,7.3,176.5,1.73,1.615,102.0,185.0
4192,Mbb College Lake,Pond/Tank,TRIPURA,2019,Unsafe,20.08,High BOD,,24.75,7.25,7.2,138.5,1.64,1.05,96.5,180.0
4193,"Dimasagar Lake, North Gate",Pond/Tank,TRIPURA,2019,Unsafe,20.08,High BOD,,25.0,7.2,7.35,141.5,1.7,1.34,94.0,175.0
3392,"Shipahijala Pond, West Tripura",Pond/Tank,TRIPURA,2019,Unsafe,20.08,High BOD,,24.25,6.8,7.1,136.5,2.02,1.52,94.0,180.0
3393,"Bramakunda Pond, West Tripura",Pond/Tank,TRIPURA,2019,Unsafe,20.07,High BOD,,24.75,7.05,7.2,144.0,1.85,1.325,81.5,170.0
3394,"Kalyansagar At Matarbari, South Tripura",Pond/Tank,TRIPURA,2019,Unsafe,20.09,High BOD,,24.5,7.0,6.95,146.5,2.33,1.35,99.5,185.0
3395,"Mahadeb Dighi, South Tripura",Pond/Tank,TRIPURA,2019,Unsafe,20.08,High BOD,,24.5,7.2,7.1,147.5,1.62,1.25,95.0,170.0
3396,"Jagannath Dighi, South Tripura",Pond/Tank,TRIPURA,2019,Unsafe,20.07,High BOD,,24.5,7.25,7.25,135.5,1.92,1.36,83.0,170.0
4194,Lalbahadur Dighi Pond,Pond/Tank,TRIPURA,2019,Unsafe,20.08,High BOD,,25.0,6.9,7.2,139.0,1.55,0.785,98.5,175.0
4195,Durgabari Pond,Pond/Tank,TRIPURA,2019,Unsafe,20.07,High BOD,,24.25,7.0,7.3,137.0,1.59,0.665,81.5,175.0
4196,Radhanagar Pond,Pond/Tank,TRIPURA,2019,Unsafe,20.1,High BOD,,25.0,7.35,7.3,141.0,1.9,0.9,117.0,205.0
4197,Chaturdash Debata Bari Pond,Pond/Tank,TRIPURA,2019,Unsafe,20.07,High BOD,,24.0,7.5,7.35,141.5,1.6,1.12,82.0,175.0
4221,Katal Dighi Pond,Pond/Tank,TRIPURA,2019,Unsafe,20.07,High BOD,,24.0,7.05,7.45,139.0,1.34,0.715,86.5,165.0
1729,"Katakhal Canal At Near Pragati Vidyabhawan, Agartala, Tripura",Canal,TRIPURA,2019,Unsafe,23.32,"pH Out of Range, High BOD",,24.5,5.5,6.9,248.0,22.2,3.06,285.0,675.0
3387,"Gilatali Canal, West Tripura",Canal,TRIPURA,2019,Unsafe,20.4,"pH Out of Range, High BOD",,24.5,6.4,7.15,144.5,1.8,1.23,110.0,215.0
3388,"Palatana Canal At D/S Of Pollution Outfall, South Tripura",Canal,TRIPURA,2019,Unsafe,20.23,"pH Out of Range, High BOD",,25.5,6.45,7.35,146.0,1.8,1.51,83.0,175.0
3389,"Ghandha Charra Canal At Domburnagar, Dhalai",Canal,TRIPURA,2019,Unsafe,20.24,"pH Out of Range, High BOD",,24.0,6.45,7.15,154.0,2.2,1.675,104.0,195.0
3390,"Samanu Charra Canal At Chawmanu, Dhalai",Canal,TRIPURA,2019,Unsafe,20.86,"pH Out of Range, High BOD",,23.5,6.25,6.85,141.5,2.15,1.23,104.0,175.0
4198,Chandrapur Canal,Canal,TRIPURA,2019,Unsafe,20.08,High BOD,,25.0,6.5,7.15,144.5,1.7,1.82,85.5,180.0
4199,Katakhal Canal At Kalikapur,Canal,TRIPURA,2019,Unsafe,21.7,"pH Out of Range, High BOD",,25.0,6.0,7.15,156.0,13.3,3.535,186.0,445.0
3405,"Burigaon River At Bishalgarh, West Tripura",River,TRIPURA,2019,Safe,4.71,None,24.5,7.2,7.0,151.5,1.9,1.495,90.5,165.0,
3422,"Deo River At Pecharthal D/S, North Tripura",River,TRIPURA,2019,Safe,4.61,None,24.0,6.9,7.15,141.5,1.85,0.91,89.0,185.0,
3414,"Dhalai River At Chandraipara, D/S Of Ambassa Town, Dhalai",River,TRIPURA,2019,Safe,4.0,None,24.0,6.85,7.35,143.5,1.6,1.315,78.0,175.0,
3415,"Dhalai River At Kamalpur D/S, Dhalai",River,TRIPURA,2019,Safe,3.9,None,24.25,6.6,7.35,139.5,1.55,0.775,80.5,175.0,
3416,"Dhalai River At Manik Bhandher, Dhalai",River,TRIPURA,2019,Safe,4.58,None,24.25,6.95,7.2,156.0,1.85,0.655,83.0,170.0,
3410,"Feni River At Sabroom (Interstate Boundary), South Tripura",River,TRIPURA,2019,Safe,4.62,None,24.5,7.2,7.25,139.0,1.85,0.795,96.5,165.0,
3411,"Feni River At Chotokhil Battala, South Tripura",River,TRIPURA,2019,Safe,3.61,None,24.5,7.2,7.05,149.0,1.4,55.79,91.5,165.0,
1403,"Gumti At U/S South Tripura, Tripura",River,TRIPURA,2019,Safe,4.43,None,24.0,6.7,6.9,151.0,1.7,0.685,122.0,215.0,
1404,"Gumti At D/S South Tripura, Tripura",River,TRIPURA,2019,Safe,4.25,None,24.0,6.75,7.2,165.0,1.65,0.635,110.0,185.0,
3406,"Gumti River At Rajdharnagar, South Tripura",River,TRIPURA,2019,Safe,3.41,None,25.0,7.0,7.35,144.5,1.25,1.44,116.5,215.0,
3407,"Gumti River At Amarpur, South Tripura",River,TRIPURA,2019,Safe,3.1,None,24.5,7.15,7.0,140.0,1.15,1.335,98.0,195.0,
3408,"Gumti River At Thirthamukh, South Tripura",River,TRIPURA,2019,Safe,3.06,None,24.0,7.25,6.85,135.5,1.15,1.0,85.5,210.0,
3409,"Gumti River At Subhas Setu, Dhajanagar, D/S Udaipur City, South Tripura",River,TRIPURA,2019,Safe,4.53,None,24.5,6.85,6.95,137.0,1.75,1.01,116.5,225.0,
1726,"Haora River, D/S Of Chandrapur, Agartala D/S Of Tripura",River,TRIPURA,2019,Safe,3.94,None,24.5,6.65,7.15,150.5,1.5,0.53,114.5,185.0,
3397,"Haora River At Dashamighat, West Tripura",River,TRIPURA,2019,Safe,6.9,None,25.0,6.9,7.15,177.0,2.45,1.415,250.0,580.0,
3401,"Howrah River At Aralia, West Tripura",River,TRIPURA,2019,Safe,3.66,None,24.5,7.0,7.05,141.5,1.35,1.815,120.0,225.0,
3402,"Howrah River At Kalabagan, West Tripura",River,TRIPURA,2019,Safe,3.81,None,24.5,7.05,7.25,155.0,1.45,1.105,114.0,175.0,
3403,"Howrah River At Joynagar, West Tripura",River,TRIPURA,2019,Safe,3.69,None,24.5,7.2,7.15,140.0,1.4,0.945,105.0,200.0,
3421,"Juri River At Krishnapur, D/S Of Dharmanagar, North Tripura",River,TRIPURA,2019,Safe,3.39,None,23.5,6.85,7.05,142.5,1.25,1.255,114.0,195.0,
3398,"Khowai River At Trisha Bari, Teliamura, West Tripura",River,TRIPURA,2019,Safe,3.79,None,24.25,6.75,6.95,141.0,1.4,1.17,120.0,250.0,
3399,"Khowai River At Kumari Madhuti Setu, West Tripura",River,TRIPURA,2019,Safe,3.63,None,24.75,7.2,6.8,144.5,1.3,1.13,140.0,225.0,
3400,"Khowai River At Chakmaghat, West Tripura",River,TRIPURA,2019,Safe,3.86,None,24.5,7.2,7.15,149.5,1.45,1.155,116.5,215.0,
3404,"Khowai River At Karailong, Teliamura, West Tripura",River,TRIPURA,2019,Safe,3.92,None,24.25,6.95,6.95,140.5,1.45,1.265,132.0,215.0,
3420,"Longai River At Damcherra (Interstate Boundry), North Tripura",River,TRIPURA,2019,Safe,3.65,None,24.0,7.2,7.2,138.0,1.4,1.035,100.0,175.0,
3412,"Muhari River At Bankar (Interstate Boundry), Belonia, South Tripura",River,TRIPURA,2019,Safe,5.68,None,24.75,7.0,7.25,141.0,2.35,1.415,80.5,175.0,
3413,"Muhari River At Muharichar, South Tripura",River,TRIPURA,2019,Safe,5.27,None,24.5,6.8,7.2,144.5,2.15,1.565,89.0,180.0,
