stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
3137,"Koshi River At Beerpur, Bihar",River,BIHAR,2018,Unsafe,27.82,"High Fecal Coliform, High Total Coliform",22.0,8.8,7.55,210.5,1.9,0.305,4100.0,9000.0,
3129,"Daha River At Meerganj, Bihar",River,BIHAR,2018,Unsafe,45.55,"High Fecal Coliform, High Total Coliform",26.0,8.5,7.75,309.5,2.5,0.44,9350.0,48000.0,
1824,"Farmar At Jogbani, Bihar",River,BIHAR,2018,Unsafe,23.21,"High Fecal Coliform, High Total Coliform",23.0,7.75,7.55,272.0,2.15,0.395,3050.0,7800.0,
2559,"Ram Rekha River At Harinagar,",River,BIHAR,2018,Unsafe,39.76,"High BOD, High Fecal Coliform, High Total Coliform",24.5,5.15,6.95,530.0,3.8,0.805,6800.0,14150.0,
3130,"Ramrekha River At U/S Harinagar, Bihar",River,BIHAR,2018,Unsafe,26.91,"High BOD, High Fecal Coliform, High Total Coliform",23.5,6.0,7.2,346.0,3.15,0.72,3300.0,8400.0,
1822,"Siriswaa At Ruxol,",River,BIHAR,2018,Unsafe,58.01,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",22.0,3.15,7.25,644.0,7.3,0.98,12050.0,18000.0,
3136,"Siriswa River D/S Raxaul (Koeria Tola), Bihar",River,BIHAR,2018,Unsafe,63.63,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",22.0,2.8,7.3,670.0,7.4,1.305,13550.0,23000.0,
3132,Bagmati River At Muzaffarpur-,River,BIHAR,2018,Unsafe,18.73,"High Fecal Coliform, High Total Coliform",24.5,7.95,7.35,276.0,1.95,0.375,2500.0,5500.0,
3135,"Bagmati River At Darbanga, Samastipur Road Bridge,",River,BIHAR,2018,Unsafe,35.89,"High Fecal Coliform, High Total Coliform",23.0,9.4,7.2,318.0,2.15,0.47,6800.0,13900.0,
3119,"Poonpun River Near Poonpun Rail Bridge, Bihar",River,BIHAR,2018,Unsafe,27.74,"High Fecal Coliform, High Total Coliform",22.5,9.45,7.7,319.5,2.35,0.485,3900.0,8650.0,
3120,"Poonpun River Near Kinzer Road Bridge, Bihar",River,BIHAR,2018,Unsafe,28.28,"High Fecal Coliform, High Total Coliform",25.0,11.05,7.9,314.5,2.0,0.45,4100.0,9300.0,
