stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1434,Amlakhadi After Confl. Of W. Water From Anklesh,River,GUJARAT,2018,Unsafe,38.68,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",30.5,1.5,7.5,1542.0,22.55,0.82,660.0,2550.0,
1435,"Kolak At Railway Bridge No. 313 Vapi, Valsad, Guja",River,GUJARAT,2018,Safe,5.01,None,28.0,6.05,7.55,12375.0,2.1,0.235,42.5,217.0,
1436,Bhadar D/S Jetpur Vill. After Conf. Of W.Water Fro,River,GUJARAT,2018,Unsafe,42.65,"Low DO, High BOD, High Fecal Coliform",29.5,0.3,7.8,3857.0,114.3,0.34,801.0,802.0,
1438,"Mindhola At State Highway Bridge Sachin, Gujarat",River,GUJARAT,2018,Unsafe,11.74,High BOD,35.0,5.75,7.5,2310.0,5.1,0.125,61.5,216.0,
1861,River Purna On Bridge At Surat-Navsari Highway,River,GUJARAT,2018,Safe,3.37,None,29.5,6.55,7.55,6440.0,1.4,0.12,43.5,116.0,
1862,River Kaveri On Bridge At Billimora-Valsad Road,River,GUJARAT,2018,Safe,3.49,None,30.0,6.75,7.8,18007.5,1.3,0.115,107.5,218.0,
1980,Amlakhadi At Pungam Ankleshwar Distt Bharuch,River,GUJARAT,2018,Unsafe,36.42,"Low DO, High BOD",30.5,1.2,7.65,2395.0,22.5,0.835,157.0,745.0,
2072,River Bhogavo D/S Of Surendranagar.,River,GUJARAT,2018,Unsafe,17.63,"Low DO, High BOD",30.0,2.9,7.55,1431.0,4.0,0.675,36.0,252.0,
2082,"Triveni Sangam, Nr. Somnath Temple, Veraval, Dist.",River,GUJARAT,2018,Unsafe,5.86,Low DO,22.0,4.85,7.55,3483.0,2.35,0.065,7.0,17.5,
3204,Downstream Of River Vishwamitri At Khalipur Villag,River,GUJARAT,2018,Unsafe,37.32,"Low DO, High BOD, High Fecal Coliform",32.0,2.05,7.25,1626.5,22.9,0.94,1000.0,1900.0,
3205,Upstream Of River Vishwamitri At Asod Bridge At N.,River,GUJARAT,2018,Safe,0.95,None,31.0,7.6,8.15,819.5,0.4,0.63,9.0,35.0,
30039,"Damanganga At D/S Of Gidc Weir, Vapi",River,GUJARAT,2018,Safe,4.93,None,,7.4,8.4,233.0,2.2,0.2,9.5,14.0,
"NARMADA MAIN CANAL, NR.
VILLAGE. LIMBADIA, DIST. G",Gujarat,Canal,GUJARAT,2018,Safe,3.75,None,26.5,7.61,8.3,322.0,1.525,0.08,65.9,130.8,
"TAPI CANAL AT VILLAGE
UMARWADA, NEAR GIDC ESTATE",Gujarat,Canal,GUJARAT,2018,Unsafe,2.38,pH Out of Range,31.0,5.97,8.695,690.5,0.805,0.2015,19.5,71.5,
1229,"Mahi Near Rajasthan Border At Kadana Dam, Gujarat",River,GUJARAT,2018,Safe,0.69,None,29.0,7.8,8.15,407.0,0.3,0.62,3.0,16.0,
1230,"Mahi After Conf. With Anas At Pardi (Banaswada), G",River,GUJARAT,2018,Safe,1.31,None,29.0,7.65,7.5,404.0,0.55,0.42,15.0,42.0,
1863,Mahi At Umeta Bridge,River,GUJARAT,2018,Safe,0.53,None,30.0,7.8,8.15,397.0,0.2,0.59,12.5,41.0,
GEN-D07267,1864,River,GUJARAT,2018,Unsafe,50.01,High BOD,,,,,28.0,31.0,,5.4,7.8
5,"Mahi At Vasad, Gujarat",River,GUJARAT,2018,Safe,0.86,None,29.5,7.95,8.25,428.5,0.35,0.64,12.5,41.0,
3206,"River Mahi At Sindhort Weir,Gujarat",River,GUJARAT,2018,Safe,1.2,None,26.5,7.4,8.5,496.0,0.45,0.53,25.5,121.5,
1228,"Anas At Dahod, (Kushalgarh), Dist. Panchmahal, Guj",River,GUJARAT,2018,Safe,1.26,None,29.0,7.2,7.9,491.0,0.5,0.53,22.0,81.5,
1407,"Sabarmati At Gandhi Nagar Chiloda Bridge, Lekawada",River,GUJARAT,2018,Unsafe,10.58,"pH Out of Range, High BOD",27.5,6.45,8.7,221.0,4.4,0.11,45.5,196.5,
1408,"Sabarmati At Vill. Miroli Taluka Dascroi, Ahmedaba",River,GUJARAT,2018,Unsafe,33.73,"High BOD, High Fecal Coliform, High Total Coliform",31.0,,7.9,2802.5,60.5,0.17,585.0,5800.0,
1409,"Sabarmati At Railway Bridge Ahmedabad, Gujarat",River,GUJARAT,2018,Unsafe,20.66,High BOD,26.0,6.7,8.25,786.5,24.2,0.155,48.5,580.0,
1223,Sabarmati After Conf. With Meshwa At Vautha (Near,River,GUJARAT,2018,Unsafe,27.79,High BOD,29.0,,8.05,2916.5,37.0,0.195,256.5,1510.0,
2,"Sabarmati At Ahmedabad At V.N. Bridge, Gujarat",River,GUJARAT,2018,Unsafe,38.35,"Low DO, High BOD, High Fecal Coliform",26.0,1.5,7.7,1250.5,204.5,0.19,870.0,1090.0,
1437,"Khari At Lali Village Near Ahmedabad, Gujarat",River,GUJARAT,2018,Unsafe,73.8,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",31.0,0.6,7.4,3065.0,99.0,0.98,4050.0,91000.0,
7,"Narmada At Garudeshwar, Gujarat",River,GUJARAT,2018,Safe,2.24,None,28.5,6.6,7.6,471.0,0.95,0.45,19.5,71.5,
1243,"Narmada At Bharuch, Zadeshvar, Gujarat",River,GUJARAT,2018,Safe,3.94,None,27.5,6.7,7.95,6721.5,1.3,0.27,120.0,715.0,
1244,"Narmada At Panetha, Gujarat",River,GUJARAT,2018,Safe,2.25,None,30.0,6.85,7.55,323.5,0.95,0.545,22.0,63.5,
1245,"Narmada At Chandod, Gujarat",River,GUJARAT,2018,Safe,1.31,None,14.5,7.9,8.1,463.5,0.55,0.46,15.0,42.0,
1981,"Narmada At Zanor (Ntpc), Bharuch",River,GUJARAT,2018,Safe,2.32,None,27.5,6.95,7.8,723.0,0.95,0.165,33.0,94.5,
3203,"Amravati At Village Dadhal , Ta Ankleshwar, Bharuch",River,GUJARAT,2018,Safe,3.35,None,31.5,5.65,8.0,1421.5,1.35,0.305,50.0,195.0,
