stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
2974,"Village Agyara, Tehsil- Ramgarh, Alwar, Rajasthan",River,RAJASTHAN,2019,Safe,0.05,None,29.5,,7.2,1595.0,,2.08,5.0,9.0,
2975,"Village Bager Meo, Tehsil- Ramgarh, Alwar, Rajasthan",River,RAJASTHAN,2019,Safe,0.03,None,29.5,,7.1,3350.0,,2.1,3.5,8.0,
2976,"Sujan Ganga, Bharatpur, Rajasthan",River,RAJASTHAN,2019,Safe,0.86,None,26.5,,7.65,5950.0,,4.96,84.0,225.0,
2977,"Well Of Ram Chandra Dewra, Village- Sangaria, Jodhpur, Rajasthan",River,RAJASTHAN,2019,Safe,0.04,None,29.0,,7.55,18250.0,,2.23,5.0,7.5,
2982,"Well Of Birma Ram Patel, Salawas, Jodhpur, Rajasthan",River,RAJASTHAN,2019,Safe,0.03,None,29.5,,7.75,14250.0,,2.19,3.0,5.5,
2985,"Well Of Girdhari Ram Meghwal, Village- Nandwan, Jodhpur, Rajasthan",River,RAJASTHAN,2019,Safe,0.03,None,29.5,,7.2,14050.0,,2.92,3.0,7.5,
2986,"Tube Well Of Girdhari Lal, Bhituja, Rajasthan",River,RAJASTHAN,2019,Safe,0.03,None,24.0,,7.45,12150.0,,1.75,3.5,8.0,
2987,"Cwr Of Phed, Bhituja, Rajasthan",River,RAJASTHAN,2019,Safe,0.02,None,24.0,,7.8,4600.0,,1.84,3.0,3.0,
2988,"Well Of Pema Ram Mali, Bhituja, Rajasthan",River,RAJASTHAN,2019,Safe,0.03,None,24.0,,7.8,7000.0,,2.435,3.0,5.0,
2989,"Well Of Babulal Ukkad Ji Mali, Sakarna Bera, Balotra, , Jodhpur, Rajasthan",River,RAJASTHAN,2019,Safe,0.03,None,24.0,,7.5,10800.0,,1.76,3.0,7.0,
2990,"Well Of Bhiksingh S/O Amar Singh Purohit, Sakarna Bera, Balotra, Jodhpur, Rajasthan",Drain/STP/WTP,RAJASTHAN,2019,Safe,0.03,None,25.0,,7.7,13700.0,,1.84,3.0,7.0,
2991,"Well Of Bhag Ji Laxman Ram Mali, Sakarna Bera, Balotra, Jodhpur, Rajasthan",Drain/STP/WTP,RAJASTHAN,2019,Safe,0.05,None,24.5,,7.35,11250.0,,1.825,5.5,7.0,
2993,"Well Of Choutha Ram Pusa Pam, Left Side Of Bridge Luni, Balotra, Rajasthan",Drain/STP/WTP,RAJASTHAN,2019,Safe,0.03,None,24.0,,7.85,5600.0,,3.135,3.5,7.0,
2999,"Bore Well Sh. Prem Chand, Village Phalsha Mode Ria Chopnadi, Rajasthan",Drain/STP/WTP,RAJASTHAN,2019,Unsafe,4.02,Low DO,25.5,4.2,7.95,1330.0,,2.265,3.5,5.0,
3000,"Bore Well Sh. Umesh Kumar S/O Sh. Horidwari Ram 3A-16 Uit, Bhiwadi, Rajasthan",Drain/STP/WTP,RAJASTHAN,2019,Unsafe,5.02,Low DO,26.0,4.0,7.5,940.0,,2.135,3.0,3.0,
3001,"Bore Well Sh. Bhram Jeet Service Station, Bhiwadi, Rajasthan",Drain/STP/WTP,RAJASTHAN,2019,Safe,0.03,None,27.0,,8.0,1060.0,,2.1,3.0,4.0,
3002,"Bore Well M/S R.C. Palace Hotel, Bhiwadi, Rajasthan",Drain/STP/WTP,RAJASTHAN,2019,Unsafe,3.03,Low DO,27.0,4.4,7.75,1340.0,,2.155,5.0,7.0,
3003,"Bore Well Office Of Raj. Housing Board, Bhiwadi, Rajasthan",Drain/STP/WTP,RAJASTHAN,2019,Unsafe,8.02,Low DO,26.5,3.4,7.65,1755.0,,1.915,3.0,5.0,
3004,"Bore Well Of M/S Modern Public School, Bhiwadi, Rajasthan",Drain/STP/WTP,RAJASTHAN,2019,Unsafe,1.03,Low DO,27.0,4.8,8.05,1315.0,,2.455,3.5,9.0,
3005,"Bore Well Of M/S Kundan Edible Food Product, Khuskhera, Rajasthan",Drain/STP/WTP,RAJASTHAN,2019,Unsafe,1.03,Low DO,26.5,4.8,8.0,910.0,,2.45,5.0,7.0,
3006,"Hand Pump Near Nevta Tiraha, Nevta Dam, Sanganer, Jaipur, Rajasthan",Drain/STP/WTP,RAJASTHAN,2019,Safe,0.03,None,28.0,,7.9,2300.0,,1.345,3.0,5.0,
4165,"Bore Well Near Stp At Gajadharpura, Jaipur",Drain/STP/WTP,RAJASTHAN,2019,Safe,0.03,None,27.0,,7.65,1055.0,,2.155,3.5,5.5,
4166,"Bore Well Near Msw Site/ Kanota Dam, Jaipur",Drain/STP/WTP,RAJASTHAN,2019,Safe,0.06,None,26.0,,8.15,2350.0,,2.51,6.5,9.0,
4168,"Hand Pump At Village Mandapia, Bhilwara",Drain/STP/WTP,RAJASTHAN,2019,Safe,0.08,None,18.5,,7.4,4100.0,,2.47,9.0,14.0,
4169,"Hand Pump At Village Mangrop, Bhilwara",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,18.0,,,7.55,500.0,,2.42,4.0,
4170,"Hand Pump At Village Atoon, Bhilwara",Groundwater,RAJASTHAN,2019,Unsafe,33.36,High BOD,18.25,,,7.5,500.0,,3.005,3.5,
4176,"Hand Pump Near Riico Inustrial Area, Aajoliyon Ka Khera, Gangrar, Chittorgarh",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,26.5,,,7.3,500.0,,1.97,4.0,
4180,"Borewell Of Jyoti Uchch Madhymic Vidhyalaya, Nayagaon, Rampur Mundana, Bhiwadi",Groundwater,RAJASTHAN,2019,Unsafe,34.63,"pH Out of Range, High BOD",27.5,,4.0,7.75,500.0,,1.935,3.5,
4181,"Borewell In The House Akram Khan, Amlaki, Kharganj Indl Area, Tijara, Alwar",Groundwater,RAJASTHAN,2019,Unsafe,36.56,"pH Out of Range, High BOD",27.0,,3.5,7.75,500.0,,2.92,3.5,
4182,"Borewell At Ro Of Rspcb, Bhiwadi, Tijara, Alwar",Groundwater,RAJASTHAN,2019,Unsafe,33.47,"pH Out of Range, High BOD",26.0,,4.3,7.9,500.0,,1.83,3.0,
4183,"Borewell At Star Hospital, Infront Of Stp, Bhiwadi, Tijara, Alwar",Groundwater,RAJASTHAN,2019,Unsafe,35.4,"pH Out of Range, High BOD",26.5,,3.8,7.8,500.0,,1.97,3.5,
4184,"Borewell In Cetp Premises, Bhiwadi, Tijara, Alwar",Groundwater,RAJASTHAN,2019,Unsafe,36.17,"pH Out of Range, High BOD",26.0,,3.6,7.6,500.0,,1.91,3.0,
4759,"Handpump In Front Of Urban Improvement Trust, Civil Lines, Ajmer",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,26.0,,,7.6,500.0,,2.06,4.0,
4760,"Handpump Within Premises Of Nagar Parishad Office, Old City Road, Deshwali Mohalla, Krishangarh",Groundwater,RAJASTHAN,2019,Unsafe,33.36,High BOD,27.5,,,7.45,500.0,0.0,2.63,5.0,
4761,"Tube Well Of M/S Balotra Water Pollution Control And Research Foundation Trust (Cetp) Khed Road, Balotra",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,24.0,,,7.4,500.0,,1.91,3.5,
4762,"Tube Well Of M/S Vishal Processor, Bher Ji Ki Badi, Balotra,",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,25.0,,,7.6,500.0,,1.84,3.0,
4763,"Borewell Of Shri Pemaram Mali/Dhudaram Mali, Bithuja, Balotra",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,24.0,,,8.1,500.0,,1.78,3.0,
4764,"M/S Abhishek Kothari, Nakoda Road Mewa Nagar, Jasol, Pachpadra,",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,24.0,,,7.7,500.0,,1.88,5.0,
4765,"Borewell Of Ajanta Textiles Nakoda Road, Jasol,",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,25.0,,,7.6,500.0,,1.77,3.0,
4766,"Borewell Of Amritlal S/O Bacharaj & Joint Krishi Form Kh. No. 66/15, Bithuja",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,24.0,,,7.6,500.0,,1.95,5.0,
4767,"Open Well Of Sagnaram Mali S/O Rajaram Mali, Khasra No. 9, Sindri",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,24.0,,,7.7,500.0,,2.075,3.0,
4768,"Openwell Of Shri Ishwar Singh Mali S/O Bhurji Mali, Dhanna Ki Dhani Bilasar,",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,24.0,,,7.7,500.0,,2.11,3.0,
4774,"Riico Tubwell No. 1, Located Near Ganpati Tubes & Fabrication (P) Ltd Sp-A-53(A), Ria, Bhiwadi, Opposite To Wheel'O City At T-Point, Tehsil- Tijara",Groundwater,RAJASTHAN,2019,Unsafe,40.4,"pH Out of Range, High BOD",27.0,,2.5,7.75,500.0,,2.375,3.5,
4775,"Riico Tubewell No. 3 Located On Road Side Close To Indag Rubber And Opposite To Honda Showroom, Neelam Chowk, Bhiwadi, Tehsil- Tijara",Groundwater,RAJASTHAN,2019,Unsafe,36.55,"pH Out of Range, High BOD",26.5,,3.5,7.75,500.0,,2.325,3.0,
4776,"Riico Tubwell No. 27 Located Opposite To Megatech International, G-1428, Phase-V, Rampur Mundana In Riico Open Area, Bhiwadi, Tehsil- Tijara",Groundwater,RAJASTHAN,2019,Unsafe,36.55,"pH Out of Range, High BOD",26.0,,3.5,7.75,500.0,,2.13,3.5,
4777,"Riico Tubewell No. 31, Located Near Bkl Lifestyle, Plot No. 1228, Ria, Bhiwadi, Opp. To Acro Paints-Ii, Tijara",Groundwater,RAJASTHAN,2019,Unsafe,34.63,"pH Out of Range, High BOD",27.0,,4.0,7.8,500.0,,2.585,5.0,
4778,"Riico Tubewell No. 34, Located On Road Side Of 220 Kva Power Station, Close To Bkt(Esi Hospital), Rampur Mundana Ris Bhiwadi, Tijara,",Groundwater,RAJASTHAN,2019,Unsafe,36.17,"pH Out of Range, High BOD",26.0,,3.6,7.85,500.0,,1.95,3.5,
4779,Borewell Of Vkia Recreational Club Jaipur,Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,26.0,,,7.8,500.0,,2.23,4.0,
4780,"Borewell Of Scion Exports Pvt.Ltd, Sarna Doongat, Jaipur",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,27.0,,,7.6,500.0,,2.05,4.0,
4782,"Office Of Assistant Engineer, Jaipur, Vidhut Vitran Nigam Ltd, Riico Ind. Area, Bagru, Tehsil-Sanganer,",Groundwater,RAJASTHAN,2019,Unsafe,33.36,High BOD,29.0,,,7.4,500.0,,2.07,7.0,
4783,"Jhalana Forest Park, Near Malviya Nagar Ind. Area, Malviya Nagar Jaipur",Groundwater,RAJASTHAN,2019,Unsafe,33.37,High BOD,28.0,,,7.9,500.0,,1.76,20.0,
4784,"Well Of Shri Hazari Singh Gehlot, Near Patwar Bhawan, Salawas Jodhpur",Groundwater,RAJASTHAN,2019,Unsafe,33.36,High BOD,29.5,,,355.0,500.0,,3.055,3.5,
4785,"Well Of Shri Tilaram, Nandwan, Jodhpur",Groundwater,RAJASTHAN,2019,Unsafe,33.36,High BOD,29.5,,,6.95,500.0,,2.97,3.5,
4786,"Well Of Shri Devaram, Heer Khera, Jodhpur",Groundwater,RAJASTHAN,2019,Unsafe,33.36,High BOD,30.0,,,7.6,500.0,,3.01,3.0,
4787,"Well Of Shri Dalaram, Aheer Khera, Jodhpur",Groundwater,RAJASTHAN,2019,Unsafe,33.36,High BOD,30.0,,,7.9,500.0,,3.05,3.0,
4788,"Well Of Shri Magaram, Nandwan, Jodhpur",Groundwater,RAJASTHAN,2019,Unsafe,33.36,High BOD,29.0,,,7.05,500.0,,2.845,3.0,
4789,"Well Of Shri Bhagaram Bhatia, Salawas-Jodhpur Road, Salawas, Jodhpur",Groundwater,RAJASTHAN,2019,Unsafe,33.36,High BOD,26.0,,,7.65,500.0,,3.535,5.0,
4791,"Handpump Near M/S Chamble Fertilizer & Chemicals, Gadepan",Groundwater,RAJASTHAN,2019,Unsafe,33.36,High BOD,23.9,,,7.85,500.0,,2.36,5.5,
4792,"Handpump Near M/S Rajasthan Textile Mills, Bhawani Mandi",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,26.0,,,7.7,500.0,,1.325,3.5,
4793,"Public Tubewell, Village- Nami, Tehsil",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,27.0,,,7.9,500.0,,1.66,3.5,
4794,"Tubewell Of Hariprasad Pannalal, Bada Talab, Vill- Nani, Tehsil",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,26.5,,,8.1,500.0,,1.715,3.0,
4796,"Open Well Of Saras Dairy, Vilas, Nh-08, Udaipur",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,21.0,,,7.25,500.0,,1.74,5.5,
4797,"Borewell Near Main Gate, City Palace, Near Sheetla Mata Temple, Udaipur",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,21.0,,,7.45,500.0,,1.77,6.5,
4798,"Borewell Of Bsnl Office, Sector-03, Hiran Marg, Udaipur",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,21.0,,,7.55,500.0,,2.33,4.0,
4803,"Shahid Capt, Chandra Choudhary Park, Bikaner",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,27.65,,,7.35,500.0,,1.655,5.0,
4806,"Shri Babual Sopatra, Shekho Ki Ddhani Pali",Groundwater,RAJASTHAN,2019,Unsafe,33.36,High BOD,22.5,,,8.85,500.0,,2.635,4.0,
4807,"Shri Mukesh Rajpurohit, Infornt Of Gs-197-A, Punayata Industry Road, Near By National Highway Pali-Jodhpur, Cetp-Iv, Pali",Groundwater,RAJASTHAN,2019,Unsafe,33.35,High BOD,23.5,,,8.15,500.0,,1.905,5.5,
4808,"Shri Khum Singh Rajpurohit, Near Sbi Bank, Riico Phase I&Ii Ind. Area, Pali",Groundwater,RAJASTHAN,2019,Unsafe,33.36,High BOD,22.75,,,8.0,500.0,,2.59,3.5,
4809,"Shri Ranaram, Near Bhanwar Singh Mandli From House Nh-Pali- Sumerpur",Groundwater,RAJASTHAN,2019,Unsafe,33.1,"pH Out of Range, High BOD",23.25,,4.4,8.15,500.0,1.2,3.04,4.0,
1285,"Pichola Lake At Udaipur (Water Intake Point), Rajasthan",Pond/Tank,RAJASTHAN,2019,Unsafe,20.35,"pH Out of Range, High BOD",,21.0,6.4,5.35,500.0,1.87,2.555,37.5,92.0
1286,Udaisagar Lake At Udaipur (Intake Pt.) Rajasthan,Pond/Tank,RAJASTHAN,2019,Unsafe,20.38,"pH Out of Range, High BOD",,22.0,6.4,8.2,500.0,4.9,2.47,79.5,244.0
1414,"Pushkar Lake, Rajasthan",Pond/Tank,RAJASTHAN,2019,Unsafe,31.13,"pH Out of Range, High BOD",,23.5,2.9,7.85,380.0,12.1,2.85,47.5,124.5
1481,"Fateh Sagar Lake At Udaipur Intake Point Of Phed, Rajasthan",Pond/Tank,RAJASTHAN,2019,Unsafe,20.03,High BOD,,20.0,6.55,8.4,500.0,1.8,2.015,25.0,112.5
1714,"Kayalana Jheel Jodhpur, Rajasthan",Pond/Tank,RAJASTHAN,2019,Unsafe,20.02,High BOD,,26.0,7.25,7.8,325.0,1.15,2.29,15.0,33.5
1716,"Nakki Lake, Mt. Abu, Rajasthan",Pond/Tank,RAJASTHAN,2019,Unsafe,23.28,"pH Out of Range, High BOD",,20.25,5.45,7.8,300.0,2.2,2.45,51.0,89.0
2935,"Jet Sagar Lake, Bundi, Rajasthan",Pond/Tank,RAJASTHAN,2019,Unsafe,24.35,"pH Out of Range, High BOD",,25.0,5.1,7.75,435.0,2.4,2.255,47.5,112.5
2936,"Jaisamand Lake, Alwar, Rajasthan",Pond/Tank,RAJASTHAN,2019,Unsafe,22.33,"pH Out of Range, High BOD",,25.5,5.75,7.1,220.0,1.17,1.44,15.0,39.0
2937,"Siliserh Lake, Alwar, Rajasthan",Pond/Tank,RAJASTHAN,2019,Unsafe,20.03,High BOD,,24.5,6.85,7.75,230.0,2.35,1.9,24.0,47.5
2938,"Rajsamand Lake , Rajsamand- Point No. 1, Rajsamand, Rajasthan",Pond/Tank,RAJASTHAN,2019,Unsafe,27.43,"pH Out of Range, High BOD",,19.0,4.1,8.1,500.0,1.98,2.035,52.0,134.0
2939,"Rajsamand Lake , Rajsamand- Point No. 2, Rajsamand, Rajasthan",Pond/Tank,RAJASTHAN,2019,Unsafe,26.51,"pH Out of Range, High BOD",,19.25,4.4,8.1,500.0,1.62,2.095,52.0,134.0
2940,"Gape- Sagar Lake, Dungarpur, Rajasthan",Pond/Tank,RAJASTHAN,2019,Unsafe,21.59,"pH Out of Range, High BOD",,18.0,6.0,8.0,500.0,2.56,2.05,52.0,142.5
2941,"Jaisamand Lake, Salumber, Udaipur, Point No. 1, Rajasthan",Pond/Tank,RAJASTHAN,2019,Unsafe,20.03,High BOD,,19.0,7.25,8.1,500.0,1.5,1.9,25.0,88.0
2942,"Jaisamand Lake, Salumber, Udaipur, Point No. 2, Rajasthan",Pond/Tank,RAJASTHAN,2019,Unsafe,20.04,High BOD,,19.0,7.4,8.15,500.0,1.25,1.89,36.5,74.0
2943,"Lodha Talab, Banswara- Dungarpur Road, Banswara, Rajasthan",Pond/Tank,RAJASTHAN,2019,Unsafe,26.85,"pH Out of Range, High BOD",,21.5,4.3,7.9,500.0,3.5,2.305,86.5,180.0
2944,"Jalmahal, Jaipur, Rajasthan",Pond/Tank,RAJASTHAN,2019,Unsafe,31.2,"pH Out of Range, High BOD",,21.0,2.9,8.45,500.0,16.6,2.665,139.5,290.0
4795,"Nela Talab, Sector-14 Hiran Marg, Udaipur",Pond/Tank,RAJASTHAN,2019,Unsafe,26.42,"pH Out of Range, High BOD",,22.0,4.45,8.45,500.0,5.25,1.71,130.0,267.5
4179,"Badi Ka Talab, Udaipur",Pond/Tank,RAJASTHAN,2019,Unsafe,21.88,"pH Out of Range, High BOD",,21.0,5.9,8.05,500.0,2.3,2.11,36.5,119.0
2932,"Narmada Main Canal (Before Entering In Rajasthan State), Tehsil Sanchore, Jalore, Rajasthan",Canal,RAJASTHAN,2019,Unsafe,24.18,"pH Out of Range, High BOD",,24.0,5.15,8.3,330.0,1.1,2.57,15.0,48.0
2933,"Gang Canal At Khakka Hear Near Hindumal Kot, Ganganagar, Rajasthan",Canal,RAJASTHAN,2019,Unsafe,22.51,"pH Out of Range, High BOD",,24.0,5.7,8.0,305.0,1.55,2.2,44.5,112.5
2934,Masitawala Head Hanumangarh,Canal,RAJASTHAN,2019,Unsafe,24.04,"pH Out of Range, High BOD",,23.5,5.2,7.85,420.0,1.95,2.25,43.0,119.0
4773,"Indira Gandhi Feeder At Rajasthan Border, Tehsil- Tibi,",Canal,RAJASTHAN,2019,Unsafe,24.8,"pH Out of Range, High BOD",,23.0,4.95,7.9,345.0,1.65,1.905,24.0,60.5
30022,Indira Gandhi Canal At Sirsa Hanumangarh (Rajasthan),Canal,RAJASTHAN,2019,Unsafe,41.58,"pH Out of Range, High BOD, High Total Coliform",,,5.65,7.4,298.5,2.45,1.225,13300.0,15600.0
2948,"Hemawas Dam, Pali, Rajasthan",River,RAJASTHAN,2019,Safe,0.45,None,21.25,,8.1,355.0,,1.82,50.0,85.5,
2947,"Jawai Dam, Sirohi, Rajasthan",River,RAJASTHAN,2019,Safe,0.37,None,22.75,,8.0,455.0,,1.95,41.0,70.5,
2949,"Ranakpur Dam, Ranakpur, Pali, Rajasthan",River,RAJASTHAN,2019,Safe,0.37,None,23.5,,8.25,1040.0,,1.87,41.0,70.0,
