stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1815,Ganga D/S Mokama,River,BIHAR,2016,Unsafe,14.01,"High Fecal Coliform, High Total Coliform",23.0,8.55,7.85,351.5,2.4,0.0,1500.0,3350.0,
1818,Ganga At Munger,River,BIHAR,2016,Unsafe,17.23,"High Fecal Coliform, High Total Coliform",22.5,8.3,7.75,386.5,2.5,0.0,1950.0,4850.0,
2554,"Ganga At Sultanganj, Bhagalpur",River,BIHAR,2016,Unsafe,17.83,"High Fecal Coliform, High Total Coliform",20.25,8.35,7.95,332.0,2.5,0.0,1950.0,5600.0,
1819,Ganga At Bhagalpur,River,BIHAR,2016,Unsafe,15.34,"High Fecal Coliform, High Total Coliform",22.0,8.15,7.85,335.5,2.55,0.0,1700.0,3600.0,
1816,Ganga At Kahalgaon,River,BIHAR,2016,Unsafe,15.97,"High Fecal Coliform, High Total Coliform",21.0,8.4,7.95,386.0,2.6,0.0,1750.0,4000.0,
3113,Ganga At D/S Buxar Near Ganga Bridge,River,BIHAR,2016,Unsafe,14.24,"High Fecal Coliform, High Total Coliform",27.0,7.0,7.8,547.0,2.65,0.0,1500.0,2950.0,
3114,Ganga Near Danapur (Near Pipa Pul),River,BIHAR,2016,Unsafe,15.12,"High Fecal Coliform, High Total Coliform",28.0,8.15,7.7,386.0,2.45,0.0,1450.0,4850.0,
3115,Ganga At Barh,River,BIHAR,2016,Unsafe,14.96,"High Fecal Coliform, High Total Coliform",23.0,8.7,7.95,373.0,2.45,0.0,1750.0,3150.0,
3116,Ganga At U/S Munger (Near Intake Well On Ganga),River,BIHAR,2016,Unsafe,12.65,"High Fecal Coliform, High Total Coliform",23.0,8.45,7.95,386.0,2.4,0.0,1200.0,3150.0,
3117,Ganga At U/S Sulatanganj,River,BIHAR,2016,Unsafe,16.81,"High Fecal Coliform, High Total Coliform",21.5,8.35,7.9,377.0,2.6,0.0,1750.0,5050.0,
3118,Ganga At U/S Bhagalpur,River,BIHAR,2016,Unsafe,14.23,"High Fecal Coliform, High Total Coliform",20.25,8.35,7.95,332.0,2.5,0.0,1500.0,3350.0,
3122,"Ganga At Malsalami, Patna",River,BIHAR,2016,Unsafe,16.15,"High Fecal Coliform, High Total Coliform",26.5,7.55,7.85,457.5,2.5,0.0,1850.0,4000.0,
3123,Ganga At Barahia,River,BIHAR,2016,Unsafe,13.92,"High Fecal Coliform, High Total Coliform",22.0,8.65,7.95,370.5,2.45,0.0,1450.0,3350.0,
1076,Ghaghara Near Chapra,River,BIHAR,2016,Unsafe,12.8,"High Fecal Coliform, High Total Coliform",23.5,8.3,7.8,320.0,2.45,0.0,1200.0,3200.0,
1075,Sone At Koelwar,River,BIHAR,2016,Unsafe,13.49,"High Fecal Coliform, High Total Coliform",26.5,6.9,7.7,320.0,2.45,0.0,1500.0,2570.0,
1078,"Gandak B/C At Sonepur, Patna",River,BIHAR,2016,Unsafe,12.06,"High Fecal Coliform, High Total Coliform",23.5,8.5,7.8,281.0,2.35,0.0,1100.0,3050.0,
2568,"Gandak At Rewaghat, Mujaffarpur",River,BIHAR,2016,Unsafe,11.95,"High Fecal Coliform, High Total Coliform",23.0,8.25,7.6,268.0,2.3,0.0,1100.0,3050.0,
2570,Gandak At Samastipur Road Bridge,River,BIHAR,2016,Unsafe,14.04,"High Fecal Coliform, High Total Coliform",27.0,8.5,8.1,369.5,2.45,0.0,1450.0,3500.0,
2575,"Sikrahna At Lal Parse, Bittiah",River,BIHAR,2016,Unsafe,17.43,"High Fecal Coliform, High Total Coliform",26.5,7.4,7.85,596.5,2.5,0.0,1950.0,5100.0,
1820,Sikrana At Chanpatiya,River,BIHAR,2016,Unsafe,15.77,"High Fecal Coliform, High Total Coliform",23.0,7.3,7.8,422.0,2.6,0.0,1700.0,4000.0,
2562,"Burhi Gandak At Akharaghat, Muzaffarpur",River,BIHAR,2016,Unsafe,16.62,"High Fecal Coliform, High Total Coliform",25.0,7.8,8.05,385.5,2.35,0.0,2050.0,4000.0,
2558,Harbora At Narkatiaganj,River,BIHAR,2016,Unsafe,16.58,"High Fecal Coliform, High Total Coliform",23.5,7.35,7.2,403.5,2.8,0.0,1850.0,3700.0,
2567,Kamala At Benipatti (Madhubani),River,BIHAR,2016,Unsafe,17.62,"High Fecal Coliform, High Total Coliform",22.5,8.7,8.25,350.0,2.35,0.0,1900.0,6000.0,
2569,Kamala At Darbhanga,River,BIHAR,2016,Unsafe,15.82,"High Fecal Coliform, High Total Coliform",23.5,7.8,7.75,691.5,2.35,0.0,1850.0,4000.0,
2563,"Manusmarat Riga, Sitamarhi",River,BIHAR,2016,Unsafe,22.94,"High Fecal Coliform, High Total Coliform",25.0,7.35,7.5,499.5,2.35,0.0,3150.0,6400.0,
2565,Koshi At Kurshela At Katihar,River,BIHAR,2016,Unsafe,15.96,"High Fecal Coliform, High Total Coliform",22.5,7.7,7.1,274.5,2.45,0.0,1850.0,3900.0,
2566,Koshi At Madhepura,River,BIHAR,2016,Unsafe,15.05,"High Fecal Coliform, High Total Coliform",24.5,7.6,7.4,273.5,2.4,0.0,1700.0,3650.0,
1821,Daha At Siwan,River,BIHAR,2016,Unsafe,18.76,"High Fecal Coliform, High Total Coliform",22.5,7.4,7.75,523.0,2.65,0.0,2100.0,5600.0,
2560,Daha D/S Sasamusa,River,BIHAR,2016,Unsafe,16.87,"High Fecal Coliform, High Total Coliform",23.0,7.75,7.4,450.0,2.5,0.0,2050.0,3900.0,
2561,"Daha At Itwa Bridge, Siwan",River,BIHAR,2016,Unsafe,13.61,"High Fecal Coliform, High Total Coliform",22.0,8.05,7.8,369.0,2.4,0.0,1350.0,3600.0,
1823,Dhous At Madhubani,River,BIHAR,2016,Unsafe,16.65,"High Fecal Coliform, High Total Coliform",24.0,7.7,8.1,348.0,2.4,0.0,2050.0,3900.0,
1824,Farmar At Jogbani,River,BIHAR,2016,Unsafe,15.05,"High Fecal Coliform, High Total Coliform",21.5,7.1,7.1,289.75,2.4,0.0,1450.0,4900.0,
2559,Ram Rekhaat Harinagar,River,BIHAR,2016,Unsafe,18.48,"High Fecal Coliform, High Total Coliform",24.0,7.0,7.4,392.0,2.65,0.0,1950.0,6000.0,
1822,Sirsa At Ruxol,River,BIHAR,2016,Unsafe,42.24,"High BOD, High Fecal Coliform, High Total Coliform",24.5,6.4,7.35,548.0,10.25,0.0,3550.0,10050.0,
3121,Sone Near Banzari,River,BIHAR,2016,Unsafe,12.66,"High Fecal Coliform, High Total Coliform",25.0,8.2,7.9,710.5,2.35,0.0,1250.0,3050.0,
3127,Sone River At Bahiyara,River,BIHAR,2016,Unsafe,14.26,"High Fecal Coliform, High Total Coliform",26.0,7.1,7.85,310.0,2.35,0.0,1650.0,3050.0,
3128,Sone River At Nasiriganj Dam,River,BIHAR,2016,Unsafe,16.34,"High Fecal Coliform, High Total Coliform",25.5,8.35,7.95,669.0,2.35,0.0,1750.0,5150.0,
3132,Bagmati At Muzaffarpur- Sitamarhi Road Bridge,River,BIHAR,2016,Unsafe,14.2,"High Fecal Coliform, High Total Coliform",25.5,8.0,7.55,636.0,2.45,0.0,1550.0,3200.0,
3135,"Bagmati At Darbanga, Samastipur Road Bridge",River,BIHAR,2016,Unsafe,17.02,"High Fecal Coliform, High Total Coliform",27.0,8.25,8.1,316.5,2.35,0.0,1750.0,6000.0,
3162,Bagmati At Muzaffarpur- Sitamarhi Road Bridge,River,BIHAR,2016,Safe,0.07,None,29.5,,7.4,1163.5,,0.0,7.0,14.0,
2116,Bihar D/S Near Forest Office,River,BIHAR,2016,Safe,4.31,None,25.5,6.9,7.5,555.5,1.85,1.3,19.5,156.5,
3129,Daha At Meerganj,River,BIHAR,2016,Unsafe,17.05,"High Fecal Coliform, High Total Coliform",22.5,8.05,7.85,390.5,2.6,0.0,1900.0,4600.0,
3124,Gandak U/S Road Bridge Muzaffarpur (Nh),River,BIHAR,2016,Unsafe,15.11,"High Fecal Coliform, High Total Coliform",25.0,8.15,7.8,460.5,2.3,0.0,1300.0,6000.0,
3125,Gandak Gopalganj Piprakothi Road Bridge (Dumaria Ghat),River,BIHAR,2016,Unsafe,12.08,"High Fecal Coliform, High Total Coliform",23.5,8.4,7.95,279.5,2.35,0.0,1175.0,2700.0,
3126,U/S Harbora Before Sugar Mill Near Road Bridge Narkatiganj,River,BIHAR,2016,Unsafe,12.63,"High Fecal Coliform, High Total Coliform",23.0,7.9,7.7,350.0,2.3,0.0,1300.0,2900.0,
3133,"Kamala At Jaynagar,",River,BIHAR,2016,Unsafe,24.44,"High Fecal Coliform, High Total Coliform",24.5,8.75,8.1,388.0,2.45,0.0,2850.0,9500.0,
3137,Koshi At Beerpur,River,BIHAR,2016,Unsafe,15.34,"High Fecal Coliform, High Total Coliform",24.5,7.75,7.5,366.5,2.55,0.0,1700.0,3600.0,
3131,U/S Manusmar River At Bakhari Riga,River,BIHAR,2016,Unsafe,13.56,"High Fecal Coliform, High Total Coliform",23.5,7.8,7.8,359.5,2.45,0.0,1400.0,3150.0,
3119,Poonpun Near Poonpun Rail Bridge,River,BIHAR,2016,Unsafe,18.07,"High Fecal Coliform, High Total Coliform",21.0,8.05,7.8,428.0,2.7,0.0,1900.0,5600.0,
3120,Poonpun Near Kinzer Road Bridge,River,BIHAR,2016,Unsafe,14.83,"High Fecal Coliform, High Total Coliform",23.0,8.25,7.8,400.5,2.5,0.0,1450.0,4350.0,
3130,Ramrekha U/S Harinagar,River,BIHAR,2016,Unsafe,14.33,"High Fecal Coliform, High Total Coliform",24.0,7.45,7.5,370.5,2.4,0.0,1650.0,3000.0,
3134,"Sikrahna At Laurea, Harinagar Road Bridge",River,BIHAR,2016,Unsafe,15.67,"High Fecal Coliform, High Total Coliform",26.5,7.8,7.5,440.0,2.5,0.0,1750.0,3900.0,
3136,Sirsa D/S Raxaul (Koeria Tola),River,BIHAR,2016,Unsafe,53.28,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.0,4.55,7.5,516.5,11.15,0.0,5550.0,14350.0,
1641,Subarnarekha At Rajghat Near Bihar Border,River,BIHAR,2016,Unsafe,16.59,"High Fecal Coliform, High Total Coliform",27.5,7.2,8.15,243.0,1.25,0.6,2615.0,4195.0,
