stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
2053,"River, Tuirial Mid Stream, Tuirial Village, D/S Of Tuirial Bridge",River,MIZORAM,2022,Safe,3.83,None,20.5,7.3,7.9,202.5,1.25,0.16,21.5,1211.5,
3709,"River, Tlawng Sairang",River,MIZORAM,2022,Safe,5.36,None,21.0,7.5,7.05,179.0,1.5,0.14,27.5,2400.0,
2050,"River Tlawng Mid Stream, Reiek Kai, Aizawl, U/S Of Tlawng Bridge",River,MIZORAM,2022,Safe,5.55,None,20.5,7.15,8.1,141.0,1.45,0.09,233.5,1750.0,
2051,"River, Tlawng Mid Stream, Reiek Kai, Aizawl, D/S Of Tlawng Bridge",River,MIZORAM,2022,Safe,5.66,None,22.5,7.15,7.4,165.5,1.5,0.06,233.5,1750.0,
3736,"Tlawng River, U/S, Pialthleng Zotlang, Lunglei",River,MIZORAM,2022,Safe,4.6,None,19.0,7.35,7.1,279.0,1.4,0.02,111.0,1305.0,
3754,"River Tlawng D/S, Rimawi Veng, Bairabi,Kolasib Dist.",River,MIZORAM,2022,Safe,4.75,None,20.5,6.75,7.7,164.0,1.35,0.14,152.5,1430.0,
4121,"River Tlawng D/S, Suarpui, Bairabi Hepp Dam Site, Bairabi,Kolasib Dist.",River,MIZORAM,2022,Safe,5.36,None,20.5,6.65,7.75,167.5,1.45,0.07,,,
2052,"River Tuirial Mid Stream, Tuirial Village, U/S Of Tuirial Bridge",River,MIZORAM,2022,Safe,4.38,None,20.5,7.5,7.92,238.5,1.5,0.32,21.0,1211.5,
2053,"River, Tuirial Mid Stream, Tuirial Village, D/S Of Tuirial Bridge",River,MIZORAM,2022,Safe,3.94,None,20.5,7.3,7.9,202.5,1.3,,21.0,1211.5,
3714,"Tuirial River, Upstream, Sumsuih,Aizawl Dist",River,MIZORAM,2022,Safe,4.44,None,14.5,6.85,6.8,243.0,1.2,0.02,,,
3715,"Tuirial River, Mid Stream, Airfield, U/S Of Tuirial Waste Management Centre, Aizawl Dist.",River,MIZORAM,2022,Safe,5.36,None,20.5,7.1,7.9,224.5,1.45,0.17,,,
3717,"Tuirial River, Mid Stream, Airfield, D/S Of Tuirial Waste Management Centre, Aizawl Dist",River,MIZORAM,2022,Safe,6.74,None,21.0,5.2,8.0,229.5,2.0,1.05,95.0,2400.0,
4118,"River Tuirial D/S, Hepp Dam, Saipum, Kolasib Dist.",River,MIZORAM,2022,Safe,5.0,None,23.5,8.0,6.9,138.5,1.35,0.02,,,
3710,"River, Serlui Stream, Reiek Kai, Near Phe Water Treatment Plant, Aizawl",River,MIZORAM,2022,Safe,5.0,None,21.0,7.5,7.9,273.5,1.35,0.08,,,
3711,"Vaipuanpho Stream, Ailawng, Mamit Dist.",River,MIZORAM,2022,Safe,5.55,None,21.5,6.3,7.65,108.5,1.5,0.02,,,
4115,"River Tuikual Stream, U/S, Mizoram New Capital Complex , Dinthar, Aizawl",River,MIZORAM,2022,Unsafe,21.32,"Low DO, High BOD",22.0,3.4,7.35,439.0,6.05,0.99,112.5,1305.0,
3712,"Tuikual Stream, D/S, Reiek Kai, Near Phe Water Treatment Plant, Aizawl",River,MIZORAM,2022,Safe,5.83,None,22.25,6.7,8.0,244.5,1.85,0.05,81.5,1750.0,
3713,"Sakhisih Stream, Mission Vengthlang, Aizawl",River,MIZORAM,2022,Safe,5.36,None,20.0,7.35,7.445,440.5,1.45,0.44,,,
3716,"Damdiai Stream, Airfield, Near Tuirial Waste Management Centre, Aizawl Dist",River,MIZORAM,2022,Safe,4.44,None,20.0,6.65,7.85,210.0,1.2,0.22,,,
3718,"Chite Stream, Armed Veng, Near Mini Sports Complex, Aizawl",River,MIZORAM,2022,Unsafe,14.42,"Low DO, High BOD",20.5,4.85,7.65,457.5,5.5,1.05,53.0,1750.0,
3719,"Tuirini River, Seling, Saitual Dist",River,MIZORAM,2022,Safe,5.0,None,18.5,8.0,6.6,123.5,1.35,0.24,,,
3720,"Tuivawl River, Keifang Village, Near Tuivawl Bridge,Saitual Dist",River,MIZORAM,2022,Safe,3.5,None,18.5,7.75,7.35,122.5,1.45,0.34,19.0,252.0,
3721,"Lawibual Stream, I.T.I Veng, Aizawl",River,MIZORAM,2022,Unsafe,9.8,High BOD,20.5,5.2,7.45,537.0,3.85,1.05,27.0,1430.0,
3724,"Challui Stream, Lengpui, Aizawl Dist",River,MIZORAM,2022,Safe,7.21,None,19.5,7.6,7.0,251.5,1.95,0.03,,,
3734,"Tlawng River, U/S, Zobawk Village, Lunglei Dist.",River,MIZORAM,2022,Safe,4.63,None,17.5,7.1,6.62,204.5,1.35,0.02,123.0,1430.0,
3735,"Mat River, Dawn Village, Near Mat Bridge,Lunglei Dist.",River,MIZORAM,2022,Safe,3.3,None,18.5,7.1,6.51,237.5,1.25,0.02,14.5,582.0,
3740,"Saikah Stream, Lawngtlai",River,MIZORAM,2022,Safe,3.81,None,17.5,7.5,7.45,164.0,1.4,0.03,61.5,571.0,
3744,"Chhimtuipui River, Kawlchaw, Near Chhimtupui Bridge, Saiha Dist.",River,MIZORAM,2022,Safe,5.36,None,18.0,9.3,6.95,172.5,1.45,0.09,,,
3746,"Tuikum River, Near Phe Water Treatment Plant, Serchhip",River,MIZORAM,2022,Safe,5.18,None,17.5,6.2,6.735,279.5,1.4,0.32,,,
3747,"Sesah Stream, Dinthar, Serchhip",River,MIZORAM,2022,Safe,5.18,None,18.0,6.85,7.35,139.5,1.4,0.32,,,
3749,"River Phe Reservior (Lahmun River), Mizo Veng, Mamit",River,MIZORAM,2022,Safe,5.18,None,24.0,7.3,7.47,144.0,1.4,0.04,,,
3750,"River Teirei Bawngva, Mamit Dist.",River,MIZORAM,2022,Safe,5.18,None,23.5,8.15,7.0,234.0,1.4,0.16,,,
3751,"River Tut Dapchhuah, Mamit Dist.",River,MIZORAM,2022,Safe,4.81,None,23.0,8.35,7.5,230.5,1.3,0.12,,,
3752,"River Tuichhuahen Stream, Near Phe Water Treatment Plant, Kolasib",River,MIZORAM,2022,Safe,5.74,None,18.0,7.3,7.15,408.0,1.55,1.05,,,
3756,"River Tiau, Zokhawthar, Near Tiau Bridge,Champhai Dist.",River,MIZORAM,2022,Safe,5.99,None,14.25,5.3,7.85,178.5,1.85,0.46,119.5,1750.0,
3757,"River Tuipui Near Phe Water Treatment Plant, Champhai Dist.",River,MIZORAM,2022,Safe,7.73,None,16.25,5.25,7.65,382.0,2.9,0.3,80.5,1217.5,
4114,"River Chite Stream, Near Sipmiu'S Stp, Bethlehem",River,MIZORAM,2022,Unsafe,15.72,High BOD,20.5,5.05,7.7,462.0,4.25,1.12,,,
4119,"River Serlui D/S, Serlui 'B' Hepp Dam, Bilkhawthlir, Kolasib Dist.",River,MIZORAM,2022,Safe,5.18,None,24.0,7.7,7.25,128.0,1.4,0.02,,,
4120,"River Teirei D/S Nr Confluence Pt With Tlawng River, Sapmara, Bairabi,Kolasib",River,MIZORAM,2022,Safe,4.81,None,21.5,6.45,7.6,190.5,1.3,0.56,,,
4122,"River Khawthlangtuipui ,Tlabung, Lunglei",River,MIZORAM,2022,Safe,5.0,None,19.0,7.0,6.855,226.5,1.35,0.02,,,
4123,"River, Tuipui D Darzokai, Hnahthial Dist.",River,MIZORAM,2022,Safe,4.44,None,18.0,7.2,6.56,185.5,1.2,0.02,,,
4125,"River Tuipui U/S, Nr Confluence Pt Keilungliah Stream, Vengthar, Champhai",River,MIZORAM,2022,Safe,4.81,None,13.5,5.1,7.65,176.5,1.3,0.03,,,
4130,"River Ngengpui Stream, Nr Kaladan Multi Modal Rd, Lawngtlai Dist.",River,MIZORAM,2022,Unsafe,6.21,pH Out of Range,18.5,7.45,6.3,98.0,1.4,0.06,,,
4132,"River Vantawng Water Fall, Thenzawl, Serchhip Dist.",River,MIZORAM,2022,Unsafe,5.5,pH Out of Range,19.0,8.45,6.365,173.0,1.3,0.02,,,
