stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
3804,Son Beel Water At Karimganj,River,ASSAM,2021,Unsafe,27.72,"pH Out of Range, High BOD",,23.0,4.15,7.15,140.5,2.5,0.9,605.0,1415.0
3819,"Soru Sola Beel, Paltan Bazar, Guwahati",River,ASSAM,2021,Unsafe,31.72,"pH Out of Range, High BOD, High Total Coliform",,26.5,3.5,7.5,474.0,27.0,2.4,3100.0,4750.0
2225,"Baskandi Pond Inside The Baskandi Madrasa, Baskandi, Assam",Pond/Tank,ASSAM,2021,Unsafe,26.64,"pH Out of Range, High BOD",,21.0,4.5,7.35,115.5,2.35,0.9,605.0,1550.0
2219,"Bishnu Puskar Pukhuri Of Hayagrib Madhab Temple, Hajo, Assam",Pond/Tank,ASSAM,2021,Unsafe,21.04,High BOD,,23.5,7.25,7.3,226.0,2.3,1.15,1300.0,2515.0
2207,"Bor Beel At Jakai., Assam",Pond/Tank,ASSAM,2021,Unsafe,23.49,"pH Out of Range, High BOD",,23.0,5.5,7.5,248.5,2.4,0.85,515.0,1055.0
3772,Borpukhuri At Sonari,Pond/Tank,ASSAM,2021,Unsafe,20.27,High BOD,,25.5,6.6,7.4,89.5,2.3,0.85,330.0,730.0
2208,"Borpukhuri, Nazira, Assam",Pond/Tank,ASSAM,2021,Unsafe,20.27,High BOD,,26.5,6.6,7.3,76.0,2.25,0.9,330.0,605.0
2214,"Botodriva Satra Pond, Nagaon, Assam",Pond/Tank,ASSAM,2021,Unsafe,24.72,"pH Out of Range, High BOD",,25.0,5.1,7.4,75.5,2.4,0.95,515.0,1115.0
2220,"Chand Dubi Beel, Chand Dubi, Assam",Pond/Tank,ASSAM,2021,Unsafe,20.42,High BOD,,27.0,7.45,7.45,95.5,2.35,0.9,515.0,1110.0
2216,"Dighali Pukhuri, Guwahati, Assam",Pond/Tank,ASSAM,2021,Unsafe,20.44,High BOD,,27.5,7.7,7.4,269.5,2.65,1.4,545.0,1455.0
1263,"Elangabeel System Pond (Connected To R. Kolang), Assam",Pond/Tank,ASSAM,2021,Unsafe,23.87,"pH Out of Range, High BOD",,24.0,5.4,7.3,500.0,2.5,1.05,605.0,1415.0
2228,"Gala Beel At Dergaon, Assam",Pond/Tank,ASSAM,2021,Unsafe,20.41,High BOD,,25.0,8.0,7.55,83.0,2.3,0.9,510.0,1110.0
2221,"Ganga Pukhuri, Nalbari (Gordon School), Assam",Pond/Tank,ASSAM,2021,Unsafe,20.42,High BOD,,24.0,7.35,7.4,79.5,2.3,0.85,515.0,1055.0
2209,"Gaurisagar Tank, Gaurisagar, Assam",Pond/Tank,ASSAM,2021,Unsafe,22.14,"pH Out of Range, High BOD",,28.0,5.9,7.0,74.0,2.0,1.05,366.0,930.0
2212,"Gophur Tank, Gophur, Assam",Pond/Tank,ASSAM,2021,Unsafe,20.27,High BOD,,26.0,7.2,7.6,110.0,2.45,0.9,330.0,1060.0
2227,"Hordai Pukhuri, Charaidew, Assam",Pond/Tank,ASSAM,2021,Unsafe,20.58,"pH Out of Range, High BOD",,25.0,6.4,7.05,70.5,2.25,0.95,330.0,635.0
2213,"Jaipal Pukhuri, Sipajhar, Assam",Pond/Tank,ASSAM,2021,Unsafe,20.41,High BOD,,26.5,7.5,7.6,149.5,2.5,0.95,510.0,1065.0
3809,Jorpukhuri At Uzanbazar (Ugratala Temple),Pond/Tank,ASSAM,2021,Unsafe,20.51,High BOD,,27.5,7.75,7.5,393.0,2.5,1.0,635.0,1455.0
2223,"Mahamaya Mandir Pukhuri, Assam",Pond/Tank,ASSAM,2021,Unsafe,26.49,"pH Out of Range, High BOD",,29.0,4.55,7.6,81.5,2.25,0.9,605.0,1505.0
4006,Netai Pukhuri At Netai Pukhuri,Pond/Tank,ASSAM,2021,Unsafe,20.88,"pH Out of Range, High BOD",,26.5,6.3,6.95,76.0,2.2,0.9,330.0,635.0
2211,"Padumpukhuri, Tezpur, Assam",Pond/Tank,ASSAM,2021,Unsafe,20.42,High BOD,,28.0,7.4,7.5,284.0,2.45,1.05,515.0,1110.0
3806,Pond Water From Ramkrishna Mission At Hailakandi,Pond/Tank,ASSAM,2021,Unsafe,26.04,"pH Out of Range, High BOD",,23.5,4.7,7.25,150.5,2.4,0.85,620.0,1255.0
2222,"Rajadinia Pukhuri At Abhayapuri, Assam",Pond/Tank,ASSAM,2021,Unsafe,25.41,"pH Out of Range, High BOD",,31.0,4.9,7.35,70.0,2.25,0.95,605.0,1365.0
2224,"Rajapukhuri At Gauripur, Assam",Pond/Tank,ASSAM,2021,Unsafe,25.26,"pH Out of Range, High BOD",,30.0,4.95,7.6,111.0,2.35,0.95,605.0,1455.0
2210,"Rajmaw Pukhuri, Jorhat, Assam",Pond/Tank,ASSAM,2021,Unsafe,20.27,High BOD,,27.0,6.7,7.3,91.0,2.35,0.9,330.0,635.0
2215,"Saran Beel, Assam",Pond/Tank,ASSAM,2021,Unsafe,23.49,"pH Out of Range, High BOD",,26.5,5.5,7.3,90.0,2.35,0.9,515.0,1110.0
2226,"Sivasagar Tank (Borpukhuri) Near Sivadol, Assam",Pond/Tank,ASSAM,2021,Unsafe,22.72,"pH Out of Range, High BOD",,28.0,5.75,7.1,78.0,2.3,0.9,515.0,930.0
2217,"Subhagya Kunda Pond Kamakhya Temple, Guwahati, Assam",Pond/Tank,ASSAM,2021,Unsafe,21.18,"pH Out of Range, High BOD",,24.5,6.25,7.55,232.5,2.35,0.85,515.0,1410.0
4334,"Thowradole Pukhuri, Thowradole G.P. Demow Block",Pond/Tank,ASSAM,2021,Unsafe,20.27,High BOD,,27.5,6.65,7.25,80.0,2.4,0.9,330.0,635.0
1532,"Goysagar Tank, Sibsagar, Assam",Pond/Tank,ASSAM,2021,Unsafe,21.66,"pH Out of Range, High BOD",,28.0,6.0,6.95,75.0,2.0,0.9,151.0,545.0
1030,River Brahamputra At Dibrugarh,River,ASSAM,2021,Unsafe,8.45,High Fecal Coliform,22.5,7.5,7.3,189.5,2.3,0.8,515.0,1600.0,150.0
1262,River Brahamputra At Nimatighat,River,ASSAM,2021,Safe,7.27,None,22.0,7.6,7.4,167.0,2.45,1.1,330.0,635.0,
1526,River Brahmputra River At Dhenukhapahar,River,ASSAM,2021,Unsafe,8.8,High Fecal Coliform,27.0,7.5,7.5,158.5,2.35,1.0,605.0,1455.0,150.0
1031,River Brahamputra At Pandu,River,ASSAM,2021,Unsafe,8.66,High Fecal Coliform,25.0,7.8,7.4,160.0,1.9,1.0,760.0,1750.0,160.0
1299,River Brahamputra At Jogijhoga Near Bridge,River,ASSAM,2021,Unsafe,8.36,High Fecal Coliform,28.0,6.5,7.3,174.0,2.1,1.05,605.0,1600.0,290.0
2069,"River Brahmputra Near Water Intake Point At Kacharighat, Panbazar, Guwahati",River,ASSAM,2021,Unsafe,9.15,High Fecal Coliform,24.5,7.7,7.25,177.0,2.4,1.2,605.0,1750.0,240.0
2064,"River Brahmaputra At Chandrapur, Guwahati, Assam",River,ASSAM,2021,Unsafe,8.93,High Fecal Coliform,24.5,8.0,7.4,176.5,2.3,1.0,635.0,1600.0,210.0
2067,"River Brahmputra At Sualkuchi, Dist. Kamrup",River,ASSAM,2021,Unsafe,9.36,High Fecal Coliform,24.0,7.85,7.55,166.0,2.55,1.15,635.0,1455.0,295.0
2066,"River Brahmaputra At Dhubri, Assam",River,ASSAM,2021,Unsafe,8.21,High Fecal Coliform,27.5,6.4,7.4,211.5,2.3,0.8,515.0,1300.0,210.0
3781,"River Brahamputra At Bogibeel Bridge, Bogibeel, Dibrugarh",River,ASSAM,2021,Unsafe,8.43,High Fecal Coliform,23.5,7.1,7.5,163.5,2.4,0.95,515.0,1300.0,240.0
4004,River Brahamputra At Biswanath Ghat,River,ASSAM,2021,Unsafe,8.02,High Fecal Coliform,23.0,7.4,7.3,172.0,2.25,0.8,515.0,1205.0,240.0
1422,"River Burhidihing At Margherita, Assam",River,ASSAM,2021,Unsafe,8.62,High Fecal Coliform,22.5,6.65,7.3,144.5,2.3,1.3,605.0,1365.0,240.0
2062,"River Burhidihing Near Duliajan At D/S, Tinsukia, Assam",River,ASSAM,2021,Unsafe,8.99,High Fecal Coliform,23.5,7.4,7.75,196.5,2.4,0.85,605.0,1550.0,
2230,"River Burhidihing At Duliajan (Intake Point Of Oil India Ltd.), Assam",River,ASSAM,2021,Unsafe,9.37,High Fecal Coliform,23.5,7.0,7.7,196.0,2.5,0.9,635.0,1600.0,
1928,"River Dhansiri At Nagaland-Assam Border, Dimapur",River,ASSAM,2021,Unsafe,10.55,Low DO,27.05,4.5,8.05,397.5,1.95,1.5,,,
1259,"River Dhansiri At Golaghat, Assam",River,ASSAM,2021,Unsafe,8.69,High Fecal Coliform,25.5,7.45,7.2,142.0,2.25,1.2,605.0,1600.0,290.0
3764,"River Dhansiri Near Bridge At Nh-15, Dhansiri Bhalukmari Jungle, Udalguri",River,ASSAM,2021,Unsafe,8.81,High Fecal Coliform,26.5,6.1,7.4,122.5,2.4,0.75,620.0,1255.0,
3792,River Dhansiri At Jahaighat,River,ASSAM,2021,Unsafe,8.57,High Fecal Coliform,25.5,8.5,7.4,149.5,2.3,0.8,605.0,1300.0,
30073,River Dhansiri At Bokajan,River,ASSAM,2021,Unsafe,12.95,High BOD,,5.2,7.2,301.0,3.5,2.4,,,
30074,River Dhansiri At Numaligarh,River,ASSAM,2021,Unsafe,12.21,High BOD,,5.4,7.3,321.0,3.3,0.6,,,
1528,"River Bharalu At Guwahati, Assam",River,ASSAM,2021,Unsafe,48.78,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",25.5,0.55,7.5,521.0,33.25,2.5,2105.0,3200.0,460.0
3759,"River Dikrong Near Bridge At Nh-52, Bandardewa",River,ASSAM,2021,Unsafe,7.32,High Fecal Coliform,27.5,6.1,7.4,139.0,2.0,0.8,510.0,1055.0,
3786,"River Gai Nadi At Somarajan, Dhemaji",River,ASSAM,2021,Unsafe,8.33,High Fecal Coliform,24.5,6.5,7.6,164.5,2.45,0.85,510.0,1060.0,
3807,River Digaru At Nh Crossing,River,ASSAM,2021,Unsafe,8.52,High Fecal Coliform,26.0,6.8,7.65,105.0,2.35,0.85,515.0,1550.0,
1530,"River Digboi At Lakhipathe, Reserve Forest, Digboi, Assam",River,ASSAM,2021,Unsafe,10.99,"High BOD, High Fecal Coliform",23.0,5.2,7.5,289.5,3.3,1.25,605.0,1550.0,95.0
2231,"River Dikhow At Dikhow Bridge Sivasagar, Assam",River,ASSAM,2021,Safe,7.02,None,25.5,6.55,7.25,199.5,2.25,0.95,330.0,880.0,
3776,"River Dikhow At Nagini Mora (Inter-State Boundaries, Assam- Nagaland)",River,ASSAM,2021,Unsafe,8.42,High Fecal Coliform,25.0,6.75,7.55,208.0,2.25,0.85,635.0,1110.0,
3778,River Dikhow At Dikhomukh Confluence With Brahamputra,River,ASSAM,2021,Unsafe,7.08,High Fecal Coliform,27.5,7.15,7.5,183.0,2.0,0.9,515.0,730.0,
1298,River Disang At Gundamghat,River,ASSAM,2021,Safe,6.83,None,22.5,6.6,7.4,217.0,2.1,0.7,330.0,1060.0,
2058,"River Disang At Dillighat, Dibrugarh Dist., Assam",River,ASSAM,2021,Unsafe,8.22,High Fecal Coliform,24.0,8.4,7.45,150.5,2.25,0.9,515.0,1455.0,
4005,River Disang At Nh Crossing,River,ASSAM,2021,Safe,6.9,None,26.0,6.65,7.5,194.0,2.25,0.85,330.0,730.0,
3763,"River Gabharu Near Bridge At Nh-52, Near Tumiuki, Sonitpur",River,ASSAM,2021,Unsafe,7.8,High Fecal Coliform,26.0,6.0,7.35,97.0,2.15,0.9,515.0,1205.0,
4011,River Tocklai Near Bridge At Jorhat,River,ASSAM,2021,Unsafe,9.67,High Fecal Coliform,25.5,5.4,7.3,140.0,2.55,0.85,700.0,1515.0,
4012,River Tunia At D/S Brpl,River,ASSAM,2021,Unsafe,8.51,High Fecal Coliform,28.5,5.1,7.55,131.0,2.25,0.75,605.0,1365.0,160.0
4329,River Larsing Near Locl Depo At Moinarbond,River,ASSAM,2021,Unsafe,9.22,"Low DO, High Fecal Coliform",21.5,4.7,7.3,110.0,2.25,2.75,515.0,1205.0,240.0
4331,River Dhateshwari D/S Of Hailakandi,River,ASSAM,2021,Unsafe,10.39,"Low DO, High Fecal Coliform",22.5,4.65,7.15,139.0,2.4,0.85,605.0,1550.0,
4332,River Demow At Demow Town,River,ASSAM,2021,Unsafe,8.73,High Fecal Coliform,26.5,6.15,7.4,181.0,2.3,0.95,605.0,1510.0,
4336,"River Borsila At Borsila, Deopani, Namti",River,ASSAM,2021,Safe,6.79,None,25.5,7.0,7.25,73.5,2.2,0.9,330.0,730.0,
4341,"River Barnadi Near Bridge, Nh-52,",River,ASSAM,2021,Unsafe,8.1,High Fecal Coliform,26.0,7.2,7.35,124.0,2.0,0.8,605.0,1550.0,295.0
3777,"River Dorika Near Msw Dumping Site, Sivasagar",River,ASSAM,2021,Unsafe,9.58,High Fecal Coliform,27.0,5.5,7.2,198.0,2.35,1.2,730.0,1810.0,
1261,"River Subansiri At Gerekamukh (Before Confl. With Brah.), Assam",River,ASSAM,2021,Unsafe,7.71,High Fecal Coliform,24.0,7.55,7.6,143.5,2.15,0.85,510.0,1115.0,210.0
4342,"River Baralia (Near Chatpuja Ghat) Rangia, Kamrup (R )",River,ASSAM,2021,Unsafe,8.17,High Fecal Coliform,27.0,6.95,7.5,140.0,2.1,0.85,605.0,1365.0,93.0
4343,River Buradia (Near Bridge Along Nh-31) Nalbari,River,ASSAM,2021,Unsafe,8.36,High Fecal Coliform,24.5,6.8,7.3,149.0,2.15,0.75,605.0,1455.0,210.0
4344,"River Tihu (Near Bridge Along Nh-31) Tihu, Nalbari",River,ASSAM,2021,Unsafe,9.14,High Fecal Coliform,24.5,7.8,7.45,160.5,2.45,0.8,605.0,1600.0,240.0
4345,"River Singra (Near Bridge Along Nh-37) Boko, Kamrup (R )",ASSAM,ASSAM,2021,Unsafe,7.76,High Fecal Coliform,25.0,7.75,7.65,81.0,2.1,0.8,515.0,1300.0,
2238,"River Beki At Nh-37 Crossing At Barpeta Road, Assam",River,ASSAM,2021,Unsafe,8.52,High Fecal Coliform,25.5,5.55,7.3,190.5,2.35,0.9,605.0,1110.0,120.0
