stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
2878,Lokchao At Bishnupur Dist.,River,MANIPUR,2016,Safe,6.82,None,28.5,7.75,8.0,165.5,2.45,0.0,,25.0,
2879,Ethai Barrage On Manipur At Bishnupur Dist.,River,MANIPUR,2016,Safe,7.52,None,29.5,8.35,7.5,160.0,2.7,0.0,,27.5,
2880,Nambol At Bishnupur.,River,MANIPUR,2016,Safe,7.66,None,28.0,6.8,7.8,109.0,2.75,0.0,,27.5,
1425,Loktak Lake At Thanga,Pond/Tank,MANIPUR,2016,Unsafe,25.0,High BOD,,29.0,7.8,7.5,70.5,3.25,0.0,,42.5
1426,Loktak Lake At Bishnupur,Pond/Tank,MANIPUR,2016,Unsafe,25.0,High BOD,,28.5,8.5,7.1,110.0,5.45,0.0,,30.0
1629,Sendra (Loktak Lake),Pond/Tank,MANIPUR,2016,Unsafe,27.35,"pH Out of Range, High BOD",,29.0,9.3,7.4,97.5,3.65,0.0,,22.5
1630,"Karang,Island (Loktak Lake)",Pond/Tank,MANIPUR,2016,Unsafe,25.0,High BOD,,29.5,8.05,7.25,92.0,2.7,0.0,,35.0
2837,"Pumlen Lake ,Tokpaching (Thoubal Dist)",Pond/Tank,MANIPUR,2016,Unsafe,27.12,"pH Out of Range, High BOD",,28.0,5.95,7.0,143.0,3.3,0.0,,35.0
2839,Pukhri At Langmeidong (Thoubal Dist.),Pond/Tank,MANIPUR,2016,Unsafe,25.0,High BOD,,30.0,7.35,7.35,197.0,5.8,0.0,,15.0
2840,Lamjao Pukhri Achouba (Thoubal Dist.),Pond/Tank,MANIPUR,2016,Unsafe,25.0,High BOD,,30.0,7.15,7.55,166.5,2.2,0.0,,27.5
2841,Hiranmei Pukhri (Thoubal Dist.),Pond/Tank,MANIPUR,2016,Unsafe,25.0,High BOD,,30.0,7.15,7.15,150.0,3.9,0.0,,20.0
2842,Langmeidong Pukhri (Thoubal Dist.),Pond/Tank,MANIPUR,2016,Unsafe,27.31,"pH Out of Range, High BOD",,29.5,5.9,7.1,173.0,2.3,0.0,,15.0
2843,Pond At Lalambung (Imphal West Dist.),Pond/Tank,MANIPUR,2016,Unsafe,25.0,High BOD,,29.5,7.7,7.7,312.5,5.05,0.0,,32.5
2844,Lilong Pukhri (Imphal West Dist.),Pond/Tank,MANIPUR,2016,Unsafe,25.77,"pH Out of Range, High BOD",,28.5,6.3,7.6,314.0,7.1,0.0,,45.0
2845,Pond At Ngairangbam (Imphal West Dist.),Pond/Tank,MANIPUR,2016,Unsafe,25.0,High BOD,,28.5,7.3,7.5,279.0,2.55,0.0,,17.5
2846,Pond At Moidangpok (Imphal West Dist.),Pond/Tank,MANIPUR,2016,Unsafe,25.19,"pH Out of Range, High BOD",,28.5,6.45,7.45,379.5,2.4,0.0,,22.5
2847,Pond At Maibam Lokpaching (Bsp Dist.),Pond/Tank,MANIPUR,2016,Unsafe,31.54,"pH Out of Range, High BOD",,29.0,4.8,7.85,115.5,1.9,0.0,,22.5
2848,Pond At Kakwa Bazar (Imphal West Dist.),Pond/Tank,MANIPUR,2016,Unsafe,33.46,"pH Out of Range, High BOD",,28.5,4.3,7.2,330.0,7.2,0.0,,62.5
2849,Chanam Pukhri (Imphal West Dist.),Pond/Tank,MANIPUR,2016,Unsafe,29.62,"pH Out of Range, High BOD",,28.5,5.3,7.15,324.0,8.6,0.0,,25.0
2850,Ningthem Pukhri (Imphal East Dist.),Pond/Tank,MANIPUR,2016,Unsafe,25.0,High BOD,,29.0,6.9,7.4,214.0,4.95,0.0,,37.5
2851,Pond At Kongba Bazar (Imphal East Dist.),Pond/Tank,MANIPUR,2016,Unsafe,32.69,"pH Out of Range, High BOD",,29.0,4.5,7.5,262.0,13.9,0.0,,35.0
