stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
3177,Carambolim Lake,Pond/Tank,GOA,2021,Unsafe,20.55,High BOD,,28.5,6.55,7.3,351.0,1.9,0.355,689.0,1705.0
3180,Curtorim Lake,Pond/Tank,GOA,2021,Unsafe,28.21,"pH Out of Range, High BOD",,29.0,4.15,6.85,136.5,1.95,0.77,1215.0,2535.0
4408,Harwale Water Fall,Pond/Tank,GOA,2021,Unsafe,21.34,High BOD,,30.0,7.15,6.8,111.0,1.45,0.38,1674.5,2770.0
2269,"Mayem Lake, Bicholim",Pond/Tank,GOA,2021,Unsafe,20.95,High BOD,,30.0,7.05,6.75,67.5,1.4,0.32,1185.0,1515.0
3178,Raia Lake,Pond/Tank,GOA,2021,Unsafe,24.95,"pH Out of Range, High BOD",,29.0,5.25,7.05,133.5,2.3,0.72,1372.5,1984.0
3176,Rumder Lake,Pond/Tank,GOA,2021,Unsafe,29.9,"pH Out of Range, High BOD",,29.5,3.6,6.95,118.0,2.4,0.42,1215.0,2565.0
3179,Saipem Lake,Pond/Tank,GOA,2021,Unsafe,32.67,"pH Out of Range, High BOD, High Total Coliform",,29.0,3.05,7.15,329.5,5.25,0.75,2565.0,4420.0
1549,"Salaulim Lake At Salaulim - Sanguem, Goa",Pond/Tank,GOA,2021,Unsafe,20.02,High BOD,,30.25,7.1,7.6,88.5,1.4,0.61,25.5,41.5
2265,"Canal Up Stream Of Cuncolim Indl.Est. Cuncolim, Salcete (1 Km From M/S Nicoment Industries)",Canal,GOA,2021,Unsafe,14.24,High Fecal Coliform,29.0,6.55,7.0,235.0,2.8,0.95,1545.0,2300.0,856.0
2266,"Canal Downstream Of Cuncolim Indl.Est. Cuncolim, Salcete (Near Railway Bridge)",Canal,GOA,2021,Unsafe,16.5,"High Fecal Coliform, High Total Coliform",29.0,6.25,7.1,229.0,2.1,0.9,2300.0,3300.0,876.0
2268,Cumbarjua Canal Corlim(Discharge Point Of Syngenta Limited),Canal,GOA,2021,Unsafe,11.99,"High Fecal Coliform, High Total Coliform",29.0,6.15,6.9,23344.0,1.6,0.45,1490.0,3100.0,295.0
2276,"River Bicholim Varazan Nagar , Bicholim",River,GOA,2021,Unsafe,30.78,"High Fecal Coliform, High Total Coliform",30.0,7.15,6.65,942.0,1.45,0.37,5100.0,9450.0,
3189,River Chapora At Siolim,River,GOA,2021,Unsafe,9.91,High Fecal Coliform,29.5,6.6,7.7,28061.5,1.7,0.42,1215.0,1595.0,
2275,"River Chapora Near Alorna Fort , Pernem",River,GOA,2021,Unsafe,8.59,High Fecal Coliform,28.0,6.95,6.65,6239.0,1.45,0.325,965.0,1895.0,
1543,"River Kalna At Chandel- Pernem, Goa",River,GOA,2021,Unsafe,9.55,High Fecal Coliform,28.0,7.1,6.8,80.5,1.25,0.32,1265.0,2145.0,
2270,"River Khandepar At Codli Near Bridge , U/S Opa Waterworks, Sanguem",River,GOA,2021,Unsafe,8.0,High Fecal Coliform,28.5,6.55,6.8,64.5,1.45,0.32,765.0,2145.0,
1546,"River Khandepar At Opa - Ponda, Goa",River,GOA,2021,Unsafe,6.03,High Fecal Coliform,28.75,6.45,6.9,108.5,1.45,0.32,505.0,985.0,
2272,"River Kushawati Near Bund At Kevona, Rivon, Sanguem",River,GOA,2021,Unsafe,9.23,High Fecal Coliform,30.0,7.35,7.2,145.5,1.45,0.725,1095.0,2045.0,
1545,"River Madai At Dabos - Valpoi, Goa",River,GOA,2021,Unsafe,7.44,High Fecal Coliform,30.0,6.75,6.65,109.0,1.3,0.335,905.0,1170.0,
3185,River Mandovi At Amona Bridge,River,GOA,2021,Unsafe,8.37,High Fecal Coliform,28.5,6.5,6.95,19074.0,1.45,0.375,915.0,1865.0,
3186,River Mandovi At Iffi Jetty,River,GOA,2021,Safe,4.23,None,29.5,7.2,7.45,36945.5,1.6,0.56,119.0,251.5,
1400,"River Mandovi At Neghbourhood Of Panaji, Goa",River,GOA,2021,Safe,4.62,None,29.0,6.45,7.35,31344.5,1.45,0.67,269.0,405.0,
10012,River Mandovi At Panaji U/S Ribandar Chodan Ferry,River,GOA,2021,Safe,4.67,None,28.5,6.8,7.15,29469.5,1.55,0.65,220.0,435.0,
1476,"River Mandovi At Tonca, Marcela, Goa",River,GOA,2021,Unsafe,7.67,High Fecal Coliform,28.5,6.55,6.75,20683.5,1.5,0.365,865.0,1095.0,
3187,River Mandovi Near Hotel Marriot,River,GOA,2021,Safe,4.03,None,29.5,6.95,7.5,37300.0,1.45,0.89,144.0,295.0,
2274,River Mapusa On Culvert On Highway Mapusa-Panaji,River,GOA,2021,Unsafe,22.39,"Low DO, High Fecal Coliform, High Total Coliform",29.0,4.25,6.7,4884.5,2.45,0.525,2515.0,4865.0,
3183,"River Sal At Khareband, Margao",River,GOA,2021,Unsafe,58.3,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",29.0,2.45,7.15,165.5,3.65,2.07,18650.0,30500.0,
3184,"River Sal At Orlim Bridge, Orlim",River,GOA,2021,Unsafe,10.08,High Fecal Coliform,29.0,5.2,7.05,18118.0,2.45,1.025,872.5,1439.0,
2273,"River Sal Near Hotel Leela Mobor, Cavelossim",GOA,GOA,2021,Unsafe,10.86,High Fecal Coliform,29.5,5.75,6.9,35180.0,1.75,0.67,1345.0,1995.0,
2271,"River Sal Pazorkhoni, Cuncolim(Near Culvert Margao- Canacona National Highway)",GOA,GOA,2021,Unsafe,12.99,"High Fecal Coliform, High Total Coliform",29.5,5.95,7.05,90.5,2.15,0.37,1515.0,2695.0,
1547,"River Talpona At Canacona, Goa",GOA,GOA,2021,Safe,4.53,None,30.5,6.65,7.1,66.0,1.45,0.32,247.5,399.0,
3188,River Tiracol At Tiracol,GOA,GOA,2021,Unsafe,6.54,High Fecal Coliform,29.0,6.7,7.55,31655.0,1.5,0.42,635.0,835.0,
1544,"River Valvant At Sankli - Bicholim, Goa",GOA,GOA,2021,Unsafe,10.77,"High Fecal Coliform, High Total Coliform",30.5,7.6,6.55,87.5,1.45,0.325,1315.0,2865.0,
3181,River Zuari At Borim Bridge,GOA,GOA,2021,Unsafe,11.73,High Fecal Coliform,28.5,5.7,6.9,16046.5,1.45,0.445,1715.0,2065.0,
1399,"River Zuari At Cortalim, Goa",GOA,GOA,2021,Unsafe,18.57,"High Fecal Coliform, High Total Coliform",29.0,6.0,7.4,27085.5,1.5,1.97,2750.0,5300.0,
3182,River Zuari At Marcaim Jetty,GOA,GOA,2021,Unsafe,11.75,"High Fecal Coliform, High Total Coliform",29.0,5.95,7.15,26819.5,1.7,0.425,1345.0,3250.0,
1475,River Zuari At Panchawadi,GOA,GOA,2021,Unsafe,8.58,High Fecal Coliform,28.5,6.05,6.6,7513.0,1.45,0.34,965.0,1880.0,
20013,Panaji-1 Tonca,Drain/STP/WTP,GOA,2021,Unsafe,76.92,"pH Out of Range, High BOD, High Fecal Coliform, High Total Coliform",29.0,,6.0,6.1,189.4,,1000000.0,5000000.0,
