stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
2107,Betwa U/S Beena,River,MADHYA PRADESH,2016,Safe,4.59,None,27.5,43.7,8.2,320.0,1.65,2.95,,7.0,
2108,Betwa D/S Beena,River,MADHYA PRADESH,2016,Safe,4.73,None,26.5,7.4,8.2,292.0,1.7,2.2,,8.5,
2119,"Betwa At Nayapur D/S Mandideep Indl. Area No.1, District Raisen",River,MADHYA PRADESH,2016,Unsafe,21.42,High BOD,,6.65,7.3,3390.0,11.1,0.05,175.0,905.0,
2121,"Betwa Near Road Bridge, Bhojpur",River,MADHYA PRADESH,2016,Safe,6.09,None,,7.25,7.95,423.5,2.15,1.3,,120.0,
2122,Betwa Near W/S Intake Well Point Raisen,River,MADHYA PRADESH,2016,Safe,4.53,None,,7.7,7.9,840.5,1.6,0.1,,95.0,
1614,"Betwa Near Intake Point, Vidisha",River,MADHYA PRADESH,2016,Safe,5.35,None,,7.45,8.0,425.0,1.9,1.05,,76.0,
2124,"Betwa At Charantirghat, Vidisha",River,MADHYA PRADESH,2016,Safe,8.19,None,,7.1,8.1,536.0,2.9,1.8,,140.0,
2125,Betwa D/S After Mixing Of Bais At Vidisha,River,MADHYA PRADESH,2016,Safe,6.9,None,,7.45,8.05,485.0,2.45,0.15,,105.0,
2120,"Kaliasot Near Road Bridge, Mandideep",River,MADHYA PRADESH,2016,Safe,5.17,None,,6.95,7.65,627.25,2.25,2.15,12.0,165.0,
1142,Sone At Chachai,River,MADHYA PRADESH,2016,Safe,4.35,None,24.0,7.45,7.75,376.0,1.55,0.8,,48.5,
1371,Sone At Amlai,River,MADHYA PRADESH,2016,Safe,4.35,None,24.5,7.35,7.7,386.0,1.55,0.85,,48.0,
1610,Sone At Origine Amarkantak,River,MADHYA PRADESH,2016,Safe,2.93,None,24.0,6.55,7.3,155.5,1.05,1.0,,16.0,
3327,"Sone At Amlai, 100 Metre D/S After Mixing Of Atps",River,MADHYA PRADESH,2016,Unsafe,21.32,"Low DO, High BOD",24.5,3.5,7.4,985.0,6.8,1.75,3.0,270.0,
1612,Sone At Devload Out- Let Of Bansagar Dam,River,MADHYA PRADESH,2016,Safe,3.66,None,24.5,7.85,7.8,346.65,1.3,0.55,,56.0,
3309,"Chambal At Tal Village Near Bridge, Ujjain",River,MADHYA PRADESH,2016,Unsafe,10.3,High BOD,26.5,7.35,7.95,1005.0,3.8,2.5,303.0,820.0,
3310,"Chamla At W/S Intake Point Badnagar, Ujjain",River,MADHYA PRADESH,2016,Safe,6.71,None,25.0,7.05,8.05,809.5,2.9,1.95,12.5,275.0,
1365,Chambal At Nagda U/S (Water Intake Point),River,MADHYA PRADESH,2016,Safe,4.55,None,26.0,7.3,7.9,550.0,1.95,1.6,23.5,153.5,
1366,Chambal D/S Nagda,River,MADHYA PRADESH,2016,Unsafe,24.18,"High BOD, High Fecal Coliform",25.0,6.8,7.85,9773.5,29.45,3.85,835.0,1050.0,
1418,"Chambal At Gandhi Sagar Dam, Rampura",River,MADHYA PRADESH,2016,Safe,4.37,None,27.5,7.55,7.8,417.0,1.9,1.05,13.0,130.0,
1609,Chambal At Dholpur,River,MADHYA PRADESH,2016,Safe,6.66,None,25.0,8.1,7.85,647.5,1.8,1.4,,,
1615,Parvati Near Intake Point Pillukhedi Distt. Rajgarh,River,MADHYA PRADESH,2016,Safe,8.14,None,22.0,7.8,7.35,513.5,2.2,0.0,,,
2126,"Parvati A/C Of Vindhyachal Nalla, Pilukhedi",River,MADHYA PRADESH,2016,Safe,5.41,None,25.0,7.45,7.5,488.0,2.35,0.6,16.0,156.5,
1607,"Gohad Dam, Gohad",River,MADHYA PRADESH,2016,Unsafe,13.13,High BOD,25.5,6.15,8.05,779.0,3.55,1.4,,,
1367,Khan At Kabit Khedi (Near Indore),River,MADHYA PRADESH,2016,Unsafe,28.29,"Low DO, High BOD",25.5,3.65,7.6,1258.0,29.0,12.55,473.5,1250.0,
1369,Kshipra At Ramghat At Ujjain,River,MADHYA PRADESH,2016,Unsafe,23.44,"High BOD, High Fecal Coliform",26.0,5.15,7.9,1087.0,9.3,3.45,540.0,1600.0,
1370,Kshipra At Trivenisangam (1 Km. D/S Of Sangam),River,MADHYA PRADESH,2016,Unsafe,20.01,High BOD,24.0,5.9,8.2,940.5,7.85,2.7,451.5,975.0,
1468,Kshipra At Siddhawat (D/S) Of Ujjain,River,MADHYA PRADESH,2016,Unsafe,28.12,"High BOD, High Fecal Coliform",26.5,5.65,7.9,1046.0,22.0,3.6,625.0,,
1608,Sindh At Dabra,River,MADHYA PRADESH,2016,Safe,4.23,None,26.0,9.0,8.0,609.5,1.45,1.4,11.0,1211.0,
2117,"Bichia, Bridge Govindgarh Road",River,MADHYA PRADESH,2016,Safe,6.48,None,25.5,6.25,7.55,606.0,2.8,1.25,28.0,185.5,
1433,Sankh At Tigra Reservoir,River,MADHYA PRADESH,2016,Unsafe,10.63,High Fecal Coliform,26.0,8.0,7.55,837.5,1.85,1.4,1100.0,,
3308,"Chambal At Jawnpawa, From Origin Point, Indore",River,MADHYA PRADESH,2016,Safe,4.56,None,25.5,6.85,8.1,461.0,1.6,1.1,,125.0,
1611,Johila Near Narojabad Near Umaria Road Bridge,River,MADHYA PRADESH,2016,Safe,4.48,None,24.5,8.0,7.65,379.0,1.6,0.55,,43.0,
2110,"Khan At Sakkar Khadi, Indore",River,MADHYA PRADESH,2016,Unsafe,25.17,"Low DO, High BOD",25.5,4.4,7.6,1210.0,44.0,15.75,482.0,1050.0,
2111,Khan At Sanwer,River,MADHYA PRADESH,2016,Unsafe,22.23,"Low DO, High BOD",25.0,4.7,7.75,951.0,15.0,7.95,66.75,950.0,
1613,"Kolar Dam Water Supply Intake Well, Distt. Sehore,",River,MADHYA PRADESH,2016,Safe,4.11,None,,7.7,8.0,525.5,1.45,0.45,,82.0,
3315,"Kshipra At Gaughat, Ujjain",River,MADHYA PRADESH,2016,Unsafe,15.65,High BOD,26.5,7.25,7.9,967.5,6.3,2.0,253.0,813.5,
3316,"Kshipra At U/S Of Mahidpur City, Ujjain",River,MADHYA PRADESH,2016,Unsafe,12.98,High BOD,26.5,7.3,7.95,968.0,5.0,2.1,307.0,820.0,
3317,"Kshipra At W/S Intake Point Of Dewas, Ujjain",River,MADHYA PRADESH,2016,Safe,6.33,None,24.5,6.85,8.05,656.0,2.75,1.45,16.5,195.0,
1372,Mandakini At Chitrakut,River,MADHYA PRADESH,2016,Unsafe,11.84,High BOD,26.5,7.75,7.9,4.0,3.45,0.0,,2270.0,
3311,"Jamuni U/S Bariyaghat Near Intake Point, Tikamgarh",River,MADHYA PRADESH,2016,Safe,3.07,None,27.5,7.45,8.1,310.8,1.1,0.0,,14.5,
3326,"Simrar At Katni Near Acc W/S Intake Point, Jablapur",River,MADHYA PRADESH,2016,Safe,5.49,None,22.5,7.0,7.75,477.0,2.45,0.85,8.0,21.5,
3319,"Newaj W/S Intake Point, Shujalpur, Ujjain",River,MADHYA PRADESH,2016,Safe,6.87,None,24.5,6.7,8.1,589.0,3.0,1.8,16.0,180.0,
3328,"Tons At Madhavgarh, Near Phed W/S Intake Point, Satna",River,MADHYA PRADESH,2016,Safe,4.96,None,27.0,7.2,7.25,0.9,1.75,0.0,,103.0,
3329,"Tons At Chakghat Near W/S Pumping Station, Rewa",River,MADHYA PRADESH,2016,Safe,3.86,None,25.0,7.25,7.45,556.0,1.7,0.8,10.0,55.5,
1143,Tons At Chakghat,River,MADHYA PRADESH,2016,Safe,4.65,None,25.0,6.9,7.65,728.5,2.0,1.75,19.5,166.5,
1144,Tons At Madhavgarh,River,MADHYA PRADESH,2016,Safe,6.34,None,26.5,6.7,7.35,430.5,2.25,0.0,,97.0,
1233,Mahi At Badnawar,River,MADHYA PRADESH,2016,Safe,3.56,None,26.0,7.35,8.05,260.0,1.25,1.2,,95.0,
3318,"Mahi At Ranisingh Village, Ratlam, Ujjain",River,MADHYA PRADESH,2016,Safe,4.94,None,25.0,8.15,7.9,456.0,2.15,1.55,8.5,165.0,
2102,"Shivna At Ramghat, Mandsaur",River,MADHYA PRADESH,2016,Safe,4.96,None,27.0,7.3,8.0,597.5,2.15,1.9,8.0,200.0,
2103,"Jammer At Dholowad, Ratlam",River,MADHYA PRADESH,2016,Safe,4.76,None,25.0,7.45,8.0,392.5,2.1,1.9,5.5,100.0,
2104,Malei At Jaora,River,MADHYA PRADESH,2016,Safe,8.83,None,24.5,6.8,8.15,949.5,2.85,2.3,453.0,870.0,
2105,Chillar At Shajapur,River,MADHYA PRADESH,2016,Safe,5.48,None,25.5,6.1,8.1,450.5,2.35,1.2,27.0,195.0,
1242,Narmada Near Source At Amarkantak,River,MADHYA PRADESH,2016,Safe,3.49,None,24.0,8.1,7.55,198.1,1.25,0.3,,23.0,
3321,"Narmada At Amarkantake From Origin Point, Rewa",River,MADHYA PRADESH,2016,Safe,3.78,None,24.5,8.55,7.65,351.7,1.35,0.5,,36.0,
2118,Narmada At D/S Of Kapildhara,River,MADHYA PRADESH,2016,Safe,3.79,None,24.0,7.75,7.65,300.0,1.35,0.65,,43.5,
1241,Narmada At Mandla Near Road Bdg,River,MADHYA PRADESH,2016,Safe,4.06,None,22.0,7.6,7.85,434.5,1.45,0.95,,33.5,
3322,"Narmada At Mandla, Near Shamshanghat, Jabalpur",River,MADHYA PRADESH,2016,Safe,4.19,None,22.0,7.6,7.8,433.0,1.5,0.85,,31.0,
2099,"Narmada Lalpur, Jabalpur",River,MADHYA PRADESH,2016,Safe,3.91,None,22.5,7.6,7.7,448.0,1.4,0.7,,28.0,
3323,"Narmada At Lalpur, Near Water Supply Intake Point, Jabalpur",River,MADHYA PRADESH,2016,Safe,4.89,None,24.5,7.55,7.75,473.0,1.75,1.1,,34.0,
3324,"Narmada At Panchwatighat, Before Mixing With Bawanganga Jabalpur",River,MADHYA PRADESH,2016,Safe,4.06,None,23.5,7.4,7.95,443.5,1.45,1.0,,35.5,
3325,"Narmada At Sarswatighat, After Mixing With Bawanganga Jabalpur",River,MADHYA PRADESH,2016,Safe,4.73,None,24.5,7.35,7.75,460.5,1.65,1.65,,150.5,
1240,Narmada At Narsinghpur,River,MADHYA PRADESH,2016,Safe,4.2,None,22.5,7.65,7.8,425.0,1.5,0.75,,33.0,
1234,Narmada At Hoshangabad U S,River,MADHYA PRADESH,2016,Safe,3.79,None,,7.75,8.25,273.5,1.35,0.25,,40.5,
2123,Narmada At Korighat Hoshangabad,River,MADHYA PRADESH,2016,Safe,4.06,None,,7.85,8.2,244.0,1.45,0.45,,35.0,
44,Narmada At Sethanighat,River,MADHYA PRADESH,2016,Safe,2.7,None,25.0,6.7,7.4,612.5,0.65,1.35,,900.0,
1235,Narmada At Hoshangabad D S,River,MADHYA PRADESH,2016,Unsafe,18.47,"Low DO, pH Out of Range, High BOD",,4.75,10.05,261.5,4.55,0.35,,37.0,
2106,River Narmada At Nemawar,River,MADHYA PRADESH,2016,Safe,4.11,None,24.0,7.2,7.75,381.5,1.8,1.35,11.0,85.0,
2113,"River Narmada Near Punasa Dam, Punasa",River,MADHYA PRADESH,2016,Safe,2.81,None,25.0,7.4,8.0,298.5,1.0,0.75,,35.0,
1430,Narmada At D S Of Omkareshwar,River,MADHYA PRADESH,2016,Safe,3.93,None,25.5,7.35,7.9,313.5,1.4,2.75,,45.0,
2112,"River Narmada Near Mortakka Bridge, Badwah",River,MADHYA PRADESH,2016,Safe,3.79,None,25.0,7.5,8.0,285.0,1.35,1.45,,41.5,
45,Narmada At Mandleshwar,River,MADHYA PRADESH,2016,Unsafe,4.53,Low DO,24.0,4.4,7.75,1189.0,,3.65,,400.0,
1431,Narmada At Maheshwar,River,MADHYA PRADESH,2016,Safe,3.24,None,25.0,7.75,8.2,317.0,1.15,1.25,,45.0,
1239,Narmada At Badwani,River,MADHYA PRADESH,2016,Safe,3.65,None,24.0,7.5,8.05,292.0,1.3,1.7,,42.0,
1236,"Chota Tawa B/C, With Narmada",River,MADHYA PRADESH,2016,Safe,2.98,None,25.5,7.4,8.2,366.0,1.05,1.0,,65.0,
2100,"Gour River Bhoga Door, Jabalpur",River,MADHYA PRADESH,2016,Safe,3.66,None,22.5,7.45,7.75,533.5,1.6,1.1,5.7,111.0,
2101,Katni Near Nagar Nigam,River,MADHYA PRADESH,2016,Safe,4.65,None,22.5,7.1,7.7,533.0,2.05,1.0,15.5,44.0,
2114,River Kunda At Khargone,River,MADHYA PRADESH,2016,Safe,8.37,None,25.5,6.3,7.8,505.0,2.75,2.1,,736.5,
9,Tapi At Nepanagar,River,MADHYA PRADESH,2016,Safe,3.54,None,23.5,7.25,7.9,589.0,1.25,1.25,,75.0,
10,Tapi At Burhanpur,River,MADHYA PRADESH,2016,Safe,6.19,None,24.0,6.9,8.1,703.0,2.05,3.25,,505.0,
1250,Tapi At Hathnur,River,MADHYA PRADESH,2016,Safe,6.21,None,24.5,6.9,8.25,636.0,2.05,2.8,,520.0,
2115,Tapti At Nepa Nagar 100 Metre D/S After Mixing Pandhar Nalla,River,MADHYA PRADESH,2016,Safe,4.34,None,24.5,7.0,8.2,477.0,1.5,2.0,,175.0,
2127,"Denwa Near Sarni, Road Bridge",River,MADHYA PRADESH,2016,Safe,4.0,None,,7.15,8.25,399.0,1.75,0.55,5.5,120.0,
1213,Wainganga At Balaghat,River,MADHYA PRADESH,2016,Safe,5.96,None,21.5,7.4,8.0,747.5,2.1,1.15,,131.5,
1214,Wainganga At Chindwara,River,MADHYA PRADESH,2016,Safe,6.82,None,22.5,7.05,7.75,772.0,2.45,1.6,,21.5,
3330,"Wainganga At Chhapara, Near W/S Intake Point, Jabalpur",River,MADHYA PRADESH,2016,Safe,4.71,None,21.5,7.35,7.85,548.0,2.1,0.9,3.0,42.5,
3331,"Wainganga At Chhapara, Near Road Bridge After Mixi",River,MADHYA PRADESH,2016,Safe,4.96,None,21.5,6.9,7.9,596.0,2.2,1.05,10.0,49.5,
3312,Kanhan At Chindwara Before Mixing Boregaon Growth,Pond/Tank,MADHYA PRADESH,2016,Safe,5.91,None,23.0,7.05,7.8,620.0,2.65,0.7,0.0,39.5,
