stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1779,"Dankuni (Near Coal Complex), West Bengal",Groundwater,WEST BENGAL,2019,Unsafe,33.34,High BOD,27.5,,,8.0,500.0,0.25,0.745,3.0,
1933,"Near Galvanisation Unit, Howrah",Groundwater,WEST BENGAL,2019,Unsafe,33.34,High BOD,29.0,,,7.15,500.0,0.55,0.36,2.0,
1934,Central Howrah-Residentail Area,Groundwater,WEST BENGAL,2019,Unsafe,50.0,High BOD,28.5,,,7.45,500.0,0.3,0.465,,
1935,Inside Kolkata Leather Complex,Groundwater,WEST BENGAL,2019,Unsafe,33.35,High BOD,29.5,,,7.3,500.0,0.5,0.995,9.0,
1940,Near The Phosphate Company-Rishra,Groundwater,WEST BENGAL,2019,Unsafe,33.34,High BOD,24.0,,,7.35,500.0,0.35,0.415,2.0,
1941,"Near Fly Ash Dumping Site- Kuntighat, Bandel",Groundwater,WEST BENGAL,2019,Unsafe,33.34,High BOD,27.5,,,7.7,449.5,0.4,0.615,2.0,
1943,"Inside Tata Metaliks, Kharagpur",Groundwater,WEST BENGAL,2019,Unsafe,50.01,High BOD,28.0,,,7.25,500.0,0.55,0.535,,
2510,Geokhali Bunglow Midnapur-East,Groundwater,WEST BENGAL,2019,Unsafe,50.01,High BOD,30.5,,,7.55,500.0,0.5,1.09,,
2528,Ground Water Point Inside Burdwan University,Groundwater,WEST BENGAL,2019,Unsafe,33.34,High BOD,25.75,,,8.25,500.0,0.65,0.33,2.0,
2529,Ground Water Point Near Burdwan Station,Groundwater,WEST BENGAL,2019,Unsafe,50.0,High BOD,26.75,,,7.9,500.0,0.8,0.38,,
2536,Nalhati Railway Station Of Birbhum,Groundwater,WEST BENGAL,2019,Unsafe,33.34,High BOD,28.5,,,8.05,500.0,0.8,0.785,2.0,
2537,Bolpur Near Railway Station,Groundwater,WEST BENGAL,2019,Unsafe,33.34,High BOD,29.5,,,8.0,500.0,0.85,0.815,2.0,
2543,Sdo Office At Bishnupur Town,Groundwater,WEST BENGAL,2019,Unsafe,50.01,High BOD,27.25,,,7.25,203.5,0.65,0.825,,
2545,Ground Water Point At Purulia Rk Mission,Groundwater,WEST BENGAL,2019,Unsafe,33.34,High BOD,26.0,,,7.55,500.0,0.6,0.525,2.0,
2547,"Amtola On Diamond Harbour Road, 24 Parganas (S)",Groundwater,WEST BENGAL,2019,Unsafe,50.0,High BOD,28.0,,,7.65,500.0,4.6,0.155,,
4708,Ground Water At Berhampore,Groundwater,WEST BENGAL,2019,Unsafe,50.0,High BOD,28.0,,,7.6,500.0,0.6,0.28,,
4712,Bore Well Inside M/S United Phosphorous Limited,Groundwater,WEST BENGAL,2019,Unsafe,50.0,High BOD,31.0,,,7.9,500.0,0.8,0.43,,
4713,Tub Well Beside Green Belt Canal Point No.8,Groundwater,WEST BENGAL,2019,Unsafe,100.0,High BOD,31.0,,,7.7,500.0,0.4,,,
4714,Ground Water At Angadpur Angadpur Durgapur,Groundwater,WEST BENGAL,2019,Unsafe,33.34,High BOD,24.0,,,8.0,500.0,0.7,0.13,3.0,
4715,Ground Water At Muchipara Durgapur,Groundwater,WEST BENGAL,2019,Unsafe,50.0,High BOD,24.0,,,7.2,380.0,0.6,0.22,,
4716,"Ground Water At Huralalpur, Purulia",Groundwater,WEST BENGAL,2019,Unsafe,50.01,High BOD,27.0,,,7.5,392.0,0.7,0.53,,
4721,Ground Water At Matigara Bazaar,Groundwater,WEST BENGAL,2019,Unsafe,50.01,High BOD,28.0,,,7.7,91.0,0.2,0.5,,
4726,Ground Water Mirik Dugwell,Groundwater,WEST BENGAL,2019,Unsafe,50.0,High BOD,21.0,,,7.2,161.0,0.5,0.3,,
4730,Ground Water (Dugwell) At Harishpal More,Groundwater,WEST BENGAL,2019,Unsafe,50.02,High BOD,26.0,,,7.6,500.0,0.8,1.77,,
4731,Groundwater At Uttarbanga Krishi Vishwavidyalaya,Groundwater,WEST BENGAL,2019,Unsafe,50.0,High BOD,26.0,,,7.7,293.0,0.3,0.45,,
4732,Groundwater At Ananda Mohan Commerce College,Groundwater,WEST BENGAL,2019,Unsafe,50.01,High BOD,28.0,,,7.9,500.0,0.6,0.88,,
4733,Groundwater At Sukna Forest Range,Groundwater,WEST BENGAL,2019,Unsafe,50.02,High BOD,26.0,,,7.4,365.0,0.5,1.71,,
4737,Ground Water At Shyampur Budge Budge,Groundwater,WEST BENGAL,2019,Unsafe,50.01,High BOD,28.0,,,7.7,500.0,0.5,0.93,,
1765,"Rabindrasarovar National Lake, Calcutta, West Bengal",Pond/Tank,WEST BENGAL,2019,Unsafe,22.88,"High BOD, High Total Coliform",,25.5,8.2,8.05,404.5,3.0,0.935,3600.0,8850.0
2503,"Hatishala Ghat On Dudhpukur At Tarakeshwar, Hooghly",Pond/Tank,WEST BENGAL,2019,Unsafe,42.24,"pH Out of Range, High BOD, High Total Coliform",,27.5,9.45,8.35,500.0,9.23,0.745,114000.0,258500.0
2504,"Mainh Ghat On Dudhpukur At Tarakeshwar, Hooghly",Pond/Tank,WEST BENGAL,2019,Unsafe,40.0,"High BOD, High Total Coliform",,27.5,6.6,8.1,500.0,25.325,0.635,254000.0,458500.0
2505,"Hanuman Ghat On Dudhpukur At Tarakeshwar, Hooghly",Pond/Tank,WEST BENGAL,2019,Unsafe,42.94,"pH Out of Range, High BOD, High Total Coliform",,27.5,9.75,8.3,500.0,10.4,0.76,465000.0,840000.0
2520,"Mirikh Lake, Darjeeling",Pond/Tank,WEST BENGAL,2019,Unsafe,30.8,"pH Out of Range, High BOD, High Total Coliform",,14.5,4.5,7.15,123.0,16.4,1.42,5800.0,16500.0
2521,"Water Reservior At Delo Lake, Darjelling",Pond/Tank,WEST BENGAL,2019,Unsafe,20.12,High BOD,,14.5,7.55,6.95,56.0,1.3,0.47,150.0,310.0
2522,Sinchal Lake For Darjeeling,Pond/Tank,WEST BENGAL,2019,Unsafe,20.1,High BOD,,8.5,7.7,7.45,28.5,1.4,1.125,120.0,305.0
2539,"Belboni Lake Near Barjora, Bankura",Pond/Tank,WEST BENGAL,2019,Unsafe,21.0,High BOD,,26.0,8.0,7.8,214.5,2.625,0.43,1250.0,2355.0
2544,Sahebbandh At Purulia,Pond/Tank,WEST BENGAL,2019,Unsafe,28.31,"pH Out of Range, High BOD, High Total Coliform",,27.5,8.8,8.05,477.5,4.075,0.46,9500.0,15250.0
4720,Lake Rasikbheel At Coochbehar,Pond/Tank,WEST BENGAL,2019,Unsafe,20.29,High BOD,,25.0,7.2,7.6,91.5,2.05,0.72,355.0,1950.0
4725,Water Reservior St. Helens School,Pond/Tank,WEST BENGAL,2019,Unsafe,20.1,High BOD,,13.5,7.5,7.2,25.5,1.35,0.505,120.0,305.0
4729,Jorepokhari Lake At Sukhiapokhari,Pond/Tank,WEST BENGAL,2019,Unsafe,20.07,High BOD,,13.5,6.7,7.1,35.5,1.7,0.425,90.0,185.0
2512,"Noai Canal North 24 Parganas, Near Ganga Nagar Motibridge",Canal,WEST BENGAL,2019,Unsafe,57.39,"pH Out of Range, High BOD, High Total Coliform",,26.0,0.85,7.65,500.0,10.9,0.5,4520000.0,8040000.0
2513,"Kharda Canal North 24 Parganas, Near Jayshree Chemical Industry",Canal,WEST BENGAL,2019,Unsafe,50.0,"High BOD, High Total Coliform",,26.5,,7.45,500.0,55.75,0.44,5000000.0,46050000.0
1080,"Ganga At Baharampore, Murshidabad,",River,WEST BENGAL,2019,Unsafe,46.22,"High Fecal Coliform, High Total Coliform",27.0,8.05,7.95,289.0,2.8,0.505,153500.0,257000.0,
10159,River Ganga At Behrampore (Khagra) Murshidabad,River,WEST BENGAL,2019,Unsafe,47.33,"High BOD, High Fecal Coliform, High Total Coliform",27.0,7.9,7.85,280.0,3.3,0.555,140650.0,186500.0,
10160,River Ganga At Behrampore (Gora Bazar) Murshidabad,River,WEST BENGAL,2019,Unsafe,49.77,"High BOD, High Fecal Coliform, High Total Coliform",27.0,7.9,8.0,295.0,4.4,0.57,124000.0,163000.0,
2511,"Nabadip On Ganga, Ghoshpara Near Monipurghat,Nadia",River,WEST BENGAL,2019,Unsafe,47.77,"High BOD, High Fecal Coliform, High Total Coliform",27.5,6.95,8.2,267.0,3.5,0.505,86000.0,112000.0,
2506,"Tribeni On Ganga, Near Burning Ghat, Hooghly",River,WEST BENGAL,2019,Unsafe,48.1,"High BOD, High Fecal Coliform, High Total Coliform",28.0,7.15,8.05,308.0,3.65,0.47,110650.0,154000.0,
10161,"River Ganga At Palta, Shitaltala,",River,WEST BENGAL,2019,Unsafe,48.77,"High BOD, High Fecal Coliform, High Total Coliform",27.0,6.55,8.0,301.5,3.95,0.435,665000.0,1525000.0,
1054,Ganga At Palta,River,WEST BENGAL,2019,Unsafe,48.77,"High BOD, High Fecal Coliform, High Total Coliform",27.0,6.8,7.95,295.0,3.95,0.57,115500.0,465000.0,
1472,"Ganga At Serampore, Hooghly,West Bengal",River,WEST BENGAL,2019,Unsafe,47.99,"High BOD, High Fecal Coliform, High Total Coliform",26.5,7.9,7.9,293.0,3.6,0.54,122000.0,253500.0,
1053,"Ganga At Dakshmineshwar, Kolkata, West Bengal",River,WEST BENGAL,2019,Unsafe,49.1,"High BOD, High Fecal Coliform, High Total Coliform",27.0,6.25,7.85,410.5,4.1,1.145,466500.0,824500.0,
1471,Ganga At Howrah-Shivpur West Bengal,River,WEST BENGAL,2019,Unsafe,48.99,"High BOD, High Fecal Coliform, High Total Coliform",27.0,5.7,7.6,418.5,4.05,1.53,133000.0,290000.0,
1470,"Ganga At Garden Reach, Kolkata, West Bengal",River,WEST BENGAL,2019,Unsafe,47.21,"High BOD, High Fecal Coliform, High Total Coliform",26.0,5.85,8.15,387.0,3.25,1.37,461500.0,835000.0,
1052,"Ganga At Uluberia , Howrah,West Bengal",River,WEST BENGAL,2019,Unsafe,47.55,"High BOD, High Fecal Coliform, High Total Coliform",28.0,5.75,7.6,563.5,3.4,3.185,56050.0,115500.0,
1469,"Ganga At Diamond Harbour, 24 Parganas (S)West Bengal",River,WEST BENGAL,2019,Unsafe,45.88,"High Fecal Coliform, High Total Coliform",27.5,6.05,7.4,4184.0,2.65,1.95,5700.0,110550.0,
1335,Ganga At Patikali Near Durga Chak West Bengal,River,WEST BENGAL,2019,Unsafe,44.88,"High Fecal Coliform, High Total Coliform",27.0,6.0,7.65,9225.0,2.2,1.87,17850.0,50500.0,
1331,"Damodar At Dishergarh Vill.(Nr.Jharkhand-West Bengal Border) , Burdwan,West Bengal",River,WEST BENGAL,2019,Unsafe,26.3,"High Fecal Coliform, High Total Coliform",26.5,9.0,7.7,289.5,2.75,0.55,3750.0,6500.0,
1332,"Damodar At D/S Of Iisco After 3Rd Outfall At Dhenna Village, Burdwan,West Bengal",River,WEST BENGAL,2019,Unsafe,35.08,"High Fecal Coliform, High Total Coliform",28.0,8.3,7.7,281.5,2.45,0.6,6250.0,12050.0,
1333,"Damodar At Narainpur After Confl. Of Nunia Nallah, Burdwan,West Bengal",River,WEST BENGAL,2019,Unsafe,30.64,"High Fecal Coliform, High Total Coliform",28.0,9.0,7.85,423.5,2.45,0.5,4460.0,9200.0,
1334,"Damodar Near Mujher Mana Village After Conf. Of Tamla Nallah, Burdwan,West Bengal",River,WEST BENGAL,2019,Unsafe,48.21,"High BOD, High Fecal Coliform, High Total Coliform",26.0,7.35,7.7,670.5,3.7,0.55,11400.0,83500.0,
10107,"River Damodar At Andal U/S, Burdwan",River,WEST BENGAL,2019,Unsafe,40.22,"High Fecal Coliform, High Total Coliform",26.5,8.6,7.9,350.5,2.55,0.55,6955.0,18200.0,
10108,"River Damodar At Andal D/S, Burdwan",River,WEST BENGAL,2019,Unsafe,21.3,"High Fecal Coliform, High Total Coliform",27.25,8.6,7.85,353.5,2.35,0.55,2650.0,6850.0,
10109,"River Damodar At Asansol U/S, Burdwan",River,WEST BENGAL,2019,Unsafe,38.96,"High Fecal Coliform, High Total Coliform",27.75,9.1,7.9,261.0,2.0,0.5,6050.0,18150.0,
10110,"River Damodar At Durgapur U/S, Burdwan",River,WEST BENGAL,2019,Unsafe,18.84,"High Fecal Coliform, High Total Coliform",27.25,8.6,7.7,353.5,2.45,0.55,2000.0,6750.0,
10111,"River Damodar At Raniganj D/S, Burdwan",River,WEST BENGAL,2019,Unsafe,39.66,"High Fecal Coliform, High Total Coliform",27.5,8.4,7.9,372.5,2.55,0.55,3500.0,28350.0,
2527,"Damodar At Water Intake Point For Burdwan Town,",River,WEST BENGAL,2019,Unsafe,21.74,"High Fecal Coliform, High Total Coliform",28.25,8.7,7.85,355.5,2.8,0.5,2350.0,7650.0,
1764,"Churni D/S Of Ranaghat Town, West Bengal",River,WEST BENGAL,2019,Unsafe,51.7,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",27.5,4.1,7.7,481.5,3.65,0.45,154500.0,458000.0,
2518,"Churni, Majhadia, Nadia",River,WEST BENGAL,2019,Unsafe,59.44,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",28.5,2.25,7.8,477.5,3.8,0.55,150550.0,451500.0,
2541,"Dwarakeshwar At Water Intake Point For Bankura Town On River Dwarakeshwar, Bankura",River,WEST BENGAL,2019,Unsafe,23.86,"High Fecal Coliform, High Total Coliform",26.75,8.35,7.95,343.0,2.8,0.55,3200.0,6050.0,
2531,"U/S Of Tarapith On River Dwarka At Sadhak Bamdeb Ghat, Birbhum",River,WEST BENGAL,2019,Unsafe,47.99,"High BOD, High Fecal Coliform, High Total Coliform",27.0,6.95,7.7,448.5,3.6,0.3,18200.0,88500.0,
2532,"D/S Of Tarapith On River Dwarka, Satighat",River,WEST BENGAL,2019,Unsafe,49.32,"High BOD, High Fecal Coliform, High Total Coliform",27.0,7.15,7.7,546.0,4.2,0.3,46200.0,90500.0,
2514,"Jalangi, D/S Of Krishna Nagar, Nadia",River,WEST BENGAL,2019,Unsafe,48.1,"High BOD, High Fecal Coliform, High Total Coliform",27.5,6.95,7.7,417.0,3.65,0.5,251000.0,452000.0,
1337,"Rupnarayan Before Confl. To River Ganga Near Geonkhali,Medinipore",River,WEST BENGAL,2019,Unsafe,41.28,"High Fecal Coliform, High Total Coliform",28.5,6.4,7.6,3413.0,2.2,1.15,7200.0,20500.0,
2509,"D/S Of Rupnarayan At Kolaghat, Near Kolaghat Rail Bridge No.3,Medinipore€",River,WEST BENGAL,2019,Unsafe,43.26,"High Fecal Coliform, High Total Coliform",27.0,6.5,7.4,1217.5,2.55,1.65,9600.0,22000.0,
4719,River Torsa D/S Of Ghughumari,WEST BENGAL,WEST BENGAL,2019,Unsafe,34.95,"High Fecal Coliform, High Total Coliform",24.0,7.25,7.4,117.0,2.05,0.55,5800.0,13000.0,
4724,River Torsa At Hasimara,WEST BENGAL,WEST BENGAL,2019,Unsafe,35.71,"High Fecal Coliform, High Total Coliform",24.5,6.95,7.05,84.5,1.85,1.6,6600.0,14500.0,
