stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
3533,"Well At Rajpura Road, Delhi",Groundwater,DELHI,2021,Safe,0.0,None,,,7.2,,,0.36,,,
3535,"Well At Rohini, Delhi",Groundwater,DELHI,2021,Safe,0.0,None,,,7.3,,,1.5,,,
3536,"Well At Saket, Delhi",Groundwater,DELHI,2021,Safe,0.0,None,,,7.4,,,0.3,,,
3537,"Well At Shahdara, Delhi",Groundwater,DELHI,2021,Unsafe,3.08,pH Out of Range,,,6.3,,,0.68,,,
3538,"Well At Singhu Border, Delhi",Groundwater,DELHI,2021,Safe,0.0,None,,,7.3,,,0.99,,,
3539,"Well At Singola, Delhi",Groundwater,DELHI,2021,Safe,0.0,None,,,7.4,,,0.53,,,
3540,"Well At Sultanpuri, Delhi",Groundwater,DELHI,2021,Safe,0.0,None,,,6.9,,,0.49,,,
3541,"Well At Tikri Kalan , Delhi",Groundwater,DELHI,2021,Safe,0.0,None,,,7.1,,,0.87,,,
3542,"Well At Tilak Nagar, Delhi",Groundwater,DELHI,2021,Safe,0.0,None,,,7.2,,,0.36,,,
3543,"Well At Trilokpuri, Delhi",Groundwater,DELHI,2021,Safe,0.0,None,,,7.0,,,0.3,,,
3544,"Well At Ujwah, Delhi",Groundwater,DELHI,2021,Safe,0.0,None,,,7.1,,,0.98,,,
3545,"Well At Vasant Kunj, Delhi",Groundwater,DELHI,2021,Safe,0.0,None,,,7.7,,,0.41,,,
3546,Well At Vasant Vihar,Groundwater,DELHI,2021,Safe,0.0,None,,,7.2,,,0.3,,,
3534,"Well Near Gurudwara Shri Rakabganj Sahib, Delhi",Groundwater,DELHI,2021,Safe,0.0,None,,,6.8,,,0.3,,,
4829,"Hanp Pump Near Water Works Of Phed, Delhi- Rohtak Road, Sampla, Dist. Rohtak",Groundwater,DELHI,2021,Safe,5.55,None,,,8.05,1445.0,1.0,,,,
2479,"Near M/S Kumar Inter National Lakdi Fazalpur, Delhi Road, Moradabad",Groundwater,DELHI,2021,Safe,2.82,None,24.0,,7.45,445.0,1.0,0.3,2.0,32.5,
3031,"Bhalswa Lake, Delhi",Pond/Tank,DELHI,2021,Unsafe,56.93,"pH Out of Range, High BOD, High Total Coliform",,32.0,1.0,7.85,500.0,47.5,1.62,1674500.0,14000000.0
3476,"Lake Near Iit Flyover, Delhi",Pond/Tank,DELHI,2021,Unsafe,42.63,"pH Out of Range, High BOD, High Total Coliform",,34.0,5.65,8.9,500.0,100.0,2.49,490024.5,79.0
3030,"Sanjay Lake, Delhi",Pond/Tank,DELHI,2021,Unsafe,41.72,"pH Out of Range, High BOD, High Total Coliform",,33.0,4.65,8.2,500.0,41.5,1.525,20024.5,130.0
2057,"Agra Canal, Madanpur Khadar, Delhi",Canal,DELHI,2021,Unsafe,74.4,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",22.0,1.4,7.45,1373.0,51.5,0.85,1000000.0,5000000.0,220000.0
1111,Western Yamuna Canal C-3 Delhi Branch At R.D.245250,Canal,DELHI,2021,Unsafe,22.7,"High BOD, High Fecal Coliform, High Total Coliform",27.0,6.4,7.85,274.0,3.25,,2050.0,9100.0,
1112,"Western Yamuna Canal C-4 Before Enter Into Delhi Branch, R.D.282628",Canal,DELHI,2021,Unsafe,42.36,"High BOD, High Fecal Coliform, High Total Coliform",28.0,7.2,7.75,254.0,3.8,,8800.0,17400.0,
1115,Western Yamuna Canal C-7 Delhi Parallel Branch At Khubru Fall Rd-145250,Canal,DELHI,2021,Unsafe,24.15,"High Fecal Coliform, High Total Coliform",25.0,6.35,7.75,259.0,2.5,,2400.0,11250.0,
1116,Western Yamuna Canal Wc-4 Delhi Parallel Branch At Panipat,Canal,DELHI,2021,Unsafe,33.28,"High Fecal Coliform, High Total Coliform",,7.95,7.85,264.5,2.9,0.2,3850.0,14300.0,
5268,Abu Fazal Drain,River,DELHI,2021,Unsafe,100.0,High BOD,,,,7.45,57.5,,,,
1505,"Barapula Drain, Delhi",Canal,DELHI,2021,Unsafe,100.0,High BOD,,,,7.4,59.5,,,,
1502,"Civil Mill Drain, Delhi",Canal,DELHI,2021,Unsafe,100.0,High BOD,,,,7.25,43.0,,,,
5274,Contribution Of Out Falls In Old Agra Canal,Canal,DELHI,2021,Unsafe,100.0,High BOD,,,,7.5,66.0,,,,
5267,Drain No. 14,Canal,DELHI,2021,Unsafe,100.0,High BOD,,,,7.3,54.5,,,,
5263,Isbt + Mori Gate Drain,Canal,DELHI,2021,Unsafe,100.0,High BOD,,,,7.35,47.0,,,,
5269,Jaitpur Drain,Canal,DELHI,2021,Unsafe,100.0,High BOD,,,,7.7,59.5,,,,
5266,Kailash Nagar Drain,Canal,DELHI,2021,Unsafe,100.0,High BOD,,,,7.2,83.0,,,,
5261,Khyber Pass Drain,Canal,DELHI,2021,Unsafe,100.0,High BOD,,,,6.95,37.0,,,,
5259,Magzine Road Drain,Canal,DELHI,2021,Unsafe,100.0,High BOD,,,,7.15,45.0,,,,
1857,"Maharani Bagh Drain, Delhi",Canal,DELHI,2021,Unsafe,100.0,High BOD,,,,7.45,54.0,,,,
5262,Metcalf House Drain,Canal,DELHI,2021,Unsafe,100.0,High BOD,,,,7.4,24.0,,,,
5275,Molarbandh Drain,Canal,DELHI,2021,Unsafe,100.0,High BOD,,,,7.35,91.5,,,,
5271,Old Agra Canal At Okhla,Canal,DELHI,2021,Unsafe,98.0,"Low DO, High BOD, High Fecal Coliform",,0.3,,7.4,50.0,,390000.0,,
5273,Old Agra Canal Near Kalindi Kunj - Sarita Vihar Pull,Canal,DELHI,2021,Unsafe,100.0,High BOD,,,,7.65,39.0,,,,
1503,"Power House Drain, Delhi",Canal,DELHI,2021,Unsafe,100.0,High BOD,,,,7.35,75.0,,,,
1858,"Sarita Vihar, Delhi",Canal,DELHI,2021,Unsafe,100.0,High BOD,,,,7.7,48.5,,,,
1504,"Sen Nursing Home Drain, Delhi",Canal,DELHI,2021,Unsafe,100.0,High BOD,,,,7.2,105.5,,,,
1506,"Shahdara Drain, Delhi",Canal,DELHI,2021,Unsafe,100.0,High BOD,,,,7.5,116.5,,,,
5265,Shastri Park Drain,River,DELHI,2021,Unsafe,100.0,High BOD,,,,7.1,56.5,,,,
5276,Sonia Vihar Drain,River,DELHI,2021,Unsafe,100.0,High BOD,,,,7.5,65.0,,,,
5260,Sweeper Colony Drain,River,DELHI,2021,Unsafe,100.0,High BOD,,,,7.2,93.0,,,,
5264,Tonga Stand Drain,River,DELHI,2021,Unsafe,100.0,High BOD,,,,7.3,50.0,,,,
5270,Tughlakabad Drain,River,DELHI,2021,Unsafe,100.0,High BOD,,,,7.55,70.0,,,,
3043,"Water Works- Chandraval, Delhi",Drain/STP/WTP,DELHI,2021,Unsafe,20.83,High BOD,32.0,17.0,8.1,811.0,9.1,0.31,110.0,490.0,
3042,"Water Works- Sonia Vihar, Delhi",Drain/STP/WTP,DELHI,2021,Unsafe,32.22,"High Fecal Coliform, High Total Coliform",,7.5,7.5,185.0,1.0,0.59,2700.0,24000.0,
3041,"Water Works- Wazirabad, Delhi",Drain/STP/WTP,DELHI,2021,Unsafe,20.83,High BOD,,17.0,8.1,811.0,9.1,0.31,110.0,490.0,
3044,"Water Works- Nangloi, Delhi",Drain/STP/WTP,DELHI,2021,Safe,5.04,None,,6.2,7.65,211.0,1.1,0.51,170.0,2400.0,
3045,"Water Works- Haiderpur, Delhi",Drain/STP/WTP,DELHI,2021,Unsafe,37.37,"High Fecal Coliform, High Total Coliform",32.0,8.3,7.65,252.0,1.7,0.46,7900.0,17000.0,
3046,"Water Works- Dwarka, Delhi",Drain/STP/WTP,DELHI,2021,Safe,0.0,None,,,7.5,,,0.3,,,
30026,River Yamuna At Palla (Delhi),River,DELHI,2021,Unsafe,56.65,"High BOD, High Fecal Coliform, High Total Coliform",25.0,6.75,7.65,688.0,7.5,1.26,16534.0,27395.0,566.5
1120,"River Yamuna At Palla, Delhi",River,DELHI,2021,Unsafe,54.98,"High BOD, High Fecal Coliform, High Total Coliform",22.0,9.3,7.9,1200.0,6.75,1.15,11034.0,27230.0,2711.5
5098,River Yamuna At Wazirabad,River,DELHI,2021,Unsafe,49.97,"High BOD, High Fecal Coliform",,5.1,7.0,,9.0,,5840.0,,
5099,River Yamuna At Isbt Bridge,River,DELHI,2021,Unsafe,70.25,"Low DO, High BOD, High Fecal Coliform",,0.95,7.35,,36.0,,183500.0,,
5100,River Yamuna At Ito Bridge,River,DELHI,2021,Unsafe,69.75,"Low DO, High BOD, High Fecal Coliform",,1.05,7.5,,44.0,,66000.0,,
1121,"River Yamuna At Nizamuddin, Delhi",River,DELHI,2021,Unsafe,73.0,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",22.0,1.75,7.65,1864.0,35.0,0.9,1000000.0,4750000.0,79000.0
1375,"River Yamuna At Okhla Bridge (Inlet Of Agra Canal), Delhi",River,DELHI,2021,Unsafe,73.6,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",21.5,1.6,7.65,1395.5,39.0,0.7,1000000.0,5000000.0,72300.0
1812,"River Yamuna At Okhla After Meeting Of Shahdara Drain, Delhi",River,DELHI,2021,Unsafe,75.0,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",22.5,1.25,7.7,1538.0,60.5,0.9,1000000.0,5000000.0,3665000.0
