stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
"BHATIAN NALLAH U/S SARA TEXTILE,
NALAGARH",Himachal Pradesh,Canal,HIMACHAL PRADESH,2018,Unsafe,18.06,High BOD,,5.8,7.71,470.0,8.0,7.533,31.0,220.0,
"BHATIAN NALLAH D/S SARA TEXTILE,
NALAGARH",Himachal Pradesh,Canal,HIMACHAL PRADESH,2018,Unsafe,18.23,"Low DO, High BOD",21.25,4.6,8.01,2688.0,7.05,7.7375,78.5,832.0,
"TAALO NALA (FROM NAHAR TOWN)
AT KHADDAR KA BAGH B",Himachal Pradesh,Canal,HIMACHAL PRADESH,2018,Safe,0.98,None,17.0,7.85,8.07,370.0,0.4,0.252,16.5,35.0,
"SAHU NALLAH U/S BHURI SINGH
SHEP",Himachal Pradesh,River,HIMACHAL PRADESH,2018,Safe,0.53,None,7.4,8.65,7.8,216.5,0.2,0.78,3.0,90.0,
"SAHU NALLAH D/S BHURI SINGH
SHEP",Himachal Pradesh,River,HIMACHAL PRADESH,2018,Safe,0.98,None,7.5,8.8,7.9,265.0,0.4,0.53,4.0,94.0,
1008,"Beas At D/S Dehragopipur, H.P.",River,HIMACHAL PRADESH,2018,Safe,1.13,None,15.0,7.7,7.8,294.5,0.45,1.31,4.0,145.0,
3855,"River Beas D/S Nadaun Bridge, Vill Bhadoli",River,HIMACHAL PRADESH,2018,Safe,0.94,None,15.0,7.6,7.95,322.0,0.35,1.36,4.0,179.5,
2614,Ravi At Chamera Reservoir,River,HIMACHAL PRADESH,2018,Safe,0.74,None,10.5,8.6,7.65,164.0,0.25,0.64,4.0,206.5,
1552,"River Sirsa , D/S Nalagarh Bridge, H.P",River,HIMACHAL PRADESH,2018,Unsafe,15.52,High BOD,24.5,5.55,8.05,1331.0,6.9,7.545,23.0,131.5,
1510,"Tons River, H.P",River,HIMACHAL PRADESH,2018,Safe,3.82,None,13.0,8.5,7.7,223.0,1.65,1.725,17.0,108.0,
2620,Ashwani At U/S Yashwant Nagar,River,HIMACHAL PRADESH,2018,Unsafe,25.01,High BOD,,,7.2,7.9,500.0,3.0,0.47,8.5,32.0
2626,Batta At U/S Paonta,River,HIMACHAL PRADESH,2018,Safe,1.3,None,18.0,7.2,7.95,445.0,0.55,0.4,13.5,29.0,
2627,Batta Before Confluence To Yamuna,River,HIMACHAL PRADESH,2018,Safe,2.31,None,18.5,6.7,8.0,466.0,1.0,0.445,16.5,35.0,
2621,Giri At D/S Yashwant Nagar,River,HIMACHAL PRADESH,2018,Unsafe,25.01,High BOD,,,7.5,7.9,500.0,3.0,0.25,10.5,147.0
2622,Giri At U/S Cci Mines,River,HIMACHAL PRADESH,2018,Safe,0.96,None,17.5,7.45,8.1,760.0,0.4,0.275,12.5,27.5,
2623,Giri D/S Sataun,River,HIMACHAL PRADESH,2018,Safe,1.2,None,17.5,7.05,8.0,746.5,0.5,0.29,16.5,31.5,
2617,Pabbar At U/S Dhambari,River,HIMACHAL PRADESH,2018,Safe,3.52,None,16.0,8.7,7.6,100.5,1.5,0.795,18.0,143.0,
2618,Pabbar At U/S Rohru,River,HIMACHAL PRADESH,2018,Safe,3.58,None,15.5,8.65,7.8,114.5,1.55,0.92,20.5,74.0,
2619,Pabbar At D/S Swarakuddu,River,HIMACHAL PRADESH,2018,Safe,2.78,None,13.5,8.5,7.7,118.5,1.2,1.21,17.5,57.0,
