stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1452,Yeraud Lake,Pond/Tank,TAMIL NADU,2016,Unsafe,21.05,High BOD,,24.0,6.8,7.7,340.0,3.7,0.5,1305.0,2615.0
3007,Veeranam Lake At Cuddalore,Pond/Tank,TAMIL NADU,2016,Unsafe,20.3,High BOD,,29.0,6.5,8.7,500.0,5.75,0.2,375.0,665.0
3008,Poondi Reservoir,Pond/Tank,TAMIL NADU,2016,Unsafe,23.54,"pH Out of Range, High BOD, High Total Coliform",,36.0,6.05,7.45,500.0,4.0,0.0,2695.0,4500.0
3009,Red Hills Lake,Pond/Tank,TAMIL NADU,2016,Unsafe,21.91,"pH Out of Range, High BOD",,29.0,6.2,7.25,443.5,4.5,0.0,1239.0,2945.0
3010,Porur Lake,Pond/Tank,TAMIL NADU,2016,Unsafe,24.85,"pH Out of Range, High BOD",,32.5,5.4,8.15,500.0,3.8,0.0,1835.0,4735.0
3011,Pulicate Lake,Pond/Tank,TAMIL NADU,2016,Unsafe,21.73,"pH Out of Range, High BOD",,32.0,6.15,7.25,500.0,5.0,0.0,815.0,2090.0
50,Cauvery At Mettur,River,TAMIL NADU,2016,Unsafe,10.19,High Fecal Coliform,30.5,7.05,8.15,737.5,1.9,0.4,1135.0,1795.0,
1322,Cauvery At Rn Pudur,River,TAMIL NADU,2016,Unsafe,16.15,"Low DO, High BOD, High Fecal Coliform",30.0,4.4,7.7,496.0,3.25,0.3,1135.0,2500.0,
51,Cauvery At Pallipalayam,River,TAMIL NADU,2016,Unsafe,16.05,"High BOD, High Fecal Coliform, High Total Coliform",29.0,6.45,8.0,592.5,4.1,0.3,1205.0,2665.0,
1320,"Cauvery At Erode Near Chirapalayam, Tamilnadu",River,TAMIL NADU,2016,Unsafe,23.92,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",30.0,3.9,7.85,715.0,3.6,0.25,1915.0,4840.0,
1323,Cauvery At Velore Near Kattipalayam,River,TAMIL NADU,2016,Unsafe,8.26,High Fecal Coliform,28.5,6.7,8.05,640.0,1.8,0.25,805.0,1300.0,
3015,"Cauvery At Pugalur, Karur",River,TAMIL NADU,2016,Unsafe,6.91,High Fecal Coliform,27.0,6.25,8.3,656.0,1.75,0.15,516.5,1195.0,
1324,Cauvery At Mohanur Near Pattaipalayam,River,TAMIL NADU,2016,Unsafe,10.34,High Fecal Coliform,28.5,5.7,7.9,707.0,2.4,0.3,935.0,1595.0,
1451,Cauvery At Thirumukkudal Confluence Pt. For Amravati,River,TAMIL NADU,2016,Unsafe,6.99,"pH Out of Range, High Fecal Coliform",28.5,6.6,8.6,664.0,1.7,0.25,509.0,1185.0,
31,Cauvery At Musiri,River,TAMIL NADU,2016,Unsafe,10.19,High Fecal Coliform,30.5,7.05,8.15,737.5,1.9,0.4,1135.0,1795.0,
3016,"Cauvery At Pettaivaithalai, Trichy",River,TAMIL NADU,2016,Unsafe,8.36,High Fecal Coliform,28.5,7.4,8.2,710.0,1.65,0.55,785.0,1945.0,
1202,Cauvery U/S Tiruchirapalli,River,TAMIL NADU,2016,Unsafe,12.8,High Fecal Coliform,28.0,7.1,8.25,522.5,2.0,0.5,1605.0,2430.0,
1325,Cauvery D/S Tiruchirapalli,River,TAMIL NADU,2016,Unsafe,51.43,"High BOD, High Fecal Coliform, High Total Coliform",27.0,5.05,8.05,960.0,5.15,0.75,24630.0,39690.0,
1203,"Cauvery At Grand Anicut, Trichy",River,TAMIL NADU,2016,Unsafe,33.53,"High BOD, High Fecal Coliform, High Total Coliform",26.0,5.8,8.1,865.0,3.9,0.65,4785.0,7170.0,
1206,Cauvery At Thanjavur,River,TAMIL NADU,2016,Unsafe,8.37,High Fecal Coliform,27.5,6.3,8.0,591.0,2.1,0.4,755.0,857.0,
3018,"Cauvery At Mayiladuthurai, Nagapattinam",River,TAMIL NADU,2016,Unsafe,10.92,"pH Out of Range, High Fecal Coliform",24.0,8.2,8.9,540.0,1.9,0.3,1100.0,1700.0,
3012,"Cauvery At Komarapalayam, Namakal",River,TAMIL NADU,2016,Unsafe,20.26,"High BOD, High Fecal Coliform, High Total Coliform",29.5,5.75,7.9,497.0,3.45,0.55,2410.0,3700.0,
3013,"Cauvery At Urachikottai, Erode",River,TAMIL NADU,2016,Unsafe,9.8,High Fecal Coliform,31.0,6.5,8.1,416.5,2.85,0.45,655.0,1065.0,
3014,"Cauvery At Vairapalayam, Namakal",River,TAMIL NADU,2016,Unsafe,10.7,High Fecal Coliform,29.5,6.25,7.85,459.5,2.0,0.25,1135.0,2145.0,
3017,"Cauvery At Kumbakonam, Thanjavu",River,TAMIL NADU,2016,Unsafe,7.71,High Fecal Coliform,28.5,6.4,8.1,567.5,1.95,0.4,635.0,1045.0,
GEN-FBA70C,Cauvery At Coleroon,River,TAMIL NADU,2016,Unsafe,22.41,High BOD,29.0,5.8,8.2,38520.0,9.0,0.15,434.0,870.0,
GEN-82C2F0,Cauvery At Pitchavaram,River,TAMIL NADU,2016,Unsafe,21.41,High BOD,29.0,6.15,7.9,23128.5,8.7,0.1,384.0,705.0,
1201,Bhavani At Pathirakaliamman Koil,Canal,TAMIL NADU,2016,Safe,6.0,None,26.0,6.3,7.1,279.5,1.6,0.8,460.0,755.0,
1204,Bhavani At Sirumugai,Canal,TAMIL NADU,2016,Unsafe,5.88,High Fecal Coliform,26.0,7.0,7.35,183.0,1.25,0.65,589.0,935.0,
1321,Bhavani At Bhavani Sagar,Canal,TAMIL NADU,2016,Safe,6.17,None,28.5,6.65,7.65,210.0,1.95,0.4,324.0,685.0,
1205,Bhavani At Bhavani,Canal,TAMIL NADU,2016,Unsafe,6.75,High Fecal Coliform,30.0,6.2,7.75,540.0,1.4,0.8,665.0,1230.0,
3019,"Bhavani At D/S Of Bhavani Sagar, Sathyamangalam, Erode",Canal,TAMIL NADU,2016,Unsafe,11.32,"High BOD, High Fecal Coliform",28.5,6.25,7.45,215.0,3.65,0.65,610.0,970.0,
1319,Amravati At 1Km D/S From Eff.Dis. Pt. At Madhuthukkulam,Canal,TAMIL NADU,2016,Safe,5.89,None,25.5,7.05,7.5,385.0,1.6,0.35,435.0,750.0,
3020,"Bhavani U/S Of Kalingarayan Canal (B5), Erode",Canal,TAMIL NADU,2016,Unsafe,6.79,High Fecal Coliform,30.0,5.6,7.7,412.5,1.7,0.5,580.0,865.0,
3021,"Bhavani D/S Of Kalingarayan Canal (B10), Erode",Canal,TAMIL NADU,2016,Unsafe,6.01,High Fecal Coliform,30.0,6.75,8.05,410.0,1.15,0.55,640.0,1120.0,
3024,Sarabanga At Salem D/S Of Textile Dying Industries Effluent,Canal,TAMIL NADU,2016,Unsafe,62.2,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",28.0,4.45,7.5,2895.0,42.9,1.1,1000000.0,4704700.0,
3022,"Thirumanimuthar At Salem, D/S Of Sago & Textile Dying Industries",Canal,TAMIL NADU,2016,Unsafe,75.0,"High BOD, High Fecal Coliform, High Total Coliform",27.5,,7.15,2410.0,100.5,1.0,1000000.0,5000000.0,
3023,"Vasista At Salem, D/S Of Sago Industries Effluent",Canal,TAMIL NADU,2016,Unsafe,71.6,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",30.5,2.1,7.25,2510.0,348.5,1.35,1000000.0,5000000.0,
