stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
2797,"Bhayander Creek At D/S Of Railway Bridge, Jasal Park Choupathy, Navghar, Bhayander, Thane",CREEK,MAHARASHTRA,2019,Unsafe,22.41,"Low DO, High BOD",29.5,4.65,7.45,29120.5,10.0,2.95,142.5,545.0,
2798,"Kharekuran Murbe Creek, Kharekuran, Palghar, Thane",CREEK,MAHARASHTRA,2019,Unsafe,22.17,"Low DO, High BOD",28.5,4.6,7.1,40650.0,34.0,2.2,75.5,340.0,
2799,"Dandi Creek, Dandi, Palghar, Thane",CREEK,MAHARASHTRA,2019,Unsafe,21.13,High BOD,28.5,6.7,7.25,33896.5,29.5,1.7,183.5,495.0,
2800,"Sarawali Creek, Sarawali, Palghar, Thane",CREEK,MAHARASHTRA,2019,Unsafe,20.37,High BOD,28.5,5.1,7.55,28950.5,9.0,2.4,61.5,182.0,
2801,"Savta Creek, Savta, Dahanu, Thane",CREEK,MAHARASHTRA,2019,Unsafe,22.77,"Low DO, High BOD",27.5,4.4,7.6,33893.0,11.0,1.05,43.5,245.0,
2802,"Dahanu Creek At Dahanu Fort, Danugaon, Dahanu, Thane",CREEK,MAHARASHTRA,2019,Unsafe,20.34,High BOD,27.5,5.5,7.6,33304.0,9.0,0.9,51.0,191.5,
2803,"Panvel Creek At Kopra Bridge, Kopra, Panvel, Raigad",CREEK,MAHARASHTRA,2019,Unsafe,15.89,High BOD,28.5,5.8,7.6,11966.0,7.0,1.45,48.0,191.5,
2804,"Karambavane Creek At Chiplun, Karambavane, Ratnagiri",CREEK,MAHARASHTRA,2019,Unsafe,19.77,High BOD,28.5,5.25,7.35,27977.5,7.9,2.025,462.0,480.0,
2805,"Arnala Sea, Arnala, Vasai, Thane",MARINE,MAHARASHTRA,2019,Unsafe,22.55,High BOD,29.5,5.1,7.35,30489.5,10.0,2.35,471.5,831.5,
2806,"Uttan Sea, Uttan, Bhayander, Thane",MARINE,MAHARASHTRA,2019,Unsafe,22.73,"Low DO, High BOD",29.5,4.9,7.35,30490.5,28.5,2.5,476.5,530.0,
2807,"Navapura Sea, Navapur, Palghar, Thane",MARINE,MAHARASHTRA,2019,Unsafe,20.37,High BOD,29.0,6.5,7.45,33780.0,237.0,5.3,50.0,210.0,
2808,"Sea Water At Nariman Point, Colaba, Mumbai",MARINE,MAHARASHTRA,2019,Unsafe,63.6,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",28.5,4.1,7.15,33469.5,14.0,1.55,8555.0,27215.0,
2809,"Sea Water At Malabar Hill, Walkeshwar, Mumbai",MARINE,MAHARASHTRA,2019,Unsafe,26.52,"Low DO, High BOD, High Fecal Coliform",29.0,4.4,7.15,42575.0,10.5,1.35,835.0,975.0,
2810,"Sea Water At Haji Ali, Worli, Mumbai",MARINE,MAHARASHTRA,2019,Unsafe,24.55,"Low DO, High BOD, High Fecal Coliform",29.0,4.9,7.3,41165.0,12.5,6.7,824.5,1070.0,
2811,"Sea Water At Shivaji Park, Dadar Choupathy,Dadar, Mumbai",MARINE,MAHARASHTRA,2019,Unsafe,24.03,"High BOD, High Fecal Coliform",29.5,6.4,7.25,32454.5,24.5,1.1,824.5,910.0,
2812,"Sea Water At Juhu Beach, Juhugaon, Santacruz, Mumbai",MARINE,MAHARASHTRA,2019,Unsafe,22.82,"High BOD, High Fecal Coliform",31.5,5.7,7.2,32890.0,8.5,0.9,816.5,855.0,
2813,"Sea Water At Ganapatipule, Ratnagiri, Ratnagiri",MARINE,MAHARASHTRA,2019,Unsafe,17.46,High BOD,27.0,5.65,7.35,38550.0,6.7,1.99,465.5,910.0,
2814,"Sea Water At Bhagwati Bunder Near Ultra Tech Cement Jetty, Mirkarwada, Ratnagiri, Ratnagiri",MARINE,MAHARASHTRA,2019,Unsafe,18.63,High BOD,27.0,5.45,7.5,36690.0,8.1,2.08,49.0,565.0,
2815,"Madvi Sea Water Near Jodhale Maruti Temple,",MARINE,MAHARASHTRA,2019,Unsafe,18.99,High BOD,27.0,5.55,7.5,29042.0,7.4,1.625,464.5,885.0,
2165,"Sea Water At Gateway Of India,Colaba, Mumbai",SEA,MAHARASHTRA,2019,Unsafe,27.72,"Low DO, High BOD, High Fecal Coliform",28.5,4.1,7.3,42005.0,12.5,2.4,816.5,1070.0,
2166,"Sea Water At Charni Road Choupathy, Girgaon, Mumbai",SEA,MAHARASHTRA,2019,Unsafe,27.82,"Low DO, High BOD, High Fecal Coliform",29.5,4.05,7.45,42265.0,12.5,1.3,823.0,905.0,
2167,"Sea Water At Worli Sea Face, Worli, Mumbai",SEA,MAHARASHTRA,2019,Unsafe,26.67,"Low DO, High BOD",30.0,4.0,7.4,42630.0,12.5,1.155,484.5,920.0,
2169,"Sea Water At Versova Beach, Versova, Andheri, Mumbai",SEA,MAHARASHTRA,2019,Unsafe,22.75,"High BOD, High Fecal Coliform",31.5,5.5,7.3,32826.0,8.5,0.85,805.5,820.0,
2178,"Chikhali Nallah Meets Godavari River, Chikhali, Nashik",River,MAHARASHTRA,2019,Unsafe,25.11,"pH Out of Range, High BOD",,28.0,4.85,7.45,500.0,15.5,4.985,10.5,375.0
2782,"Rabodi Nallah, Rabodi, Thane",River,MAHARASHTRA,2019,Unsafe,23.14,"pH Out of Range, High BOD",,30.5,5.7,7.35,500.0,100.0,1.4,835.0,910.0
2783,"Colour Chemical Nallah, Village- Majiwada, Thane",River,MAHARASHTRA,2019,Unsafe,20.68,High BOD,,30.5,7.0,7.3,500.0,77.0,2.1,842.0,940.0
2784,"Sandoz Nallah, Sandozbaug, Thane",River,MAHARASHTRA,2019,Unsafe,20.66,High BOD,,28.0,7.2,7.2,500.0,81.5,2.95,816.5,860.0
2785,"Bpt Navapur (Discharge From Midc Tarapur), Navapur, Palghar, Thane",River,MAHARASHTRA,2019,Unsafe,21.63,"pH Out of Range, High BOD",,29.5,6.2,7.2,500.0,100.0,14.5,806.5,823.5
2786,"Tarapur Midc Nalla (Near Sump 1), Tarapur, Palghar, Thane",River,MAHARASHTRA,2019,Unsafe,20.06,High BOD,,26.5,6.5,6.85,500.0,100.0,8.7,29.0,133.0
2787,"Tarapur Midc Nalla (Near Sump 2), Tarapur, Palghar, Thane",River,MAHARASHTRA,2019,Unsafe,20.03,High BOD,,26.5,6.8,6.85,500.0,100.0,3.95,22.0,124.5
2788,"Tarapur Midc Nalla (Near Sump 3), Midc Tarapur, Palghar, Thane",River,MAHARASHTRA,2019,Unsafe,20.04,High BOD,,26.5,6.9,7.3,500.0,100.0,6.2,18.5,70.5
2789,"Nalla At D/S Of Aklai Mandir, Aklai, Malshiras, Solapur",Pond/Tank,MAHARASHTRA,2019,Unsafe,24.73,"pH Out of Range, High BOD",,18.5,5.05,7.85,500.0,4.55,30.0,190.0,1175.0
2790,"Pimpal-Paneri Nalla Near Finolex Industries, Yahganigaon, Ratnagiri",Pond/Tank,MAHARASHTRA,2019,Unsafe,23.91,"pH Out of Range, High BOD",,27.0,5.35,7.25,500.0,7.4,0.42,462.0,470.5
2651,"Amba River At D/S Of Waken Bridge-U/S Of Js Petrochemicals, Wakenphata, Roha, Raigad",River,MAHARASHTRA,2019,Unsafe,9.5,High BOD,31.5,6.25,7.8,440.5,3.95,1.575,86.0,484.5,
1461,"Bhatsa At D/S Of Pise Dam Near Pise Village (Ulhas), Bhiwandi, Thane",River,MAHARASHTRA,2019,Unsafe,15.5,High BOD,25.0,5.95,7.65,25499.5,6.5,1.665,106.0,812.0,
2653,"Bhatsa River At D/S Of Liberty Oil Mills, Satne, Shahapur, Thane",River,MAHARASHTRA,2019,Unsafe,8.41,High BOD,27.5,6.7,7.6,1018.5,3.5,1.7,115.5,226.5,
2654,"Bhatsa River At U/S Of Liberty Oil Mills, Satne, Shahapur, Thane",River,MAHARASHTRA,2019,Unsafe,8.59,High BOD,26.5,7.2,7.55,225.5,3.5,0.8,111.0,473.5,
1092,"Kalu At Atale Village, Kalyan, Thane",River,MAHARASHTRA,2019,Unsafe,12.83,High BOD,27.0,6.25,7.35,1821.5,5.0,0.7,271.0,811.5,
2670,"Kan River Near Sakri Water Works, Sakri, Dhule",River,MAHARASHTRA,2019,Unsafe,12.06,High BOD,29.0,5.0,7.6,596.5,4.75,8.2,176.0,1010.0,
1152,"Kundalika At Roha Bridge, Roha City, Raigad",River,MAHARASHTRA,2019,Unsafe,9.12,High BOD,26.5,7.0,7.95,101.0,3.5,0.45,176.0,813.0,
2198,"Kundalika River At Are Khurd ( Saline Zone ), Arekhurd, Roha, Raigad",River,MAHARASHTRA,2019,Unsafe,15.07,High BOD,24.0,5.8,7.5,29796.5,6.0,1.55,273.0,816.5,
2671,"Kundalika River Near Salav Bridge (Salina Zone), Salav, Roha, Raigad",River,MAHARASHTRA,2019,Unsafe,20.29,High BOD,24.0,5.45,7.3,33142.5,9.0,0.9,40.5,186.5,
2672,"Kundalika River At Dhatav At Jackwell, Dhatav, Roha, Raigad",River,MAHARASHTRA,2019,Unsafe,10.68,High BOD,30.5,6.15,7.8,328.5,4.2,4.4,176.0,819.5,
2168,"Mithi River, Mahim, Bandra, Mumbai",River,MAHARASHTRA,2019,Unsafe,30.72,"High BOD, High Fecal Coliform, High Total Coliform",29.5,7.3,6.95,29549.5,26.5,1.25,1756.5,4623.0,
2676,"Muchkundi River At Waked Near M/S Asahi India Glass Ltd, Waked, Lanja, Ratnagiri",River,MAHARASHTRA,2019,Unsafe,17.76,High BOD,26.0,5.5,7.3,27982.0,7.0,0.465,461.0,470.5,
1151,"Patalganga At Shilphata, Khopoli, Khalapur, Raigad",River,MAHARASHTRA,2019,Unsafe,8.45,High BOD,28.5,6.7,7.15,156.5,3.5,0.95,111.0,290.0,
1462,"Patalganga Near Intake Of Midc W/W, Turade, Khalapur, Raigad",River,MAHARASHTRA,2019,Unsafe,11.14,High BOD,23.5,5.75,7.4,546.5,4.4,1.0,179.5,817.0,
2685,"Patalganga River At D/S Of Kharpada Bridge, Kharpada, Khalapur, Raigad",River,MAHARASHTRA,2019,Unsafe,15.77,High BOD,23.5,5.3,7.55,11963.5,7.0,1.55,25.5,163.5,
2686,"Patalganga River At Vyal Pump House, Vyal, Khalapur, Raigad",River,MAHARASHTRA,2019,Unsafe,8.45,High BOD,23.5,6.9,7.2,535.5,3.5,3.51,114.0,281.5,
2687,"Patalganga River At Khalapur Pumping Station, Khalapur, Raigad",River,MAHARASHTRA,2019,Unsafe,8.65,High BOD,28.5,6.7,7.1,175.0,3.5,0.95,124.5,479.5,
2688,"Patalganga River At Savroli Bridge, Khalapur. Raigad",River,MAHARASHTRA,2019,Unsafe,9.51,High BOD,28.5,6.9,7.15,124.5,3.5,0.95,271.0,819.5,
2689,"Patalganga River At Gagangiri Maharaj Temple, Khopoli, Khalapur, Raigad",River,MAHARASHTRA,2019,Unsafe,11.29,High BOD,27.5,5.55,7.15,533.0,4.8,0.95,62.0,476.5,
2696,"Pehlar Dam On Pehlar River-Inlet Of Water Works, Pehlar, Vasai, Thane",River,MAHARASHTRA,2019,Unsafe,40.34,"High BOD, High Total Coliform",27.5,6.4,7.65,7898.5,33.5,11.15,86.0,55016.5,
2199,"Savitri River At Ovale Village, Ovale, Mahad, Raigad",River,MAHARASHTRA,2019,Unsafe,20.3,"High BOD, High Fecal Coliform",26.0,5.4,7.15,27913.5,7.4,0.43,803.0,824.5,
2701,"Savitri River Jackwell At Upsa Kendre, Nangalwadi, Mahad, Raigad",River,MAHARASHTRA,2019,Unsafe,14.76,High BOD,26.0,5.6,7.35,27499.5,6.5,0.855,57.0,124.5,
2702,"Savitri River At Shedav Dov, Mahad, Raigad",River,MAHARASHTRA,2019,Unsafe,17.0,High BOD,26.0,5.55,7.35,27899.5,7.0,0.525,271.0,475.5,
2703,"Savitri River At Dadli Bridge, Dadli, Mahad, Raigadh",River,MAHARASHTRA,2019,Unsafe,22.51,High BOD,26.0,6.9,7.1,14920.5,26.0,0.81,462.5,823.0,
2704,"Savitri River At Muthavali Village, Mahad, Raigadh",River,MAHARASHTRA,2019,Unsafe,17.78,High BOD,26.0,5.45,7.35,29420.0,7.0,0.86,463.5,481.5,
2706,"Surya River, U/S Of Surya Dam, Dhammi, Vikramgad, Thane",River,MAHARASHTRA,2019,Unsafe,13.14,High BOD,27.5,6.7,7.5,166.5,5.5,1.0,141.0,461.0,
2707,"Surya River At Midc Pumping Station, Garvashet, Palghar, Thane",River,MAHARASHTRA,2019,Unsafe,8.75,High BOD,28.0,6.75,7.6,175.0,3.5,0.9,86.0,801.0,
2708,"Surya River At Intake Of Vasai- Virar W/S Scheme, Masvan, Palghar, Thane",River,MAHARASHTRA,2019,Unsafe,16.74,High BOD,28.0,5.85,7.6,29198.5,7.0,1.6,141.0,801.0,
2709,"Tansa River Near Road Bridge, Village Dakewali, Wada, Thane",River,MAHARASHTRA,2019,Unsafe,9.12,High BOD,26.5,7.15,7.65,181.0,3.5,0.65,177.0,805.5,
1093,"Ulhas At U/S Of Nrc Bund At Mohane, Kalyan, Thane",River,MAHARASHTRA,2019,Unsafe,8.21,High BOD,28.5,6.9,7.35,1691.0,3.5,1.0,56.0,276.0,
1094,"Ulhas At U/S Of Badlapur, Kulgaon, Ambernath, Thane",River,MAHARASHTRA,2019,Unsafe,8.33,High BOD,28.0,6.7,7.25,511.0,3.5,1.1,45.0,476.5,
2162,"Ulhas River At Jambhul Water Works, Jambhul, Ambernath, Thane",River,MAHARASHTRA,2019,Unsafe,8.65,High BOD,28.5,6.9,7.3,132.5,3.5,0.95,57.0,816.5,
2712,"Vaitarna River Near Road Bridge, Gandhare Village, Wada, Thane",River,MAHARASHTRA,2019,Unsafe,8.96,High BOD,27.0,7.15,7.6,179.5,3.5,0.8,131.5,824.5,
2164,"Vashisti River At U/S Of Three M Paper Mills Near M/S Multifilms Plastic Pvt. Ltd. At Kherdi, Chiplun, Ratnagiri",River,MAHARASHTRA,2019,Safe,4.94,None,27.0,6.25,7.4,228.5,2.2,0.35,5.0,50.0,
2713,"Vashisti River At D/S Of Three M Paper Mills Near Chiplun Water Intake Jackwell, Kherdi,Chiplun, Ratnagiri",River,MAHARASHTRA,2019,Safe,6.51,None,27.0,5.45,7.35,6477.0,2.9,0.565,7.0,54.0,
2714,"Vashisti River At U/S Of Pophali Near Konphansawane Bridge, Chiplun, Ratnagiri",River,MAHARASHTRA,2019,Safe,5.16,None,27.0,6.1,7.55,5234.5,2.3,0.485,5.5,43.5,
1313,"Tapi At Ajand Village, Raver, Jalgaon",River,MAHARASHTRA,2019,Unsafe,20.19,High BOD,32.5,5.7,7.4,506.5,8.25,7.5,275.9,970.0,1.8
1907,"Rangavali D/S Of Navapur, Nandurbar",River,MAHARASHTRA,2019,Unsafe,16.73,High BOD,30.0,5.55,7.75,667.0,7.25,3.5,55.9,520.0,4.9
1314,"Tapi At Ubad Village,Shahada, Nandurbar",River,MAHARASHTRA,2019,Unsafe,21.63,High BOD,28.0,6.05,7.55,514.0,10.85,3.25,213.4,975.0,1.8
1251,"Tapi At Bhusawal U/S, Bhusawal Railway Colony, Bhusawal, Jalgaon",River,MAHARASHTRA,2019,Unsafe,18.68,High BOD,25.5,6.0,7.6,517.0,7.85,2.2,113.4,1005.0,1.8
2652,"Amravati River D/S Of Dondaicha, Dhule, Dhule",River,MAHARASHTRA,2019,Unsafe,9.7,High BOD,30.25,5.35,8.2,1249.5,3.2,3.275,452.0,985.0,1.8
2658,"Bori River D/S Of Amalner, Jalgaon, Jalgaon",River,MAHARASHTRA,2019,Unsafe,7.7,High BOD,22.5,6.0,7.6,535.5,3.4,1.965,2.9,180.0,1.8
2659,"Burai River Before Confluece To Tapi River, Mukudas, Dhule",River,MAHARASHTRA,2019,Unsafe,14.8,"Low DO, High BOD",33.75,4.8,8.0,1264.5,6.1,5.4,72.0,210.0,1.8
1252,Girna At Jalgaon,River,MAHARASHTRA,2019,Unsafe,13.13,High BOD,26.0,5.1,7.5,547.0,5.25,3.175,175.9,960.0,1.8
1253,"Girna At Malegaon (Manmad), Nashik",River,MAHARASHTRA,2019,Unsafe,21.69,High BOD,24.5,6.1,7.6,484.5,10.5,2.4,225.0,990.0,
2666,"Gomai River D/S Of Shahada, Dhule",River,MAHARASHTRA,2019,Safe,5.88,None,29.0,6.3,7.9,355.5,2.6,4.85,2.0,122.5,1.8
2667,"Hiwara River D/S Of Pachora, Jalgaon",River,MAHARASHTRA,2019,Unsafe,8.77,High BOD,24.5,5.4,7.8,521.5,3.5,2.025,55.9,970.0,1.8
2674,"Mor River Near Padalshe, Jalgaon",River,MAHARASHTRA,2019,Unsafe,14.72,High BOD,25.5,5.6,7.7,451.0,6.3,2.15,6.5,885.0,
2675,"Morna River At D/S Railway Bridge, Akola, Akola , Akola",River,MAHARASHTRA,2019,Unsafe,15.43,High BOD,22.0,6.0,8.05,579.5,6.8,3.77,30.5,260.0,8.0
2684,"Panzara River Near Panzarakan Ssk Ltd, Panzara, Dhule",River,MAHARASHTRA,2019,Unsafe,14.82,"Low DO, High BOD",26.5,4.75,7.65,477.5,5.65,6.65,125.9,970.0,1.8
2695,"Pedhi River Near Road Bridge At Dadhi-Pedhi Village, Bhatkuli,",River,MAHARASHTRA,2019,Unsafe,16.53,High BOD,28.5,5.95,8.0,820.0,6.9,3.955,126.0,885.0,14.0
1913,"Purna At Dhupeshwar, Malkapur, Akola",River,MAHARASHTRA,2019,Unsafe,11.47,High BOD,27.0,5.99,8.15,1142.5,5.0,3.52,36.0,285.0,8.0
2700,"Purna River Near Achalpur-Amravati Road Bridge, Asegaon, Chandur Bazar, Amravati",River,MAHARASHTRA,2019,Unsafe,10.5,High BOD,29.0,6.25,7.9,752.5,4.25,3.55,90.5,875.0,11.0
2155,"Purna River A/C Of Morna, Andura Village, Balapur,",River,MAHARASHTRA,2019,Unsafe,8.64,High BOD,19.0,7.0,8.1,424.0,3.7,3.155,36.5,350.0,8.0
1907,"Rangavali D/S Of Navapur, Nandurbar",River,MAHARASHTRA,2019,Unsafe,16.73,High BOD,30.0,5.55,7.75,667.0,7.25,3.49,55.9,520.0,4.9
2710,"Titur River D/S Of Chalisgaon, Jalgaon",River,MAHARASHTRA,2019,Unsafe,18.69,High BOD,26.0,6.0,7.5,533.0,7.25,3.1,451.0,985.0,1.8
2718,"Waghur River At Sakegaon Before Confluence With Tapi River, Jalgaon",River,MAHARASHTRA,2019,Unsafe,20.14,"High BOD, High Fecal Coliform",25.5,6.1,7.55,604.0,7.1,2.05,900.9,970.0,1.8
1095,"Godavari At U/S Of Gangapur Dam, Nashik",River,MAHARASHTRA,2019,Unsafe,7.47,High BOD,25.0,6.1,7.4,490.0,3.3,2.3,1.8,170.0,1.8
2177,"Godavari River Near Someshwar Temple, Someshwar, Nashik",River,MAHARASHTRA,2019,Unsafe,9.17,High BOD,25.0,5.75,7.5,696.0,4.0,3.5,6.9,330.0,1.9
2179,"Godavari River At Hanuman Ghat, Nashik City, Nashik",River,MAHARASHTRA,2019,Unsafe,13.84,High BOD,25.0,5.75,7.7,467.0,6.1,3.25,6.4,340.0,1.8
1096,"Godavari At Panchavati At Ramkund,Nashik",River,MAHARASHTRA,2019,Unsafe,19.5,High BOD,26.0,5.55,7.4,593.5,8.7,3.1,4.4,210.0,1.8
1211,"Godavari At Nasik D/S, Gadgebaba Maharaj Nagar, Nashik",River,MAHARASHTRA,2019,Unsafe,14.85,High BOD,28.0,5.8,7.55,548.5,6.6,3.05,5.5,225.0,1.8
2180,"Godavari River At Tapovan, Tapovan, Nashik",River,MAHARASHTRA,2019,Unsafe,20.33,High BOD,28.0,5.0,7.4,566.5,15.2,2.9,7.0,375.0,1.8
