stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
2636,Hand Pump Near Kangra Temple,Groundwater,HIMACHAL PRADESH,2022,Safe,0.04,None,,,6.89,494.0,,2.68,2.0,17.0,
2637,Hand Pump At Jwalaji Temple,Groundwater,HIMACHAL PRADESH,2022,Safe,0.04,None,,,6.93,760.0,,0.8,2.0,17.5,
2638,Borewell Near Chintpurni Temple At Una Town,Groundwater,HIMACHAL PRADESH,2022,Safe,0.04,None,24.75,,7.51,428.0,,1.79,2.0,19.0,
2639,Hand Pump Near Chamunda Devi Temple,Groundwater,HIMACHAL PRADESH,2022,Safe,0.04,None,18.0,,7.345,130.5,,1.0,2.0,22.5,
2640,Hand Pump Near Sansarpur Terrace Industrial Area,Groundwater,HIMACHAL PRADESH,2022,Safe,0.05,None,23.0,,6.845,420.0,,2.735,2.0,29.5,
2641,Hand Pump Near Texi Stand Chamba Town,Groundwater,HIMACHAL PRADESH,2022,Safe,0.04,None,15.0,,7.85,320.0,,1.91,2.0,17.0,
2642,Hand Pump Near Hotel Pine Wood At Dalhousie Road,Groundwater,HIMACHAL PRADESH,2022,Safe,0.03,None,14.0,,7.09,592.0,,2.28,2.0,13.0,
2645,Hand Pump At Nahan Near Police Post Gunnughat,Groundwater,HIMACHAL PRADESH,2022,Safe,6.1,None,,,7.88,649.5,1.1,1.6,,,
2646,Hand Pump Near Moginanad At Kala Amb,Groundwater,HIMACHAL PRADESH,2022,Safe,0.0,None,,,7.255,949.5,,2.12,,,
2647,Hand Pump At Tahliwal Bazar,Groundwater,HIMACHAL PRADESH,2022,Safe,0.06,None,31.0,,7.55,617.0,,0.32,2.0,33.0,
2648,Hand Pump At Keylong,Groundwater,HIMACHAL PRADESH,2022,Safe,0.0,None,9.5,,7.725,351.5,,1.595,,,
4434,Borewell Near Una-Haroli Bridge Industrial Area Jeetpur Behri,Groundwater,HIMACHAL PRADESH,2022,Safe,0.04,None,24.0,,7.21,416.0,,2.26,2.0,22.0,
4456,Handpump Near Satsang Bhawan Village Mugla,Groundwater,HIMACHAL PRADESH,2022,Safe,0.04,None,16.0,,7.16,280.5,,1.05,2.0,21.0,
4465,Ground Water Intake Point Of Bbmb At Vill. Harabagh,Groundwater,HIMACHAL PRADESH,2022,Safe,0.57,None,18.0,,7.485,545.0,,1.385,43.0,215.0,
4467,"Ground Water Near Lift Water Supply Scheme At Dari Dharamshala At Hotel Dhauladhar Heights Dari, Dharamshala",Groundwater,HIMACHAL PRADESH,2022,Safe,0.05,None,,,7.21,158.0,,1.5,2.0,24.0,
4468,"Ground Water Supply Scheme Near Mela Ground Dari, Dharamshala",Groundwater,HIMACHAL PRADESH,2022,Safe,0.05,None,,,7.18,155.0,,0.73,2.0,24.0,
4472,Ground Water Near Supply Scheme At Nagrota Bhagwan,Groundwater,HIMACHAL PRADESH,2022,Safe,0.03,None,,,6.78,198.5,,0.32,2.0,13.0,
4478,"Lifting Water Supply Scheme Shamshi, Near Sabji Mandi Bhunter, Tehsil Kullu",Groundwater,HIMACHAL PRADESH,2022,Safe,0.57,None,12.0,,7.9,202.0,,0.32,41.0,220.0,
4483,Ground Water Supply Scheme (Mc Una),Groundwater,HIMACHAL PRADESH,2022,Safe,0.05,None,27.0,,7.36,471.0,,1.46,2.0,27.0,
4484,"Drinking Water Supply Scheme No. 7, Sanoli",Groundwater,HIMACHAL PRADESH,2022,Safe,0.04,None,22.75,,7.36,532.0,,1.865,2.0,19.0,
5249,Ground Water Near Pulghrat Bridge Along National Highway,Groundwater,HIMACHAL PRADESH,2022,Safe,0.0,None,20.0,,8.215,239.5,,0.83,,,
5250,"Borewell In The Premises Of M/S Bhagwati Automobile, Plot No. 13, Indl Area Sauli Khad, Dist. Mandi",Groundwater,HIMACHAL PRADESH,2022,Safe,0.0,None,20.0,,6.885,226.0,,2.955,,,
5258,"Grouund Water At Vpo Sanoli, Sub-Tehsil Mehtapur (Drinking Water Supply Scheme)",Groundwater,HIMACHAL PRADESH,2022,Safe,0.06,None,23.75,,7.325,1032.0,,2.765,3.0,30.5,
2650,Khaziar Lake,Pond/Tank,HIMACHAL PRADESH,2022,Unsafe,20.06,High BOD,,15.0,7.7,7.35,112.5,1.0,2.485,66.0,807.0
3864,River Markanda After Confluence Of Rampur Jattan Moginand Nala,River,HIMACHAL PRADESH,2022,Safe,5.48,None,22.5,7.5,7.8,719.0,2.05,1.19,107.0,625.0,2.0
3862,River Markanda After Confluence With Salani Khad At Moginand Kala Amb,River,HIMACHAL PRADESH,2022,Safe,4.53,None,21.0,7.55,7.9,501.5,1.85,1.015,57.5,245.0,2.0
30008,River Markanda At Kala Amb U/S (H.P),River,HIMACHAL PRADESH,2022,Unsafe,49.99,"High BOD, High Fecal Coliform, High Total Coliform",21.75,6.8,8.0,564.5,4.5,0.96,65090.0,233950.0,91.5
1871,"River Markanda At Shambuwala, Distt. Sirmour",River,HIMACHAL PRADESH,2022,Safe,4.31,None,21.5,7.8,7.9,570.0,1.75,1.955,66.0,195.0,2.0
2624,River Markanda U/S Kala Amb,River,HIMACHAL PRADESH,2022,Safe,5.63,None,22.5,7.5,7.8,590.5,2.05,0.625,156.0,570.0,2.0
1870,"Sukhana Nallah At Parwanoo Near Kalka Barrier, Exit Point Of H. P.",River,HIMACHAL PRADESH,2022,Unsafe,21.9,"pH Out of Range, High BOD",,12.5,6.1,7.65,500.0,30.5,7.335,801.0,812.5
3861,"Salani Nallah Near Bridge, Nh-7, Moginand Kala Amb",River,HIMACHAL PRADESH,2022,Unsafe,20.13,High BOD,,20.0,7.65,7.65,455.5,2.05,0.91,156.5,570.0
3863,Rampur Jattan Moginand Nala Before Confluence To River Markanda Near Radha Swami Satsang Bhawan,River,HIMACHAL PRADESH,2022,Unsafe,27.27,"pH Out of Range, High BOD, High Total Coliform",,22.0,6.05,7.8,500.0,13.3,1.57,7353.5,81140.0
3865,"Roon Nallah Near Meerpur Kotla, Gurudwara",River,HIMACHAL PRADESH,2022,Unsafe,20.08,High BOD,,23.5,7.5,7.8,477.0,1.9,1.045,95.5,317.0
3867,Sarvari Nallah Before Confluence To River Beas,River,HIMACHAL PRADESH,2022,Unsafe,20.05,High BOD,,8.5,8.4,7.75,142.5,1.0,1.02,55.0,245.0
3868,Baragram Nallah Before Confluence To River Beas,River,HIMACHAL PRADESH,2022,Unsafe,21.11,"pH Out of Range, High BOD",,6.5,8.95,7.95,168.5,1.0,0.93,56.0,225.0
3875,Surajmukhi Nallah U/S Wss Galayana D/S Of Shoolini University,River,HIMACHAL PRADESH,2022,Unsafe,20.04,High BOD,,13.0,7.3,7.9,500.0,1.9,7.84,9.5,70.5
3879,"Bhatian Nallah U/S Bhatian Village, Near Tvs Industry, Nalagarh",River,HIMACHAL PRADESH,2022,Unsafe,30.62,"pH Out of Range, High BOD",,21.0,3.1,7.85,500.0,23.0,5.285,171.0,932.5
3881,"Bhatian Nallah D/S Sara Textile, Nalagarh",River,HIMACHAL PRADESH,2022,Unsafe,30.39,"pH Out of Range, High BOD",,26.0,3.25,7.75,500.0,17.0,5.85,461.0,810.5
4029,Taalo Nala (From Nahar Town) At Khaddar Ka Bagh B/C To River Markanda,River,HIMACHAL PRADESH,2022,Unsafe,20.16,High BOD,,20.5,7.25,7.8,500.0,1.9,3.23,187.5,865.0
4034,Sahu Nallah U/S Bhuri Singh Shep,Drain/STP/WTP,HIMACHAL PRADESH,2022,Unsafe,20.95,"pH Out of Range, High BOD",,13.5,8.9,7.55,264.0,1.0,0.74,12.0,120.5
4035,Sahu Nallah D/S Bhuri Singh Shep,Drain/STP/WTP,HIMACHAL PRADESH,2022,Unsafe,20.73,"pH Out of Range, High BOD",,14.0,8.8,7.5,277.0,1.0,1.3,17.5,151.0
4036,"Kunni Pul, Vill Samahu, Po Kunihar, Tehsil Arki",Drain/STP/WTP,HIMACHAL PRADESH,2022,Unsafe,20.02,High BOD,,12.5,7.95,8.0,352.0,1.4,3.27,11.5,39.5
4425,Raw Water For Lwss Of Churat Nallah,Drain/STP/WTP,HIMACHAL PRADESH,2022,Unsafe,20.07,High BOD,,10.5,8.0,7.95,500.0,1.0,0.935,86.0,801.0
4426,Raw Water For Lwss Of Jagroti Nallah,Drain/STP/WTP,HIMACHAL PRADESH,2022,Unsafe,20.09,High BOD,,11.0,8.0,8.1,500.0,1.0,0.795,111.0,801.0
4430,Lift Nallah Before Confluence To Ashwani Khad Near Dogrha Bridge,Drain/STP/WTP,HIMACHAL PRADESH,2022,Unsafe,20.4,High BOD,,15.5,6.8,7.75,500.0,29.95,7.06,465.5,819.5
4454,Jarangla Nallah U/S Water Supply Scheme,Drain/STP/WTP,HIMACHAL PRADESH,2022,Unsafe,21.07,"pH Out of Range, High BOD",,13.0,8.95,7.65,179.5,1.0,1.22,14.0,183.5
4455,Kluin Nallah U/S Water Supply Scheme,Drain/STP/WTP,HIMACHAL PRADESH,2022,Unsafe,22.25,"pH Out of Range, High BOD",,12.5,9.45,7.65,281.5,1.0,0.73,17.5,147.0
4462,Sainj Nallah (U/S Sainj Water Supply Scheme At Dargi),Drain/STP/WTP,HIMACHAL PRADESH,2022,Unsafe,20.09,High BOD,,13.0,7.7,8.05,500.0,1.0,1.37,111.0,801.0
4463,Dhaneshar Nallah (U/S Sainj Water Supply Scheme) Near Gyasi Mata Mandir,Drain/STP/WTP,HIMACHAL PRADESH,2022,Unsafe,20.12,High BOD,,12.5,7.6,8.0,500.0,1.0,1.61,141.0,801.0
4464,Alhi Khad Near Intake Wss At Vill. Nog,Drain/STP/WTP,HIMACHAL PRADESH,2022,Unsafe,21.0,"pH Out of Range, High BOD",,18.5,8.9,8.15,367.5,1.0,1.76,58.5,215.0
4466,Jarangla Nallah D/S Water Supply Scheme,Drain/STP/WTP,HIMACHAL PRADESH,2022,Unsafe,21.32,"pH Out of Range, High BOD",,13.0,9.05,7.7,500.0,1.0,1.2,30.0,810.5
4474,Halog Nallah Near Halog Water Supply Scheme,Drain/STP/WTP,HIMACHAL PRADESH,2022,Unsafe,22.37,"pH Out of Range, High BOD",,10.5,9.5,8.0,500.0,1.0,1.055,15.0,188.5
4475,"Machada Nallah, Majhouti Water Supply Scheme Near Nirath",Drain/STP/WTP,HIMACHAL PRADESH,2022,Unsafe,22.49,"pH Out of Range, High BOD",,11.0,9.55,8.0,500.0,1.0,1.015,14.0,801.0
4476,Manalsu Nallah Near Water Supply Scheme For Manali Town,Drain/STP/WTP,HIMACHAL PRADESH,2022,Unsafe,23.69,"Low DO, pH Out of Range, High BOD",,4.5,9.2,7.6,156.0,1.0,0.845,53.5,215.0
4477,Khalada Nallah Near Water Supply Scheme For Kullu Town,Drain/STP/WTP,HIMACHAL PRADESH,2022,Unsafe,20.4,"pH Out of Range, High BOD",,7.5,8.65,7.95,500.0,1.0,1.45,47.5,260.0
4480,Surajmukhi Nallah D/S Stp At U/S Of Shoolini University Samti Solan,River,HIMACHAL PRADESH,2022,Unsafe,20.08,High BOD,,12.5,7.85,7.9,500.0,7.75,7.68,56.0,282.5
4481,Hathli Nallah Lift Water Supply Scheme For Municipal Council Hamirpur,River,HIMACHAL PRADESH,2022,Unsafe,20.02,High BOD,,20.0,8.0,7.65,339.5,1.0,3.3,3.0,31.5
4482,Lift Water Supply Scheme (Panjarar) And Bhota Ropari & Ujhan,River,HIMACHAL PRADESH,2022,Unsafe,20.01,High BOD,,20.5,7.8,7.6,300.5,1.0,1.21,6.5,91.5
5253,"Hurla Nalla D/S Hurla Bridge, Vpo Hurla, Tehsil Bhunter, Dis. Kullu",River,HIMACHAL PRADESH,2022,Unsafe,20.06,High BOD,,9.5,7.3,8.05,111.5,1.0,0.82,76.0,355.0
5257,"Kalam Nalla D/S Of Msw Processing Site At Chowri, Dist. Chamba",River,HIMACHAL PRADESH,2022,Unsafe,20.6,"pH Out of Range, High BOD",,15.0,8.75,7.55,173.5,1.0,1.275,4.5,812.5
1001,River Beas At U/S Manali,River,HIMACHAL PRADESH,2022,Safe,0.62,None,9.5,8.55,7.75,238.5,,0.77,60.5,317.0,
2601,River Beas At D/S Manali,River,HIMACHAL PRADESH,2022,Unsafe,8.24,High Fecal Coliform,6.0,8.9,7.77,100.5,1.8,0.91,847.0,1070.0,
4444,River Beas D/S Of Waste Processing Facility At Manali,River,HIMACHAL PRADESH,2022,Unsafe,7.83,High Fecal Coliform,6.0,8.65,7.8,86.5,1.6,1.085,855.0,1070.0,
4037,River Beas D/S Manalsu Nallah,River,HIMACHAL PRADESH,2022,Safe,0.57,None,5.5,8.8,7.76,102.5,,1.045,59.0,280.0,
3866,River Beas U/S Before Conf. Of Manalsu Nallah,River,HIMACHAL PRADESH,2022,Safe,0.51,None,4.5,8.8,7.865,177.0,,1.05,52.5,245.0,
2602,"River Beas, U/S Kullu",River,HIMACHAL PRADESH,2022,Safe,1.62,None,7.0,8.35,7.985,100.5,,0.955,136.5,940.0,
4445,River Beas D/S Of Waste Processing Facility At Kullu,River,HIMACHAL PRADESH,2022,Unsafe,6.72,High Fecal Coliform,10.5,8.75,8.005,181.0,1.1,1.01,855.0,1070.0,
1002,River Beas D/S Kullu,River,HIMACHAL PRADESH,2022,Unsafe,6.06,High Fecal Coliform,10.5,9.0,7.95,106.0,1.4,1.155,525.0,1070.0,
1003,River Beas D/S Aut,River,HIMACHAL PRADESH,2022,Safe,0.76,None,11.5,7.85,7.895,90.5,,1.39,76.5,375.0,
2603,"River Beas, D/S Pandoh Dam",River,HIMACHAL PRADESH,2022,Safe,0.73,None,16.5,8.9,8.08,129.0,,1.085,76.0,355.0,
1005,River Beas At Exit Of Dehar Power House,River,HIMACHAL PRADESH,2022,Safe,0.94,None,19.0,9.15,7.745,210.0,,0.81,109.5,395.0,
1550,"Beas River, U/S Of Mandi Town",River,HIMACHAL PRADESH,2022,Safe,0.49,None,17.0,8.75,8.08,140.0,,0.915,54.5,215.0,
1006,River Beas D/S Mandi Town,River,HIMACHAL PRADESH,2022,Unsafe,5.25,High Fecal Coliform,16.0,8.35,8.035,226.0,1.1,0.98,507.0,975.0,
2604,River Beas At D/S Jaisinghpur,River,HIMACHAL PRADESH,2022,Safe,0.36,None,17.5,8.45,7.765,247.0,,6.98,36.0,182.5,
1007,River Beas At D/S Alampur,River,HIMACHAL PRADESH,2022,Safe,0.31,None,14.0,8.75,7.82,237.0,,6.27,25.5,181.0,
3855,"River Beas D/S Nadaun Bridge, Vill Bhadoli",River,HIMACHAL PRADESH,2022,Safe,4.73,None,22.5,8.1,7.765,314.0,2.0,5.12,48.0,118.5,
1009,River Beas At D/S Pong Dam,River,HIMACHAL PRADESH,2022,Safe,1.05,None,18.5,7.0,7.625,193.5,,6.95,48.0,813.5,
1008,River Beas At D/S Dehragopipur,River,HIMACHAL PRADESH,2022,Safe,0.17,None,20.5,8.1,7.78,276.0,,8.56,12.5,111.5,
4435,River Beas U/S Sujanpur Tihra,River,HIMACHAL PRADESH,2022,Safe,0.67,None,19.35,8.45,7.805,275.5,,4.46,43.0,458.5,
4436,River Beas D/S Sujanpur Tihra,River,HIMACHAL PRADESH,2022,Safe,1.42,None,19.85,8.35,7.9,290.0,,6.19,121.0,811.0,
4437,River Beas U/S Nadaum Town,River,HIMACHAL PRADESH,2022,Safe,0.12,None,19.35,8.45,7.68,281.0,,4.21,9.5,72.0,
4438,River Beas D/S Nadaun Town After Confluence Of Maan Khad,River,HIMACHAL PRADESH,2022,Safe,0.35,None,19.3,8.3,7.67,295.5,,5.28,32.5,187.5,
4443,River Beas At Raison,River,HIMACHAL PRADESH,2022,Safe,0.63,None,7.0,8.65,7.815,97.0,,1.0,62.5,320.0,
30083,River Beas At Talwara (Pong Dam),River,HIMACHAL PRADESH,2022,Safe,4.42,None,20.75,9.0,8.5,192.0,1.55,0.42,171.5,366.5,
1867,River Sutlej Before Conf. With River Spiti At Khab,River,HIMACHAL PRADESH,2022,Safe,0.87,None,10.5,9.15,8.22,377.5,,0.465,13.0,804.0,
2611,River Sutlej After Conf. With River Spit At Khab,River,HIMACHAL PRADESH,2022,Safe,0.93,None,10.0,9.25,8.305,363.0,,0.485,14.0,855.0,
3872,River Sutlej D/S Tidong Hep,River,HIMACHAL PRADESH,2022,Safe,0.9,None,9.75,9.1,8.33,1213.5,,0.455,9.5,855.0,
4448,River Sutlej Before Confluences With River Tidong,River,HIMACHAL PRADESH,2022,Safe,0.28,None,9.5,9.15,8.29,1835.0,,0.47,21.0,176.0,
4449,River Sutlej After Confluences With River Tidong,River,HIMACHAL PRADESH,2022,Safe,1.23,None,9.75,9.1,8.31,2130.5,,0.45,86.0,801.0,
4452,River Sutlej Before Confluences Of River Baspa,River,HIMACHAL PRADESH,2022,Safe,0.89,None,9.5,9.15,8.305,1403.0,,0.485,17.5,803.5,
3871,River Sutlej D/S Power House Kashang Hep,River,HIMACHAL PRADESH,2022,Safe,0.86,None,9.5,9.05,8.27,1725.0,,0.46,12.0,802.5,
3870,River Sutlej After Conf. Of River Baspa At Karcham Dam,River,HIMACHAL PRADESH,2022,Safe,0.87,None,10.0,9.0,8.175,1350.5,,0.61,14.0,802.0,
1389,River Sutlej At Wangtoo Bridge,River,HIMACHAL PRADESH,2022,Safe,0.93,None,10.0,9.0,7.64,1400.5,,1.43,22.5,819.5,
4453,River Sutlej After Confluences Of River Baspa,River,HIMACHAL PRADESH,2022,Safe,0.86,None,10.0,9.05,7.58,996.5,,0.8,11.5,803.0,
3869,River Sutlej D/S Trt Of Rampur Hydel Electric Project,River,HIMACHAL PRADESH,2022,Safe,0.89,None,11.0,8.85,7.84,1302.0,,0.73,17.5,807.0,
1086,River Sutlej At U/S Rampur,River,HIMACHAL PRADESH,2022,Safe,0.98,None,11.0,8.85,7.615,624.0,,1.03,32.0,816.0,
1087,River Sutlej At D/S Rampur,River,HIMACHAL PRADESH,2022,Safe,0.94,None,11.0,8.95,7.62,672.0,,0.595,26.5,803.5,
1013,River Sutlej At U/S Tatapani,River,HIMACHAL PRADESH,2022,Safe,0.87,None,11.0,8.8,7.935,1344.0,,0.735,13.0,804.5,
4446,River Sutlej U/S Iandfill Site Rampur,River,HIMACHAL PRADESH,2022,Safe,0.89,None,10.75,8.85,7.595,619.0,,2.33,16.5,807.0,
4447,River Sutlej D/S Landfill Site Rampur,River,HIMACHAL PRADESH,2022,Safe,1.68,None,10.75,8.85,7.585,1288.0,,0.57,176.0,804.5,
4032,River Sutlej D/S Acc Barmana,River,HIMACHAL PRADESH,2022,Safe,1.24,None,19.0,9.25,7.97,301.0,,2.155,134.5,565.0,
4033,River Sutlej Near Luhnoo Ground,River,HIMACHAL PRADESH,2022,Safe,4.4,None,19.0,9.05,7.95,314.0,1.4,1.355,187.0,675.0,
4450,River Sutlej Before Confluence With Ganvi Khand,River,HIMACHAL PRADESH,2022,Safe,1.05,None,10.75,9.05,7.695,629.5,,1.565,49.0,808.5,
4451,River Sutlej After Confluence With Ganvi Khad,River,HIMACHAL PRADESH,2022,Safe,0.99,None,10.75,9.05,7.61,672.0,,1.73,37.0,803.4,
30009,River Sutlej At Nangal (H.P.),River,HIMACHAL PRADESH,2022,Unsafe,26.08,High Fecal Coliform,19.75,8.75,8.1,244.5,2.7,0.92,27020.0,110.0,17.0
1014,River Sutlej U/S Of Exit Point Of Dehar Power House,River,HIMACHAL PRADESH,2022,Safe,3.12,None,19.0,9.35,8.115,205.5,1.2,0.86,57.5,280.0,
1015,River Sutlej D/S Of Exit Point Of Dehar Power House,River,HIMACHAL PRADESH,2022,Safe,0.91,None,19.0,9.25,8.1,218.5,,1.205,99.0,410.0,
1016,River Sutlej D/S Bhakhra,River,HIMACHAL PRADESH,2022,Safe,0.23,None,22.0,8.9,7.36,248.5,,5.77,22.5,120.5,
30087,"River Sutlej U/S At Olinda, Near Bhakra Dam, H.P.",River,HIMACHAL PRADESH,2022,Unsafe,20.78,"High Fecal Coliform, High Total Coliform",19.5,9.6,8.15,233.5,3.0,0.37,1760.0,8850.0,22.0
30088,"River Sutlej D/S Olinda, Near Bhakra Dam, H.P.",River,HIMACHAL PRADESH,2022,Safe,5.96,None,19.5,9.25,8.2,229.5,1.4,0.37,341.0,1865.0,8.0
1088,River Ravi At U/S Madhopur,River,HIMACHAL PRADESH,2022,Safe,0.87,None,20.0,7.65,7.495,233.0,,4.41,12.0,810.5,
1089,River Ravi U/S Chamba,River,HIMACHAL PRADESH,2022,Safe,0.51,None,14.0,8.9,7.56,195.0,,2.68,7.5,468.5,
2614,River Ravi Chamera-I Reservoir,River,HIMACHAL PRADESH,2022,Safe,0.88,None,14.0,8.95,7.505,240.0,,3.68,14.0,810.5,
2615,River Ravi D/S Chamera- Iii Hep Dam,River,HIMACHAL PRADESH,2022,Safe,0.37,None,13.5,9.0,7.675,156.0,,3.26,17.5,280.5,
2613,River Ravi At D/S Of Chamba Town,River,HIMACHAL PRADESH,2022,Safe,1.03,None,13.5,8.8,7.645,189.5,,6.06,43.0,812.0,
3873,River Ravi U/S Stp At Bharga,River,HIMACHAL PRADESH,2022,Safe,0.16,None,14.0,8.75,7.67,170.0,,5.19,12.0,97.0,
3874,River Ravi D/S Stp At Bhagot,River,HIMACHAL PRADESH,2022,Safe,0.22,None,14.0,8.7,7.67,163.0,,6.94,17.5,133.5,
1290,River Parvati Before Conf. To River Beas At Bhunter,River,HIMACHAL PRADESH,2022,Safe,1.07,None,10.0,8.2,7.86,72.5,,1.155,101.0,565.0,
2605,River Parvati At U/S Manikaran,River,HIMACHAL PRADESH,2022,Safe,0.27,None,6.5,8.5,7.735,67.0,,0.98,32.0,114.0,
2606,River Parvati At D/S Manikaran,River,HIMACHAL PRADESH,2022,Safe,0.33,None,7.5,8.4,7.605,70.5,,1.06,34.0,162.0,
1551,River Sirsa U/S Sitomajri Nallah,River,HIMACHAL PRADESH,2022,Unsafe,15.07,High BOD,18.0,7.15,7.765,578.5,6.55,5.19,36.0,479.0,
1552,River Sirsa D/S Nalagarh Bridge,River,HIMACHAL PRADESH,2022,Unsafe,16.08,High BOD,20.0,6.4,7.85,1109.0,7.1,6.215,48.0,152.5,
1868,River Sirsa D/S Nalagarh Town,River,HIMACHAL PRADESH,2022,Safe,6.1,None,20.5,7.55,7.815,859.5,2.6,4.77,25.5,283.5,
4485,River Sirsa U/S Sandholi Nallah,River,HIMACHAL PRADESH,2022,Unsafe,11.65,"Low DO, High BOD",20.0,4.0,7.985,474.0,3.3,4.67,40.5,198.5,
4487,River Sirsa D/S Housing Board Nallah,River,HIMACHAL PRADESH,2022,Unsafe,14.16,"Low DO, High BOD",20.5,4.55,7.595,1014.5,5.4,9.725,56.0,185.5,
4489,River Sirsa After Conf. To River Ratta,River,HIMACHAL PRADESH,2022,Unsafe,20.52,High BOD,20.0,5.75,7.745,1129.0,14.5,3.89,71.0,296.5,
2616,River Baira Siul D/S Surgani,River,HIMACHAL PRADESH,2022,Safe,0.88,None,13.5,8.9,7.43,215.5,,4.21,14.0,810.5,
