stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1778,"Domjur Howrah, West Bengal",Groundwater,WEST BENGAL,2021,Safe,2.79,None,29.5,,7.5,756.0,1.0,0.505,2.0,2.0,
1768,"Durgapur Town, Burdwan, West Bengal",Groundwater,WEST BENGAL,2021,Safe,2.79,None,31.0,,7.35,668.0,1.0,0.3,2.0,5.0,
1767,"Durgapur Town, Near Iisco, Burdwan, West Bengal",Groundwater,WEST BENGAL,2021,Safe,2.79,None,27.0,,7.9,748.0,1.0,0.3,2.0,2.0,
2542,Dwarika At Bishnupur Town,Groundwater,WEST BENGAL,2021,Safe,2.79,None,28.5,,7.2,695.5,1.0,0.455,2.0,2.0,
1945,English Bazar- Maldah,Groundwater,WEST BENGAL,2021,Safe,2.79,None,28.5,,7.35,1266.5,1.0,0.69,2.0,2.0,
2526,Fulbari Barrage,Groundwater,WEST BENGAL,2021,Safe,2.79,None,25.0,,7.2,175.0,1.0,0.3,2.0,2.0,
1776,"Garia Calcutta, West Bengal",Groundwater,WEST BENGAL,2021,Safe,2.79,None,29.0,,7.6,815.0,1.0,0.37,2.0,2.0,
4730,Ground Water (Dugwell) At Harishpal More,Groundwater,WEST BENGAL,2021,Safe,2.79,None,29.0,,7.8,612.0,1.0,0.3,2.0,2.0,
4714,Ground Water At Angadpur Angadpur Durgapur,Groundwater,WEST BENGAL,2021,Safe,2.79,None,31.0,,7.55,663.5,1.0,0.3,2.0,4.5,
4708,Ground Water At Berhampore,Groundwater,WEST BENGAL,2021,Safe,2.82,None,27.5,,7.35,933.5,1.0,0.3,8.0,10.0,
4709,Ground Water At Chinsura,Groundwater,WEST BENGAL,2021,Safe,2.79,None,29.0,,8.0,1955.0,1.0,0.3,2.0,2.0,
4716,"Ground Water At Huralalpur, Purulia",Groundwater,WEST BENGAL,2021,Safe,2.79,None,28.0,,7.75,652.5,1.0,0.4,2.0,2.0,
4706,Ground Water At Khardah,Groundwater,WEST BENGAL,2021,Safe,2.79,None,29.0,,7.9,1248.0,1.0,0.3,2.0,2.0,
4721,Ground Water At Matigara Bazaar,Groundwater,WEST BENGAL,2021,Safe,2.79,None,25.5,,7.5,69.5,1.0,0.355,2.0,2.0,
4715,Ground Water At Muchipara Durgapur,Groundwater,WEST BENGAL,2021,Safe,2.79,None,30.0,,6.9,217.0,1.0,0.3,2.0,2.0,
4707,Ground Water At Naihati,Groundwater,WEST BENGAL,2021,Safe,2.79,None,28.0,,7.9,333.5,1.0,0.31,2.0,2.0,
4737,Ground Water At Shyampur Budge Budge,Groundwater,WEST BENGAL,2021,Safe,2.79,None,28.0,,7.45,2452.0,1.0,0.85,2.0,2.0,
4726,Ground Water Mirik Dugwell,Groundwater,WEST BENGAL,2021,Safe,2.79,None,15.0,,7.4,132.0,1.0,0.3,2.0,2.0,
2545,Ground Water Point At Purulia Rk Mission,Groundwater,WEST BENGAL,2021,Safe,2.79,None,27.5,,7.45,815.0,1.0,0.405,2.0,2.0,
2528,Ground Water Point Inside Burdwan University,Groundwater,WEST BENGAL,2021,Safe,2.79,None,29.0,,7.6,523.5,1.0,0.335,2.0,2.0,
2529,Ground Water Point Near Burdwan Station,Groundwater,WEST BENGAL,2021,Safe,2.79,None,28.5,,7.2,1104.5,1.0,0.345,2.0,2.0,
4732,Groundwater At Ananda Mohan Commerce College,Groundwater,WEST BENGAL,2021,Safe,2.79,None,26.0,,7.7,194.0,1.0,0.3,2.0,2.0,
4733,Groundwater At Sukna Forest Range,Groundwater,WEST BENGAL,2021,Safe,2.79,None,24.0,,7.25,174.5,1.0,0.3,2.0,2.0,
4731,Groundwater At Uttarbanga Krishi Vishwavidyalaya,Groundwater,WEST BENGAL,2021,Safe,2.79,None,26.5,,7.6,234.5,1.0,0.41,2.0,2.0,
2548,"Hidco Office, Rajarhat",Groundwater,WEST BENGAL,2021,Safe,3.1,None,28.0,,7.45,758.5,1.1,0.805,3.0,28.0,
2530,Hot Spring At Bakreshwar,Groundwater,WEST BENGAL,2021,Unsafe,4.55,pH Out of Range,64.0,,9.1,505.0,1.0,0.3,2.0,2.0,
1935,Inside Kolkata Leather Complex,Groundwater,WEST BENGAL,2021,Safe,2.81,None,30.5,,7.1,1312.0,1.0,0.3,2.0,22.5,
1771,"Kalyani Industrial Area, Nadia, West Bengal",Groundwater,WEST BENGAL,2021,Safe,2.79,None,27.5,,7.65,1189.5,1.0,0.3,2.0,2.0,
1766,"Mine Pit Water Assansol, West Bengal",Groundwater,WEST BENGAL,2021,Safe,2.79,None,28.5,,8.35,572.0,1.0,0.3,2.0,2.0,
2538,Moregram Crossing,Groundwater,WEST BENGAL,2021,Safe,2.79,None,29.0,,7.65,381.5,1.0,0.38,2.0,2.0,
2536,Nalhati Railway Station Of Birbhum,Groundwater,WEST BENGAL,2021,Safe,2.79,None,29.0,,7.95,706.5,1.0,0.345,3.0,5.0,
1941,"Near Fly Ash Dumping Site- Kuntighat, Bandel",Groundwater,WEST BENGAL,2021,Safe,2.79,None,27.5,,7.65,2261.0,1.0,0.3,2.0,2.0,
1933,"Near Galvanisation Unit, Howrah",Groundwater,WEST BENGAL,2021,Safe,2.79,None,28.5,,7.3,1360.0,1.0,0.325,2.0,6.5,
1940,Near The Phosphate Company-Rishra,Groundwater,WEST BENGAL,2021,Safe,2.79,None,29.0,,7.75,3667.5,1.0,0.45,2.0,2.0,
1937,Rajarhat - New Township,Groundwater,WEST BENGAL,2021,Safe,2.79,None,30.0,,7.75,1066.5,1.0,0.35,2.0,2.0,
1936,Residential Area - Sonarpur,Groundwater,WEST BENGAL,2021,Safe,2.79,None,30.0,,7.3,1118.5,1.0,0.3,2.0,2.0,
1813,"Rishra, West Bengal",Groundwater,WEST BENGAL,2021,Safe,2.79,None,29.0,,7.8,1635.0,1.0,0.34,2.0,2.0,
2540,Sati Ghat At Bankura Town,Groundwater,WEST BENGAL,2021,Safe,2.79,None,27.5,,7.85,960.0,1.0,0.3,2.0,2.0,
2543,Sdo Office At Bishnupur Town,Groundwater,WEST BENGAL,2021,Safe,2.79,None,27.5,,7.05,219.0,1.0,0.48,2.0,2.0,
2516,"Sdo Office, Krishnanagar",Groundwater,WEST BENGAL,2021,Safe,2.79,None,26.0,,7.75,754.0,1.0,0.3,2.0,2.0,
2515,"Sdo Office, Ranaghat",Groundwater,WEST BENGAL,2021,Safe,2.79,None,26.5,,7.35,704.5,1.0,0.3,2.0,2.0,
2533,Suri Town Near Bus Stand,Groundwater,WEST BENGAL,2021,Safe,2.79,None,28.5,,7.55,504.5,1.0,0.3,2.0,5.5,
1773,"Tangra, Calcutta , West Bengal",Groundwater,WEST BENGAL,2021,Safe,2.82,None,29.5,,7.35,1582.5,1.0,0.3,6.0,18.5,
1774,"Topsia Calcutta, West Bengal",Groundwater,WEST BENGAL,2021,Safe,2.92,None,30.0,,7.3,1813.0,1.0,0.3,18.0,53.0,
2546,Uluberia College At Howrah,Groundwater,WEST BENGAL,2021,Safe,2.79,None,28.0,,7.4,999.5,1.0,0.55,2.0,2.0,
2535,Visva Bharati,Groundwater,WEST BENGAL,2021,Safe,2.79,None,30.5,,8.05,403.5,1.0,0.305,2.0,2.0,
5028,"Digha, Purba Medinipur",MARINE,WEST BENGAL,2021,Unsafe,28.21,"High Fecal Coliform, High Total Coliform",29.0,6.8,7.7,20645.0,1.95,0.355,3800.0,10845.0,
2539,"Belboni Lake Near Barjora, Bankura",Pond/Tank,WEST BENGAL,2021,Unsafe,21.32,High BOD,,24.5,8.15,7.55,168.0,1.45,0.3,1650.0,2650.0
2505,"Hanuman Ghat On Dudhpukur At Tarakeshwar, Hooghly",Pond/Tank,WEST BENGAL,2021,Unsafe,35.44,"pH Out of Range, High BOD, High Total Coliform",,28.25,8.55,8.25,500.0,5.85,0.535,19150.0,29450.0
2503,"Hatishala Ghat On Dudhpukur At Tarakeshwar, Hooghly",Pond/Tank,WEST BENGAL,2021,Unsafe,40.0,"High BOD, High Total Coliform",,28.25,7.7,8.05,500.0,5.05,0.55,46700.0,81650.0
4729,Jorepokhari Lake At Sukhiapokhari,Pond/Tank,WEST BENGAL,2021,Unsafe,22.03,"High BOD, High Total Coliform",,15.0,6.65,7.4,58.5,1.4,0.3,2530.0,6555.0
4720,Lake Rasikbheel At Coochbehar,Pond/Tank,WEST BENGAL,2021,Unsafe,21.11,High BOD,,26.0,7.85,7.55,80.0,1.75,0.3,1385.0,4850.0
2504,"Mainh Ghat On Dudhpukur At Tarakeshwar, Hooghly",Pond/Tank,WEST BENGAL,2021,Unsafe,40.0,"High BOD, High Total Coliform",,28.25,7.9,8.15,500.0,5.4,0.6,126500.0,281500.0
2520,"Mirikh Lake, Darjeeling",Pond/Tank,WEST BENGAL,2021,Unsafe,23.3,"pH Out of Range, High BOD, High Total Coliform",,14.0,6.35,7.25,131.5,2.3,0.31,3550.0,9500.0
1765,"Rabindrasarovar National Lake, Calcutta, West Bengal",Pond/Tank,WEST BENGAL,2021,Unsafe,20.45,High BOD,,26.5,7.45,7.85,500.0,2.95,1.1,560.0,1400.0
2544,Sahebbandh At Purulia,Pond/Tank,WEST BENGAL,2021,Unsafe,26.88,"pH Out of Range, High BOD, High Total Coliform",,27.0,9.3,7.3,366.5,5.0,0.55,6250.0,8150.0
2522,Sinchal Lake For Darjeeling,Pond/Tank,WEST BENGAL,2021,Unsafe,20.07,High BOD,,11.5,7.6,7.25,21.0,1.05,0.3,90.0,160.0
2521,"Water Reservior At Delo Lake, Darjelling",Pond/Tank,WEST BENGAL,2021,Unsafe,20.08,High BOD,,16.5,7.7,7.25,28.0,1.4,0.3,95.0,220.0
4725,Water Reservior St. Helens School,Pond/Tank,WEST BENGAL,2021,Unsafe,20.07,High BOD,,13.0,7.8,7.4,44.5,1.3,0.3,90.0,220.0
2512,"Noai Canal North 24 Parganas, Near Ganga Nagar Motibridge",Canal,WEST BENGAL,2021,Unsafe,76.8,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.5,0.8,7.5,1253.0,18.85,1.5,1000000.0,5000000.0,199500.0
2513,"Kharda Canal North 24 Parganas, Near Jayshree Chemical Industry",Canal,WEST BENGAL,2021,Unsafe,75.2,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",27.0,1.2,7.2,765.0,107.7,1.005,1000000.0,5000000.0,2820000.0
1080,"River Ganga At Baharampore, Murshidabad, West Bengal",River,WEST BENGAL,2021,Unsafe,45.44,"High Fecal Coliform, High Total Coliform",25.0,7.45,7.95,330.0,2.45,0.625,88500.0,145500.0,1445.0
10159,"River Ganga At Behrampore(Khagra), Murshidabad",River,WEST BENGAL,2021,Unsafe,45.99,"High Fecal Coliform, High Total Coliform",25.0,7.45,8.05,324.0,2.7,0.62,111650.0,272450.0,1315.0
10160,"River Ganga At Behrampore, (Gora Bazar),Murshidabad",River,WEST BENGAL,2021,Unsafe,45.44,"High Fecal Coliform, High Total Coliform",25.0,7.4,7.95,597.0,2.45,0.625,66650.0,87300.0,915.0
2506,"River Tribeni On Ganga, Near Burning Ghat, Hooghly",River,WEST BENGAL,2021,Unsafe,46.77,"High BOD, High Fecal Coliform, High Total Coliform",26.0,7.0,8.0,330.0,3.05,0.64,48150.0,71650.0,910.0
2511,"River Nabadip On Ganga, Ghoshpara Near Monipurghat,Nadia",River,WEST BENGAL,2021,Unsafe,46.22,"High Fecal Coliform, High Total Coliform",25.0,7.3,7.8,316.0,2.8,0.65,25600.0,49450.0,705.0
10161,"River Ganga At Palta, Shitaltala,",River,WEST BENGAL,2021,Unsafe,48.1,"High BOD, High Fecal Coliform, High Total Coliform",26.5,6.7,7.85,326.5,3.65,0.645,191500.0,374500.0,3250.0
1054,River Ganga At Palta West Bengal,River,WEST BENGAL,2021,Unsafe,46.22,"High Fecal Coliform, High Total Coliform",26.5,6.5,7.9,305.0,2.8,0.645,122450.0,178950.0,1330.0
1472,"River Ganga At Serampore, Hooghly,West Bengal",River,WEST BENGAL,2021,Unsafe,46.22,"High Fecal Coliform, High Total Coliform",26.5,6.35,7.85,344.5,2.8,0.645,120650.0,176150.0,905.0
1053,"River Ganga At Dakshmineshwar, Kolkata, West Bengal",River,WEST BENGAL,2021,Unsafe,46.44,"High Fecal Coliform, High Total Coliform",26.5,5.85,7.5,364.5,2.9,0.955,70500.0,159500.0,214.0
1471,River Ganga At Howrah-Shivpur West Bengal,River,WEST BENGAL,2021,Unsafe,46.22,"High Fecal Coliform, High Total Coliform",27.0,5.9,7.5,319.0,2.8,0.81,46000.0,134500.0,169.0
1470,"River Ganga At Garden Reach, Kolkata, West Bengal",River,WEST BENGAL,2021,Unsafe,45.88,"High Fecal Coliform, High Total Coliform",27.0,5.9,7.55,329.0,2.65,1.065,51000.0,134500.0,214.0
1052,"River Ganga At Uluberia , Howrah,West Bengal",River,WEST BENGAL,2021,Unsafe,45.77,"High Fecal Coliform, High Total Coliform",25.0,5.95,7.4,367.5,2.6,0.97,41750.0,68900.0,121.5
1335,River Ganga At Patikali Near Durga Chak West Bengal,River,WEST BENGAL,2021,Unsafe,44.22,"High Fecal Coliform, High Total Coliform",25.5,6.3,7.0,16514.0,1.9,1.415,14950.0,32500.0,190.0
1469,"River Ganga At Diamond Harbour, 24 Parganas (S)West Bengal",River,WEST BENGAL,2021,Unsafe,33.62,"High Fecal Coliform, High Total Coliform",28.5,5.7,7.4,3414.5,2.35,1.5,5050.0,10500.0,40.0
1331,"River Damodar At Dishergarh Vill.(Nr.Bihar- West Bengal Border) , Burdwan,West Bengal",River,WEST BENGAL,2021,Unsafe,24.01,"High Fecal Coliform, High Total Coliform",25.75,8.2,7.45,220.0,2.4,0.4,3550.0,5600.0,26.5
1332,"River Damodar At D/S Of Iisco After 3Rd Outfall At Dhenna Village, Burdwan,West Bengal",River,WEST BENGAL,2021,Unsafe,20.97,"High Fecal Coliform, High Total Coliform",25.25,8.1,7.5,263.0,2.15,0.85,3100.0,4750.0,18.0
1333,"River Damodar At Narainpur After Confl. Of Nunia Nallah, Burdwan,West Bengal",River,WEST BENGAL,2021,Unsafe,19.43,"High Fecal Coliform, High Total Coliform",26.0,7.85,7.5,251.0,2.25,0.7,2750.0,4300.0,14.0
1334,"River Damodar Near Mujher Mana Village After Conf. Of Tamla Nallah, Burdwan,West Bengal",River,WEST BENGAL,2021,Unsafe,30.36,"High BOD, High Fecal Coliform, High Total Coliform",25.25,7.35,7.6,349.5,3.75,0.9,4100.0,7050.0,26.5
10107,"River Damodar At Andal U/S, Burdwan",River,WEST BENGAL,2021,Unsafe,21.29,"High Fecal Coliform, High Total Coliform",25.5,8.1,7.7,277.0,2.15,0.655,3100.0,5150.0,14.5
10108,"River Damodar At Andal D/S, Burdwan",River,WEST BENGAL,2021,Unsafe,22.81,"High Fecal Coliform, High Total Coliform",25.25,8.0,7.65,241.0,2.15,0.5,3400.0,5550.0,19.0
10109,"River Damodar At Asansol U/S, Burdwan",River,WEST BENGAL,2021,Unsafe,17.16,"High Fecal Coliform, High Total Coliform",26.25,8.2,7.4,228.0,1.8,0.3,2600.0,3450.0,15.0
10110,"River Damodar At Durgapur U/S, Burdwan",River,WEST BENGAL,2021,Unsafe,22.98,"High Fecal Coliform, High Total Coliform",25.75,8.0,7.5,239.5,2.75,0.5,3250.0,4850.0,19.0
10111,"River Damodar At Raniganj D/S, Burdwan",River,WEST BENGAL,2021,Unsafe,31.09,"High Fecal Coliform, High Total Coliform",25.75,8.1,7.45,317.5,2.4,0.555,5150.0,7200.0,23.0
2527,"River Damodar At Water Intake Point For Burdwan Town, Burdwan",River,WEST BENGAL,2021,Unsafe,20.04,"High Fecal Coliform, High Total Coliform",26.0,8.15,7.8,13290.0,2.45,0.55,2650.0,5000.0,22.0
2517,"River Matha Bhanga, Gobindapur, Nadia",River,WEST BENGAL,2021,Unsafe,70.56,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.75,2.3,7.7,515.0,8.9,0.6,270650.0,462450.0,2815.0
2534,"River Mayurakshi At Water Intake Point For Suri Town, Birbhum",River,WEST BENGAL,2021,Unsafe,14.75,"High Fecal Coliform, High Total Coliform",28.0,7.95,7.55,168.0,1.6,0.6,2090.0,3550.0,16.0
30091,"River Churni At Gade Border (Bangladesh - India Border), Nadia, West Bengal",River,WEST BENGAL,2021,Unsafe,33.82,"Low DO, High Fecal Coliform, High Total Coliform",28.0,1.8,7.4,239.0,3.0,0.46,790.0,14000.0,
1764,"River Churni D/S Of Ranaghat Town, West Bengal",River,WEST BENGAL,2021,Unsafe,60.87,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.25,3.75,7.65,518.5,7.15,0.5,18800.0,34650.0,3095.0
2518,"River Churni, Majhadia, Nadia",River,WEST BENGAL,2021,Unsafe,70.4,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",27.25,2.4,7.7,549.5,11.45,0.475,27850.0,47650.0,401.5
30064,River Churni At Bijoypur (West Bengal),River,WEST BENGAL,2021,Unsafe,61.7,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.5,1.15,7.45,464.0,9.0,0.39,230245.0,7900.0,
2541,River Dwarakeshwar At Water Intake Point For Bankura Town,River,WEST BENGAL,2021,Unsafe,19.7,"High Fecal Coliform, High Total Coliform",26.0,8.1,7.75,212.0,2.35,0.3,2800.0,4100.0,20.0
2514,"River Jalangi, D/S Of Krishna Nagar, Nadia",River,WEST BENGAL,2021,Unsafe,49.1,"High BOD, High Fecal Coliform, High Total Coliform",26.5,5.85,7.7,473.0,4.1,0.45,32350.0,49450.0,715.0
1337,"River Rupnarayan Before Confl. To Ganga Near Geonkhali,Medinipore, West Bengal",River,WEST BENGAL,2021,Unsafe,10.75,"High Fecal Coliform, High Total Coliform",25.5,6.7,7.7,2159.0,1.05,1.1,1315.0,3950.0,94.0
2509,"River D/S Of Rupnarayan At Kolaghat, Near Kolaghat Rail Bridge No.3,Medinipore",River,WEST BENGAL,2021,Unsafe,36.93,"High Fecal Coliform, High Total Coliform",24.0,7.7,7.75,1059.5,1.5,1.6,8400.0,17000.0,140.0
2531,"River Dwarka At U/S Of Tarapith At Sadhak Bamdeb Ghat, Birbhum",River,WEST BENGAL,2021,Unsafe,45.77,"High Fecal Coliform, High Total Coliform",28.0,7.55,7.8,228.0,2.6,0.9,18550.0,28300.0,43.5
2532,"River Dwarka At D/S Of Tarapith, Satighat",River,WEST BENGAL,2021,Unsafe,46.99,"High BOD, High Fecal Coliform, High Total Coliform",28.0,7.25,7.6,226.0,3.15,0.85,23100.0,47950.0,60.5
30065,River Damodar At Dishergarh (West Bengal),River,WEST BENGAL,2021,Unsafe,43.22,"High Fecal Coliform, High Total Coliform",25.0,8.15,7.85,293.0,1.45,0.62,46165.0,4601350.0,
30066,River Damodar At Sindri,River,WEST BENGAL,2021,Unsafe,43.66,"High Fecal Coliform, High Total Coliform",26.5,9.85,7.9,346.5,1.65,0.76,65700.0,1417500.0,
2549,"River Bindyadhari U/S Of Haroa Bridge, 24 Parganas(N)",River,WEST BENGAL,2021,Unsafe,73.2,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",27.0,1.7,7.3,2522.5,12.85,1.25,46000.0,79500.0,230.0
2550,River Bindyadhari At D/S Of Malancha Burning Ghat,River,WEST BENGAL,2021,Unsafe,75.4,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",27.5,1.15,7.35,10567.5,9.65,1.8,41750.0,71500.0,209.0
2507,"River Kansi D/S Of Midnapore, Near New Hanuman Mandir, Gandhighat, Medinipore(W)",River,WEST BENGAL,2021,Unsafe,30.89,"High Fecal Coliform, High Total Coliform",20.0,9.2,7.6,2257.0,1.3,0.58,4600.0,12000.0,130.0
1946,"River Mahananda At Siliguri, Darjeeling",River,WEST BENGAL,2021,Unsafe,36.89,"High Fecal Coliform, High Total Coliform",25.0,7.0,7.05,92.0,1.95,0.395,5200.0,15700.0,77.0
2525,"River Mahananda D/S, Ramghat, Darjeeling",River,WEST BENGAL,2021,Unsafe,60.0,"High BOD, High Fecal Coliform, High Total Coliform",25.5,5.45,7.15,164.0,16.25,0.465,130000.0,210000.0,507.0
1336,"River Barakar At Asansol (Water Intake Point), Burdwan,West Bengal",River,WEST BENGAL,2021,Unsafe,23.11,"High Fecal Coliform, High Total Coliform",26.25,8.2,7.85,182.0,2.3,0.65,3400.0,5500.0,20.0
2524,"River Kaljani D/S Of Alipurdwar, Municipality Discharge Point, Coochbehar",River,WEST BENGAL,2021,Unsafe,25.43,"High Fecal Coliform, High Total Coliform",27.5,7.0,7.25,87.5,1.6,0.3,2900.0,12850.0,180.5
4719,River Torsa D/S Of Ghughumari,"WEST
BENGAL",WEST BENGAL,2021,Unsafe,27.64,"High Fecal Coliform, High Total Coliform",24.5,7.3,7.6,126.0,1.55,0.405,3650.0,12000.0,73.5
4724,River Torsa At Hasimara,River,WEST BENGAL,2021,Unsafe,23.81,"High Fecal Coliform, High Total Coliform",23.5,7.55,7.5,64.0,1.5,0.36,3150.0,9850.0,70.5
1947,"River Teesta At Sevoke, Siliguri, Darjeeling",River,WEST BENGAL,2021,Unsafe,18.18,"High Fecal Coliform, High Total Coliform",22.5,7.75,7.3,45.0,1.45,0.3,2100.0,8200.0,16.0
2523,"River Karola, D/S Of Jalpaiguri, Near Min Bhawan, Jalpaiguri",River,WEST BENGAL,2021,Unsafe,35.26,"High Fecal Coliform, High Total Coliform",26.0,7.4,7.45,94.0,1.65,0.3,5100.0,14500.0,40.5
30068,River Subarnarekha At Gopiballavpur (West Bengal),River,WEST BENGAL,2021,Unsafe,25.96,"High Fecal Coliform, High Total Coliform",27.0,9.8,8.3,255.5,1.25,0.32,795.0,41150.0,
30090,"River Subarnarekha At Jharkhand - West Bengal Border, Medinipore(W), West Bengal",River,WEST BENGAL,2021,Unsafe,23.98,High Total Coliform,28.0,8.2,8.2,246.0,1.2,0.32,330.0,920000.0,
