stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1746,"Nagar Palika Tube Well, Sultanpur, U.P",Groundwater,UTTAR PRADESH,2019,Unsafe,50.0,High BOD,19.0,,,7.8,500.0,,0.11,,
1747,"India Marka Hand Pump In Sarowni Block At Raibareilly, U.P",Groundwater,UTTAR PRADESH,2019,Unsafe,50.0,High BOD,20.0,,,8.0,500.0,,0.16,,
1751,"Tube Well In Industrial Area At Gajraula, Moradabad, U.P",Groundwater,UTTAR PRADESH,2019,Unsafe,33.35,High BOD,,,,7.45,417.0,1.0,0.38,11.0,
1752,"Sahibabad Industrial Area, Ghaziabad, U.P",Drain/STP/WTP,UTTAR PRADESH,2019,Safe,3.34,None,23.0,,6.6,1730.0,1.2,0.42,2.0,2.0,
1753,"Meerut Road Industrial Area Ghaziabad, U.P",Drain/STP/WTP,UTTAR PRADESH,2019,Safe,4.31,None,21.5,,7.4,866.5,1.55,0.395,2.0,2.0,
1754,"Hapur Road Industrial Area Ghaziabad, U.P",Drain/STP/WTP,UTTAR PRADESH,2019,Safe,1.54,None,22.0,,6.95,971.0,0.55,0.39,2.0,2.0,
1755,"Pilkhua Industrial Area Ghaziabad, U.P",Drain/STP/WTP,UTTAR PRADESH,2019,Safe,0.71,None,22.0,,6.75,1204.0,0.25,0.34,2.0,2.0,
1756,"Gopiganj Industrial Area Bhadohi, Varanasi, U.P",Drain/STP/WTP,UTTAR PRADESH,2019,Safe,7.21,None,23.75,,7.6,452.0,1.3,1.7,,,
1758,"Ground Around Stp Dinapur, Varanasi, U.P",Drain/STP/WTP,UTTAR PRADESH,2019,Safe,4.44,None,23.85,,7.65,501.0,0.8,1.83,,,
1759,"Iffco, Phoolpur, Allahabad, U.P",Drain/STP/WTP,UTTAR PRADESH,2019,Safe,0.71,None,25.8,,6.95,902.0,0.25,1.11,2.0,2.0,
1760,"M/S Kanoria Chemical Sonbhadra, U.P",Drain/STP/WTP,UTTAR PRADESH,2019,Safe,7.21,None,24.0,,8.2,485.0,1.3,1.4,,,
2467,"Chandpur Industrial Area, Lahartara, Varanasi",Drain/STP/WTP,UTTAR PRADESH,2019,Safe,4.99,None,24.1,,7.6,503.5,0.9,98.2,,,
2468,"Bhadohi Industrial Area, Development Authority, Sant Ravidas Nagar",Drain/STP/WTP,UTTAR PRADESH,2019,Safe,6.66,None,24.4,,7.65,466.0,1.2,0.78,,,
2469,"At Industrial Area. Naini, Allahabad",Drain/STP/WTP,UTTAR PRADESH,2019,Unsafe,20.68,Low DO,25.95,0.0,7.05,1294.0,0.3,1.29,2.0,2.0,
GEN-7CC234,2470,Drain/STP/WTP,UTTAR PRADESH,2019,Unsafe,30.83,"pH Out of Range, High BOD",,25.3,13.1,3.55,500.0,100.0,0.97,1.805,2.0
2471,"Gorakhpur Industrial Development Authority Area (Gida), Gorakhpur",Drain/STP/WTP,UTTAR PRADESH,2019,Unsafe,17.97,"pH Out of Range, High BOD",23.0,,6.4,538.0,3.1,,,,
2474,Unchahaar (Near Thermal Power Plant),Drain/STP/WTP,UTTAR PRADESH,2019,Safe,0.0,None,19.0,,7.8,1182.0,,0.12,,,
2475,"Industrial Area, Sultanpur Road",Drain/STP/WTP,UTTAR PRADESH,2019,Safe,0.0,None,18.0,,8.1,1118.0,,0.14,,,
2477,Near Arya Kanya Inter College. Jalaun,Drain/STP/WTP,UTTAR PRADESH,2019,Safe,0.0,None,24.85,,7.3,1257.0,,,,,
2478,"Deva Road, Industrial Area, Chainhat, Lko Near Uptron Police Chowki, Lucknow",River,UTTAR PRADESH,2019,Safe,0.02,None,26.0,,7.55,537.0,,1.43,2.0,2.0,
2480,"Near Brahman Majra, Pilkhani",River,UTTAR PRADESH,2019,Unsafe,32.0,Low DO,19.0,1.8,7.0,340.0,,,,,
1364,"Ramgarh Lake, U.P.",Pond/Tank,UTTAR PRADESH,2019,Unsafe,29.33,"pH Out of Range, High BOD, High Total Coliform",,22.5,9.2,7.85,458.0,4.7,0.0,9600.0,18700.0
2499,"Samarpur Jheel, Raebareli",Pond/Tank,UTTAR PRADESH,2019,Unsafe,23.68,"High BOD, High Total Coliform",,25.0,7.15,8.3,405.0,4.5,0.48,4600.0,6350.0
2500,"Maahil Pond, Urai Tehsil, Jalaun",Pond/Tank,UTTAR PRADESH,2019,Unsafe,37.4,"pH Out of Range, High BOD",,24.3,1.3,8.1,500.0,40.0,0.0,1750.0,30000.0
2501,"Laxmi Pond, Jhansi",Pond/Tank,UTTAR PRADESH,2019,Unsafe,29.81,"pH Out of Range, High BOD, High Total Coliform",,27.65,4.0,7.9,500.0,47.0,0.0,2650.0,63500.0
3050,Water Works- Ghaziabad,Canal,UTTAR PRADESH,2019,Unsafe,35.54,High BOD,,,,7.3,457.5,,1.25,1651.0,2451.0
10150,"River Ganga At Madhya Ganga Barrage, Bijnor",River,UTTAR PRADESH,2019,Safe,5.74,None,,8.6,7.55,157.5,1.55,,,,
1062,Ganga At Garhmukteshwar,River,UTTAR PRADESH,2019,Unsafe,9.56,High Fecal Coliform,21.25,9.0,7.25,210.5,1.85,0.575,960.0,2020.0,
10149,Gharmukteshwar,River,UTTAR PRADESH,2019,Unsafe,6.63,High Fecal Coliform,21.0,9.4,7.05,209.5,1.35,0.55,605.0,1520.0,
2488,"Ganga U/S, Anoopshahar",River,UTTAR PRADESH,2019,Safe,5.4,None,22.5,8.7,7.2,221.0,1.95,0.47,195.0,360.0,
2489,"Ganga D/S, Anoopshahar",River,UTTAR PRADESH,2019,Safe,5.44,None,23.5,8.75,7.3,227.0,1.7,0.435,300.0,580.0,
1145,Ganga At Narora (Bulandsahar),River,UTTAR PRADESH,2019,Unsafe,7.18,High Fecal Coliform,21.5,8.95,7.35,227.0,1.75,0.515,600.0,1115.0,
2490,"Ganga At Kachhla Ghat, Aligarh",River,UTTAR PRADESH,2019,Safe,4.94,None,20.5,10.1,7.5,453.5,1.7,0.585,220.0,355.0,
10151,River Ganga At Farukkabad,River,UTTAR PRADESH,2019,Unsafe,9.94,High Fecal Coliform,24.5,8.55,8.0,221.0,2.15,,850.9,2200.0,
1063,Ganga At Kannauj U/S (Rajghat),River,UTTAR PRADESH,2019,Unsafe,17.6,"High Fecal Coliform, High Total Coliform",24.0,8.5,8.15,275.0,2.9,,2000.0,3950.0,
1066,Ganga At Kannauj D/S,River,UTTAR PRADESH,2019,Unsafe,21.69,"High BOD, High Fecal Coliform, High Total Coliform",24.0,8.1,8.2,283.0,3.5,,2500.0,4900.0,
1146,Ganga At Bithoor (Kanpur),River,UTTAR PRADESH,2019,Unsafe,20.68,"High BOD, High Fecal Coliform, High Total Coliform",24.0,8.35,8.35,276.5,3.35,,2400.0,4550.0,
1067,Ganga At Kanpur U/S (Ranighat),River,UTTAR PRADESH,2019,Unsafe,21.29,"High BOD, High Fecal Coliform, High Total Coliform",24.0,8.05,8.25,285.5,3.25,,2550.0,4850.0,
10154,River Ganga At Bathing Ghat (Bharaoghat),River,UTTAR PRADESH,2019,Unsafe,20.72,"High BOD, High Fecal Coliform, High Total Coliform",24.0,8.05,8.25,284.0,3.1,,2650.0,4050.0,
10155,River Ganga At D/S Shuklaganj,River,UTTAR PRADESH,2019,Unsafe,25.52,"High BOD, High Fecal Coliform, High Total Coliform",24.0,7.7,8.25,299.5,3.55,,3250.0,5800.0,
1068,Ganga At Kanpur D/S (Jajmau Pumping Station),River,UTTAR PRADESH,2019,Unsafe,49.99,"High BOD, High Fecal Coliform, High Total Coliform",24.0,7.0,8.0,332.5,4.5,,26000.0,45500.0,
10157,River Ganga At Bathing Ghat (Jajmau Bridge),River,UTTAR PRADESH,2019,Unsafe,49.1,"High BOD, High Fecal Coliform, High Total Coliform",24.0,7.6,8.1,305.5,4.1,,14650.0,30500.0,
1147,Ganga At Dalmau (Rai Bareilly),River,UTTAR PRADESH,2019,Unsafe,22.74,"High BOD, High Fecal Coliform, High Total Coliform",22.0,8.8,8.3,329.5,3.45,0.82,3050.0,3600.0,
2498,"Ganga At Kala Kankar, Raebareli",River,UTTAR PRADESH,2019,Unsafe,21.99,"High BOD, High Fecal Coliform, High Total Coliform",22.0,8.95,8.2,331.0,3.4,0.8,2900.0,3550.0,
1046,Ganga At Allahabad (Rasoolabad),River,UTTAR PRADESH,2019,Unsafe,39.24,"High Fecal Coliform, High Total Coliform",27.4,9.75,8.0,207.5,2.65,1.445,9150.0,16700.0,
2487,"Ganga At Kadaghat, Allahabad",River,UTTAR PRADESH,2019,Unsafe,41.75,"High Fecal Coliform, High Total Coliform",27.55,9.2,8.15,209.0,2.95,1.575,9300.0,19000.0,
1049,Ganga At Allahabad D/S (Sangam),River,UTTAR PRADESH,2019,Unsafe,40.15,"High Fecal Coliform, High Total Coliform",27.7,9.15,8.1,259.5,2.7,1.61,8150.0,17700.0,
10158,"River Ganga A/C Tamsa River, Sirsa, Son Barsa",River,UTTAR PRADESH,2019,Unsafe,36.82,"High Fecal Coliform, High Total Coliform",27.75,9.35,7.95,261.0,2.35,1.52,6250.0,14500.0,
2485,"Ganga U/S, Vindhyachal, Mirzapur",River,UTTAR PRADESH,2019,Unsafe,11.68,High Fecal Coliform,24.25,8.2,8.3,410.0,2.65,0.69,1050.0,2000.0,
2486,"Ganga D/S, Mirzapur",River,UTTAR PRADESH,2019,Unsafe,41.99,"High BOD, High Fecal Coliform, High Total Coliform",24.4,7.55,8.35,430.0,3.6,1.07,9000.0,17500.0,
10153,River Gnaga Ta Chunar,River,UTTAR PRADESH,2019,Unsafe,39.78,"pH Out of Range, High BOD, High Fecal Coliform, High Total Coliform",24.25,7.85,5.35,424.0,3.35,0.945,6500.0,11000.0,
1070,Ganga At Varanasi U/S (Assighat),River,UTTAR PRADESH,2019,Unsafe,11.75,High Fecal Coliform,25.75,8.6,8.25,438.0,2.5,0.18,1100.0,2250.0,
1071,Ganga At Varanasi D/S (Malviya Bridge),River,UTTAR PRADESH,2019,Unsafe,48.44,"High BOD, High Fecal Coliform, High Total Coliform",25.75,7.2,8.3,460.0,3.8,0.275,17000.0,30000.0,
10152,"River Ganga A/C Gomti River, Bhusaula",River,UTTAR PRADESH,2019,Unsafe,37.55,"High BOD, High Fecal Coliform, High Total Coliform",26.5,7.9,8.4,447.0,3.4,0.23,8000.0,12500.0,
10156,River Ganga At Bathing Ghat (Gola Ghat),River,UTTAR PRADESH,2019,Unsafe,30.43,"High BOD, High Fecal Coliform, High Total Coliform",24.0,7.85,8.15,310.0,3.6,,3850.0,8800.0,
1073,Ganga At Trighat (Ghazipur),River,UTTAR PRADESH,2019,Unsafe,48.44,"High BOD, High Fecal Coliform, High Total Coliform",26.25,7.15,8.4,461.5,3.8,0.285,14000.0,26000.0,
1357,"Hindon At Saharanpur D/S, U.P.",River,UTTAR PRADESH,2019,Unsafe,50.0,High BOD,23.0,,7.8,740.0,47.0,,,,
10098,River Hindon At Maheshpur U/S,River,UTTAR PRADESH,2019,Unsafe,50.0,High BOD,22.5,,8.0,413.25,50.0,,,,
10100,River Hindon At Barnawa U/S,River,UTTAR PRADESH,2019,Unsafe,66.67,"High BOD, High Total Coliform",19.0,,7.5,825.0,67.0,23.15,,180000.0,
10101,River Hindon At Barnawa D/S,River,UTTAR PRADESH,2019,Unsafe,66.67,"High BOD, High Total Coliform",19.0,,7.6,847.5,63.0,24.25,,195000.0,
10102,River Hindon At Mohan Nagar U/S,River,UTTAR PRADESH,2019,Unsafe,75.2,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",21.0,1.2,7.05,586.5,41.2,1.7,11350.0,33000.0,
10103,River Hindon At Mohan Nagar D/S,River,UTTAR PRADESH,2019,Unsafe,75.0,"High BOD, High Fecal Coliform, High Total Coliform",19.25,,7.0,1170.0,60.1,1.8,185500.0,1110000.0,
10106,River Hindon At Ghaziabad U/S,River,UTTAR PRADESH,2019,Unsafe,74.4,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",21.0,1.4,7.2,542.5,37.75,1.7,105460.0,176100.0,
1483,"Hindon After Confl. With R. Krishna & Kali Near Binauli Town, Meerut, U.P.",River,UTTAR PRADESH,2019,Unsafe,75.0,"High BOD, High Fecal Coliform, High Total Coliform",,,7.3,967.5,73.5,0.9,1000000.0,1165000.0,550000.0
2496,"River Hindon At Sardhana Budhana Road, Village Baparsi, Meerut",River,UTTAR PRADESH,2019,Unsafe,66.67,"High BOD, High Total Coliform",19.5,,7.6,965.0,69.0,22.8,,160000.0,
1358,"Hindon At Ghaziabad D/S, U.P.",River,UTTAR PRADESH,2019,Unsafe,75.0,"High BOD, High Fecal Coliform, High Total Coliform",21.0,,7.15,1079.0,57.8,2.05,147000.0,250000.0,
1356,"Betwa Before Conf. Yamuna At Hamirpur, U.P.",River,UTTAR PRADESH,2019,Unsafe,30.72,"High BOD, High Fecal Coliform, High Total Coliform",29.15,6.5,8.25,580.0,5.55,,1400.0,16000.0,
30079,"Betwa At Sukma Dukma Dam, Jhansi (U.P.)",River,UTTAR PRADESH,2019,Unsafe,9.11,High BOD,25.6,7.9,7.3,397.0,4.1,0.5,2.0,2.0,
1735,"Betwa At Govind Sagar, U.P",River,UTTAR PRADESH,2019,Unsafe,12.78,"High BOD, High Fecal Coliform",25.75,6.5,7.9,483.0,3.65,,850.0,1600.0,
1064,"Ramganga At Kannauj (Before Conf.), U.P",River,UTTAR PRADESH,2019,Unsafe,41.07,"High BOD, High Fecal Coliform, High Total Coliform",24.5,8.15,8.3,453.0,5.15,,5800.0,12050.0,
30077,"Ramganga At D/S Sherkot, Kalagarh (U.P.)",River,UTTAR PRADESH,2019,Unsafe,23.0,"High Fecal Coliform, High Total Coliform",28.2,8.3,7.4,177.0,,0.5,2000.0,13000.0,
2497,"River Kali East At Kharkhoda-Parikshit Garh Road, Vill. Kol, Meerut",River,UTTAR PRADESH,2019,Unsafe,66.67,"High BOD, High Total Coliform",19.5,,7.55,1740.0,52.0,23.4,,160000.0,
1477,Kalinadi At U/S Of Muzaffar Nagar U.P.,River,UTTAR PRADESH,2019,Unsafe,28.65,"High BOD, High Fecal Coliform, High Total Coliform",,7.75,7.35,549.5,4.5,0.55,2475.0,10950.0,78.0
1478,"Kalinadi At D/S Of Muzaffar Nagar, U.P.",River,UTTAR PRADESH,2019,Unsafe,75.0,"High BOD, High Fecal Coliform, High Total Coliform",,,7.1,931.0,77.5,0.6,1000000.0,5000000.0,2100000.0
1065,"Kalinadi At Kannauj (Before Conf.), U.P",River,UTTAR PRADESH,2019,Unsafe,41.22,"High BOD, High Fecal Coliform, High Total Coliform",24.0,7.75,8.05,476.0,4.8,,4000.0,18200.0,
30038,Banganga At D/S Shukratal (Before Confluence Of Laksar Drain ),River,UTTAR PRADESH,2019,Unsafe,30.91,"High Fecal Coliform, High Total Coliform",,5.2,7.1,284.0,1.6,0.9,5400.0,9200.0,
2482,"River Varuna At Rameshwar, Varanasi",River,UTTAR PRADESH,2019,Unsafe,15.83,"High BOD, High Fecal Coliform, High Total Coliform",26.75,7.95,8.4,426.0,3.15,0.2,1650.0,2800.0,
2483,River Varuna B/C With River Ganga At Varanasi,River,UTTAR PRADESH,2019,Unsafe,67.2,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.75,3.2,7.8,710.5,22.0,1.45,113000.0,179500.0,
1361,"Sai At Unnao After Drain Outfall, U.P.",River,UTTAR PRADESH,2019,Unsafe,22.55,"High Fecal Coliform, High Total Coliform",23.5,7.05,8.0,324.0,2.7,0.5,3100.0,5200.0,
2484,"River Sai At Jalalpur, Jaunpur",River,UTTAR PRADESH,2019,Unsafe,38.22,"High BOD, High Fecal Coliform, High Total Coliform",26.75,7.65,8.4,408.0,3.45,0.2,8800.0,13200.0,
1350,"Gomti At Sitapur U/S At Water Intake, U.P.",River,UTTAR PRADESH,2019,Unsafe,23.02,"High Fecal Coliform, High Total Coliform",22.7,7.25,8.2,331.0,2.9,1.4,2675.0,7350.0,
1351,"Gomti At Lucknow U/S At Water Intake Point,",River,UTTAR PRADESH,2019,Unsafe,48.88,"High BOD, High Fecal Coliform, High Total Coliform",25.9,7.05,8.15,349.0,4.0,1.5,12100.0,36650.0,
1352,"Gomti At Lucknow D/S,",River,UTTAR PRADESH,2019,Unsafe,71.8,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.25,2.05,7.55,526.0,10.55,3.0,199500.0,309500.0,
1353,"Gomti At Jaunpur D/S,",River,UTTAR PRADESH,2019,Unsafe,44.61,"High BOD, High Fecal Coliform, High Total Coliform",26.5,7.5,8.45,434.0,3.7,0.3,12500.0,20500.0,
1072,"Gomti At Varanasi, U.P",River,UTTAR PRADESH,2019,Unsafe,37.89,"High BOD, High Fecal Coliform, High Total Coliform",26.25,7.75,8.4,423.0,3.3,0.235,7650.0,13200.0,
10083,River Gomti At Neemsar U/S,River,UTTAR PRADESH,2019,Unsafe,11.33,High Fecal Coliform,21.8,7.15,8.0,296.5,2.7,1.3,920.0,2070.0,
10084,River Gomti At Neemsar D/S,River,UTTAR PRADESH,2019,Unsafe,13.18,High Fecal Coliform,22.35,6.7,8.1,298.5,2.9,1.3,1235.0,2250.0,
10085,River Gomti At Bhatpur U/S,River,UTTAR PRADESH,2019,Unsafe,15.94,"High BOD, High Fecal Coliform, High Total Coliform",21.85,6.8,8.1,298.5,3.1,1.3,1715.0,2745.0,
10086,River Gomti At Bhatpur D/S,River,UTTAR PRADESH,2019,Unsafe,23.26,"High BOD, High Fecal Coliform, High Total Coliform",22.05,6.35,8.15,300.5,3.4,1.05,2535.0,6970.0,
10087,River Gomti At Gaughat U/S,River,UTTAR PRADESH,2019,Unsafe,49.32,"High BOD, High Fecal Coliform, High Total Coliform",25.9,6.95,8.15,348.5,4.2,1.55,12100.0,28700.0,
10088,River Gomti At Gaughat D/S,River,UTTAR PRADESH,2019,Unsafe,49.77,"High BOD, High Fecal Coliform, High Total Coliform",25.9,6.7,8.1,354.0,4.4,1.55,17700.0,36750.0,
10089,River Gomti At Mohmeak U/S,River,UTTAR PRADESH,2019,Unsafe,66.87,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.25,3.0,7.6,394.5,8.5,2.2,93500.0,130500.0,
10090,River Gomti At Mohmeak D/S,River,UTTAR PRADESH,2019,Unsafe,70.67,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.25,2.3,7.55,402.0,8.95,2.35,128500.0,281000.0,
10091,River Gomti At Pipraghat U/S,River,UTTAR PRADESH,2019,Unsafe,70.8,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.25,2.3,8.05,518.0,9.3,2.85,62500.0,115000.0,
10092,River Gomti At Pipraghat D/S,River,UTTAR PRADESH,2019,Unsafe,72.4,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.25,1.9,7.55,526.5,10.1,2.95,109500.0,149500.0,
10093,River Gomti At Gangaganj U/S,River,UTTAR PRADESH,2019,Unsafe,54.59,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.25,4.1,8.05,393.0,4.95,1.35,24100.0,37000.0,
10094,River Gomti At Gangaganj D/S,River,UTTAR PRADESH,2019,Unsafe,51.75,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.25,4.45,8.05,384.5,4.3,1.35,17350.0,26150.0,
10095,River Gomti At Sultanpur U/S,River,UTTAR PRADESH,2019,Unsafe,36.22,"High BOD, High Fecal Coliform, High Total Coliform",23.5,6.95,7.95,384.5,4.55,0.85,5250.0,7650.0,
10096,River Gomti At Sultanpur D/S,River,UTTAR PRADESH,2019,Unsafe,35.98,"High BOD, High Fecal Coliform, High Total Coliform",23.5,7.05,7.95,379.0,4.55,0.85,4950.0,7600.0,
10097,River Gomti At Jaunpur U/S,River,UTTAR PRADESH,2019,Unsafe,13.05,High Fecal Coliform,26.5,8.25,8.3,408.0,2.85,0.2,1200.0,2400.0,
2491,"River Rapti At Rajghat, Gorakhpur",River,UTTAR PRADESH,2019,Unsafe,52.21,"High BOD, High Fecal Coliform, High Total Coliform",24.5,7.0,7.35,312.0,5.5,,14750.0,27950.0,
1363,"Rapti After Confl. Of R. Honin Nr. Domingarh Rly Bridge, Gorakhpur, U.P.",River,UTTAR PRADESH,2019,Unsafe,47.95,"High BOD, High Fecal Coliform, High Total Coliform",23.5,7.55,7.55,293.0,4.3,,11550.0,23000.0,
1354,"Saryu At Ayodhya At Main Bathing Ghat, U.P.",River,UTTAR PRADESH,2019,Unsafe,40.3,"High Fecal Coliform, High Total Coliform",21.0,9.9,7.8,300.0,3.0,0.5,13200.0,17050.0,
1355,"Ghaghara At Deoria D/S, U.P.",River,UTTAR PRADESH,2019,Unsafe,46.99,"High BOD, High Fecal Coliform, High Total Coliform",23.5,7.2,7.4,1284.0,4.7,,7650.0,20700.0,
2492,"River Ghaghara At Barhalganj, Gorakhpur",River,UTTAR PRADESH,2019,Unsafe,47.46,"High BOD, High Fecal Coliform, High Total Coliform",25.5,7.3,7.3,310.0,4.75,,9650.0,21150.0,
1359,"Rihand At Renukut U/S, U.P.",River,UTTAR PRADESH,2019,Safe,6.95,None,23.75,8.85,8.25,244.0,2.05,0.45,350.0,1250.0,
1360,"Rihand At Renukut D/S, U.P.",River,UTTAR PRADESH,2019,Unsafe,13.56,"High Fecal Coliform, High Total Coliform",23.75,8.55,8.3,261.0,2.65,0.8,1350.0,2850.0,
