stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
3734,"River Tlawng River,Upstream Zobawk,Lunglei",River,MIZORAM,2021,Safe,3.71,None,21.0,7.65,7.45,274.0,1.35,0.03,48.5,655.0,
3709,River Tlawng Sairang,River,MIZORAM,2021,Unsafe,7.0,High Fecal Coliform,24.5,8.25,7.35,199.5,1.7,0.115,555.0,1260.0,
2050,River Tlawng Upstream Aizawl,River,MIZORAM,2021,Unsafe,6.52,High Fecal Coliform,22.5,6.55,7.85,240.0,1.5,0.06,551.5,1226.5,
4118,"River Tuirial Dam, Tuirial Hepp, Saipum Vill",River,MIZORAM,2021,Safe,5.18,None,21.5,7.55,7.2,130.5,1.4,0.02,,,
2053,River Tuirial Lower Catchment,River,MIZORAM,2021,Unsafe,7.17,High Fecal Coliform,23.5,6.55,7.85,203.0,1.8,0.04,551.5,1210.0,
3717,"River Tuirial River, Airfield After Dumping Ground",River,MIZORAM,2021,Safe,5.36,None,24.0,6.0,8.5,183.0,1.45,0.035,,,
3715,"River Tuirial River, Airfield, Nr Dumping Ground",River,MIZORAM,2021,Safe,5.92,None,24.0,6.2,8.35,186.0,1.6,12.61,,,
3714,"River Tuirial River, U/S Nr Sumanth Village",River,MIZORAM,2021,Safe,4.81,None,14.5,6.35,7.3,77.5,1.3,0.02,,,
2052,River Tuirial Upper Catchment,River,MIZORAM,2021,Unsafe,6.62,High Fecal Coliform,23.5,6.4,7.7,196.5,1.55,0.035,551.5,1210.0,
2050,River Tlawng Upstream Aizawl,River,MIZORAM,2021,Unsafe,6.52,High Fecal Coliform,22.5,6.55,7.85,240.0,1.5,0.2,551.5,1226.5,
2051,River Tlawng Downstream Aizawl,River,MIZORAM,2021,Unsafe,6.88,High Fecal Coliform,22.5,6.2,7.5,605.5,1.65,0.21,551.5,1260.0,
2052,River Tuirial Upper Catchment,River,MIZORAM,2021,Unsafe,6.62,High Fecal Coliform,23.5,6.4,7.7,196.5,1.55,0.3,551.5,1210.0,
2053,River Tuirial Lower Catchment,River,MIZORAM,2021,Unsafe,7.17,High Fecal Coliform,23.5,6.55,7.85,203.0,1.8,0.3,551.5,1210.0,
3709,River Tlawng Sairang,River,MIZORAM,2021,Unsafe,7.0,High Fecal Coliform,24.5,8.25,7.35,199.5,1.7,0.3,555.0,1260.0,
3710,"River Serlui Stream, Reiek Kai, Phe Water Treatment Plant",River,MIZORAM,2021,Safe,5.55,None,23.5,6.3,7.75,244.0,1.5,0.3,,,
3711,"River Vaipuanpho Stream, Reiek Kai",River,MIZORAM,2021,Safe,5.36,None,23.5,6.05,7.7,209.0,1.45,0.3,,,
3712,"River Tuikual Stream,Reiek Kai",River,MIZORAM,2021,Unsafe,6.75,High Fecal Coliform,23.5,6.45,7.95,246.0,1.6,0.38,555.0,1226.5,
3713,"River Sakhisih Stream, Mission Vengthlang",River,MIZORAM,2021,Safe,4.81,None,23.0,7.75,7.45,471.5,1.3,0.3,,,
3714,"River Tuirial River, U/S Nr Sumanth Village",River,MIZORAM,2021,Safe,4.81,None,14.5,6.35,7.3,77.5,1.3,0.3,,,
3715,"River Tuirial River, Airfield, Nr Dumping Ground",River,MIZORAM,2021,Safe,5.92,None,24.0,6.2,8.35,186.0,1.6,12.75,,,
3716,"River Damdiai Stream, Airfield After Dumping Ground",River,MIZORAM,2021,Safe,6.1,None,23.5,6.15,7.7,159.0,1.65,0.3,,,
3717,"River Tuirial River, Airfield After Dumping Ground",River,MIZORAM,2021,Safe,5.36,None,24.0,6.0,8.5,183.0,1.45,0.185,,,
3718,River Chithe Stream Armed Veng Nr Mini Sports Complex,River,MIZORAM,2021,Unsafe,10.85,"High BOD, High Fecal Coliform",24.0,5.25,6.95,472.5,3.45,0.7,553.0,1222.0,9.0
3719,"River Tuirini River, Seling",River,MIZORAM,2021,Safe,5.0,None,17.0,9.45,7.15,153.0,1.35,0.17,,,
3720,"River Tuivawl Near Tuivawl Bridge, Keifang",River,MIZORAM,2021,Safe,3.12,None,16.5,9.35,7.2,175.0,1.35,0.175,6.5,122.0,
3721,"River Lawibual Stream, Lawibual Village",River,MIZORAM,2021,Unsafe,13.32,High BOD,22.5,5.5,7.4,489.5,3.6,0.7,,,
3724,"River Challui, Lengpui",River,MIZORAM,2021,Safe,5.18,None,23.0,8.0,8.05,159.5,1.4,0.255,,,
3734,"River Tlawng River,Upstream Zobawk,Lunglei",River,MIZORAM,2021,Safe,3.71,None,21.0,7.65,7.45,274.0,1.35,0.17,48.5,655.0,
3735,River Mat River,River,MIZORAM,2021,Safe,3.05,None,22.0,7.0,6.95,112.5,1.3,0.165,11.0,152.5,
3736,"River Tlawng River,Pialthleng Zotlang, Lunglei",River,MIZORAM,2021,Safe,4.34,None,21.0,7.05,7.1,118.5,1.7,0.16,22.5,596.5,
3740,"River Saikah Stream, Lawngtlai",River,MIZORAM,2021,Safe,3.77,None,23.0,7.3,7.3,137.0,1.6,0.185,4.0,251.0,
3744,"River Chhimtuipui River, Kawlchaw",River,MIZORAM,2021,Safe,5.74,None,20.5,7.95,7.3,184.5,1.55,0.26,,,
3746,"River Tuikum River, Serchhip",River,MIZORAM,2021,Safe,5.0,None,17.5,7.1,7.6,138.0,1.35,0.175,,,
3747,"River Sesah Stream, Serchhip",River,MIZORAM,2021,Safe,5.0,None,18.5,7.15,7.5,180.5,1.35,0.17,,,
3749,"River Lahmun River, Phaizau, Mamit",River,MIZORAM,2021,Safe,5.36,None,25.5,6.85,7.5,219.0,1.45,0.32,,,
3750,"River Teirei River, Near Bawngva Viilage, Mamit",River,MIZORAM,2021,Safe,5.36,None,26.0,7.2,7.35,200.5,1.45,0.165,,,
3751,"River Tut River, Near Dapchhuah Village",River,MIZORAM,2021,Safe,5.36,None,25.5,7.95,7.0,144.0,1.45,0.18,,,
3752,"River Tuichhuahan Stream, Kolasib",River,MIZORAM,2021,Safe,5.92,None,23.5,7.25,7.35,173.0,1.6,0.205,,,
3754,"River Tlawng Downstream, Bairabi",River,MIZORAM,2021,Safe,3.95,None,22.0,6.7,7.2,187.5,1.35,0.205,121.0,587.5,
3756,"River Tiau River, Champhai",River,MIZORAM,2021,Unsafe,4.11,Low DO,16.0,4.9,7.7,188.5,1.35,0.675,61.0,587.5,
3757,"River Tuipui River, Champhai",River,MIZORAM,2021,Safe,3.61,None,16.0,5.1,7.7,140.0,1.4,0.63,11.0,571.0,
4114,"River Chithe Stream, Nr Sipmui'S Stp, Bethelem Vengthlang",River,MIZORAM,2021,Unsafe,9.81,Low DO,24.0,4.5,7.55,495.5,1.75,0.715,,,
4115,"River Tuikual Stream, U/S Nr New Secretariat Complex, Dinthar",River,MIZORAM,2021,Unsafe,16.24,"Low DO, High BOD, High Fecal Coliform",23.0,3.9,7.05,529.0,3.9,0.57,551.5,1221.0,
4116,"River Tlawng At Phe Water Reservoir, Tuikhuahtlang, Aizawl",River,MIZORAM,2021,Safe,5.18,None,23.5,5.9,7.6,375.5,1.4,0.165,,,
4117,"River Phe Water Reservoir, Tawizo Stream Water, Rulchawm Village",River,MIZORAM,2021,Safe,4.81,None,16.5,9.5,7.05,148.5,1.3,0.165,,,
4118,"River Tuirial Dam, Tuirial Hepp, Saipum Village",River,MIZORAM,2021,Safe,5.18,None,21.5,7.55,7.2,130.5,1.4,0.16,,,
4119,"River Serlui B Dam, Serlui'B'Hepp Site, Bilkhawthlir Village",River,MIZORAM,2021,Safe,5.0,None,22.5,8.05,7.4,145.0,1.35,0.16,,,
4120,"River Teirei River, D/S Nr Confluence Pt With Tlawg River, Sapmara Village",River,MIZORAM,2021,Safe,5.18,None,25.5,6.15,7.3,194.0,1.4,0.195,,,
4121,"River Tlawng River, Suarpui, Bairabi Hepp Dam Site, Bairabi Village",River,MIZORAM,2021,Safe,6.48,None,20.0,6.1,7.5,179.5,1.75,0.2,,,
4122,"River Khawthlangtuipui River, Tlabung",River,MIZORAM,2021,Safe,5.18,None,23.0,7.15,7.15,125.5,1.4,0.165,,,
4123,"River Tuipui Darzokai River, Chhimtuipui, Tuipui D Village",River,MIZORAM,2021,Safe,5.0,None,21.0,7.5,7.3,296.5,1.35,0.165,,,
4125,"River Tuipui, U/S Nr Confluence Pt Keilungliah Stream, Vengthar, Champhai",River,MIZORAM,2021,Safe,5.18,None,15.0,5.25,7.55,332.0,1.4,0.205,,,
4130,"River Ngengpui Stream, Nr Kaladan Multi Modal Rd, Ngengpui",River,MIZORAM,2021,Unsafe,13.83,pH Out of Range,19.5,6.4,4.85,143.0,1.45,0.2,,,
4131,"River Chengkawl Lui At Phe Reservoir, Chawnhu Village",River,MIZORAM,2021,Safe,5.36,None,21.5,5.3,7.15,164.0,1.45,0.16,,,
4132,"River Vaitui Tuikhur,Theiriat, Lunglei (Waterfall- Vanva River)",River,MIZORAM,2021,Safe,4.62,None,17.0,5.15,7.05,208.0,1.25,0.17,,,
