stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
20028,Sultanpur Lodhi,River,PUNJAB,2019,Safe,0.0,None,,,,7.5,,62.0,,,
30019,Ghaggar At Sirdulgarh(Punjab),River,PUNJAB,2019,Unsafe,36.0,"Low DO, High BOD, High Fecal Coliform",,3.4,7.7,1220.0,21.0,2.36,2000.0,2000.0,
1023,"Ghaggar At Mubarakpur Rest House (Patiala), Punjab",River,PUNJAB,2019,Unsafe,48.8,"High BOD, High Fecal Coliform, High Total Coliform",23.5,5.6,7.6,459.0,10.5,2.66,3000.0,21000.0,
1024,"Ghaggar At 100M D/S Conf. With R. Saraswati (Patiala), Punjab",River,PUNJAB,2019,Unsafe,65.0,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",23.0,2.8,7.6,860.0,28.0,1.155,4550.0,22500.0,
1295,"Ghaggar Near Bankarpur, Dera Bassi, Punjab",River,PUNJAB,2019,Unsafe,65.2,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",23.5,3.7,7.5,666.5,27.5,1.36,5650.0,42000.0,
1473,"Ghaggar At Ratanheri, D/S Of Patiala Nadi (After Confl.), Punjab",River,PUNJAB,2019,Unsafe,66.0,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",21.0,3.05,7.65,1036.0,26.0,0.79,4550.0,28000.0,
1698,"Ghaggar At D/S Chhatbir, Punjab",River,PUNJAB,2019,Unsafe,64.8,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",24.0,3.4,7.45,684.5,19.5,0.925,4600.0,35000.0,
1699,"Ghaggar At U/S Dhakansu Nallah, Punjab",River,PUNJAB,2019,Unsafe,60.4,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",20.5,3.55,7.55,663.0,12.5,0.745,3850.0,24000.0,
1700,"Ghaggar At D/S Dhakansu Nallah, Punjab",River,PUNJAB,2019,Unsafe,64.4,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",20.5,3.15,7.55,866.0,18.0,1.02,4250.0,28000.0,
1701,"Ghaggar At D/S Jharmal Nadi, Punjab",River,PUNJAB,2019,Unsafe,62.6,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",24.0,3.1,7.6,845.5,17.0,1.02,3750.0,26000.0,
1702,"Ghaggar At U/S Jharmal Nadi, Punjab",River,PUNJAB,2019,Unsafe,49.8,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",23.5,3.75,7.5,651.5,14.5,0.775,2400.0,19000.0,
1703,"Ghaggar At Moonak, Punjab",River,PUNJAB,2019,Unsafe,63.4,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",24.0,3.2,7.55,920.0,23.5,0.99,4050.0,28500.0,
1704,"Ghaggar At D/S Sardulgarh, Punjab",River,PUNJAB,2019,Unsafe,60.0,"High BOD, High Fecal Coliform, High Total Coliform",23.5,5.9,7.7,902.0,36.0,0.765,5050.0,26000.0,
1705,"Ghaggar At U/S Sardulgarh, Punjab",River,PUNJAB,2019,Unsafe,45.6,"High BOD, High Fecal Coliform, High Total Coliform",24.0,6.5,7.65,851.5,33.0,0.625,2800.0,18000.0,
4159,"River Ghaggar U/S Before Mixing With Sagarpara Drain At Vill Rasouli, Dist Patiala",River,PUNJAB,2019,Unsafe,64.2,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",23.5,2.95,7.55,1245.5,35.0,0.98,4000.0,33500.0,
4160,"D/S After Mixing With Sagarpara Drain At Vill Rasouli, Patiala",River,PUNJAB,2019,Unsafe,65.6,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",24.5,3.6,7.5,1395.0,40.0,1.075,6150.0,36000.0,
4162,"Confluence Point Of Sukhana Choe With River Ghaggar, Vill Mubarkpur",River,PUNJAB,2019,Unsafe,75.0,"High BOD, High Fecal Coliform, High Total Coliform",24.0,,7.5,979.0,120.0,1.745,129500.0,285000.0,
30084,"Beas At D/S Changarwa Village, (Punjab)",River,PUNJAB,2019,Unsafe,23.0,"High Fecal Coliform, High Total Coliform",26.0,8.9,8.0,215.0,,0.5,2000.0,13000.0,
1693,"Beas At Talwara H/W, Punjab",River,PUNJAB,2019,Safe,2.55,None,20.0,7.75,7.6,209.0,1.05,0.25,38.5,82.0,
1694,"Beas At U/S Pathankot, Punjab",River,PUNJAB,2019,Safe,3.15,None,21.5,8.15,7.85,252.0,1.2,0.35,86.5,179.5,
1010,"Beas At Mirthal Bridge, Gurdaspur",River,PUNJAB,2019,Safe,3.03,None,21.5,8.2,7.7,260.0,1.2,0.25,68.0,120.0,
1695,"Beas D/S Pathankot, Punjab",River,PUNJAB,2019,Safe,4.55,None,21.0,7.95,8.0,255.0,1.35,0.55,292.0,480.0,
1294,"Beas At 1Km.D/S Of Effl. Dish. Point At Mukerian , Punjab",River,PUNJAB,2019,Safe,5.48,None,20.5,7.6,7.75,275.5,1.55,0.7,375.0,675.0,
4164,"Beas River, Nr Vill Kiri Afghana, Tehsil Batala, Gurdaspur",River,PUNJAB,2019,Safe,4.54,None,20.0,7.9,7.55,295.0,1.35,0.65,300.0,435.0,
1011,Beas At G.T. Road Under Bdg. Near Kapurthala,River,PUNJAB,2019,Safe,4.76,None,20.5,8.3,7.75,256.0,1.3,0.55,357.0,555.0,
1012,Beas At 100M D/S Indust. Disch. Goindwal,River,PUNJAB,2019,Safe,4.1,None,20.0,7.8,7.8,254.5,1.3,0.8,220.0,420.0,
1696,"Beas U/S Goindwal, Punjab",River,PUNJAB,2019,Safe,3.65,None,19.5,8.3,7.7,253.0,1.2,0.45,172.0,375.0,
1697,"Beas At Harike, Punjab",River,PUNJAB,2019,Safe,3.88,None,23.0,8.15,7.7,261.0,1.2,0.7,230.0,375.0,
1814,"Sutlej At D/S Kiratpur Sahib,",River,PUNJAB,2019,Safe,1.96,None,17.5,8.45,7.85,402.0,,3.1,235.0,785.0,
2915,"Sutlej At 100 Mt. D/S Of Pacl, Nangal, Punjab",River,PUNJAB,2019,Safe,1.2,None,18.0,8.4,7.65,303.5,,2.05,141.5,490.0,
1380,"Sutlej At D/S Nfl, Punjab",River,PUNJAB,2019,Safe,1.08,None,18.0,8.4,7.7,235.5,,4.45,125.5,455.0,
10020,River Sutlej At Anandpur Sahib,River,PUNJAB,2019,Safe,3.61,None,19.0,8.5,7.7,291.0,1.0,6.35,224.5,610.0,
10021,River Sutlej At Bunga Sahib,River,PUNJAB,2019,Safe,4.9,None,19.0,8.1,7.8,260.0,1.3,1.2,356.5,735.0,
10022,River Sutlej At Phillaur U/S,River,PUNJAB,2019,Unsafe,14.51,"High BOD, High Fecal Coliform",24.0,6.0,7.35,580.0,5.0,0.4,605.0,1240.0,
10023,River Sutlej At Phagwara U/S (Chaheru Bridge),River,PUNJAB,2019,Unsafe,33.68,"Low DO, High BOD, High Fecal Coliform",24.0,2.95,7.55,790.5,8.0,1.5,1490.0,2200.0,
10024,River Sutlej At Phagwara D/S (Kanganiwal Bridge),River,PUNJAB,2019,Unsafe,73.6,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",23.5,1.6,7.5,1012.5,31.5,2.4,28000.0,42000.0,
10025,River Sutlej At Jalandhar U/S (Peeru Shah Ka Dargah),River,PUNJAB,2019,Unsafe,75.0,"High BOD, High Fecal Coliform, High Total Coliform",23.5,,7.45,1149.5,62.0,2.9,45500.0,72500.0,
10026,River Sutlej At Jalandhar D/S (Malsian Bridge),River,PUNJAB,2019,Unsafe,75.0,"High BOD, High Fecal Coliform, High Total Coliform",22.5,,7.3,1331.0,84.0,3.4,93500.0,179500.0,
10027,River Sutlej At Ludhiana U/S,River,PUNJAB,2019,Unsafe,7.5,High Fecal Coliform,21.0,7.95,7.75,304.0,1.5,3.25,720.0,1615.0,
10028,River Sutlej At Ludhiana D/S,River,PUNJAB,2019,Unsafe,63.6,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",23.0,4.1,7.4,634.0,29.5,2.65,117000.0,481000.0,
1017,"Sutlej At 100M U/S Of Headworks, Nangal",River,PUNJAB,2019,Safe,2.63,None,16.5,9.3,7.75,209.5,1.0,2.705,55.0,237.0,
1018,"Sutlej At 100M D/S , Nangal",River,PUNJAB,2019,Safe,1.51,None,16.5,8.65,7.65,260.0,,1.74,178.0,620.0,
1293,"Sutlej At 1 Km. D/S Of Zenith, Punjab",River,PUNJAB,2019,Safe,5.07,None,20.0,7.95,7.85,336.5,1.1,2.85,405.0,1265.0,
1019,Sutlej At U/S Head Works Ropar,River,PUNJAB,2019,Safe,3.14,None,20.0,8.45,7.9,287.5,,2.75,429.5,990.0,
1690,"Sutlej At U/S Budha Nallah (Upper), Punjab",River,PUNJAB,2019,Unsafe,10.84,"High Fecal Coliform, High Total Coliform",21.5,7.7,7.65,356.0,2.05,6.05,990.0,2910.0,
1020,"Sutlej At 100M D/S Budha Nala Confl., Ludhiana",River,PUNJAB,2019,Unsafe,66.0,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",23.5,3.5,7.45,780.5,56.5,1.765,863500.0,1789500.0,
1022,"Sutlej At Bridge Harike, Amritsar",River,PUNJAB,2019,Unsafe,27.0,"High BOD, High Fecal Coliform, High Total Coliform",23.0,6.1,7.55,344.0,3.1,2.05,3600.0,7150.0,
1021,"Sutlej At Boat Bdg. Dharmkotnakodar Road, Jalandhar",River,PUNJAB,2019,Unsafe,62.2,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",20.5,4.45,7.4,598.0,11.6,1.11,52000.0,138500.0,
1381,"Sutlej At D/S East Bein, Punjab",River,PUNJAB,2019,Unsafe,66.0,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",21.5,3.5,7.65,761.0,12.7,1.75,11100.0,28650.0,
1691,"Sutlej At U/S Hussaniwala - H/W Ferozepur, Punjab",River,PUNJAB,2019,Unsafe,5.75,High Fecal Coliform,22.0,7.8,7.65,249.0,1.15,0.8,511.5,1445.0,
1692,"Sutlej At D/S Hussaniwala- H/W Ferozepur, Punjab",River,PUNJAB,2019,Safe,6.3,None,23.0,7.65,7.7,260.0,1.5,2.25,490.5,1260.0,
30085,Ravi At Madhopur,River,PUNJAB,2019,Safe,0.01,None,25.3,8.2,7.9,201.0,,0.7,2.0,2.0,
1097,"Ravi At U/S Of Madhopur Headworks, Gurdaspur, Punjab",River,PUNJAB,2019,Safe,2.76,None,18.5,8.1,7.75,186.5,1.15,0.1,35.0,84.0,
4161,"Confluence Point Of Sarsa Nadi With With River Sutlej, Nr Vill Aspur, Roopnagar",River,PUNJAB,2019,Safe,5.71,None,21.0,8.35,7.8,338.0,1.4,5.6,399.0,1260.0,
2913,"Kali Bein Falling Into River Beas, Punjab",River,PUNJAB,2019,Unsafe,16.88,"High BOD, High Fecal Coliform, High Total Coliform",23.0,5.95,7.55,374.0,3.55,0.9,1400.0,4250.0,
