stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1718,"Kodra Dam, Mount Abu, Rajasthan",River,RAJASTHAN,2018,Safe,5.56,None,25.3,5.5,7.5,540.0,2.4,1.76,28.0,150.0,
1719,"Kodra Dam, Mount Abu, Rajasthan",River,RAJASTHAN,2018,Unsafe,6.94,Low DO,26.6,4.3,7.4,490.0,1.8,2.06,20.0,75.0,
2947,"Jawai Dam, Sirohi, Rajasthan",River,RAJASTHAN,2018,Safe,3.5,None,20.5,5.5,7.95,405.0,1.55,2.44,9.0,28.0,
2949,"Ranakpur Dam, Ranakpur, Pali, Rajasthan",River,RAJASTHAN,2018,Unsafe,25.1,"pH Out of Range, High BOD",,19.75,4.85,8.4,500.0,1.4,2.455,12.0,28.0
GEN-1BD36C,4171,River,RAJASTHAN,2018,Unsafe,50.0,High BOD,,,,,13.5,28.5,,0.7,4.3
"RIVER NARMADA MAIN CANAL
(BEFORE ENTERING IN RAJASTHAN
STATE), TEHSIL SANCHORE,
JALORE, RAJASTHAN",Rajasthan,River,RAJASTHAN,2018,Safe,4.11,None,24.0,5.59,8.01,320.0,1.805,2.31,13.5,57.0,
"GANG CANAL AT KHAKKA HEAR
NEAR HINDUMAL KOT, GANGA",Rajasthan,River,RAJASTHAN,2018,Safe,4.18,None,24.3,5.415,7.78,375.0,1.835,1.94,16.0,50.0,
"MASITAWALA HEAD
HANUMANGARH",Rajasthan,River,RAJASTHAN,2018,Safe,4.6,None,25.05,22.205,7.65,375.0,2.03,2.29,14.0,47.5,
2955,River Chambal Entering In Rajasthan At Gandhi Saga,River,RAJASTHAN,2018,Safe,4.17,None,24.0,5.45,7.8,350.0,1.85,2.29,10.5,24.0,
1289,"Chambal At Kota D/S (2 Km. From City), Rajasthan",River,RAJASTHAN,2018,Safe,4.29,None,25.5,5.0,7.95,585.0,1.85,2.565,18.5,137.0,
2954,River Parvati Before Meeting River Chambal At Khat,River,RAJASTHAN,2018,Safe,5.96,None,24.0,5.7,8.1,475.0,2.65,2.335,14.5,24.0,
2951,"Bisulpur Dam, Tonk, Rajasthan",River,RAJASTHAN,2018,Safe,4.82,None,25.0,6.5,7.75,650.0,2.15,2.57,9.0,19.5,
2945,"Upstream Of Chhapi Dam, Jhalawar, Rajasthan",River,RAJASTHAN,2018,Safe,3.6,None,24.5,5.6,7.9,300.0,1.6,2.14,9.0,19.5,
2946,"Upstream Of Bhim Sagar Dam, Jhalawar, Rajasthan",River,RAJASTHAN,2018,Safe,4.5,None,24.5,6.1,7.8,345.0,2.0,2.17,10.5,17.5,
