stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
2509,"Rupnarayan , D/S At Kolaghat, Near Kolaghat Rail Bridge No.3",River,WEST BENGAL,2016,Unsafe,42.77,"High Fecal Coliform, High Total Coliform",28.0,6.8,7.85,2899.0,1.25,0.4,12100.0,81650.0,
1337,Rupnarayan B/C To River Ganga Near Geonkhali,River,WEST BENGAL,2016,Unsafe,43.66,"High Fecal Coliform, High Total Coliform",26.5,6.65,8.15,6286.0,1.65,0.45,17500.0,84000.0,
2541,Dwarakeshwar Water Intake Point For Bankura Town,River,WEST BENGAL,2016,Unsafe,45.99,"High Fecal Coliform, High Total Coliform",27.5,7.75,7.75,353.0,2.7,0.7,17550.0,80200.0,
2531,"Dwarka, U/S Of Tarapith At Sadhak Bamdeb Ghat",River,WEST BENGAL,2016,Unsafe,53.43,"High BOD, High Fecal Coliform, High Total Coliform",27.5,7.7,7.75,563.0,6.05,0.6,18050.0,80850.0,
2532,"Dwarka , D/S Of Tarapith, At Satighat",River,WEST BENGAL,2016,Unsafe,53.99,"High BOD, High Fecal Coliform, High Total Coliform",28.0,8.5,7.75,528.0,6.3,0.6,45400.0,80650.0,
2508,"Silabati, D/S At Ghatal",River,WEST BENGAL,2016,Unsafe,44.88,"High Fecal Coliform, High Total Coliform",29.0,6.5,7.5,909.5,2.2,0.35,14500.0,85500.0,
2514,"Jalangi, D/S Of Krishna Nagar",River,WEST BENGAL,2016,Unsafe,50.1,"High BOD, High Fecal Coliform, High Total Coliform",27.5,5.7,7.7,453.0,4.55,0.5,120000.0,195000.0,
1764,Churni D/S Of Santipur Town,River,WEST BENGAL,2016,Unsafe,56.56,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",28.0,4.55,7.6,437.5,6.65,1.0,290000.0,865000.0,
2518,"Churni, Majhadia",River,WEST BENGAL,2016,Unsafe,57.43,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",27.0,3.5,7.75,458.5,5.15,0.65,145500.0,185500.0,
2517,"Matha Bhanga, Gobindapur",River,WEST BENGAL,2016,Unsafe,58.25,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",27.0,3.35,7.7,461.5,5.25,0.4,121000.0,156500.0,
2534,"Mayurakshi, Water Intake Point For Suri Town",River,WEST BENGAL,2016,Unsafe,35.86,"High Fecal Coliform, High Total Coliform",26.5,7.65,7.55,156.0,2.75,0.5,6600.0,12200.0,
2507,"Kansi, D/S Midnapore, Near New Hanuman Mandir, Gandhighat",River,WEST BENGAL,2016,Unsafe,50.55,"High BOD, High Fecal Coliform, High Total Coliform",30.0,8.4,7.9,241.5,4.75,0.3,15850.0,46300.0,
1946,Mahananda At Siliguri,River,WEST BENGAL,2016,Unsafe,48.1,"High BOD, High Fecal Coliform, High Total Coliform",22.0,6.0,7.2,150.5,3.65,0.4,20850.0,56650.0,
2525,"Mahananda D/S, Ramghat",River,WEST BENGAL,2016,Unsafe,65.2,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",23.0,3.7,7.3,295.5,13.7,0.35,725000.0,1455000.0,
2549,"Vindyadhari, U/S Haroa Bridge",River,WEST BENGAL,2016,Unsafe,74.8,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",27.0,1.3,7.75,4259.0,25.0,0.85,161000.0,275000.0,
2550,Vindyadhari D/S Malancha Burning Ghat,River,WEST BENGAL,2016,Unsafe,70.6,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",30.0,2.35,7.7,13788.0,17.0,0.65,45500.0,72000.0,
2523,"Karola, D/S Of Jalpaiguri, Near Min Bhawan",River,WEST BENGAL,2016,Unsafe,44.77,"High Fecal Coliform, High Total Coliform",27.0,6.25,7.25,95.55,2.15,0.25,16050.0,48500.0,
1947,Teesta At Siliguri,River,WEST BENGAL,2016,Unsafe,44.66,"High Fecal Coliform, High Total Coliform",18.5,7.15,7.4,86.0,2.1,0.2,8050.0,46100.0,
