stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
GEN-196F56,3543,River,DELHI,2019,Unsafe,33.34,High BOD,,,,7.1,500.0,100.0,0.0,2.65,2.0
GEN-147EBE,3544,River,DELHI,2019,Unsafe,33.38,High BOD,,,,7.1,485.65,100.0,0.06,38.1,12.0
GEN-06EE4C,3545,River,DELHI,2019,Unsafe,33.38,High BOD,,,,7.0,444.0,100.0,5.3,10.75,3.5
GEN-A8166D,3546,River,DELHI,2019,Unsafe,33.56,High BOD,,,,6.9,383.45,100.0,25.7,38.1,2.0
2479,"Near M/S Kumar Inter National Lakdi Fazalpur, Delhi Road, Moradabad",River,DELHI,2019,Safe,0.92,None,24.0,6.4,7.25,234.0,0.4,,2.0,35.0,
3030,"Sanjay Lake, Delhi",Pond/Tank,DELHI,2019,Unsafe,28.81,"High BOD, High Total Coliform",,7.4,6.8,7.4,500.0,16.0,2.86,11000.0,17000.0
3031,"Bhalswa Lake, Delhi",Pond/Tank,DELHI,2019,Unsafe,44.99,"pH Out of Range, High BOD, High Total Coliform",,8.0,2.8,8.1,500.0,49.5,2.385,17000.0,22000.0
3032,"Sultanpur Lake, Delhi",Pond/Tank,DELHI,2019,Unsafe,34.95,High BOD,,,,7.15,269.0,4.4,0.64,1210.0,8700.0
1479,"Western Yamuna Canal At Haiderpur Water Works, Delhi",Canal,DELHI,2019,Unsafe,48.72,"pH Out of Range, High BOD, High Total Coliform",,,10.2,7.7,266.0,3.15,3.015,18700.0,22100.0
2057,"Agra Canal, Madanpur Khadar, Delhi",Canal,DELHI,2019,Unsafe,52.62,"pH Out of Range, High BOD, High Total Coliform",,24.0,2.4,7.15,500.0,34.0,0.35,5000000.0,9100000.0
1111,Western Yamuna Canal C-3 Delhi Branch At R.D.245250,Canal,DELHI,2019,Unsafe,21.48,High BOD,,24.0,6.5,7.4,245.5,1.8,0.095,1850.0,11250.0
1112,"Western Yamuna Canal C-4 Before Enter Into Delhi Branch, R.D.282628",Canal,DELHI,2019,Unsafe,26.45,"pH Out of Range, High BOD",,25.0,4.65,7.65,500.0,2.0,0.16,950.0,10450.0
1115,Western Yamuna Canal C-7 Delhi Parallel Branch At Khubru Fall Rd-145250,Canal,DELHI,2019,Unsafe,29.69,"pH Out of Range, High BOD, High Total Coliform",,24.5,4.6,7.7,500.0,2.05,0.32,4800.0,14600.0
1116,Western Yamuna Canal Wc-4 Delhi Parallel Branch At Panipat,CANAL,DELHI,2019,Unsafe,43.77,"High Fecal Coliform, High Total Coliform",22.0,7.75,7.7,1266.5,1.7,1.775,10512.5,65270.0,
1377,"Najafgarh Drain At Wazirabad Before Conf. To Riv.Yamuna, Delhi",River,DELHI,2019,Safe,0.0,None,,10.0,,4.0,,,,2.0,2.0
3041,"Water Works- Wazirabad, Delhi",Pond/Tank,DELHI,2019,Unsafe,26.81,"pH Out of Range, High BOD",,,8.6,7.9,439.0,1.2,3.71,1500.0,2600.0
3042,"Water Works- Sonia Vihar, Delhi",Pond/Tank,DELHI,2019,Unsafe,32.45,"pH Out of Range, High BOD, High Total Coliform",,,9.8,7.75,187.0,,1.9,3615.0,4500.0
3043,"Water Works- Chandraval, Delhi",Pond/Tank,DELHI,2019,Unsafe,26.81,"pH Out of Range, High BOD",,,8.6,7.9,439.0,1.2,3.71,1500.0,2600.0
3044,"Water Works- Nangloi, Delhi",Pond/Tank,DELHI,2019,Unsafe,26.84,High BOD,,,7.8,7.5,234.5,1.7,1.91,1835.0,3800.0
3045,"Water Works- Haiderpur, Delhi",Pond/Tank,DELHI,2019,Unsafe,55.03,"pH Out of Range, High BOD, High Total Coliform",,,10.2,7.6,239.0,1.1,5.12,35000.0,35000.0
3046,"Water Works- Dwarka, Delhi",Canal,DELHI,2019,Unsafe,33.01,"High BOD, High Total Coliform",,,7.9,7.45,259.5,2.5,1.41,8007.0,8012.5
1120,"Yamuna At Palla, Delhi",River,DELHI,2019,Unsafe,33.93,"High BOD, High Fecal Coliform, High Total Coliform",24.5,10.0,8.1,425.0,5.25,1.05,2060.0,17546.5,
