stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
2495,"River Yamuna At Kesighat, Vrindavan",River,UTTAR PRADESH,2022,Unsafe,60.0,"High BOD, High Fecal Coliform, High Total Coliform",21.0,5.9,7.65,,10.0,,30500.0,82000.0,
1123,"River Yamuna At Mathura U/S ,Near Gaughat U.P.",River,UTTAR PRADESH,2022,Unsafe,60.0,"High BOD, High Fecal Coliform, High Total Coliform",21.5,5.8,7.55,,11.2,,31000.0,79500.0,
2494,"River Yamuna At Vishramghat, Mathura",River,UTTAR PRADESH,2022,Unsafe,60.0,"High BOD, High Fecal Coliform, High Total Coliform",21.5,5.5,7.7,,11.9,,40000.0,91500.0,
1124,"River Yamuna At Mathura D/S , Near Shamshan Ghat U.P.",River,UTTAR PRADESH,2022,Unsafe,60.0,"High BOD, High Fecal Coliform, High Total Coliform",21.5,5.4,7.7,,12.3,,40000.0,109500.0,
1125,"River Yamuna At Agra U/S, U.P.(Kailash Ghat)",River,UTTAR PRADESH,2022,Unsafe,55.14,"High BOD, High Fecal Coliform, High Total Coliform",25.5,7.3,7.34,420.0,8.8,,10400.0,19500.0,
1126,"River Yamuna At D/S Of Agra, U.P.",River,UTTAR PRADESH,2022,Unsafe,60.0,"High BOD, High Fecal Coliform, High Total Coliform",25.5,6.3,7.3,450.0,10.4,,32000.0,56000.0,
1498,"River Yamuna At Bateswar, U.P",River,UTTAR PRADESH,2022,Unsafe,59.09,"High BOD, High Fecal Coliform, High Total Coliform",25.0,7.3,7.5,632.0,8.6,,15000.0,25500.0,
1127,"River Yamuna At Etawah, U.P.",River,UTTAR PRADESH,2022,Unsafe,60.0,"High BOD, High Fecal Coliform, High Total Coliform",27.5,5.7,7.75,1071.0,11.85,,19500.0,60000.0,
1499,"River Yamuna At Juhika B/C With Chanbal, Etawah, U.P",River,UTTAR PRADESH,2022,Unsafe,53.75,"High BOD, High Fecal Coliform, High Total Coliform",28.2,6.65,7.75,708.5,8.5,,5970.0,18600.0,
2283,River Yamuna At Hamirpur,River,UTTAR PRADESH,2022,Unsafe,17.02,High BOD,26.4,6.45,7.475,900.0,4.6,,,,
1069,"River Yamuna At Prayagraj D/S (Balua Ghat), U.P.",River,UTTAR PRADESH,2022,Unsafe,9.2,High Fecal Coliform,25.5,7.65,7.9,410.5,2.65,0.555,540.0,1450.0,
30000,"River Pilkhar At Rampur, Bhot(U.P)",River,UTTAR PRADESH,2022,Unsafe,44.15,"High BOD, High Fecal Coliform, High Total Coliform",24.2,6.0,7.835,680.0,6.5,0.465,6534.0,12150.0,23.0
10102,River Hindon At Mohan Nagar U/S,River,UTTAR PRADESH,2022,Unsafe,76.6,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",22.0,0.85,7.35,1106.0,17.5,0.42,225000.0,270000.0,
10103,River Hindon At Mohan Nagar D/S,River,UTTAR PRADESH,2022,Unsafe,71.0,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",22.5,2.25,7.495,1123.5,23.5,0.46,1000000.0,2020000.0,
10106,River Hindon At Ghaziabad U/S,River,UTTAR PRADESH,2022,Unsafe,74.6,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",22.0,1.35,7.425,739.0,21.5,0.43,210000.0,290000.0,
10100,River Hindon At Barnawa U/S,River,UTTAR PRADESH,2022,Unsafe,78.8,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",18.5,0.3,7.55,940.0,54.0,25.3,137500.0,155000.0,
10101,River Hindon At Barnawa D/S,River,UTTAR PRADESH,2022,Unsafe,78.8,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",17.5,0.3,7.45,850.0,51.0,23.5,102000.0,130000.0,
1483,"River Hindon After Confl. With R. Krishna & Kali Near Binauli Town, Pura Mahadev, Meerut, U.P.",River,UTTAR PRADESH,2022,Unsafe,78.8,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",18.0,0.3,7.55,900.0,58.0,26.0,112000.0,165000.0,
2496,"River Hindon At Sardhana Budhana Road, Village Baparsi, Meerut",River,UTTAR PRADESH,2022,Unsafe,78.8,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",18.0,0.3,7.55,930.0,55.0,26.3,117000.0,170000.0,
1358,"River Hindon At Ghaziabad D/S Kuleshra Gb Nagar, U.P.",River,UTTAR PRADESH,2022,Unsafe,78.8,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",22.5,0.3,7.55,1073.5,39.0,1.52,1000000.0,2420000.0,
1356,"River Betwa Before Conf. Yamuna At Hamirpur, U.P.",River,UTTAR PRADESH,2022,Unsafe,13.13,High BOD,23.0,6.7,7.86,806.0,3.55,,,,
30079,"River Betwa Downstream At Sukma-Dukma Dam, Dist-Jhansi (U.P.)",River,UTTAR PRADESH,2022,Unsafe,27.78,"High Fecal Coliform, High Total Coliform",26.5,8.7,8.145,333.0,2.1,4.675,4400.0,6900.0,
30001,"River Bahela At Badli Village Lohiya Bridge , Tanda (U.P.)",River,UTTAR PRADESH,2022,Unsafe,60.8,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",24.6,4.8,7.665,449.0,11.75,0.32,750000.0,5000000.0,14000.0
1064,"River Ramganga At Kannauj (Before Conf.), U.P",River,UTTAR PRADESH,2022,Unsafe,41.79,"High BOD, High Fecal Coliform, High Total Coliform",23.0,8.35,8.265,369.0,4.95,0.9,7750.0,13500.0,
30077,"River Ramganga At Road Bridge Sherkot, Dist.Bijnaur (U.P.)",River,UTTAR PRADESH,2022,Unsafe,38.81,"High BOD, High Fecal Coliform, High Total Coliform",23.75,8.0,7.485,467.5,5.5,0.66,4900.0,8750.0,
2497,"River Kali East At Kharkhoda-Parikshit Garh Road, Vill. Kol, Meerut",River,UTTAR PRADESH,2022,Unsafe,78.8,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",17.5,0.3,7.55,860.0,57.0,24.0,120000.0,150000.0,
1477,River Kalinadi At U/S Of Muzaffar Nagar U.P.,River,UTTAR PRADESH,2022,Unsafe,50.0,"Low DO, High BOD",21.5,2.5,7.4,335.0,15.0,,,,
1478,"River Kalinadi At D/S Of Muzaffar Nagar, U.P.",River,UTTAR PRADESH,2022,Unsafe,66.67,"Low DO, High BOD",21.5,0.0,7.15,680.0,33.5,,,,
1480,"River Kalinadi At U/S Of Gulaothi Town In Bulandsahar, U.P.",River,UTTAR PRADESH,2022,Unsafe,80.0,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",25.5,0.0,7.695,405.5,52.0,,1000000.0,3500000.0,
1065,"River Kalinadi Near Gumatiya Village ,Kannauj (Before Conf.), U.P",River,UTTAR PRADESH,2022,Unsafe,45.28,"High BOD, High Fecal Coliform, High Total Coliform",23.0,6.5,7.78,417.0,4.9,,10500.0,18000.0,
30038,River Banganga At D/S Shukratal (Before Confluence Of Laksar Drain ),River,UTTAR PRADESH,2022,Unsafe,48.99,"High BOD, High Fecal Coliform, High Total Coliform",23.55,7.15,7.745,457.0,4.05,0.995,25500.0,121000.0,330.0
2502,"Shukra Tal Ghat (Confluence Of Baanganga And Saloni River), Muzaffarnagar,",River,UTTAR PRADESH,2022,Safe,7.03,None,20.75,7.5,8.05,216.0,1.9,,,,
2482,"River Varuna At Rameshwar, Varanasi",River,UTTAR PRADESH,2022,Unsafe,15.72,"High BOD, High Fecal Coliform, High Total Coliform",25.5,7.6,8.325,416.0,3.1,1.08,1650.0,2800.0,
2483,River Varuna B/C With Ganga At Varanasi,River,UTTAR PRADESH,2022,Unsafe,60.0,"High BOD, High Fecal Coliform, High Total Coliform",25.5,5.75,7.675,738.0,11.1,2.27,21500.0,32500.0,
1361,"River Sai At Unnao After Drain Outfall, U.P.",River,UTTAR PRADESH,2022,Unsafe,27.28,"High BOD, High Fecal Coliform, High Total Coliform",27.0,6.5,8.08,2607.5,3.35,1.06,3550.0,7050.0,
2484,"River Sai At Jalalpur, Jaunpur",River,UTTAR PRADESH,2022,Unsafe,30.79,"High Fecal Coliform, High Total Coliform",25.5,7.95,8.295,407.0,2.95,1.13,4600.0,7300.0,
1350,"River Gomti At Sitapur U/S Dadnamau Ghat, U.P.",River,UTTAR PRADESH,2022,Unsafe,9.73,High Fecal Coliform,,9.25,8.17,350.0,2.3,2.0,775.0,1900.0,
1351,"River Gomti At Lucknow U/S At Water Intake Point, U.P.",River,UTTAR PRADESH,2022,Unsafe,30.93,"High BOD, High Fecal Coliform, High Total Coliform",,7.15,7.835,387.0,3.5,1.37,4450.0,6700.0,
1352,"River Gomti At Lucknow D/S Pipraghat , U.P.",River,UTTAR PRADESH,2022,Unsafe,74.0,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",,1.5,7.345,573.5,12.7,2.08,88950.0,205000.0,
10097,River Gomti At Jaunpur U/S,River,UTTAR PRADESH,2022,Unsafe,13.85,High Fecal Coliform,25.75,8.05,8.325,409.0,2.85,1.085,1400.0,2400.0,
1353,"River Gomti At Jaunpur D/S, U.P.",River,UTTAR PRADESH,2022,Unsafe,45.17,"High BOD, High Fecal Coliform, High Total Coliform",25.75,7.2,8.425,430.0,3.95,1.265,12500.0,20500.0,
1072,"River Gomti At Varanasi, Rajwari U.P",River,UTTAR PRADESH,2022,Unsafe,34.97,"High BOD, High Fecal Coliform, High Total Coliform",25.25,7.5,8.36,425.0,3.5,1.23,5500.0,9000.0,
10083,River Gomti At Neemsar U/S,River,UTTAR PRADESH,2022,Unsafe,10.8,High Fecal Coliform,,8.9,8.15,357.5,2.45,2.4,890.0,2250.0,
10084,River Gomti At Neemsar D/S,River,UTTAR PRADESH,2022,Unsafe,12.36,"High Fecal Coliform, High Total Coliform",,8.65,8.1,2438.5,2.65,1.67,1090.0,2650.0,
10085,River Gomti At Bhatpur U/S,River,UTTAR PRADESH,2022,Unsafe,14.26,"High Fecal Coliform, High Total Coliform",,8.55,8.08,2410.0,2.75,1.175,1400.0,3200.0,
10086,River Gomti At Bhatpur D/S,River,UTTAR PRADESH,2022,Unsafe,16.46,"High Fecal Coliform, High Total Coliform",,8.15,8.03,396.0,3.0,1.31,1700.0,3750.0,
10087,River Gomti At Gaughat U/S,River,UTTAR PRADESH,2022,Unsafe,30.93,"High BOD, High Fecal Coliform, High Total Coliform",,7.15,7.845,2515.5,3.5,1.26,4450.0,6700.0,
10088,River Gomti At Gaughat D/S,River,UTTAR PRADESH,2022,Unsafe,31.72,"High BOD, High Fecal Coliform, High Total Coliform",,7.1,7.805,2087.0,3.65,1.53,4345.0,7800.0,
10089,River Gomti At Mohmeak U/S,River,UTTAR PRADESH,2022,Unsafe,68.45,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",,2.8,7.515,514.0,8.85,2.68,49300.0,97000.0,
10090,River Gomti At Mohmeak D/S,River,UTTAR PRADESH,2022,Unsafe,70.6,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",,2.35,7.85,527.5,9.7,2.94,58950.0,119000.0,
10091,River Gomti At Pipraghat U/S,River,UTTAR PRADESH,2022,Unsafe,72.4,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",,1.9,7.335,561.0,12.0,1.95,119000.0,185000.0,
10092,River Gomti At Pipraghat D/S,River,UTTAR PRADESH,2022,Unsafe,73.2,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",,1.7,7.29,573.0,12.6,2.11,124500.0,205000.0,
10093,River Gomti At Gangaganj U/S,River,UTTAR PRADESH,2022,Unsafe,57.16,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",,3.9,7.485,3565.0,5.75,1.39,24000.0,51500.0,
10094,River Gomti At Gangaganj D/S,River,UTTAR PRADESH,2022,Unsafe,54.28,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",,4.4,7.7,1640.5,5.35,1.5,21100.0,45500.0,
1363,"River Rapti After Confl. Of R. Honin Nr. Domingarh Rly Bridge, Gorakhpur, U.P.",River,UTTAR PRADESH,2022,Unsafe,51.99,"High BOD, High Fecal Coliform, High Total Coliform",21.5,7.75,7.78,15436.0,5.4,,23500.0,38000.0,
2491,"River Rapti At Rajghat, Gorakhpur",River,UTTAR PRADESH,2022,Unsafe,53.43,"High BOD, High Fecal Coliform, High Total Coliform",21.5,7.25,7.67,392.0,6.05,,23000.0,43000.0,
1354,"River Saryu At Ayodhya At Main Bathing Ghat, U.P.",River,UTTAR PRADESH,2022,Unsafe,25.58,"High BOD, High Fecal Coliform, High Total Coliform",22.0,8.75,7.84,2564.5,3.65,0.84,3300.0,5350.0,
1357,"River Hindon At Saharanpur D/S, At Maheshpur .Deoband U.P.",River,UTTAR PRADESH,2022,Unsafe,50.0,High BOD,22.0,,7.1,760.0,42.0,,,,
2492,"River Ghaghra At Barhalganj, Gorakhpur",River,UTTAR PRADESH,2022,Unsafe,53.76,"High BOD, High Fecal Coliform, High Total Coliform",21.0,7.7,7.44,2087.0,6.2,0.32,28000.0,42000.0,
1355,"River Ghaghara At Turtipar,Deoria D/S, U.P.",River,UTTAR PRADESH,2022,Unsafe,47.55,"High BOD, High Fecal Coliform, High Total Coliform",20.0,7.7,7.74,1896.0,3.4,,17000.0,33000.0,
30081,"River Sone At Road Bridge Chopan,Dist- Sonebhadra (U.P.)",River,UTTAR PRADESH,2022,Safe,6.99,None,25.1,7.75,7.79,244.0,1.8,0.32,,2000.0,
30086,"River Chambal At Gwalior Road Bridge, Udi, Etawah Dist.",River,UTTAR PRADESH,2022,Unsafe,48.44,"High BOD, High Fecal Coliform, High Total Coliform",26.85,8.05,7.845,599.0,3.8,1.21,9500.0,66000.0,
