stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
2595,Samastipur-Hand Pump Water Colleectriate Campus,Groundwater,BIHAR,2017,Safe,0.01,None,22.0,,7.45,728.0,,2.0,2.0,0.0,
2597,Siwan-Borewell Water At Collectriate Campus,Groundwater,BIHAR,2017,Safe,0.01,None,30.5,,7.35,800.5,,2.0,2.0,0.0,
2599,Well-2 Rohtas Handpump Water At Bus Stand Sasaram,Groundwater,BIHAR,2017,Safe,0.01,None,28.5,,7.15,875.0,,2.0,2.0,0.0,
3138,Arrah(Bhojpur)-Bore Well Water At Station Road Near Railway Station,Groundwater,BIHAR,2017,Safe,0.01,None,26.0,,7.2,786.5,,2.0,2.0,0.0,
3140,Bettiah- Handpump Water At Railway Station,Groundwater,BIHAR,2017,Safe,0.05,None,28.5,,7.25,1584.5,,4.5,7.0,0.0,
3142,Bikramganj –Handpump Water At Bus Stand Chawk,Groundwater,BIHAR,2017,Safe,0.01,None,27.0,,7.15,482.5,,2.0,2.0,0.0,
3143,Bagaha- Hand Pump Water At Bagaha Bazar,Groundwater,BIHAR,2017,Safe,0.01,None,28.5,,7.15,541.5,,2.0,2.0,0.0,
3144,Barh-Handpump Water Near A.N.S. College Barh,Groundwater,BIHAR,2017,Safe,0.01,None,25.5,,7.55,660.5,,2.0,2.0,0.0,
3146,"Dumraon- Bore Well Water At Pani Tanki, Buxar",Groundwater,BIHAR,2017,Safe,0.01,None,25.0,,7.25,858.0,,2.0,2.0,0.0,
3148,Jamalpur-Hanpdump Water At Police Station,Groundwater,BIHAR,2017,Safe,0.01,None,28.0,,7.2,612.0,,2.0,2.0,0.0,
3149,Kudra-Handpump Water At Railway Station,Groundwater,BIHAR,2017,Safe,0.01,None,27.0,,7.1,691.5,,2.0,2.0,0.0,
3150,Maner-Handpump Water At Main Road Near Kali Mandir,Groundwater,BIHAR,2017,Safe,0.01,None,25.0,,7.45,368.5,,2.0,2.0,0.0,
3152,Narkatiaganj-Handpump Water At Bus Stand,Groundwater,BIHAR,2017,Safe,0.01,None,26.5,,7.6,300.0,,2.0,2.0,0.0,
3154,Gaya Tape Water Sample At Ramkund,Groundwater,BIHAR,2017,Safe,0.05,None,28.0,,7.25,1242.5,,4.5,7.0,0.0,
3155,Supual-Hand Pump Water At Bus Stand,Groundwater,BIHAR,2017,Safe,0.01,None,26.5,,7.45,599.5,,2.0,2.0,0.0,
3156,Samastipur-Handpump Water At Bus Stand,Groundwater,BIHAR,2017,Safe,0.01,None,22.0,,7.65,871.0,,2.0,2.0,0.0,
3158,Sherghati-Borewell Water At Bus Stand,Groundwater,BIHAR,2017,Safe,0.05,None,27.0,,7.0,976.5,,4.5,7.0,0.0,
3160,Raxaul-Hand Pump Water At Bus Stand,Groundwater,BIHAR,2017,Safe,0.01,None,31.0,,7.6,336.0,,2.0,2.0,0.0,
3161,Katihar-Hand Pump Water At Bus Stand,Groundwater,BIHAR,2017,Safe,0.01,None,22.0,,7.25,422.0,,2.0,2.0,0.0,
3162,Vaishali-Handpump Water At Vaishali Block,Groundwater,BIHAR,2017,Safe,0.01,None,29.0,,7.3,776.5,,2.0,2.0,0.0,
2557,"Kawar Lake, Begusarai, Bihar",Pond/Tank,BIHAR,2017,Unsafe,33.2,"High BOD, High Total Coliform",,25.5,6.7,7.55,273.5,2.45,0.0,16500.0,26500.0
2573,"Tighi Talab At Gaya, Bihar",Pond/Tank,BIHAR,2017,Unsafe,31.48,"High BOD, High Total Coliform",,26.0,7.85,7.6,500.0,2.9,0.0,14350.0,21950.0
1074,Ganga At Buxar,River,BIHAR,2017,Unsafe,44.11,"High Fecal Coliform, High Total Coliform",24.5,8.1,8.05,389.5,1.85,,1000000.0,5000000.0,
10113,"Ganga At U/S Jail Ghat, Buxar (D/S Confluence Of Thora River)",River,BIHAR,2017,Unsafe,44.55,"High Fecal Coliform, High Total Coliform",23.5,8.4,8.0,369.0,2.05,,46500.0,82000.0,
2551,"Ganga At Buxar, Ramrekhaghat",River,BIHAR,2017,Unsafe,44.0,"High Fecal Coliform, High Total Coliform",26.5,8.05,7.85,406.0,1.8,,1000000.0,5000000.0,
3113,Ganga At D/S Buxar Near Ganga Bridge,River,BIHAR,2017,Unsafe,43.44,"High Fecal Coliform, High Total Coliform",27.0,8.1,7.85,381.5,1.55,,1000000.0,5000000.0,
10162,Arrah- Chapra Road Bridge (Koilwer Banura-Chapra Road),River,BIHAR,2017,Unsafe,44.66,"High Fecal Coliform, High Total Coliform",26.0,8.15,7.9,337.0,2.1,,1000000.0,1401050.0,
2564,"Ganga At The Confluence Of Sone River Doriganj, Chapra",River,BIHAR,2017,Unsafe,44.77,"High Fecal Coliform, High Total Coliform",26.0,8.05,7.85,317.0,2.15,,14150.0,47500.0,
10114,"Ganga At Maa Ambika Asthan, Aami, Saran",River,BIHAR,2017,Unsafe,45.66,"High Fecal Coliform, High Total Coliform",26.5,7.8,7.35,304.5,2.55,,17000.0,42500.0,
3114,Ganga River Near Danapur (Near Pipapul),River,BIHAR,2017,Unsafe,45.11,"High Fecal Coliform, High Total Coliform",25.0,7.8,7.9,304.5,2.3,,130650.0,196500.0,
1077,"Ganga At Khurji, Patna U/S",River,BIHAR,2017,Unsafe,44.88,"High Fecal Coliform, High Total Coliform",25.5,8.1,8.0,350.0,2.2,,1000000.0,5000000.0,
2555,"Ganga At Punpun, Patna",River,BIHAR,2017,Unsafe,45.22,"High Fecal Coliform, High Total Coliform",25.5,6.8,7.35,453.0,2.35,,1000000.0,5000000.0,
2552,Ganga Darbhanga Ghat At Patna,River,BIHAR,2017,Unsafe,45.88,"High Fecal Coliform, High Total Coliform",24.0,7.85,8.05,425.0,2.65,,850850.0,1751700.0,
10115,"Ganga At Gulbi Ghat, Patna",River,BIHAR,2017,Unsafe,45.88,"High Fecal Coliform, High Total Coliform",26.5,7.25,7.45,340.5,2.65,,24000.0,65000.0,
1079,Ganga At Patna D/S (Ganga Bridge),River,BIHAR,2017,Unsafe,45.33,"High Fecal Coliform, High Total Coliform",23.5,7.9,7.85,316.0,2.4,,650850.0,1101300.0,
3122,"Ganga At Malsalami, Patna",River,BIHAR,2017,Unsafe,45.55,"High Fecal Coliform, High Total Coliform",25.0,7.6,8.1,390.0,2.5,,1000000.0,1751550.0,
10122,River Ganga At Triveni Ghat,River,BIHAR,2017,Unsafe,45.33,"High Fecal Coliform, High Total Coliform",27.5,7.7,8.05,294.0,2.4,,1000000.0,4601700.0,
2553,Ganga At Fatuha,River,BIHAR,2017,Unsafe,45.55,"High Fecal Coliform, High Total Coliform",27.0,7.6,8.05,324.0,2.5,,850850.0,1401400.0,
3115,Ganga River At Barh,River,BIHAR,2017,Unsafe,36.64,"High Fecal Coliform, High Total Coliform",25.5,8.25,7.8,294.5,1.8,,11150.0,15800.0,
10130,River Ganga At D/S Nawadaghat,River,BIHAR,2017,Unsafe,38.99,"High Fecal Coliform, High Total Coliform",26.0,8.1,7.95,277.0,2.25,,11350.0,17500.0,
10131,River Ganga At U/S Barahpur Bindtoli,River,BIHAR,2017,Unsafe,40.55,"High Fecal Coliform, High Total Coliform",26.0,8.25,7.7,300.0,1.85,,13850.0,20550.0,
1817,Ganga At Mokama (U/S),River,BIHAR,2017,Unsafe,40.35,"High Fecal Coliform, High Total Coliform",27.0,8.2,7.85,313.0,1.85,,13700.0,20300.0,
1815,Ganga At Mokama (D/S),River,BIHAR,2017,Unsafe,23.47,"High BOD, High Fecal Coliform, High Total Coliform",24.0,7.55,7.65,321.5,3.15,,2650.0,7350.0,
3123,Ganga River At Barahia,River,BIHAR,2017,Unsafe,43.87,"High Fecal Coliform, High Total Coliform",26.0,7.85,7.7,320.0,2.95,,14200.0,21650.0,
3116,Ganga At U/S Munger,River,BIHAR,2017,Unsafe,44.88,"High Fecal Coliform, High Total Coliform",24.5,7.6,7.8,305.0,2.2,,14350.0,47700.0,
1818,Ganga At Munger,River,BIHAR,2017,Unsafe,45.33,"High Fecal Coliform, High Total Coliform",24.5,7.7,7.65,292.5,2.4,,14400.0,56800.0,
3117,Ganga At U/S Sultanganj,River,BIHAR,2017,Unsafe,44.88,"High Fecal Coliform, High Total Coliform",24.5,7.2,7.75,299.5,2.2,,14150.0,41050.0,
2554,"Ganga At Sultanganj, Bhagalpur",River,BIHAR,2017,Unsafe,45.44,"High Fecal Coliform, High Total Coliform",25.5,7.05,7.75,314.0,2.45,,40350.0,66900.0,
10138,River Ganga At Champanagar,River,BIHAR,2017,Unsafe,45.11,"High Fecal Coliform, High Total Coliform",24.5,7.0,7.7,346.5,2.3,,56300.0,88150.0,
1819,Ganga At Bhagalpur,River,BIHAR,2017,Unsafe,45.11,"High Fecal Coliform, High Total Coliform",25.0,7.85,7.65,601.0,2.3,,14350.0,41500.0,
3118,Ganga At U/S Bhagalpur,River,BIHAR,2017,Unsafe,45.11,"High Fecal Coliform, High Total Coliform",25.0,8.0,7.65,581.0,2.3,,14350.0,47550.0,
1816,Ganga At Kahalgaon,River,BIHAR,2017,Unsafe,44.88,"High Fecal Coliform, High Total Coliform",24.0,7.95,7.8,326.0,2.2,,14350.0,56700.0,
10143,River Ganga D/S Near Cremation Ghat,River,BIHAR,2017,Unsafe,45.33,"High Fecal Coliform, High Total Coliform",25.5,7.3,7.7,315.0,2.4,,40600.0,66900.0,
1076,Ghaghara Near Chapra,River,BIHAR,2017,Unsafe,45.11,"High Fecal Coliform, High Total Coliform",26.0,8.2,7.95,343.5,2.3,,14200.0,41000.0,
1075,Sone At Koelwar,River,BIHAR,2017,Unsafe,44.11,"High Fecal Coliform, High Total Coliform",28.5,8.35,8.0,257.5,1.85,,850650.0,2151500.0,
3121,Sone River Near Banzari,River,BIHAR,2017,Unsafe,34.57,"High Fecal Coliform, High Total Coliform",23.5,8.3,7.6,236.0,1.95,,7150.0,12800.0,
3127,Sone River At Bahiyara,River,BIHAR,2017,Unsafe,44.0,"High Fecal Coliform, High Total Coliform",27.5,8.3,7.95,226.0,1.8,,1000000.0,4601550.0,
3128,Sone River At Nasiriganj Dam,River,BIHAR,2017,Unsafe,44.88,"High Fecal Coliform, High Total Coliform",23.5,8.2,7.6,260.5,2.2,,14350.0,41000.0,
1078,"Gandak At Sonepur, Patna (B/C Ganga)",River,BIHAR,2017,Unsafe,45.22,"High Fecal Coliform, High Total Coliform",25.0,8.25,7.6,241.0,2.35,,1000000.0,1401400.0,
2568,"Gandak At Rewaghat, Mujaffarpur",River,BIHAR,2017,Unsafe,34.52,"High Fecal Coliform, High Total Coliform",27.5,5.8,7.9,265.0,1.8,,7150.0,13150.0,
2570,Burhi Gandak At Z Road Bridge,River,BIHAR,2017,Unsafe,37.8,"High Fecal Coliform, High Total Coliform",25.5,7.85,7.8,304.0,2.25,,11350.0,16000.0,
3124,Burhi Gandak River U/S Road Bridge Muzaffarpur (Nh),River,BIHAR,2017,Unsafe,44.66,"High Fecal Coliform, High Total Coliform",25.0,7.6,7.7,284.5,2.1,,800850.0,801550.0,
3125,Gandak River Gopalganj Piprakothi Road Bridge (Dumaria Ghat),River,BIHAR,2017,Unsafe,36.9,"High Fecal Coliform, High Total Coliform",26.5,8.45,7.7,265.0,1.9,,11150.0,15850.0,
2575,"Sikrahna River At Lal Parse, Bittiah",River,BIHAR,2017,Unsafe,38.17,"High Fecal Coliform, High Total Coliform",27.0,6.65,7.7,400.0,2.4,,11450.0,16050.0,
1820,Sikrahna At Chanpatiya,River,BIHAR,2017,Unsafe,40.05,"High BOD, High Fecal Coliform, High Total Coliform",25.0,5.95,7.6,527.0,3.25,,11350.0,16050.0,
3134,"Sikrahna River At Laurea, Harinagar Road Bridge",River,BIHAR,2017,Unsafe,35.78,"High Fecal Coliform, High Total Coliform",27.5,6.55,7.6,425.5,2.55,,6350.0,12650.0,
2562,"Burhi Gandak At Akharaghat, Muzaffarpur",River,BIHAR,2017,Unsafe,45.11,"High Fecal Coliform, High Total Coliform",25.5,6.9,7.7,329.5,2.3,,40350.0,66500.0,
2558,Harbora River At Narkatiaganj,River,BIHAR,2017,Unsafe,19.09,"High Fecal Coliform, High Total Coliform",23.5,7.95,7.55,403.5,2.4,,2400.0,5200.0,
3126,U/S Harbora River,River,BIHAR,2017,Unsafe,18.75,"High Fecal Coliform, High Total Coliform",23.0,8.3,8.0,332.5,2.25,,2500.0,4700.0,
2567,Kamala River At Benipatti (Madhubani),River,BIHAR,2017,Unsafe,39.03,"High Fecal Coliform, High Total Coliform",24.0,7.65,7.65,316.0,2.25,,11350.0,17550.0,
2569,Kamala River At Darbhanga,River,BIHAR,2017,Unsafe,37.06,"High Fecal Coliform, High Total Coliform",24.5,7.2,7.7,401.0,2.8,,7850.0,13550.0,
3133,Kamala River At Jaynagar,River,BIHAR,2017,Unsafe,35.86,"High Fecal Coliform, High Total Coliform",23.5,7.8,8.05,336.0,2.35,,7650.0,13300.0,
2563,"Manusmar River At Riga, Sitamarhi",River,BIHAR,2017,Unsafe,44.66,"High Fecal Coliform, High Total Coliform",24.0,7.3,7.4,375.5,2.1,,11850.0,47550.0,
2565,Koshi River At Kurshela At Katihar,River,BIHAR,2017,Unsafe,44.22,"High Fecal Coliform, High Total Coliform",24.5,8.4,7.75,191.0,1.9,,55650.0,86500.0,
2566,Koshi River At Madhepura,River,BIHAR,2017,Unsafe,44.22,"High Fecal Coliform, High Total Coliform",22.5,7.9,7.35,229.5,1.9,,35600.0,56300.0,
3137,Koshi River At Beerpur,River,BIHAR,2017,Unsafe,44.33,"High Fecal Coliform, High Total Coliform",25.0,8.4,7.8,208.0,1.95,,40050.0,71350.0,
1821,Daha At Siwan,River,BIHAR,2017,Unsafe,45.99,"High Fecal Coliform, High Total Coliform",27.5,7.4,7.6,414.0,2.7,,40400.0,71800.0,
2560,D/S Daha River At Sasamusa,River,BIHAR,2017,Unsafe,39.66,"High Fecal Coliform, High Total Coliform",23.0,7.5,7.95,314.0,2.55,,11350.0,17500.0,
2561,"Daha River At Itwa Bridge, Siwan",River,BIHAR,2017,Unsafe,45.77,"High Fecal Coliform, High Total Coliform",25.5,8.35,7.85,303.5,2.6,,14200.0,41200.0,
3129,Daha River At Meerganj,River,BIHAR,2017,Unsafe,45.88,"High Fecal Coliform, High Total Coliform",26.5,7.85,7.8,327.5,2.65,,14350.0,47550.0,
1823,"Dhous At Madhuvapur, Madhubani",River,BIHAR,2017,Unsafe,38.25,"High Fecal Coliform, High Total Coliform",24.5,7.55,7.55,301.5,2.4,,11350.0,16150.0,
1824,Farmar At Jogbani,River,BIHAR,2017,Unsafe,45.33,"High Fecal Coliform, High Total Coliform",25.0,6.2,7.65,296.5,2.4,,11350.0,36550.0,
2559,Ramrekha River At Harinagar,River,BIHAR,2017,Unsafe,30.33,"High BOD, High Fecal Coliform, High Total Coliform",24.0,5.55,7.3,442.5,3.5,,3900.0,8700.0,
3130,Ramrekha River At U/S Harinagar,River,BIHAR,2017,Unsafe,24.59,"High BOD, High Fecal Coliform, High Total Coliform",24.0,5.8,7.15,414.0,3.4,,2850.0,7050.0,
1822,Sirsiya At Raxaul,River,BIHAR,2017,Unsafe,71.6,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",27.5,2.1,7.45,614.0,11.0,,11500.0,37100.0,
3132,Bagmati River At Muzaffarpur Sitamarhi Road Bridge,River,BIHAR,2017,Unsafe,35.6,"High Fecal Coliform, High Total Coliform",26.5,8.15,7.65,307.5,2.2,,7550.0,13400.0,
3135,"Bagmati River At Darbanga, Samastipur Road Bridge",River,BIHAR,2017,Unsafe,38.88,"High Fecal Coliform, High Total Coliform",25.0,7.85,8.15,305.0,2.25,,11350.0,17350.0,
3131,U/S Manusmar River (Riga),River,BIHAR,2017,Unsafe,38.81,"High Fecal Coliform, High Total Coliform",24.0,8.15,7.45,373.5,2.15,,9350.0,17550.0,
3119,Poonpun River Near Poonpun Rail Bridge,River,BIHAR,2017,Unsafe,45.77,"High Fecal Coliform, High Total Coliform",24.0,7.6,7.65,319.5,2.6,,56050.0,86750.0,
3120,Poonpun River Near Kinzer Road Bridge,River,BIHAR,2017,Unsafe,45.11,"High Fecal Coliform, High Total Coliform",24.5,7.9,7.7,339.0,2.3,,56050.0,86650.0,
3136,Sirsa River D/S Raxaul (Koeria Tola),River,BIHAR,2017,Unsafe,66.47,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",27.0,3.1,7.4,584.0,8.5,,14450.0,41500.0,
2556,"Sone At Indrapuri, Dehri On Sone",River,BIHAR,2017,Unsafe,38.39,"High Fecal Coliform, High Total Coliform",24.5,8.15,7.55,207.0,2.05,,11150.0,17300.0,
10126,Gandak At Konhara Ghat,River,BIHAR,2017,Unsafe,44.44,"High Fecal Coliform, High Total Coliform",25.0,7.9,7.6,226.0,2.0,,850850.0,2151050.0,
10163,"Gandak At Road Bridge, U/S Hajipur",River,BIHAR,2017,Unsafe,44.77,"High Fecal Coliform, High Total Coliform",26.5,7.8,7.65,236.0,2.15,,1000000.0,2151050.0,
