stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1235,Narmada At Hoshangabad D S M.P.,River,MADHYA PRADESH,2017,Safe,4.54,None,24.5,8.0,8.0,293.0,1.95,1.95,6.0,232.0,
1239,"Narmada At Badwani, M.P.",River,MADHYA PRADESH,2017,Safe,3.15,None,26.5,7.2,7.9,355.5,1.4,0.8,2.0,42.0,
1242,Narmada Near Source At Amarkantak M.P.,River,MADHYA PRADESH,2017,Safe,2.59,None,26.5,7.3,7.55,252.5,1.15,0.5,3.0,31.0,
3847,Narmada River At Dharampuri,River,MADHYA PRADESH,2017,Safe,3.48,None,27.25,7.4,8.1,426.5,1.55,1.1,2.0,40.0,
1236,"Chota Tawa Before Confl. With River Narmada, M.P.",River,MADHYA PRADESH,2017,Safe,3.27,None,25.0,7.0,8.3,555.5,1.45,1.1,2.0,55.0,
2100,"Gour River Bhoga Door, Jabalpur",River,MADHYA PRADESH,2017,Safe,3.98,None,20.1,6.75,7.85,306.5,1.6,0.7,61.0,225.5,
2101,Katni River Near Nagar Nigam,River,MADHYA PRADESH,2017,Safe,4.59,None,23.0,6.45,7.8,270.5,2.05,1.0,3.0,39.5,
3828,"Hiran, Nh 7 Road Bridge, Sihora, Dist Jabalpur",River,MADHYA PRADESH,2017,Safe,3.66,None,20.0,5.75,7.7,532.5,1.6,1.0,7.0,97.5,
3829,"Hiran, Nh 12 Road Bridge Vil Vikrampur ,Dist Narsingpur",River,MADHYA PRADESH,2017,Safe,4.79,None,20.9,7.5,7.75,485.0,2.05,0.75,33.0,133.5,
1250,Tapi At Hathnur M.P.,River,MADHYA PRADESH,2017,Safe,6.91,None,26.5,7.15,8.1,600.0,3.0,2.8,9.5,270.0,
2115,Tapi At Nepa Nagar 100 Metre D/S After Mixing Pandhar Nalla,River,MADHYA PRADESH,2017,Safe,4.53,None,25.75,7.25,7.95,426.5,2.0,2.3,2.0,105.0,
2127,"Denwa Near Sarni, Road Bridge",River,MADHYA PRADESH,2017,Safe,4.66,None,24.5,6.85,8.0,441.0,2.05,1.2,2.0,125.0,
1213,"Wainganga At Balaghat, M.P.",River,MADHYA PRADESH,2017,Safe,5.06,None,19.5,7.5,7.85,321.5,2.25,0.9,7.0,44.5,
1214,"Wainganga At Chindwara, M.P.",River,MADHYA PRADESH,2017,Safe,5.14,None,24.5,7.2,7.85,616.5,2.3,2.25,3.5,21.5,
3330,"Wainganga At Chhapara, Near W/S Intake Point, Jabalpur",River,MADHYA PRADESH,2017,Safe,3.41,None,20.0,7.4,7.8,521.5,1.5,1.0,7.5,57.5,
1908,"Wainganga At Chhapara, Near Road Bridge After Mixing Moti & Chamariya Nalla, Jabalpur",River,MADHYA PRADESH,2017,Safe,4.51,None,20.0,6.9,8.0,538.5,1.95,1.15,8.0,185.5,
3312,"Kanhan At Chindwara Before Mixing Boregaon Growth Centre Nalla, Jabalpur",River,MADHYA PRADESH,2017,Safe,5.59,None,24.0,7.3,7.85,820.0,2.5,3.7,5.0,29.0,
