stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
3456,"Ground Water At Selaqui Industrial Area- 1, Dehradun",Groundwater,UTTARAKHAND,2016,Safe,0.0,None,16.5,,7.4,169.0,,0.0,,,
3457,"Ground Water At Selaqui Industrial Area- 2, Dehradun",Groundwater,UTTARAKHAND,2016,Safe,0.0,None,16.5,,7.25,182.0,,0.0,,,
1362,Naini Lake At Nainital (Water Intake Point),Pond/Tank,UTTARAKHAND,2016,Unsafe,25.0,High BOD,,13.5,7.5,7.65,465.0,1.5,0.0,,
3437,Bheemtal Lake,Pond/Tank,UTTARAKHAND,2016,Unsafe,25.0,High BOD,,13.5,7.4,7.5,210.0,1.3,0.0,,
1491,Bhagirathi At Gangotri,River,UTTARAKHAND,2016,Safe,0.0,None,5.0,9.2,7.6,,,0.0,,,
1484,Alkananda B/C Mandakini At Rudra Prayag,River,UTTARAKHAND,2016,Safe,3.7,None,17.0,8.9,7.7,,1.0,0.0,,,
1485,Mandakini B/C Alkalnada At Rudraprayag,River,UTTARAKHAND,2016,Safe,3.7,None,17.0,9.1,7.65,,1.0,0.0,,,
1486,Alkananda A/C Mandakini At Rudraprayag,River,UTTARAKHAND,2016,Safe,3.7,None,17.5,8.6,7.8,,1.0,0.0,,,
1487,Alkananda B/C To Bhagirathi At Devprayag,River,UTTARAKHAND,2016,Safe,3.7,None,18.0,8.9,7.65,,1.0,0.0,,,
1488,Bhagirathi B/C With Alaknanda At Devprayag,River,UTTARAKHAND,2016,Safe,2.78,None,18.0,9.3,7.75,,1.0,0.0,1.0,,
1489,Alkananda A/C With Bhagirathi At Devprayag,River,UTTARAKHAND,2016,Safe,3.7,None,17.5,9.2,7.6,,1.0,0.0,,,
1060,Ganga At Rishikesh U/S,River,UTTARAKHAND,2016,Safe,2.8,None,18.0,9.9,7.5,,1.0,0.0,,26.0,
2725,Ganga A/C Ofsong Near Satyanarayan Temple D/S Raiwala,River,UTTARAKHAND,2016,Safe,3.62,None,18.0,8.6,7.55,,1.2,0.0,,290.0,
2727,Upper Ganga D/S Roorkee,River,UTTARAKHAND,2016,Safe,3.2,None,17.5,9.6,7.65,,1.1,0.0,,150.0,
1061,Ganga D/S Haridwar,River,UTTARAKHAND,2016,Unsafe,11.11,High BOD,20.0,7.3,7.05,,3.7,0.0,,845.0,
1492,Yamuna At Yamunotri,River,UTTARAKHAND,2016,Safe,0.0,None,6.0,8.8,7.5,,0.0,0.0,,0.0,
1493,Yamuna At Hanumanchatti,River,UTTARAKHAND,2016,Safe,0.0,None,8.0,8.6,7.6,,0.0,0.0,,0.0,
1494,Yamuna U/S Of Lakhwar Dam,River,UTTARAKHAND,2016,Safe,0.0,None,19.0,8.6,8.2,,,0.0,,0.0,
1490,Yamuna At U/S Dak Patthar,River,UTTARAKHAND,2016,Safe,2.82,None,18.5,8.4,7.75,,1.0,0.0,,45.0,
2724,"Suswa At Mothrawala, Dehradun",River,UTTARAKHAND,2016,Unsafe,39.1,"Low DO, High BOD",18.5,2.5,7.85,,32.0,0.0,,1600.0,
2728,Gola At Haldwani,River,UTTARAKHAND,2016,Safe,4.81,None,15.5,7.4,7.55,225.0,1.3,0.0,,,
2734,Bhalla U/S Kashipur,River,UTTARAKHAND,2016,Unsafe,14.06,High BOD,25.0,6.7,7.35,302.0,3.8,0.0,,,
2735,Bhalla At Lohia Bridge D/S Kashipur,River,UTTARAKHAND,2016,Unsafe,64.0,"Low DO, High BOD",27.5,0.4,7.2,605.0,57.0,0.0,,,
2732,Dhela U/S At Kashipur Moradabad Road Bridge,River,UTTARAKHAND,2016,Unsafe,21.46,High BOD,26.0,6.0,7.45,384.0,5.8,0.0,,,
2733,Dhela D/S At Thakurdwara Aliganj Road,River,UTTARAKHAND,2016,Unsafe,39.33,"Low DO, High BOD",25.5,4.1,7.8,710.0,46.0,0.0,,,
2729,Kichha At Kichha U.S. Nagar,River,UTTARAKHAND,2016,Unsafe,38.67,"Low DO, High BOD",26.0,4.2,7.55,648.0,20.0,0.0,,,
2731,Kosi At Kashipur Bajpur Road Bridge,River,UTTARAKHAND,2016,Unsafe,16.28,High BOD,26.5,6.5,7.4,326.0,4.4,0.0,,,
2736,"Nandaur U/S Sitarganj Industrial Area, Us Nagar",River,UTTARAKHAND,2016,Unsafe,12.95,High BOD,29.0,5.6,7.3,285.0,3.5,0.0,,,
2737,"Nandaur D/S Sitarganj Industrial Area, Us Nagar",River,UTTARAKHAND,2016,Unsafe,12.95,High BOD,28.5,6.3,7.25,263.0,3.5,0.0,,,
2730,Pilkhar After Bilaspur Rampur,River,UTTARAKHAND,2016,Unsafe,20.72,High BOD,29.0,5.3,7.85,575.0,5.6,0.0,,,
