stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
2091,"Bore Well Of Navsari Gidc Industries Association Office.At- Gidc -Kabilpore,Ta & Di - Navsari, Gujarat",Groundwater,GUJARAT,2022,Safe,4.31,None,30.5,,8.14,2412.0,1.55,0.32,2.0,2.0,
2093,Well Of Bardoli At Rest House.Bardoli-Vyara Road,Groundwater,GUJARAT,2022,Safe,3.76,None,29.5,,7.705,2044.0,1.35,,2.0,2.0,
2094,"Well At Ankleshwar Industrial Area (Bore Well Of M/S Industrial Carbon At Ankleshwar- Rajpipla Road.Ankleshwar- Rajpipla Road, Nr Gidc Ankleshwar, Dist Bharuch",Groundwater,GUJARAT,2022,Unsafe,13.89,High BOD,31.0,,7.64,4606.0,5.0,0.635,2.0,2.0,
2096,"Bore Well, Snr. Vinayak Jal Suddhikaran Sahakari Mandali Ltd. (Cetp ), Vill. Bavla, Dist. Ahmedabad.S. N. 644/1-4, Vill. Bavla, Dist. Ahmedabad.",Groundwater,GUJARAT,2022,Safe,3.62,None,28.5,,7.555,5795.0,1.3,0.435,2.0,2.0,
2097,"Bore Well Of Someshwar Rice Mill, Nr. Bavla Eco",Groundwater,GUJARAT,2022,Safe,3.06,None,29.0,,7.635,6253.5,1.1,0.475,2.0,2.0,
2098,"Bore Well Of Pirana Terminal Pumping Station, Pirana, Nr. V. N. Bridge, Ahmedabad.Nr. V.N Bridge, Pirana, Ahmedabad",Groundwater,GUJARAT,2022,Safe,0.02,None,29.5,,7.225,3641.5,,0.62,2.0,2.0,
3207,"Borewell Of Gidc, Jhagadiaat Final Pumping Station, Gidc Jhaghadia, Dist Bharuch",Groundwater,GUJARAT,2022,Unsafe,13.89,High BOD,27.5,,7.51,1975.0,5.0,0.32,2.0,2.0,
3208,"Jilla Panchayat School, Near Gram Panchayat Kata Falia, Village Namdha, Valsadb/W At Jilla Panchay School Near Gram Panchayat Kata Falia, Village Namdha, Valsad",Groundwater,GUJARAT,2022,Safe,0.0,None,27.0,,7.87,899.0,,0.53,,,
3209,"Borewell Of Gayatri Pragna School, Bhadarwad Road, Bazar Falia, Sarigam, Valsadborewell Of Gayatri Pragna School, Bhadarwad Road, Bazar Falia, Sarigam, Valsad",Groundwater,GUJARAT,2022,Safe,0.0,None,27.5,,7.865,1133.5,,0.46,,,
3210,"Borewell At Piramal Glass, Village Tarsadi At Kosamba Industrial Area, Suratkosamba,Surat",Groundwater,GUJARAT,2022,Safe,3.9,None,29.5,,7.65,3943.0,1.4,0.545,2.0,2.0,
3211,"Borewell At Primary Health Center, Kadodara, Suratkadodara,Surat",Groundwater,GUJARAT,2022,Safe,4.31,None,28.0,,8.03,2097.5,1.55,,2.0,2.0,
3212,"Borewell Near Center Of Excellence Building, Gidc, Vatva, Ahmedabadcenter Of Excellence Building, Plot No 511 Gidc- Phase Iv, Vatva, Ahmedabad",Groundwater,GUJARAT,2022,Safe,3.34,None,28.0,,7.3,2654.0,1.2,0.44,2.0,2.0,
3213,"Borewell, Cetp-Naroda, Gidc, Naroda-Ahmedabadplot No 512-515 Phase -I Gidc -Naroda -Ahmedabad",Groundwater,GUJARAT,2022,Safe,3.9,None,,,7.17,2230.0,1.4,0.37,2.0,2.0,
3214,"Borewell Near Gidc Odhav Industrial Association Building, Gidc, Odhav, Ahmedabadodhav Industrial Association Building, Plot No H 35, Gidc, Odhav, Odhav Road Ahmedabad",Groundwater,GUJARAT,2022,Safe,3.34,None,27.0,,7.36,2993.0,1.2,0.73,2.0,2.0,
3215,"Borewell Near Municipal Solid Waste Site- Gyaspur, Narol, Ahmedabadnr. Gyaspur Sanitary Landfill Site, Gyaspur, Ahmedabad",Groundwater,GUJARAT,2022,Safe,0.02,None,28.0,,7.395,3834.0,,0.45,2.0,2.0,
3216,"Borewell Near Tsdf Site Of Green Environmnet Services Co. Op.Ltd, Vatva, Ahmedabadtsdf Site Of Green Environmnet Services Co. Op.Ltd, S. No 89,90,91 Vinzol Tal Daskroi , Ahmedabad",Groundwater,GUJARAT,2022,Safe,3.62,None,27.0,,7.56,2968.0,1.3,0.35,2.0,2.0,
3217,"Borewell Near Tsdf Site Of Naroda Enviro Project.Ltd, Odhave, Ahmedabadtsdf Site Of Naroda Enviro Project.Ltd, S No 286 , Vastral Road ,Odhave",Groundwater,GUJARAT,2022,Safe,3.34,None,27.0,,7.435,2796.5,1.2,0.46,2.0,2.0,
3218,"Well Of Modasa, Nagar Palika, Varigruh, Modasawell Of Modasa, Nagar Palika, Varigruh, At. Modasa. Dist. Arvalli",Groundwater,GUJARAT,2022,Safe,3.9,None,26.5,,7.565,1171.0,1.4,0.465,2.0,2.0,
3219,"Well Of Idar, Nagar Palika, Sakaria, Idarborewell Of Idar Nagarpalika, At. Sakaria, Ta. Idar, Dist. Sabarkantha",Groundwater,GUJARAT,2022,Safe,0.02,None,26.0,,7.2,1576.0,,0.505,2.0,2.0,
3220,"Borewell Of Gidc-Nadiad At Gidc Office, Gidc Nadiad, Khedaborewell Of Gidc- Nadiad At Gidc Office, Gidc Nadiad, Kheda",Groundwater,GUJARAT,2022,Safe,0.0,None,34.0,,7.785,3698.0,,4.6,,,
3221,"Borewell Of Town Rajpipla, Dist.Narmadanagarpalika Office, At Rajpipla, Dist Narmada",Groundwater,GUJARAT,2022,Unsafe,13.89,High BOD,27.5,,7.62,708.5,5.0,0.32,2.0,2.0,
3222,"Borewell Of Gidc, Panoliat Water Treatment Plant , Gidc Panoli, Dist Bharuch",Groundwater,GUJARAT,2022,Unsafe,13.89,High BOD,31.5,,7.605,3920.0,5.0,0.34,2.0,2.0,
3223,"Borewell Kadi Industrial Areakadi Gidc, Tal: Kadi, Dist : Mehsana",Groundwater,GUJARAT,2022,Safe,0.0,None,30.0,,7.93,2166.0,,0.41,,,
3224,"Deesa Borewellmain Water Tank, Beside Bhanasali Hospital, Near Sardar Garden, Deesa, Dist- Banaskantha",Groundwater,GUJARAT,2022,Safe,3.34,None,27.5,,7.73,,1.2,0.535,2.0,2.0,
3225,"Visnagar Borewellvisnagar Gidc, Tal : Visnagar, Dist: Mehsana",Groundwater,GUJARAT,2022,Safe,0.0,None,30.0,,7.665,2419.0,,0.66,,,
3226,"Patan Borewellwater Pumping Station, Gandhibag, Janta Hospital Road, Patan, Dist-Patan",Groundwater,GUJARAT,2022,Safe,3.06,None,27.5,,7.84,2285.5,1.1,0.42,2.0,2.0,
3227,"Vijapur (Ranasan) Borewellranasan Gidc, Vill: Ranasan, Tal : Vijapur, Dist: Mehsana",Groundwater,GUJARAT,2022,Safe,0.0,None,32.5,,7.51,2363.0,,,,,
3228,"Gidc, Halol, Panchmahalbore Well Of M/S. Safari Industries, Gidc, Halol, Dist. Pnchmahal",Groundwater,GUJARAT,2022,Safe,0.0,None,28.5,,7.475,3580.0,,4.2,,,
3229,"Gidc, Dahod, Dahodhand Pump Opp. M/S Star Rediator, Chakaliya Road, Gidc, Dahod, Dist. Dahod",Groundwater,GUJARAT,2022,Safe,0.0,None,28.5,,7.48,1781.5,,5.325,,,
3230,"Borewell Of Gidc, Junagadhplot No. 317, Gidc- Ii, Dolatpara, At:Junagadh, Tal:Junagadh, Dist:Junagadh",Groundwater,GUJARAT,2022,Safe,6.1,None,28.0,,7.535,3950.5,1.1,1.34,,,
3231,"Borewell Near Tsdf Site Of Saurashtra Enviro Project Ltd., Juna Katariya, Bhachauborewell Near Tsdf Site Of Saurashtra Enviro Project Ltd., Juna Katariya, Bhachau",Groundwater,GUJARAT,2022,Safe,14.15,None,30.5,,7.87,595.0,2.55,,,,
3232,"Borewell Of Gidc, Antalia Water Supply, Billimora, Gandeviat- Gidc - Antalia, Ta-",Groundwater,GUJARAT,2022,Safe,4.04,None,31.5,,8.045,2952.5,1.45,0.545,2.0,2.0,
3233,"Borewell Of Kaliawadi Grid Road, Navsariat - Kaliyawadi, Navsari City, Ta & Di - Navsari, Gujarat.",Groundwater,GUJARAT,2022,Safe,4.73,None,30.5,,8.18,2621.5,1.7,0.4,2.0,2.0,
3234,"Borewell Nera Tsdf Of Nandesari Enviro Control Limited, Nadesari, Vadodaratsdf Site Of Nandesari",Groundwater,GUJARAT,2022,Safe,8.88,None,29.0,,7.605,7802.0,1.6,6.52,,,
3235,"Borewell Of Gidc Kalol, B/H Gidc Office, Gidc, Kalol, Gandhinagarborewell Of Kalol Gidc",Groundwater,GUJARAT,2022,Safe,3.06,None,29.0,,7.62,2453.5,1.1,0.555,2.0,2.0,
3236,"Borewell Of M/S Alfa Eca (I) Ltd., Unit-1, Sr.No. 249, Uma Ind. Estate, Vasna , Iyava, Sanand, Ahmedabadsr.No. 249, Uma Ind. Estate, Vasna , Iyava, Sanand, Ahmedabad",Groundwater,GUJARAT,2022,Safe,3.62,None,30.0,,7.695,4031.0,1.3,0.585,2.0,2.0,
3237,"Borewell Of L & T Ltd., Plot No. 144/146, Sarkhej-Bavla Road, Sanand, Ahmedabad Plot No. 144/146, Sarkhej- Bavla Road, Sanand, Ahmedabad",Groundwater,GUJARAT,2022,Safe,3.06,None,29.5,,7.795,2372.5,1.1,0.46,2.0,2.0,
3238,"Borewell Of Gidc Kansaribore Well Of Gidc Kansari, In The Premises Of Gidc Water Supply Tank, Gidc Kansari, Ta. Khambhat, Dist. Anand",Groundwater,GUJARAT,2022,Safe,0.0,None,29.0,,7.8,5857.0,,2.795,,,
3239,"Borewell Of Gidc, Sojitraborewell Of Gidc, Sojitra In The Premises Of Gidc Water Supply Tank, Gidc-Sojitra, Ta. Sojitra, Dist. Anand.",Groundwater,GUJARAT,2022,Safe,0.0,None,29.0,,7.66,3880.5,,5.18,,,
3242,"Borewell Near Tsdf Of Gujarat Maritime Board, Alang, Bhavnagarbapa Sitaram Madhi, Alang Rd, Vil- Manar, Bhavnagar",Groundwater,GUJARAT,2022,Safe,11.65,None,29.0,,7.96,3020.0,2.1,0.52,,,
3243,"Borewell Of Gidc, Vartej, Bhavnagargidc Of Vartej, Near Madhusilica Industry, Vartej, Bhavnagar",Groundwater,GUJARAT,2022,Safe,14.98,None,29.0,,7.54,3870.0,2.7,0.04,,,
3244,"Borewell Near Tsdf Of Bharuch Enviro Infrastructure Limited, Ankleshwar, Bharuchat Beil Tsdf Site, Gidc Ankleshwar, Dist Bharuch",Groundwater,GUJARAT,2022,Unsafe,13.89,High BOD,31.0,,7.375,3517.5,5.0,0.32,2.0,2.0,
3245,"Borewell At Dhangadhra Near Dhangadhra Chemicalsborewell At Dhrangadhra, Near Dcw Limited, Dhrangadhra, Tal. Dhrangadhra, Dist. Surendranagar",Groundwater,GUJARAT,2022,Safe,6.38,None,31.0,,7.815,4874.5,1.15,1.225,,,
3246,"Borewell Of Gidc Office, Shankar Tekri, Udhyognagar, Jamnangarborwell Of Gidc Association Office, Jamnagar",Groundwater,GUJARAT,2022,Safe,9.16,None,27.0,,7.505,2634.5,1.65,0.325,,,
3247,"Borewell Of Shri Mahavir Metal Craft Pvt. Ltd., Plot No. 3059, Road No.6, Nr. Mahavir Circle, Phase-Iii, Gidc, Dared, Jamnagarplot No. 3059, Road No.6, Nr. Mahavir Circle, Phase-Iii, Gidc, Dared, Jamnagar",Groundwater,GUJARAT,2022,Safe,8.88,None,26.5,,7.375,2588.5,1.6,0.32,,,
4411,"Borewell Of Mr. Hitendrabhai Lakhmanbhai Ker Shiv Sai Park, New Smashan Road,",Groundwater,GUJARAT,2022,Safe,8.88,None,27.5,,7.4,2828.0,1.6,0.33,,,
4412,"Borewell Of Shri Kankeshwar Mahadev Mandir, Opp. Msw Dumpsite, Vibhaparopp. Msw Dumpsite, Vibhapar",Groundwater,GUJARAT,2022,Unsafe,19.7,High BOD,28.5,,7.39,3492.0,3.55,0.32,,,
4413,"B/W Of Jashwantbhai Parmar, S. No. 18 At: Village Kalamsar, Ta Khambhatb/W Of Jashwantbhai Parmar S. No. 18, Nr.Khodiyar Pura, Vill. Kalamsar, Ta. Khambhat,Dist. Anand",Groundwater,GUJARAT,2022,Safe,0.0,None,28.5,,8.235,1793.5,,2.12,,,
4416,Bore Well At Voragamdinear Msw Site Of Vadodara Municipal Corporation,Groundwater,GUJARAT,2022,Safe,0.0,None,29.0,,7.84,2488.0,,0.565,,,
4422,"Bore Well Of Iti Collage Opp, M/S Paliwal Milk At Mota Sonela, Modasa Road, Tal, Lunavada, Dist. Mahisagarbore Well Of Iti Collage, Motasonela, Tal. Lunawada, Dist. Mahisagar",Groundwater,GUJARAT,2022,Safe,0.0,None,28.5,,7.23,1134.0,,4.89,,,
3196,"Vandkhadi At Village Umarwada, Ta Ankleshwar, Bharuchat Village Umarvada, Ta: Ankleshwar, Dist Bharuch",CREEK,GUJARAT,2022,Unsafe,38.27,"Low DO, High BOD, High Fecal Coliform",32.0,1.45,7.25,3598.5,61.5,0.615,835.0,910.0,
2080,"Masma Khadi- Olpad- Saras Roadorma, Olpad Saras Road, From Bridge,Surat",CREEK,GUJARAT,2022,Safe,7.45,None,28.0,6.05,8.2,3324.5,2.15,0.36,491.5,885.0,62.0
2081,"Amlakhadi Creek At Pungam.At Village Pungam, Ta: Ankleshwar, Dist Bharuch",CREEK,GUJARAT,2022,Unsafe,29.89,"Low DO, High BOD, High Fecal Coliform",32.0,3.15,7.5,2721.0,8.3,3.51,835.0,905.0,
1344,"Chandola Lake At Ahmedabad,",Pond/Tank,GUJARAT,2022,Unsafe,25.36,"pH Out of Range, High BOD",,28.5,4.9,7.9,500.0,6.6,0.58,545.0,1070.0
3201,"Malav Talav, Dholka Dholka",Pond/Tank,GUJARAT,2022,Unsafe,29.47,"pH Out of Range, High BOD",,29.5,3.55,8.9,500.0,18.85,0.55,484.5,885.0
3200,Moonsar Lake Of Viramgamviramgam,Pond/Tank,GUJARAT,2022,Unsafe,29.6,"pH Out of Range, High BOD",,25.0,3.5,8.5,500.0,43.0,0.675,461.0,910.0
1346,"Sursagar Lake At Baroda,",Pond/Tank,GUJARAT,2022,Unsafe,21.52,"pH Out of Range, High BOD",,28.5,6.05,8.55,500.0,2.25,2.35,151.5,260.0
30040,"River Damanganga At Zeri Causeway Bridge, Daman (Gujarat And Ut Of Daman,Diu,Dadar & Nagar Haveli And Gujarat)",River,GUJARAT,2022,Unsafe,43.1,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",30.5,3.75,7.95,7188.5,4.8,2.015,6675.0,9300.0,
1148,River Ambika At Bilimora,River,GUJARAT,2022,Safe,3.29,None,30.0,6.9,8.2,8464.5,1.45,0.585,9.5,42.0,
1434,River Amlakhadi After Confl. Of W. Water From Anklesh,River,GUJARAT,2022,Unsafe,37.65,"Low DO, High BOD, High Fecal Coliform",30.0,1.65,7.5,1375.0,27.5,0.655,810.5,1260.0,
1980,"River Amlakhadi At Pungam Ankleshwar Distt Bharuchat Village Pungam, Ta: Ankleshwar, Dist Bharuch",River,GUJARAT,2022,Unsafe,31.95,"Low DO, High BOD, High Fecal Coliform",32.0,3.05,7.65,2485.0,13.0,0.635,855.0,910.0,
1860,River Baleshwar Khadi At N.H. No. 8,River,GUJARAT,2022,Unsafe,9.31,High Fecal Coliform,28.0,5.4,8.05,1085.0,2.2,0.385,855.0,1260.0,176.0
1436,"River Bhadar D/S Jetpur Vill. After Conf. Of W.Water From Jetpur City,River Bhadar At Dublipat National Highway,(I.E. D/S Jetpur City),Jetpur , Dist:Raj(Id:31211)",River,GUJARAT,2022,Unsafe,29.01,"Low DO, High BOD",27.0,3.2,7.65,3584.0,35.6,0.475,325.0,635.0,
2072,"River Bhogavo D/S Of Surendranagar.At Wadhwan Bridge, Wadhwan, Tal. Wadhwan, Dist. Surendranagar",River,GUJARAT,2022,Unsafe,11.53,"Low DO, High BOD",28.0,4.25,8.05,1754.5,3.65,0.445,71.5,179.5,
30039,"River Daman Ganga At D/S Of Gidc Weir, Near Nh-48, Vapi, Gujarat (Ut Of Daman,Diu,Dadar & Nagar Haveli And Gujarat)",River,GUJARAT,2022,Unsafe,45.77,"High Fecal Coliform, High Total Coliform",26.75,6.8,8.1,278.5,2.6,0.725,17512.5,46110.0,
1246,"River Damanganga At Kachigaon D\S (Daman),River Damanganga At Kachigaon Bridge",River,GUJARAT,2022,Unsafe,8.08,High Fecal Coliform,28.0,5.6,7.7,5432.5,1.8,0.585,839.5,910.0,
1150,"River Damanganga At Kachigaon U\S At Gidc Wier,River Damanganga At Gidc Wier,",River,GUJARAT,2022,Safe,2.3,None,27.5,6.55,7.9,281.0,1.0,0.33,12.0,36.0,
1865,River Dhadar At Kothada,River,GUJARAT,2022,Unsafe,32.03,"Low DO, High BOD, High Fecal Coliform",27.5,3.15,8.0,2075.0,11.0,13.115,905.0,1260.0,14.5
1862,River Kaveri On Bridge At Billimora-Valsad Road,River,GUJARAT,2022,Safe,3.73,None,30.5,6.5,8.3,21268.0,1.65,0.635,8.0,40.0,
1149,River Kolak At Patalia Bdg.,River,GUJARAT,2022,Safe,5.37,None,28.0,5.85,7.8,1414.5,1.2,0.41,491.5,920.0,
1435,"River Kolak At Railway Bridge No. 313 Vapi, Valsad,",River,GUJARAT,2022,Safe,2.66,None,28.0,6.45,7.7,24426.0,1.15,0.45,16.0,51.5,
1438,"River Mindhola At State Highway Bridge Sachin,",River,GUJARAT,2022,Unsafe,15.47,"Low DO, High BOD, High Fecal Coliform",28.5,4.7,8.1,1590.0,4.6,0.53,831.5,910.0,66.0
1861,River Purna On Bridge At Surat-Navsari Highway,River,GUJARAT,2022,Safe,5.62,None,29.0,6.55,8.1,5461.0,1.35,0.54,473.5,905.0,
2082,"River Triveni Sangam, Nr. Somnath Temple, Veraval, Dist. Junagadh.Near Triveni Sangam Ghat, At: Somnath, Tal: Veraval, Dist: Gir Somnath.",River,GUJARAT,2022,Safe,4.56,None,26.5,7.05,7.9,6695.0,2.05,0.4,2.0,2.0,2.0
3204,"River Vishwamitri Downstream Of At Khalipur Village, Before Meeting Jambuva Riverkhalipur Bridge- Vadodara",River,GUJARAT,2022,Unsafe,40.49,"Low DO, High BOD, High Fecal Coliform",27.5,1.2,7.9,1384.0,17.5,0.97,1070.0,1260.0,32.5
3205,"River Vishwamitri Upstream At Asod Bridge At N.H. 8 , Near Glden Chokdi, Asod Vemali Roadvillage: Asoj",River,GUJARAT,2022,Safe,2.28,None,26.5,6.65,8.2,919.0,1.0,0.815,5.5,48.0,2.0
20015,"Ahmedabad-1 Benrampurapirana Road, Ahmedabad",Drain/STP/WTP,GUJARAT,2022,Safe,2.52,None,,30.5,,7.8,,23.0,,1260.0,1600.0
20016,"Ahmedabad-2 Narol Sarkhej Highwaynr. 35 Mld Stp, Narol-Sarkhej Highway, Vasna Ahmedabad",Drain/STP/WTP,GUJARAT,2022,Safe,3.2,None,,30.5,,7.45,,42.5,,1600.0,1600.0
2073,"Narmada Main Canal, Nr. Village. Limbadia, Dist. Gandhinagar.Narmada Canal At Limbadiya",Canal,GUJARAT,2022,Unsafe,20.62,"pH Out of Range, High BOD",,28.5,6.3,7.85,500.0,1.5,0.57,3.0,13.5
2074,"Tapi Canal At Village Umarwada, Near Gidc Estate Of Panoli.At Village Umarvada, Ta: Ankleshwar, Dist Bharuch",Canal,GUJARAT,2022,Unsafe,20.02,High BOD,,31.0,7.5,8.14,445.0,1.05,0.35,24.0,65.0
4421,"From Narmada Main Canal At Indorahmedabad Highway Bridge Near Village Motikantadi Tal, Godhra, Dist Panchmahalnarmada",Canal,GUJARAT,2022,Unsafe,20.01,High BOD,,26.0,7.7,7.795,416.5,1.0,0.745,3.0,19.0
4,River Mahi At Sevalia,River,GUJARAT,2022,Safe,0.06,None,27.0,6.3,8.275,526.5,,0.935,4.4,37.0,
5,River Mahi At Vasad,River,GUJARAT,2022,Safe,0.09,None,26.0,7.6,8.17,462.5,,1.74,9.5,43.5,
1230,"River Mahi After Conf. With Anas At Pardi (Banaswada),",River,GUJARAT,2022,Safe,0.04,None,26.0,7.65,8.14,468.0,,1.085,3.0,27.0,
1231,"River Mahi At Virpur,",River,GUJARAT,2022,Safe,0.04,None,26.0,7.55,8.04,472.0,,1.09,4.5,22.5,
1863,River Mahi At Umeta Bridge,River,GUJARAT,2022,Unsafe,0.34,pH Out of Range,26.5,7.7,8.585,471.0,,1.03,9.5,40.0,
1864,River Mahi At Mujpur,River,GUJARAT,2022,Safe,0.28,None,27.5,7.6,8.355,12385.5,,1.11,33.5,116.5,5980.0
3206,River Mahi At Sherkhi Bridgesindhrot Bridge-Vadodara,River,GUJARAT,2022,Safe,0.13,None,27.5,7.75,8.27,702.5,,1.165,12.5,68.5,180.0
4415,River Mahi At Dodkavillage : Prathampura,River,GUJARAT,2022,Safe,0.07,None,27.5,8.3,8.45,601.5,,1.115,6.5,42.0,
30050,"River Mahi About 500 Meters D/S Of Kadana Dam Near Bridge, Panchmahal, Gujarat (Rajasthan And Gujarat)",River,GUJARAT,2022,Unsafe,9.36,High BOD,25.5,7.0,8.04,446.0,3.9,1.2,110.0,330.0,
1228,"River Anas At Dahod, (Kushalgarh), Dist. Panchmahal",River,GUJARAT,2022,Safe,0.05,None,26.0,7.55,8.305,520.0,,1.5,4.4,29.5,
1227,"River Panam At Lunawada,",River,GUJARAT,2022,Safe,0.04,None,26.0,6.85,7.95,509.0,,0.485,3.0,22.5,
1221,"River Sabarmati At Kheroj Bridge,",River,GUJARAT,2022,Safe,3.37,None,26.0,6.45,7.68,759.5,1.45,0.46,18.5,95.5,
1223,"River Sabarmati After Conf. With Meshwa At Vautha (Near Dhokla),",River,GUJARAT,2022,Unsafe,35.88,"Low DO, High BOD, High Fecal Coliform",29.5,2.95,7.735,1713.0,41.45,0.575,1600.0,1600.0,
1409,"River Sabarmati At Railway Bridge Ahmedabad,",River,GUJARAT,2022,Unsafe,24.46,"Low DO, High BOD",30.0,4.1,7.68,690.0,14.55,0.635,116.0,495.0,
1866,"River Sabarmati At Hansaol Bridge,",River,GUJARAT,2022,Safe,3.65,None,26.0,6.85,7.675,367.5,1.6,0.56,12.5,63.5,
2,River Sabarmati At Ahmedabad At V.N. Bridge,River,GUJARAT,2022,Unsafe,31.29,"Low DO, High BOD, High Fecal Coliform",31.0,3.15,7.18,1246.0,48.55,0.62,806.0,835.0,1600.0
