stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1697,"Beas At Harike, Punjab",River,PUNJAB,2020,Safe,3.26,None,24.0,8.2,7.95,236.0,1.1,0.8,140.0,325.0,
30010,Sutlej At Noorpur Bedi Road (Punjab),River,PUNJAB,2020,Unsafe,20.64,"pH Out of Range, High BOD",,9.1,8.55,114.55,500.0,0.655,4.255,635.0,3511.5
1814,"Sutlej At D/S Kiratpur Sahib, Punjab",River,PUNJAB,2020,Safe,3.22,None,20.0,8.8,7.85,250.0,1.0,1.895,156.0,475.0,
2915,"Sutlej At 100 Mt. D/S Of Pacl, Nangal, Punjab",River,PUNJAB,2020,Safe,2.86,None,18.0,8.9,8.0,286.5,1.1,1.905,56.5,240.0,
1380,"Sutlej At D/S Nfl, Punjab",River,PUNJAB,2020,Unsafe,3.73,pH Out of Range,17.5,8.95,8.95,283.0,1.0,2.1,65.0,235.0,
10020,River Sutlej At Anandpur Sahib,River,PUNJAB,2020,Safe,3.14,None,20.0,8.8,8.1,297.0,1.0,2.59,151.0,400.0,
10021,River Sutlej At Bunga Sahib,River,PUNJAB,2020,Safe,3.55,None,15.5,8.95,8.05,230.5,1.1,1.58,180.0,480.0,
10022,River Sutlej At Phillaur U/S,River,PUNJAB,2020,Unsafe,11.26,"High Fecal Coliform, High Total Coliform",25.5,6.9,7.2,276.0,2.5,0.9,910.0,2590.0,
10023,Punjab,River,PUNJAB,2020,Unsafe,42.66,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.0,2.6,7.15,839.5,9.8,0.56,2085.0,5895.0,
10024,Punjab,River,PUNJAB,2020,Unsafe,71.64,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",25.5,0.65,7.25,1053.5,15.0,1.2,6850.0,17800.0,
10027,River Sutlej At Ludhiana U/S,River,PUNJAB,2020,Safe,6.08,None,18.0,7.4,7.85,301.0,1.2,2.275,445.0,2040.0,
10028,River Sutlej At Ludhiana D/S,River,PUNJAB,2020,Unsafe,65.8,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",20.5,3.55,7.2,731.0,14.5,100.0,181500.0,467000.0,
1017,"Sutlej At 100M U/S Of Headworks, Nangal",River,PUNJAB,2020,Safe,2.54,None,17.5,8.85,7.8,270.5,1.0,1.72,48.0,165.0,
1018,"Sutlej At 100M D/S , Nangal",River,PUNJAB,2020,Safe,2.66,None,17.5,9.05,7.9,244.5,1.0,1.805,60.5,250.0,
1293,"Sutlej At 1 Km. D/S Of Zenith, Punjab",River,PUNJAB,2020,Safe,5.19,None,16.5,8.2,7.9,312.5,1.0,1.88,475.0,1340.0,
1019,Sutlej At U/S Head Works Ropar,River,PUNJAB,2020,Safe,4.93,None,15.0,8.3,7.95,277.0,1.3,2.19,295.0,1085.0,
1690,"Sutlej At U/S Budha Nallah (Upper), Punjab",River,PUNJAB,2020,Unsafe,10.98,"High Fecal Coliform, High Total Coliform",19.0,7.65,7.7,328.5,2.0,1.95,935.0,3500.0,
1020,Punjab,River,PUNJAB,2020,Unsafe,71.2,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",22.0,2.2,7.1,858.0,21.5,3.68,735000.0,1185000.0,
1022,"Sutlej At Bridge Harike, Amritsar",River,PUNJAB,2020,Unsafe,14.31,"High Fecal Coliform, High Total Coliform",20.0,5.65,7.5,351.0,2.7,2.42,1180.0,4500.0,
10025,Punjab,River,PUNJAB,2020,Unsafe,78.8,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",25.5,0.3,7.25,1092.0,55.0,2.0,27650.0,61000.0,
10026,River Sutlej At Jalandhar D/S (Malsian Bridge),River,PUNJAB,2020,Unsafe,78.8,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",25.5,0.3,7.3,1131.5,61.5,2.05,28500.0,84000.0,
1021,Punjab,River,PUNJAB,2020,Unsafe,62.34,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",21.0,3.8,7.55,467.0,7.9,1.75,75500.0,169000.0,
1381,"Sutlej At D/S East Bein, Punjab",River,PUNJAB,2020,Unsafe,67.29,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",22.0,2.95,7.45,613.0,8.6,1.88,66000.0,312000.0,
1691,Punjab,River,PUNJAB,2020,Safe,4.36,None,20.5,9.0,8.0,248.0,1.2,1.775,246.0,890.0,
1692,Punjab,River,PUNJAB,2020,Safe,4.44,None,24.5,9.0,7.95,248.5,1.25,1.7,255.0,805.0,
30085,Ravi At Madhopur (Punjab),River,PUNJAB,2020,Unsafe,20.09,High BOD,33.0,20.55,7.95,83.4,80.0,1.0,10.25,57.0,94.0
1097,Punjab,River,PUNJAB,2020,Safe,2.73,None,20.0,8.25,7.75,175.0,1.1,0.6,49.5,115.5,
4161,Punjab,River,PUNJAB,2020,Safe,3.71,None,15.5,8.75,8.0,372.0,1.0,2.41,230.5,705.0,
2913,"Kali Bein Falling Into River Beas, Punjab",River,PUNJAB,2020,Unsafe,15.61,"Low DO, High Fecal Coliform, High Total Coliform",26.5,4.7,7.55,328.0,2.7,1.1,1155.0,4750.0,
