stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
3341,"Tube Well At Sector-Iii, Pithampur Industrial Area",Groundwater,MADHYA PRADESH,2022,Safe,0.01,None,21.25,,7.66,5017.5,,2.625,,3.6,
3342,"Borewell Water At Village Tarpur, Sector-Ii, Pithampur,Industrial Area",Groundwater,MADHYA PRADESH,2022,Safe,0.01,None,21.0,,7.465,672.5,,3.395,,3.55,
3344,"Tubewell At Indl Area, Shahdolu/G Water Sample From Industrial Area,Narsarha,Distt. Shahdol(M.P.)",Groundwater,MADHYA PRADESH,2022,Safe,0.0,None,29.1,,7.535,687.5,,1.25,,,
3345,"Tubewell At Indl Area, Anuppur",Groundwater,MADHYA PRADESH,2022,Safe,0.0,None,28.8,,6.995,3836.5,,1.64,,,
3822,"Ground Water Near Bus Stand, Dist Narsingpur",Groundwater,MADHYA PRADESH,2022,Safe,9.99,None,23.0,,7.4,220.0,1.8,,,,
3823,"Ground Water Near Bus Stand, Dist Balaghat",Groundwater,MADHYA PRADESH,2022,Safe,0.0,None,22.0,,7.44,406.0,,,,,
3825,"Ground Water Near Bus Stand, Dist Mandla",Groundwater,MADHYA PRADESH,2022,Safe,0.0,None,,,7.355,251.0,,,,,
3826,"Ground Water Near Bus Stand, Dist Seoni",Groundwater,MADHYA PRADESH,2022,Safe,0.0,None,,,7.34,278.0,,,,,
3827,"Ground Water Vill Imalia, Dist Jabalpur",Groundwater,MADHYA PRADESH,2022,Safe,0.0,None,23.2,,7.605,428.0,,,,,
3837,"Ground Water Primary School Dhobi Ghat, Dist Singrouli",Groundwater,MADHYA PRADESH,2022,Safe,0.0,None,,,7.37,1036.0,,3.96,,,
3838,"Ground Water Ncl, Jingurdha, Qshf-176 Metence Off, Dist Singrouli",Groundwater,MADHYA PRADESH,2022,Safe,0.0,None,,,7.71,1213.0,,4.02,,,
3839,"Ground Water Near Shiv Mandir, Amlori Ncl, Project Singrouli",Groundwater,MADHYA PRADESH,2022,Safe,0.0,None,,,6.88,1026.0,,3.94,,,
3840,"Ground Water Near Subjee Mandi Ncl Jayant (Beside Police Station), Singrouli",Groundwater,MADHYA PRADESH,2022,Safe,0.0,None,24.0,,7.26,1035.0,,3.03,,,
3841,"Ground Water Sarveswar Raja Colony Jayant, Singrouli",Groundwater,MADHYA PRADESH,2022,Safe,0.0,None,25.0,,7.3,1056.0,,0.38,,,
3842,"Ground Water Near Sub Station Sector-B, Dudhichua Ncl Project, Singrouli",Groundwater,MADHYA PRADESH,2022,Safe,0.0,None,23.0,,7.6,723.0,,3.82,,,
3843,"Ground Water Near Entrance Gage Of Vivekananad Statue, Nigahi, Singrouli",Groundwater,MADHYA PRADESH,2022,Safe,0.0,None,28.0,,7.87,958.0,,4.43,,,
3844,"Ground Water Near Commercial Auto Mobile Near Bharat Petrol Pump, Vindhya Nagar, Singrouli",Groundwater,MADHYA PRADESH,2022,Safe,0.0,None,27.0,,7.49,670.0,,4.76,,,
4618,"Ground Water At Industrial Area, Maneri Distt Mandla",Groundwater,MADHYA PRADESH,2022,Safe,0.0,None,,,7.23,502.0,,,,,
4625,"Hand Pump Water At District Hospital, Bhopal (M.P.)",Groundwater,MADHYA PRADESH,2022,Safe,0.07,None,23.0,,7.195,680.5,,7.33,4.0,33.0,
4626,"Hand Pump Water At District Hospital ,Sehore ( M.P.)",Groundwater,MADHYA PRADESH,2022,Safe,0.31,None,26.0,,6.95,949.0,,28.45,4.85,210.0,
4627,Hand Pump District Hospital Hoshangabad,Groundwater,MADHYA PRADESH,2022,Safe,3.46,None,27.0,,7.23,688.0,1.1,7.2,11.0,350.0,
4628,"Hand Pump Water At District Hospital ,Vidisha( M.P.)",Groundwater,MADHYA PRADESH,2022,Safe,7.67,None,27.5,,7.265,750.5,2.05,5.955,,64.0,
4629,Hand Pump Dstrict Hospital Raisen,Groundwater,MADHYA PRADESH,2022,Safe,9.64,None,27.5,,7.625,874.5,2.6,11.465,,13.1,
2132,Bilawali Talab At Indore,Pond/Tank,MADHYA PRADESH,2022,Unsafe,20.01,High BOD,,20.5,7.3,7.9,456.0,1.15,0.96,2.0,51.5
4615,Ganga Sagar Jabalpur,Pond/Tank,MADHYA PRADESH,2022,Unsafe,20.01,High BOD,,21.5,6.6,7.9,483.0,2.9,1.405,7.0,502.0
2135,Govindgarh Lake,Pond/Tank,MADHYA PRADESH,2022,Unsafe,20.0,High BOD,,26.0,7.25,7.35,257.0,1.2,0.67,2.0,44.5
2130,"Madhav Lake, Shivpuri",Pond/Tank,MADHYA PRADESH,2022,Unsafe,20.01,High BOD,,25.0,7.2,7.5,500.0,2.05,0.84,4.0,44.0
2134,Nagchun Talab At Khandwa,Pond/Tank,MADHYA PRADESH,2022,Unsafe,21.7,"pH Out of Range, High BOD",,21.0,5.95,8.1,319.5,3.5,1.395,2.0,78.0
2133,Sirpur Talab At Indore,Pond/Tank,MADHYA PRADESH,2022,Unsafe,20.01,High BOD,,21.0,7.15,7.7,479.0,1.45,1.08,2.0,55.5
4614,Suptal Jabalpur,Pond/Tank,MADHYA PRADESH,2022,Unsafe,20.01,High BOD,,21.5,6.55,7.95,458.5,3.1,1.335,11.5,839.5
2131,Yashwant Sagar At Indore,Pond/Tank,MADHYA PRADESH,2022,Unsafe,20.01,High BOD,,21.0,7.15,7.85,496.5,1.3,1.345,2.0,55.5
3831,"Dal Sagar Talab, Dist Seoni",Pond/Tank,MADHYA PRADESH,2022,Unsafe,20.35,"pH Out of Range, High BOD",,22.5,6.4,7.8,423.5,3.3,1.31,40.5,808.5
3830,"Gokalpur Talab, Dist Jabalpur",Pond/Tank,MADHYA PRADESH,2022,Unsafe,20.03,High BOD,,22.0,6.65,7.6,434.5,4.95,1.415,32.5,808.5
3299,Hanumantal Jabalpur,Pond/Tank,MADHYA PRADESH,2022,Unsafe,20.21,"pH Out of Range, High BOD",,22.0,6.45,7.55,500.0,3.4,1.425,61.0,808.5
3297,"Mitha Talab, Dewas",Pond/Tank,MADHYA PRADESH,2022,Unsafe,20.01,High BOD,,26.5,7.35,7.8,415.0,2.0,0.955,4.0,48.5
3301,Moti Talab At Balaghat,Pond/Tank,MADHYA PRADESH,2022,Unsafe,20.02,High BOD,,22.0,6.95,7.9,347.5,3.95,1.29,20.5,278.5
3302,"Pipliya Pala Talab, Indore",Pond/Tank,MADHYA PRADESH,2022,Unsafe,20.01,High BOD,,20.5,7.15,7.95,492.5,1.65,1.455,2.0,101.5
3298,Pond Water At Lakoda,Pond/Tank,MADHYA PRADESH,2022,Unsafe,20.0,High BOD,,27.0,7.4,8.05,317.5,1.9,0.85,2.0,48.0
3303,"Rani Talab, Rewa",Pond/Tank,MADHYA PRADESH,2022,Unsafe,20.01,High BOD,,26.0,6.95,7.8,371.5,1.6,0.685,3.0,48.5
3300,"Ranital Talab, Jabalpur",Pond/Tank,MADHYA PRADESH,2022,Unsafe,20.05,High BOD,,22.5,6.6,7.95,416.0,3.05,1.335,56.0,808.5
3849,Sitapat Talab Dhar,Pond/Tank,MADHYA PRADESH,2022,Unsafe,20.01,High BOD,,21.0,7.0,8.25,413.5,1.15,0.9,2.0,43.0
2129,Pariyat Tank Near Wss Intake Point Jabalpur,Pond/Tank,MADHYA PRADESH,2022,Unsafe,20.01,High BOD,,21.0,7.35,7.55,308.0,1.9,1.2,3.0,40.0
4606,River Ken Near Road Bridge At Panna,River,MADHYA PRADESH,2022,Safe,4.49,None,26.0,7.1,7.7,267.5,1.6,0.69,,45.5,
1614,"River Betwa Near Water Supply Intake Well , Vidisha( M.P)",River,MADHYA PRADESH,2022,Unsafe,7.44,High BOD,24.5,8.55,7.605,429.5,3.2,6.66,36.5,235.0,
2107,"River Betwa At U/S At Mahuta Ghat, Agasod, Bina",River,MADHYA PRADESH,2022,Safe,3.28,None,26.0,6.75,7.77,383.0,1.45,1.29,3.8,53.0,
2108,"River Betwa At M/S J.P. Thermal Power, Bina",River,MADHYA PRADESH,2022,Safe,3.37,None,26.0,6.95,7.84,391.0,1.5,1.225,2.0,44.5,
2124,"River Betwa At Charantirghat, Vidisha",River,MADHYA PRADESH,2022,Unsafe,21.25,High BOD,18.5,9.3,8.09,610.0,10.8,9.895,141.5,860.0,
2125,River Betwa D/S After Mixing Of River Bais At Vidisha,River,MADHYA PRADESH,2022,Unsafe,21.05,High BOD,25.0,9.4,7.675,624.0,9.15,9.65,88.0,875.0,
3832,River Betwa At U/S Near Road Bridge Orchha,River,MADHYA PRADESH,2022,Safe,4.49,None,26.0,7.05,7.83,365.5,1.6,0.425,,53.0,
30080,"River Betwa At Kanjia Road Bridge, Kanjia Dist.Ashok Nagar (M.P.)",River,MADHYA PRADESH,2022,Unsafe,45.44,"High Fecal Coliform, High Total Coliform",27.0,9.05,7.985,392.0,2.45,1.11,111000.0,397250.0,
3309,"River Chambal At Tal Village Near Bridge, Ujjain",River,MADHYA PRADESH,2022,Unsafe,11.39,High BOD,26.0,7.05,7.655,1124.5,4.0,1.64,463.0,824.0,2.0
1365,River Chambal At Nagda U/S (Water Intake Point) M.P.,River,MADHYA PRADESH,2022,Safe,4.27,None,25.5,7.4,7.85,648.0,1.9,0.66,3.0,52.0,
1366,"River Chambal At Nagda D/S, M.P.",River,MADHYA PRADESH,2022,Unsafe,65.2,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",28.0,3.7,7.445,6311.0,20.5,3.13,5270.0,70800.0,14.5
1432,"River Parvati Near Village Bataodapar, M.P.",River,MADHYA PRADESH,2022,Safe,4.48,None,24.5,7.35,7.51,419.0,2.0,0.86,3.0,39.0,3.0
2109,"River Parvati At Neemkhedi, Guna",River,MADHYA PRADESH,2022,Safe,4.37,None,26.0,7.45,7.465,372.0,1.95,1.1,3.0,36.0,
2126,"River Parvati D/S After Vindhyachal Nalla At Pilukhedi,Rajgarh",River,MADHYA PRADESH,2022,Safe,5.11,None,21.0,6.4,7.66,489.5,1.95,15.93,32.5,818.0,
1367,River Khan At Kabit Khedi (Near Indore) M.P.,River,MADHYA PRADESH,2022,Unsafe,48.44,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",21.25,2.0,8.07,1190.5,21.5,3.425,2810.0,6500.0,1160.0
2110,"River Khan At Sakkar Khadi, Indore",River,MADHYA PRADESH,2022,Unsafe,54.92,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",20.75,1.3,7.925,1188.5,24.0,3.515,3150.0,9400.0,1175.0
2111,River Khan At Sanwer,River,MADHYA PRADESH,2022,Unsafe,22.58,"Low DO, High BOD",21.0,4.9,7.805,938.5,8.8,2.44,479.0,915.0,147.0
1369,"River Kshipra At Ramghat At Ujjain, M.P.",River,MADHYA PRADESH,2022,Unsafe,15.51,High BOD,26.5,6.8,7.475,901.5,5.8,100.0,463.0,975.0,7.0
1370,"River Kshipra At Trivenisangam (1 Km. D/S Of Sangam), M.P.",River,MADHYA PRADESH,2022,Unsafe,8.08,High BOD,27.0,7.3,7.83,688.5,3.2,1.8,71.5,860.0,3.0
1468,"River Kshipra At Siddhawat (D/S) Of Ujjain., M.P.",River,MADHYA PRADESH,2022,Unsafe,55.64,"High BOD, High Fecal Coliform, High Total Coliform",25.5,6.9,7.955,1047.5,8.0,2.525,4470.0,46800.0,8.0
3315,"River Kshipra At Gaughat, Ujjain",River,MADHYA PRADESH,2022,Safe,8.45,None,26.5,7.3,7.74,715.0,3.0,1.725,271.5,875.0,2.0
3316,"River Kshipra At U/S Of Mahidpur City, Ujjain",River,MADHYA PRADESH,2022,Safe,5.16,None,26.5,7.25,7.585,836.0,2.3,0.97,3.0,50.5,
3317,"River Kshipra At W/S Intake Point Of Dewas, Ujjain",River,MADHYA PRADESH,2022,Safe,4.61,None,25.0,7.35,7.795,561.5,2.05,0.78,4.0,48.0,
3329,"River Sone At Churhat,Distt.Sidhi",River,MADHYA PRADESH,2022,Safe,3.27,None,25.5,7.3,7.495,350.0,1.45,0.565,3.0,50.5,
1143,"River Tons At Chakghat, M.P.",River,MADHYA PRADESH,2022,Safe,3.49,None,26.0,7.25,7.455,315.0,1.55,0.64,2.0,46.0,
3853,"River Tons At Basaman Mama Temple, Near Purwa Fall, Tehsil- Semariya, Dist- Rewa",River,MADHYA PRADESH,2022,Safe,3.61,None,26.2,7.0,7.54,440.5,1.6,0.535,3.0,51.5,
2117,"River Bichia,Govindgarh Road Bridge ,Near Intake Point,Rewa",River,MADHYA PRADESH,2022,Safe,4.97,None,25.5,6.95,7.66,483.0,2.2,0.665,5.15,81.0,
1433,"River Sankh At Tigra Reservoir, M.P.",River,MADHYA PRADESH,2022,Safe,4.49,None,23.5,6.75,7.545,808.5,2.0,1.12,5.0,37.5,
1610,"River Sone At Origin Amarkantak, M.P",River,MADHYA PRADESH,2022,Safe,3.06,None,26.85,8.1,7.13,225.0,1.1,0.32,,4.0,
1142,"River Sone At Chachai, M.P.",River,MADHYA PRADESH,2022,Safe,3.92,None,26.75,8.5,8.04,1738.5,1.4,0.38,,39.0,
1371,"River Sone At Amlai, M.P.",River,MADHYA PRADESH,2022,Safe,3.51,None,26.95,7.5,8.21,1774.0,1.25,0.37,,39.0,
1612,"River Sone At Devload Out Let Of Bansagar Dam, M.P",River,MADHYA PRADESH,2022,Safe,3.92,None,26.8,7.5,7.49,322.0,1.4,0.38,,38.5,
3327,"River Sone At Bhaturaghat Near Road Bridge, Amlai",River,MADHYA PRADESH,2022,Safe,4.63,None,27.55,7.25,8.11,364.5,1.65,0.52,,50.0,
1144,"River Tons At Madhavgarh, M.P.",River,MADHYA PRADESH,2022,Safe,6.11,None,25.75,7.3,7.85,35709.5,2.7,0.32,7.5,104.5,
3328,"River Tons At Madhavgarh, Near Phed W/S Intake Point, Satna",River,MADHYA PRADESH,2022,Safe,6.43,None,26.3,6.5,7.9,18397.5,2.85,0.32,7.0,99.5,
4609,"River Tons At M.P-U.P Boundary, Before Mixing River Belan Chakghat Rewa",River,MADHYA PRADESH,2022,Safe,3.26,None,25.9,7.5,7.605,338.5,1.45,0.545,2.0,44.5,
1372,"River Mandakini At Chitrakut, M.P.",River,MADHYA PRADESH,2022,Unsafe,7.28,High BOD,26.5,6.0,7.5,28684.0,3.2,0.32,12.0,156.0,
2116,River Beehar D/S Near Forest Office,River,MADHYA PRADESH,2022,Safe,3.49,None,25.7,7.3,7.55,342.0,1.55,0.615,2.0,53.0,
2119,"River Betwa At Nayapur D/S Mandideep Indl. Area No.1,Dist.Raisen",River,MADHYA PRADESH,2022,Unsafe,7.94,High BOD,22.0,5.1,7.605,666.5,3.4,4.615,26.0,355.0,
2120,"River Kaliasot Near Road Bridge, Mandideep",River,MADHYA PRADESH,2022,Safe,6.02,None,23.0,6.7,7.69,388.0,2.55,4.95,36.5,270.0,4.0
3852,"Bansagar Canal At Son River, Water Sample At Baghwar Village, Near Tol Plaza, Dist Sidhi",River,MADHYA PRADESH,2022,Safe,2.7,None,24.1,7.45,7.43,308.0,1.2,0.595,2.0,39.5,
3846,"River Sone At Jarwahi Near Road Bridge, Shahdol",River,MADHYA PRADESH,2022,Safe,4.2,None,27.2,7.55,7.75,357.0,1.5,0.34,,39.0,
30082,"River Sone Upstream Towards Deora, Dist- Singrauli (M. P.)",River,MADHYA PRADESH,2022,Unsafe,25.72,"High Fecal Coliform, High Total Coliform",24.2,7.9,7.65,237.5,1.55,0.32,3250.0,11600.0,
3851,"River Sone Near Bhanvarsen Road Bridge After Confluence Of Banas River, Dist Sidhi",River,MADHYA PRADESH,2022,Safe,2.72,None,24.9,7.7,7.385,302.0,1.2,0.585,3.0,49.5,
4604,"River River Sone At Village- Khairpur,(Kudheri) M.P- U.P.Boundary, Distt Sidhi",River,MADHYA PRADESH,2022,Safe,3.05,None,25.75,7.55,7.7,361.5,1.35,0.545,3.0,49.0,
3836,River Sone On Kachan Dam Near Imilya North Coal Mines Vill,River,MADHYA PRADESH,2022,Safe,5.55,None,25.0,7.2,7.315,555.0,1.5,0.575,,,
1607,"River Basli Gohad Dam, Gohad, M.P",River,MADHYA PRADESH,2022,Safe,5.73,None,22.5,6.35,7.5,467.5,2.55,1.67,7.0,53.5,
3313,"River Kariyari U/S Near M/S Utcl Bela Cement Plant,Vill.Sonara , Rewa,",River,MADHYA PRADESH,2022,Safe,3.6,None,23.85,7.0,7.62,511.5,1.6,0.6,2.0,45.0,
3314,"River Kariyari,D/S, Near M/S J.P. Cement,Vill.Naubasta, Rewa",River,MADHYA PRADESH,2022,Safe,3.71,None,23.75,7.0,7.77,530.5,1.65,0.665,2.0,53.0,
3319,"River Newaj At W/S Intake Point, Shujalpur, Ujjain",River,MADHYA PRADESH,2022,Safe,4.27,None,25.5,7.3,7.65,367.0,1.9,0.84,3.0,48.5,
3320,"River Newaj U/S Near W/S Intake Point, Rajgarh",River,MADHYA PRADESH,2022,Safe,4.1,None,24.5,7.35,7.67,358.0,1.5,1.375,30.0,812.0,
3310,"River Chamla At W/S Intake Point Badnagar, Ujjain",River,MADHYA PRADESH,2022,Safe,4.49,None,26.0,7.35,7.71,578.0,2.0,0.65,2.8,44.5,
3306,"River Choupan U/S At Vijaypur , Guna",River,MADHYA PRADESH,2022,Safe,3.81,None,25.5,7.65,7.48,355.0,1.7,0.595,2.5,29.0,
3307,"River Choupan D/S After Nfl Nalla, At Vijaypur ,Guna",River,MADHYA PRADESH,2022,Safe,4.03,None,24.5,7.3,7.545,366.0,1.8,0.775,2.5,36.0,
3311,"River Jamuni At Bariyaghat U/S Near Intake Point, Tikamgarh",River,MADHYA PRADESH,2022,Safe,3.92,None,25.0,7.2,7.66,392.0,1.75,2.39,2.0,32.5,
3834,River Sone At Chitawal Near Road,River,MADHYA PRADESH,2022,Safe,6.1,None,24.75,7.45,7.775,474.5,1.65,0.81,,,
2116,River Beehar D/S Near Forest Office,River,MADHYA PRADESH,2022,Safe,3.49,None,25.7,7.3,7.55,342.0,1.55,0.615,2.0,53.0,
2119,"River Betwa At Nayapur D/S Mandideep Indl. Area No.1,Dist.Raisen",River,MADHYA PRADESH,2022,Unsafe,7.94,High BOD,22.0,5.1,7.605,666.5,3.4,4.615,26.0,355.0,
2121,"River Betwa Near Road Bridge, Bhojpur",River,MADHYA PRADESH,2022,Safe,5.3,None,22.5,7.1,7.805,458.0,2.25,3.98,19.5,285.0,
2122,River Betwa Near W/S Intake Well Point Raisen,River,MADHYA PRADESH,2022,Safe,5.07,None,23.0,7.25,8.05,448.0,2.15,3.585,25.5,245.0,
3833,"River Bebus At Rajghat Dam, Sagar",River,MADHYA PRADESH,2022,Safe,3.25,None,25.0,6.9,7.86,297.5,1.45,0.455,2.0,31.5,
2120,"River Kaliasot Near Road Bridge, Mandideep",River,MADHYA PRADESH,2022,Safe,6.02,None,23.0,6.7,7.69,388.0,2.55,4.95,36.5,270.0,4.0
1615,"River Parvati Near Intake Point Pillukhedi Distt. Rajgarh, M.P",River,MADHYA PRADESH,2022,Safe,4.13,None,23.0,6.9,7.605,725.0,1.5,14.27,36.0,816.0,
3835,"Gopad At Nigari, Sarai Dist, Singrouli",River,MADHYA PRADESH,2022,Safe,6.66,None,26.25,7.2,7.63,308.5,1.8,0.855,,,
1611,"River Johila Near Narojabad Near Umaria Road Bridge, M.P",River,MADHYA PRADESH,2022,Safe,3.92,None,26.75,7.5,7.925,1615.5,1.4,0.38,,37.0,
1608,"River Sindh At Dabra, M.P",River,MADHYA PRADESH,2022,Safe,5.38,None,24.5,6.95,7.55,19172.5,2.4,1.525,3.0,44.5,
30060,River Chambal At Fish Farm Near Gandhisagar Dam (Mp & Rjasthan),River,MADHYA PRADESH,2022,Safe,6.76,None,29.0,7.9,7.55,247.5,2.95,0.48,18.0,176.5,
1418,"River Chambal At Gandhi Sagar Dam, Rampura, M.P",River,MADHYA PRADESH,2022,Safe,4.26,None,26.0,7.5,7.59,382.0,1.9,0.66,2.0,48.0,
1609,"River Chambal At Dholpur, M.P",River,MADHYA PRADESH,2022,Safe,4.37,None,23.0,7.35,7.38,412.0,1.95,1.8,4.0,34.0,
3308,"River Chambal At Janapawa, From Origin Point, Indore",River,MADHYA PRADESH,2022,Safe,0.04,None,21.5,7.05,7.87,314.5,,0.655,,32.5,
4607,River Chambal At Itawa Road Bridge Bhind,River,MADHYA PRADESH,2022,Safe,4.5,None,21.5,6.8,7.455,446.0,2.0,1.48,7.0,41.5,
4610,River Chambal At 100M D/S Of Gandhi Sagar Dam. Mandsaur,River,MADHYA PRADESH,2022,Safe,4.38,None,26.0,7.5,7.705,478.0,1.95,0.74,2.0,47.5,
1233,"River Mahi At Badnawar, M.P.",River,MADHYA PRADESH,2022,Safe,3.51,None,21.0,7.65,8.065,378.0,1.25,0.875,,42.5,
3318,"River Mahi At Ranisingh Village, Ratlam, Ujjain",River,MADHYA PRADESH,2022,Safe,4.16,None,26.5,7.3,7.73,456.5,1.85,0.57,3.0,48.5,2.0
4608,River Mahi Forest Guest House Rajapur Mataji Shivgarh Ratlam.,River,MADHYA PRADESH,2022,Safe,4.26,None,27.5,7.4,7.69,439.5,1.9,0.63,2.0,47.5,
30058,River Mahi At Village Bajna (Mp & Rjasthan),River,MADHYA PRADESH,2022,Unsafe,9.77,High BOD,26.0,8.7,7.81,283.0,4.05,0.5,23.0,865.0,
3848,River Anas River Near Road Bridge Jhabua,River,MADHYA PRADESH,2022,Safe,3.93,None,21.0,7.1,8.18,385.0,1.4,0.865,,44.5,
2104,River Malei At Jaora,River,MADHYA PRADESH,2022,Safe,4.26,None,24.5,7.45,7.71,507.0,1.9,0.97,3.0,43.5,
2102,"River Shivna At Ramghat, Mandsaur",River,MADHYA PRADESH,2022,Safe,4.26,None,27.0,7.4,7.76,441.5,1.9,0.915,2.0,46.0,
2105,River Chillar At Shajapur,River,MADHYA PRADESH,2022,Safe,4.49,None,24.5,7.3,7.605,366.0,2.0,0.67,4.0,46.0,
2103,"River Jammer At Dholabad, Ratlam",River,MADHYA PRADESH,2022,Safe,4.26,None,28.0,7.45,7.57,344.0,1.9,0.575,2.0,47.5,
4620,"River Ajab Bourali At Petlawad Dam Petlavad, Jhabua",River,MADHYA PRADESH,2022,Safe,3.37,None,20.75,6.2,7.955,360.0,1.2,0.765,,40.5,
3321,"River Narmada At Amarkantak From Origin Point,",River,MADHYA PRADESH,2022,Safe,5.45,None,25.5,7.7,8.115,428.0,1.95,0.41,,38.5,
1242,River Narmada Near Origin Point At Amarkantak,River,MADHYA PRADESH,2022,Safe,5.17,None,26.65,6.35,7.44,1204.5,1.85,0.34,,33.35,
4578,River Narmada At Puskar Dam Amarkantak,River,MADHYA PRADESH,2022,Safe,5.9,None,26.45,7.6,7.455,262.0,2.1,0.41,,70.5,
1241,River Narmada At Mandla Near Road Bridge. M.P.,River,MADHYA PRADESH,2022,Safe,3.38,None,20.95,7.6,7.755,267.5,1.5,0.605,4.0,48.0,
1240,"River Narmada At Barmanghat, Narsinghpur M.P.",River,MADHYA PRADESH,2022,Safe,3.41,None,21.75,8.15,7.895,259.5,1.5,0.69,2.0,93.5,
