stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
3994,"Chakulia, Balasore",Groundwater,ODISHA,2022,Safe,2.07,None,23.0,,7.25,286.5,,0.52,240.0,350.0,
3995,"Kuanrpur, Balasore",Groundwater,ODISHA,2022,Safe,0.77,None,24.0,,7.8,329.0,,0.62,45.0,350.0,
3996,"Naigopalpur, Balasore",Groundwater,ODISHA,2022,Safe,1.33,None,23.0,,7.0,237.0,,0.375,130.0,350.0,
4862,"Market Complex, Court Chhak, Khadia Road, Kendrapara",Groundwater,ODISHA,2022,Safe,6.1,None,29.0,,7.4,735.0,1.1,0.36,,,
4863,"Inside Gajmara Up School, Gajamara, Dhenkanal",Groundwater,ODISHA,2022,Safe,4.05,None,25.5,,6.7,106.0,1.1,0.465,130.0,350.0,
4864,Dhenkanal Daily Market Area,Groundwater,ODISHA,2022,Safe,3.83,None,25.5,,6.8,261.5,1.15,0.815,79.0,240.0,
4865,"District Head Quarter Hospital Premises, Bhadrak",Groundwater,ODISHA,2022,Safe,6.66,None,23.0,,7.05,333.0,1.2,0.395,,,
4866,"Salandi Hospital Premises Near Unauthorised Garbage Disposal Site By The Side Of Nh, Bhadrak",Groundwater,ODISHA,2022,Safe,0.0,None,23.0,,7.35,266.5,,1.015,,,
4867,"Dhangidimuta Village (Kusumi Gp Office Near Badampahar Mining Area, Mayurbhanj",Groundwater,ODISHA,2022,Safe,6.1,None,23.0,,6.95,169.5,1.1,0.735,,,
4868,Dhangidimuta Village (Basti Sahi) Near Catch Pond Of,Groundwater,ODISHA,2022,Safe,4.63,None,23.0,,7.05,233.0,1.6,2.69,23.0,79.0,
4869,"Joda West Manganese Mine Of M/S Tata Steel Ltd. (Bichhakundi Colony), Joda, Keonjhar",Groundwater,ODISHA,2022,Safe,7.21,None,24.0,,6.75,109.5,1.3,0.795,,,
4870,"Balda Block Iron Ore Mines Of M/S Sirajuddin & Co. (Near Time Office Inside The Mine Leasehold Area), Keonjhar",Groundwater,ODISHA,2022,Unsafe,10.63,pH Out of Range,23.5,,6.2,81.0,1.5,0.61,,,
4871,"Roida-Ii Iron Ore Mines Of M/S K N Ram & Co., Tanto, Bhadrasahi, Barbil, Keonjhar",Groundwater,ODISHA,2022,Unsafe,3.85,pH Out of Range,23.5,,6.25,129.5,,1.96,,,
4872,"Thakurani Iron Ore Mines Of M/S Kaypee Enterprises Near Vt Centre, Barbil, Keonjhar",Groundwater,ODISHA,2022,Unsafe,2.51,pH Out of Range,23.0,,6.15,84.5,,2.455,79.0,140.0,
4873,"Ddm Office, Koira Premises, Sundargarh",Groundwater,ODISHA,2022,Safe,0.0,None,26.5,,7.0,107.5,,1.005,,,
4874,"Tensa Residential Area, Koira, Sundargarh",Groundwater,ODISHA,2022,Safe,0.0,None,26.5,,6.85,221.0,,0.32,,,
4875,"Collector Office Premises, Deogarh",Groundwater,ODISHA,2022,Safe,0.0,None,26.0,,6.75,329.0,,0.32,,,
4876,"Govt. Model Degree Collage Premises, Deogarh",Groundwater,ODISHA,2022,Safe,0.0,None,22.0,,6.8,522.0,,3.88,,,
4877,"Inside The Premises Of District Head Quarter Hospital, Paralakhemundi, Gajapati",Groundwater,ODISHA,2022,Safe,6.1,None,26.5,,6.95,850.0,1.1,10.985,,,
4878,"Near Solid Waste Disposal Site Of Gajapati Municipality At Kelly Sahi, Gajapati",Groundwater,ODISHA,2022,Safe,6.1,None,26.5,,7.0,1490.0,1.1,11.21,,,
4879,"Inside The Premises Of District Head Quarter Hospital, Phulbani",Groundwater,ODISHA,2022,Safe,0.0,None,26.5,,6.9,296.5,,3.3,,,
4880,"Near Solid Waste Disposal Site Of Phulbani Municipality At Dada Puja Mouza, Phulbani",Groundwater,ODISHA,2022,Safe,0.0,None,26.5,,6.95,273.0,,2.77,,,
4881,"Inside The Premises Of District Head Quarter Hospital, Nayagarh",Groundwater,ODISHA,2022,Safe,0.0,None,26.5,,7.3,817.5,,2.54,,,
4882,Near Solid Waste Disposal Site Of Nayagarh Nac At,Groundwater,ODISHA,2022,Safe,0.0,None,26.0,,7.2,785.0,,2.87,,,
4883,"Near Bargarh Govt. Hospital, Bargarh",Groundwater,ODISHA,2022,Safe,0.0,None,28.0,,7.25,895.5,,5.045,,,
4884,"Near Ganapati Govt. Hospital, Bargarh",Groundwater,ODISHA,2022,Safe,0.0,None,27.5,,6.85,943.0,,5.02,,,
4885,"Near Nuapada Govt. Hospital, Nuapada",Groundwater,ODISHA,2022,Safe,0.0,None,28.0,,7.05,502.0,,2.77,,,
4886,"Near Nilasaila Nagar (Backside Of Veterinary Office, Nuapada",Groundwater,ODISHA,2022,Safe,0.0,None,28.0,,7.1,560.5,,2.565,,,
4887,"Near Bolangir Medical College, Balangir",Groundwater,ODISHA,2022,Safe,0.0,None,27.5,,7.25,1082.0,,3.535,,,
4888,"Near Sudpada Post Office, Balangir",Groundwater,ODISHA,2022,Safe,0.0,None,28.5,,7.2,1379.5,,5.21,,,
4889,"Near Town Girls Primary School And In Front Of Head Post Office, Boudh",Groundwater,ODISHA,2022,Safe,0.0,None,29.0,,7.7,853.5,,0.8,,,
4890,"Near Butupalli Chhak, Maulisingha Road, Boudh",Groundwater,ODISHA,2022,Safe,0.0,None,29.5,,7.4,636.0,,5.745,,,
4891,"District Head Quarter Hospital Campus, Sonepur",Groundwater,ODISHA,2022,Safe,0.0,None,28.5,,7.6,716.0,,4.76,,,
4892,"Near Gundicha Temple At Tentel Ghat, Sonepur",Groundwater,ODISHA,2022,Safe,0.0,None,28.0,,7.7,659.5,,3.25,,,
4893,"Witnin The Premises Of Burdella Pullama Temple, Rayagada",Groundwater,ODISHA,2022,Safe,4.24,None,25.0,,6.85,390.0,1.1,6.1,,130.0,
4894,"Kasturi Nagar, Rayagada",Groundwater,ODISHA,2022,Safe,4.39,None,25.5,,7.05,285.0,1.1,6.72,,240.0,
4895,"Badachindri, Koraput",Groundwater,ODISHA,2022,Unsafe,7.26,pH Out of Range,24.0,,6.35,531.5,1.1,10.075,,,
4896,"Jagannath Temple, Koraput",Groundwater,ODISHA,2022,Safe,8.32,None,24.0,,7.35,135.5,1.5,2.19,,,
4897,"Totaguda, Nawarangpur",Groundwater,ODISHA,2022,Safe,6.1,None,25.5,,6.5,540.5,1.1,10.18,,,
4898,"Gabralguda, Nawarangpur",Groundwater,ODISHA,2022,Safe,4.79,None,25.5,,6.65,116.5,1.1,1.815,240.0,540.0,
4899,"Gosalpada Colony (Ward No. 7), Bhawanipatna",Groundwater,ODISHA,2022,Safe,6.1,None,26.0,,6.85,757.0,1.1,9.925,,,
4900,"Sitabudipara (Irrigation Colony, Ward No. 17), Bhawanipatna",Groundwater,ODISHA,2022,Safe,6.38,None,26.5,,7.2,531.0,1.15,2.67,,,
4901,"Mv-43, Malkanigiri",Groundwater,ODISHA,2022,Unsafe,6.49,pH Out of Range,25.5,,6.45,324.0,1.1,5.64,,,
4902,"Tekbadi Of Netaji Nagar, Malkanigiri",Groundwater,ODISHA,2022,Safe,7.77,None,25.5,,6.7,498.5,1.4,5.09,,,
4903,"Hazaribagicha Primary School, Hazaribagicha, Kendrapara",Groundwater,ODISHA,2022,Safe,6.1,None,28.6,,7.85,2798.0,1.1,2.655,,,
4938,Bahuda Confluence,MARINE,ODISHA,2022,Safe,2.82,None,29.0,7.1,8.2,,1.0,,9.0,,
4939,Bahuda Confluence (South),MARINE,ODISHA,2022,Safe,5.06,None,28.75,6.05,8.0,,1.75,,40.5,,
4940,Ghatikia River Confluence (North),MARINE,ODISHA,2022,Safe,5.04,None,30.0,6.2,8.05,,1.75,,36.0,,
4941,Ghatikia River Confluence,MARINE,ODISHA,2022,Safe,2.89,None,29.4,7.3,8.3,,1.0,,23.0,,
4942,Ghatikia River Confluence (South),MARINE,ODISHA,2022,Safe,3.42,None,29.3,7.2,8.2,,1.0,,130.0,,
4943,Markandi Beach Confluence (North),MARINE,ODISHA,2022,Safe,2.78,None,29.3,6.9,8.3,,1.0,,2.0,,
4944,Markandi Beach Confluence,MARINE,ODISHA,2022,Unsafe,8.45,High Fecal Coliform,30.5,5.35,8.45,,1.6,,802.0,,
4946,Haripur Creek Confluence (South),MARINE,ODISHA,2022,Safe,2.78,None,29.0,6.7,8.3,,1.0,,2.0,,
4947,Haripur Creek Confluence,MARINE,ODISHA,2022,Safe,4.74,None,28.8,5.85,8.2,,1.7,,4.5,,
4948,Haripur Creek Confluence (North),MARINE,ODISHA,2022,Safe,2.78,None,29.0,7.1,8.3,,1.0,,2.0,,
4949,"Near Ire, Gopalpur",MARINE,ODISHA,2022,Safe,2.78,None,29.0,6.9,8.4,,1.0,,2.0,,
4950,Goplapur Port,MARINE,ODISHA,2022,Unsafe,5.78,pH Out of Range,29.05,6.25,8.6,,1.65,,180.5,,
4951,Aryapalli,MARINE,ODISHA,2022,Unsafe,3.2,pH Out of Range,28.0,7.0,8.6,,1.0,,27.0,,
4952,Rushikulya River Mouth (North),MARINE,ODISHA,2022,Unsafe,8.03,High Fecal Coliform,30.35,5.95,8.35,,1.45,,801.0,,
4953,Rushikulya River Mouth,MARINE,ODISHA,2022,Safe,2.8,None,28.5,7.9,8.5,,1.0,,5.0,,
4955,Chilika Mouth On Sea At Manikapatana,MARINE,ODISHA,2022,Safe,3.47,None,29.0,8.4,7.5,,1.2,,28.0,,
4956,Dhaudia River Mouth (North),MARINE,ODISHA,2022,Safe,7.46,None,29.2,6.45,8.1,,2.2,,271.0,,
4957,Dhaudia River Mouth,MARINE,ODISHA,2022,Unsafe,11.26,High BOD,27.0,8.3,7.9,,4.0,,33.0,,
4958,Dhaudia River Mouth (South),MARINE,ODISHA,2022,Safe,3.89,None,27.0,7.4,8.1,,1.4,,2.0,,
4959,Mangala River Mouth (North),MARINE,ODISHA,2022,Safe,3.11,None,27.5,6.9,8.2,,1.1,,11.0,,
4960,Mangala River Mouth,MARINE,ODISHA,2022,Unsafe,8.72,High Fecal Coliform,29.75,6.7,7.9,,1.7,,801.0,,
4961,Mangala River Mouth (South),MARINE,ODISHA,2022,Unsafe,6.22,pH Out of Range,27.0,8.1,8.7,,2.0,,17.0,,
4962,Nua Nai River Mouth (North),MARINE,ODISHA,2022,Safe,4.6,None,29.5,6.3,7.9,,1.65,,3.5,,
4963,Nua Nai River Mouth,MARINE,ODISHA,2022,Safe,2.8,None,28.0,8.1,8.1,,1.0,,5.0,,
4964,Nua Nai River Mouth (South),MARINE,ODISHA,2022,Safe,7.79,None,28.0,8.1,8.0,,2.8,,4.0,,
4965,Kushabhadra River Mouth (North),MARINE,ODISHA,2022,Safe,2.82,None,29.0,7.7,8.0,,1.0,,9.0,,
4966,Kushabhadra River Mouth,MARINE,ODISHA,2022,Safe,3.53,None,31.0,6.6,8.15,,1.2,,40.5,,
4968,Chandrabhaga Beach,MARINE,ODISHA,2022,Safe,3.08,None,30.0,6.0,8.2,,1.1,,6.5,,
4969,Kadua River (North),MARINE,ODISHA,2022,Safe,2.78,None,28.0,8.2,8.0,,1.0,,2.0,,
4970,Kadua River,MARINE,ODISHA,2022,Safe,2.78,None,28.5,7.8,8.3,,1.0,,2.0,,
4971,Kadua River (South),MARINE,ODISHA,2022,Safe,2.78,None,28.5,6.8,8.0,,1.0,,2.0,,
4973,Devi River Mouth,MARINE,ODISHA,2022,Unsafe,7.33,High Fecal Coliform,29.5,7.1,8.35,,1.2,,801.0,,
4975,Jatadhari Muhana (North),MARINE,ODISHA,2022,Safe,3.65,None,29.5,6.2,8.3,,1.3,,8.0,,
4976,Jatadhari Muhana,MARINE,ODISHA,2022,Safe,2.78,None,29.5,6.6,8.2,,1.0,,2.0,,
4977,Jatadhari Muhana (South - 1),MARINE,ODISHA,2022,Safe,2.83,None,30.3,6.6,8.3,,1.0,,11.0,,
4978,Jatadhari Muhana (South - 2),MARINE,ODISHA,2022,Unsafe,4.26,pH Out of Range,30.5,6.2,9.0,,1.0,,2.0,,
4979,Jatadhari Muhana Cs - 3 (2.5 Km From Shore),MARINE,ODISHA,2022,Safe,3.62,None,30.25,6.95,8.2,,1.3,,2.0,,
4980,Jatadhari Muhana Cs - 4 (South 5 Km From Shore),MARINE,ODISHA,2022,Safe,4.31,None,29.6,6.8,8.3,,1.55,,2.0,,
4981,Jatadhari Muhana Cs - 5 (North 5 Km Shore),MARINE,ODISHA,2022,Safe,2.78,None,29.8,6.6,8.2,,1.0,,2.0,,
4982,Paradeep Port North,MARINE,ODISHA,2022,Safe,2.78,None,30.1,6.5,8.1,,1.0,,2.0,,
4983,Paradeep Port,MARINE,ODISHA,2022,Safe,2.78,None,29.5,6.5,8.5,,1.0,,2.0,,
4984,Paradeep Port South,MARINE,ODISHA,2022,Unsafe,4.26,pH Out of Range,29.4,6.1,9.0,,1.0,,2.0,,
4985,Paradeep Port North (2.5 Km From Shore),MARINE,ODISHA,2022,Unsafe,5.63,pH Out of Range,30.1,6.6,8.9,,1.6,,2.0,,
4986,Paradeep Port South (5 Km From Port Entrance),MARINE,ODISHA,2022,Safe,3.89,None,29.5,6.0,8.0,,1.4,,2.0,,
4987,Mahanadi Muhana C - 1,MARINE,ODISHA,2022,Safe,2.95,None,30.1,6.9,8.2,,1.05,,8.0,,
4988,Mahanadi Muhana North,MARINE,ODISHA,2022,Safe,2.78,None,29.5,5.2,8.2,,1.0,,2.0,,
4989,Mahanadi Muhana Up North (2.5 Km From Shore),MARINE,ODISHA,2022,Unsafe,3.08,pH Out of Range,29.9,6.8,8.6,,1.0,,2.0,,
4995,Hansua River Mouth,MARINE,ODISHA,2022,Safe,5.27,None,27.45,7.2,7.8,,1.35,,305.0,,
4996,Hansua River Mouth (North),MARINE,ODISHA,2022,Safe,5.14,None,27.95,6.1,8.35,,1.85,,2.0,,
4997,Gahirmath 2,MARINE,ODISHA,2022,Safe,4.32,None,28.25,5.8,8.35,,1.55,,4.0,,
4998,"Gahirmatha, Satabhaya",MARINE,ODISHA,2022,Unsafe,8.46,pH Out of Range,28.6,6.55,8.8,,1.9,,461.0,,
4999,Gahirmatha 3,MARINE,ODISHA,2022,Safe,3.4,None,28.1,5.95,8.25,,1.2,,14.5,,
5000,Habadhikuta 2,MARINE,ODISHA,2022,Safe,2.9,None,27.4,6.1,8.3,,1.0,,25.0,,
5001,Ekakula Forest Rh - 1,MARINE,ODISHA,2022,Unsafe,4.51,pH Out of Range,27.25,6.9,8.75,,1.35,,5.5,,
5002,Jambu 2,MARINE,ODISHA,2022,Safe,3.95,None,28.0,6.25,8.35,,1.35,,40.5,,
5003,Hansua Mouth North 2,MARINE,ODISHA,2022,Safe,4.17,None,28.35,5.95,8.3,,1.5,,2.0,,
5004,Hansua Mouth North 3,MARINE,ODISHA,2022,Safe,4.8,None,26.7,6.15,8.0,,1.7,,16.5,,
5005,"Gahirmatha, Satabhaya South",MARINE,ODISHA,2022,Safe,5.09,None,26.8,5.5,8.25,,1.0,,463.5,,
5006,Gahirmatha 4,MARINE,ODISHA,2022,Safe,7.38,None,26.55,7.2,8.25,,2.5,,87.5,,
5007,Habadhikuta 3,MARINE,ODISHA,2022,Safe,2.99,None,26.65,6.25,8.5,,1.05,,14.5,,
5008,Ekakula Forest Rh - 2,MARINE,ODISHA,2022,Safe,2.98,None,26.3,5.9,8.25,,1.0,,40.5,,
5009,Dhamra Muhana C - 1,MARINE,ODISHA,2022,Unsafe,7.33,High Fecal Coliform,25.8,6.4,7.7,,1.2,,801.0,,
5010,Dhamra Muhana C - 2,MARINE,ODISHA,2022,Safe,2.78,None,23.95,6.55,8.0,,1.0,,2.0,,
5011,Dhamra Muhana C - North,MARINE,ODISHA,2022,Safe,2.78,None,25.95,6.55,7.7,,1.0,,2.0,,
5012,Kanakprasad - 1,MARINE,ODISHA,2022,Safe,4.59,None,26.25,5.9,7.5,,1.65,,2.0,,
5013,Kanakprasad - 2,MARINE,ODISHA,2022,Safe,2.79,None,26.05,5.9,7.75,,1.0,,3.5,,
5014,Dhamra Port 2,MARINE,ODISHA,2022,Safe,2.83,None,26.25,6.7,7.5,,1.0,,12.0,,
5015,"Basudevpur, Jageswarnath Temple",MARINE,ODISHA,2022,Unsafe,8.46,High Fecal Coliform,31.35,5.3,7.75,,1.55,,831.0,,
5016,Kansa Bansa River Mouth (Maa Matiamangala Temple),MARINE,ODISHA,2022,Safe,8.42,None,29.0,7.9,7.3,,2.8,,130.0,,
5017,Kherenga,MARINE,ODISHA,2022,Safe,7.87,None,31.25,6.6,8.25,,2.0,,464.0,,
5018,Maharudrapur,MARINE,ODISHA,2022,Safe,7.74,None,28.5,6.2,7.5,,2.7,,49.0,,
5019,Harichandrapur,MARINE,ODISHA,2022,Unsafe,12.32,High BOD,28.5,6.7,7.5,,4.4,,23.0,,
5020,"Nua Nadi, Inchudi",MARINE,ODISHA,2022,Unsafe,9.65,High Fecal Coliform,28.9,5.85,8.3,,2.0,,820.5,,
5021,Deulabad,MARINE,ODISHA,2022,Unsafe,18.27,"High BOD, High Fecal Coliform",29.0,6.7,7.6,,3.7,,1600.0,,
5022,Jaydev Kasab,MARINE,ODISHA,2022,Unsafe,11.7,High Fecal Coliform,28.3,6.0,7.55,,2.75,,813.5,,
5023,Gudupahi,MARINE,ODISHA,2022,Safe,7.02,None,28.0,7.1,7.5,,1.9,,350.0,,
5024,Budhabalanga River Confluence,MARINE,ODISHA,2022,Unsafe,9.29,High Fecal Coliform,29.1,6.25,7.75,,1.85,,831.0,,
5025,Panchupada River Confluence,MARINE,ODISHA,2022,Safe,2.97,None,28.0,7.8,7.6,,1.0,,40.0,,
5027,Subarnrekha River Confluence,MARINE,ODISHA,2022,Safe,6.11,None,29.0,7.9,7.5,,2.2,,2.0,,
3961,Atharabanki Creek,CREEK,ODISHA,2022,Unsafe,16.91,"High BOD, High Fecal Coliform, High Total Coliform",27.5,5.1,6.55,15212.5,4.65,4.04,1122.5,2615.0,
2439,Puri,MARINE,ODISHA,2022,Safe,3.86,None,25.0,8.05,8.0,41650.0,1.65,0.82,25.5,116.0,2.0
2440,Paradeep,MARINE,ODISHA,2022,Safe,3.79,None,28.5,6.8,7.45,38170.0,1.65,1.195,23.5,40.0,2.0
2441,Gopalpur,MARINE,ODISHA,2022,Safe,3.74,None,23.5,7.15,7.65,42895.0,1.6,1.39,23.5,116.0,2.0
3956,Anshupa Lake At Bishnupur,Pond/Tank,ODISHA,2022,Unsafe,23.53,"pH Out of Range, High BOD",,24.5,6.0,7.35,150.0,1.55,0.87,2489.0,4195.0
2438,Anshupa Lake At Kadalibari,Pond/Tank,ODISHA,2022,Unsafe,23.33,"pH Out of Range, High BOD, High Total Coliform",,26.5,6.45,7.4,176.5,1.95,0.52,3972.5,11230.0
3957,Anshupa Lake At Sarandagarh,Pond/Tank,ODISHA,2022,Unsafe,24.43,"High BOD, High Total Coliform",,27.0,6.8,7.65,147.5,1.65,1.825,5522.5,17615.0
3955,Anshupa Lake At Subaranapur,Pond/Tank,ODISHA,2022,Unsafe,20.91,High BOD,,27.0,6.9,7.4,148.0,1.75,0.89,1139.0,2615.0
3954,Tampada Lake At Chhatrapur,Pond/Tank,ODISHA,2022,Unsafe,23.66,"pH Out of Range, High BOD",,24.5,5.6,8.05,500.0,6.4,1.34,1110.0,2515.0
3962,Jagannath Sagar Pond Of Jeypore,Pond/Tank,ODISHA,2022,Unsafe,21.96,"pH Out of Range, High BOD",,26.5,6.3,7.5,345.0,3.25,1.47,1672.5,12115.0
3963,Raniguda Pond,Canal,ODISHA,2022,Unsafe,29.62,"High BOD, High Total Coliform",,22.0,6.9,7.6,500.0,6.75,3.22,12010.0,17585.0
2424,River Budhabalanga At Balasore D/S,River,ODISHA,2022,Unsafe,12.72,"High Fecal Coliform, High Total Coliform",24.0,7.0,7.6,769.5,1.85,0.72,1165.0,4945.0,
3943,River Budhabalanga At Balasore U/S,River,ODISHA,2022,Unsafe,9.81,High Fecal Coliform,24.5,7.0,7.7,191.0,1.45,0.47,1215.0,2165.0,
2423,River Budhabalanga At D/S Of Baripada Town,River,ODISHA,2022,Unsafe,12.04,"High Fecal Coliform, High Total Coliform",25.5,7.4,7.55,225.0,1.55,0.62,1380.0,3850.0,21.0
2425,"River Kerandi (Intake Well Of Nalco Refinary, Hal, Sunabeda)",River,ODISHA,2022,Unsafe,7.12,High Fecal Coliform,24.0,7.1,7.15,134.0,1.6,0.82,651.0,1210.0,
1642,River Nagavali At Jaykaypur D/S,River,ODISHA,2022,Unsafe,10.74,"High Fecal Coliform, High Total Coliform",19.5,6.6,7.2,308.5,1.75,1.42,1210.0,2515.0,14.5
2422,"River Nagavali At Penta U/S, Jaykaypur Town",River,ODISHA,2022,Unsafe,8.92,High Fecal Coliform,20.5,7.35,7.15,211.0,1.2,1.42,1201.0,1820.0,
1643,River Nagavali At Rayagada D/S,River,ODISHA,2022,Unsafe,10.24,"High Fecal Coliform, High Total Coliform",19.5,7.15,7.35,297.5,1.6,1.27,1160.0,2560.0,17.5
3945,River Rushikulya At Aska,River,ODISHA,2022,Unsafe,9.9,High Fecal Coliform,24.0,8.1,7.65,267.5,1.55,0.72,1122.5,2460.0,
