stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
2798,"Kharekuran Murbe Creek, Kharekuran, Palghar, Thane",CREEK,MAHARASHTRA,2016,Unsafe,21.69,High BOD,25.5,5.25,7.7,27034.0,12.0,2.15,309.5,565.0,
2799,"Dandi Creek, Dandi, Palghar, Thane",CREEK,MAHARASHTRA,2016,Unsafe,25.07,"Low DO, High BOD",25.5,4.15,7.75,42525.0,11.9,2.45,305.0,565.0,
2800,"Sarawali Creek, Sarawali, Palghar, Thane",CREEK,MAHARASHTRA,2016,Unsafe,20.93,High BOD,25.5,5.2,8.0,23437.5,10.5,1.05,175.0,285.0,
2801,"Savta Creek, Savta, Dahanu, Thane",CREEK,MAHARASHTRA,2016,Unsafe,22.12,"Low DO, High BOD",23.0,4.7,7.5,31440.0,12.0,2.65,155.0,380.0,
2802,"Dahanu Creek At Dahanu Fort, Danugaon, Dahanu, Thane",CREEK,MAHARASHTRA,2016,Unsafe,22.31,"Low DO, High BOD",23.0,4.65,7.6,39380.0,12.8,2.5,149.5,390.0,
2803,"Panvel Creek At Kopra Bridge, Kopra, Panvel, Raigad",CREEK,MAHARASHTRA,2016,Unsafe,29.31,"Low DO, High BOD",24.0,3.3,7.1,23478.0,29.0,6.55,464.0,811.5,
2804,"Karambavane Creek At Chiplum, Karambavane, Ratnagiri",CREEK,MAHARASHTRA,2016,Unsafe,13.32,High BOD,26.0,6.15,7.1,14719.0,3.6,1.75,,,
2178,Chikhali Nallah Meets Godavari River.,DRAIN,MAHARASHTRA,2016,Unsafe,20.2,High BOD,24.0,5.1,7.6,858.5,31.0,0.75,8.0,205.0,
2782,"Rabodi Nallah, Rabodi, Thane",DRAIN,MAHARASHTRA,2016,Unsafe,31.0,"Low DO, High BOD, High Fecal Coliform",30.0,3.3,7.55,20399.0,52.5,4.8,855.0,975.0,
2783,"Colour Chemical Nallah, Village- Majiwada, Thane",DRAIN,MAHARASHTRA,2016,Unsafe,32.7,"Low DO, High BOD, High Fecal Coliform",30.0,2.6,7.5,20423.5,49.0,4.15,580.0,975.0,
2784,"Sandoz Nallah, Sandozbaug, Thane",DRAIN,MAHARASHTRA,2016,Unsafe,31.31,"Low DO, High BOD, High Fecal Coliform",30.0,3.4,7.7,8821.0,156.0,3.0,975.0,1260.0,
2785,"Bpt Navapur (Discharge From Midc Tarapur), Navapur, Palghar, Thane",DRAIN,MAHARASHTRA,2016,Unsafe,31.61,"High BOD, High Fecal Coliform",26.0,,7.45,8587.0,470.0,11.8,1070.0,1260.0,
2786,"Tarapur Midc Nalla (Near Sump 1), Tarapur, Palghar, Thane",DRAIN,MAHARASHTRA,2016,Unsafe,27.07,"Low DO, High BOD, High Fecal Coliform",25.5,3.95,6.7,3015.5,402.5,2.5,530.0,940.0,
2787,"Tarapur Midc Nalla (Near Sump 2), Tarapur, Palghar, Thane",DRAIN,MAHARASHTRA,2016,Unsafe,36.57,"Low DO, pH Out of Range, High BOD, High Fecal Coliform",26.0,1.9,6.25,2959.5,431.5,2.4,635.0,1070.0,
2788,"Tarapur Midc Nalla (Near Sump 3), Midc Tarapur, Palghar, Thane",DRAIN,MAHARASHTRA,2016,Unsafe,36.77,"Low DO, pH Out of Range, High BOD, High Fecal Coliform",26.0,1.85,6.25,3189.5,390.0,2.15,635.0,1070.0,
2789,"Nalla At D/S Of Aklai Mandir, Aklai, Malshiras, Solapur",DRAIN,MAHARASHTRA,2016,Unsafe,10.7,High BOD,25.0,5.5,7.4,398.0,4.0,0.4,275.0,900.0,
2790,"Pimpal-Paneri Nalla Near Finolex Industries, Yahganigaon, Ratnagiri",Drain/STP/WTP,MAHARASHTRA,2016,Unsafe,25.77,"pH Out of Range, High BOD",,28.0,6.3,6.15,500.0,2.5,0.6,,
1985,Mira-Bhayander,Groundwater,MAHARASHTRA,2016,Unsafe,12.34,High BOD,30.5,,7.45,375.7,4.4,0.6,17.0,44.5,
1986,Dahanu,Groundwater,MAHARASHTRA,2016,Unsafe,12.16,High BOD,24.0,,7.9,728.5,4.3,1.55,26.5,90.5,
1987,Vasai,Groundwater,MAHARASHTRA,2016,Safe,8.41,None,28.0,,7.1,2045.0,3.0,2.6,13.0,23.0,
1988,Palghar,Groundwater,MAHARASHTRA,2016,Unsafe,9.52,High BOD,24.0,,7.8,746.2,3.4,1.6,10.5,31.0,
1989,"Msw Site, Taloja, Raigad",Groundwater,MAHARASHTRA,2016,Unsafe,15.6,High BOD,26.0,,7.2,285.65,5.2,1.2,145.0,445.0,
1992,"Msw Site, Pimpri- Chinchwad, Pune",Groundwater,MAHARASHTRA,2016,Unsafe,10.32,High BOD,30.0,,7.4,1166.5,3.7,0.45,7.0,20.0,
1995,"Khaperkheda, Nagpur",Groundwater,MAHARASHTRA,2016,Unsafe,12.05,High BOD,27.0,,7.0,791.5,4.1,4.8,94.5,205.0,
1996,"Koradi, Nagpur",Groundwater,MAHARASHTRA,2016,Unsafe,13.06,High BOD,27.0,,7.0,850.5,4.0,6.65,214.5,885.0,
1997,"Raipur, Nagpur",Groundwater,MAHARASHTRA,2016,Unsafe,44.4,High BOD,33.5,,6.7,191.0,8.0,0.1,,,
1998,"Bhahmni, Kalmeshwar, Nagpur",Groundwater,MAHARASHTRA,2016,Unsafe,16.18,High BOD,27.0,,6.85,551.0,5.4,1.5,170.0,350.0,
1999,Sangera Gondia,Groundwater,MAHARASHTRA,2016,Safe,5.71,None,,,6.7,590.0,2.0,4.8,22.0,47.0,
2001,"Sukali, Amravati",Groundwater,MAHARASHTRA,2016,Unsafe,10.17,High BOD,26.0,,7.65,1436.5,3.6,4.9,22.5,66.5,
2002,"Akot, Akola",Groundwater,MAHARASHTRA,2016,Unsafe,8.83,High BOD,32.0,,8.0,841.0,3.1,3.9,23.0,110.0,
2004,"Parvati Indl. Estate, Yadrav, Shirol",Groundwater,MAHARASHTRA,2016,Safe,14.98,None,25.0,,7.3,1350.0,2.7,1.85,,,
2005,"Khanjirenagar, Ichalkaranji",Groundwater,MAHARASHTRA,2016,Safe,14.98,None,25.0,,7.2,1375.0,2.7,1.85,,,
2006,"Midc, Shinoli, Chendgad",Groundwater,MAHARASHTRA,2016,Safe,14.98,None,25.0,,7.35,1306.5,2.7,3.35,,,
2007,"Savali, Sangli",Groundwater,MAHARASHTRA,2016,Safe,14.98,None,20.5,,7.05,1528.0,2.7,2.15,,,
2008,"Rasulwadi- Sambarwadi, Sangli",Groundwater,MAHARASHTRA,2016,Unsafe,20.54,High BOD,21.5,,7.15,1588.5,3.7,1.0,,,
2200,"Bore Well At Katpur, Near Z.P School.",Groundwater,MAHARASHTRA,2016,Unsafe,12.65,High BOD,22.5,,7.85,1749.5,4.5,0.45,3.0,150.0,
2202,"Dug Well At Ghane Kunt, Near Awasthi, Owned By Shri Rajendra Amre",Groundwater,MAHARASHTRA,2016,Safe,12.21,None,25.0,,7.3,141.5,2.2,0.35,,,
2203,Hand Pump In The Premises Of Zilla Parishad Primary School,Groundwater,MAHARASHTRA,2016,Unsafe,19.43,High BOD,33.0,,6.7,206.0,3.5,0.0,,,
2819,"Dug Well Owned By Shri Deshmukh, Malegaon, Baramati, Pune",Groundwater,MAHARASHTRA,2016,Unsafe,11.69,High BOD,27.0,,8.05,2284.5,4.2,0.4,4.0,17.0,
2820,"Dug Well Owned By Shri Shivaji Baban Darekar, Sanaswadi, Shirur, Pune",Groundwater,MAHARASHTRA,2016,Unsafe,10.31,High BOD,31.5,,8.2,726.0,3.7,0.35,5.0,17.0,
2821,Bore Well At Bale,Groundwater,MAHARASHTRA,2016,Safe,8.36,None,29.0,,7.45,2186.55,3.0,0.25,4.0,11.0,
1092,Kalu At Atale Village,River,MAHARASHTRA,2016,Unsafe,22.45,"Low DO, High BOD",31.5,4.5,7.35,10080.0,12.4,4.2,72.0,200.0,
1093,Ulhas U/S Of Nrc Bund At Mohane,River,MAHARASHTRA,2016,Unsafe,8.82,High BOD,29.5,6.55,7.3,168.0,3.8,1.5,71.0,123.0,
1094,Ulhas U/S Of Badlapur,River,MAHARASHTRA,2016,Unsafe,8.12,High BOD,27.5,6.85,7.6,150.0,3.6,1.5,23.75,47.0,
1151,Patalganga At Shilphata,River,MAHARASHTRA,2016,Unsafe,8.78,High BOD,24.0,6.7,7.2,542.0,3.8,0.9,61.5,124.0,
1152,Kundalika At Roha City,River,MAHARASHTRA,2016,Unsafe,8.93,High BOD,26.5,6.85,7.15,239.0,3.9,0.65,47.5,104.0,
1461,Bhatsa D/S Of Pise Dam Near Pise Village (Ulhas),River,MAHARASHTRA,2016,Unsafe,8.35,High BOD,28.0,6.85,7.75,113.5,3.7,0.8,24.0,49.25,
1462,Patalganga Near Intake Of Midc W/W,River,MAHARASHTRA,2016,Unsafe,12.78,High BOD,24.0,6.0,7.3,23967.5,5.6,1.05,60.0,129.5,
2162,Ulhas Atjambhul Water Works.,River,MAHARASHTRA,2016,Unsafe,7.68,High BOD,27.0,6.7,7.35,164.0,3.4,1.55,20.4,62.0,
2164,Vashisti U/S Of Three M Paper Mills Near M/S Multifilms Plastic Pvt. Ltd. At Kherdi.,River,MAHARASHTRA,2016,Safe,8.14,None,26.0,6.85,7.4,431.0,2.2,0.9,,,
2168,Mithi,River,MAHARASHTRA,2016,Unsafe,34.05,"Low DO, High BOD, High Fecal Coliform",27.0,2.6,7.55,4075.0,48.0,5.0,910.0,1015.0,
2198,Kundalika At Are Khurd ( Saline Zone ),River,MAHARASHTRA,2016,Unsafe,20.39,High BOD,27.0,5.8,7.5,14021.0,31.5,1.8,60.5,187.0,
2199,Savitri At Ovale Village.,River,MAHARASHTRA,2016,Unsafe,12.95,High BOD,27.0,5.7,7.2,17015.0,3.5,1.65,,,
2651,"Amba D/S Of Waken Bridge-U/S Of Js Petrochemicals, Wakenphata, Roha",River,MAHARASHTRA,2016,Unsafe,20.31,High BOD,26.5,6.45,7.15,289.5,9.3,0.6,46.0,152.5,
2653,"Bhatsa D/S Of Liberty Oil Mills, Satnel, Shahapur, Thane",River,MAHARASHTRA,2016,Unsafe,9.84,High BOD,30.5,6.85,7.4,94.0,3.3,1.4,465.5,812.0,
2654,"Bhatsa U/S Of Liberty Oil Mills, Satnel, Shahapur, Thane",River,MAHARASHTRA,2016,Unsafe,8.63,High BOD,30.0,6.8,7.4,107.0,3.2,1.3,218.5,811.0,
2670,"Kan Near Sakri Water Works, Sakri, Dhule",River,MAHARASHTRA,2016,Safe,6.34,None,21.0,6.95,7.35,391.5,2.8,0.05,2.0,140.0,
2671,"Kundalika Near Salav Bridge (Salina Zone), Salav, Roha, Raigad",River,MAHARASHTRA,2016,Unsafe,22.32,"Low DO, High BOD",26.5,4.55,7.45,25221.5,33.9,1.8,90.5,192.0,
2672,"Kundalika At Dhatav At Jackwell, Dhatav, Roha, Raigad",River,MAHARASHTRA,2016,Unsafe,7.28,High BOD,26.5,7.05,7.45,94.5,3.2,0.65,32.9,50.5,
2676,"Muchkundi At Waked Near M/S Asahi India Glass Ltd, Waked, Lanja, Ratnagiri",River,MAHARASHTRA,2016,Safe,8.88,None,26.5,6.35,7.7,283.5,2.4,1.15,,,
2685,"Patalganga D/S Of Kharpada Bridge, Kharpada, Khalapur, Raigad",River,MAHARASHTRA,2016,Unsafe,21.47,High BOD,24.0,5.35,7.05,23833.0,10.5,5.95,273.4,472.0,
2686,"Patalganga At Vyal Pump House, Vyal, Khalapur, Raigad",River,MAHARASHTRA,2016,Unsafe,7.91,High BOD,24.0,6.4,7.1,8952.0,3.5,0.95,20.5,66.5,
2687,"Patalganga At Khalapur Pumping Station, Khalapur, Raigad",River,MAHARASHTRA,2016,Unsafe,8.38,High BOD,24.0,6.25,6.95,546.5,3.7,0.9,20.9,97.0,
2688,"Patalganga At Savroli Bridge, Khalapur. Raigad",River,MAHARASHTRA,2016,Unsafe,10.2,High BOD,24.0,6.45,7.05,555.5,4.4,0.95,76.5,163.0,
2689,"Patalganga At Gagangiri Maharaj Temple, Khopoli, Khalapur, Raigad",River,MAHARASHTRA,2016,Unsafe,8.84,High BOD,24.0,6.6,7.35,570.5,3.8,0.85,63.5,192.0,
2696,"Pehlar Dam On Pehlar -Inlet Of Water Works, Pehlar, Vasai, Thane",River,MAHARASHTRA,2016,Unsafe,11.04,High BOD,28.0,6.7,7.65,344.5,4.8,0.95,60.5,177.25,
2701,"Savitri Jackwell At Upsa Kendre, Nangalwadi, Mahad, Raigad",River,MAHARASHTRA,2016,Safe,9.25,None,27.0,6.75,6.95,526.0,2.5,0.5,,,
2702,"Savitri At Shedav Doh, Mahad, Raigad",River,MAHARASHTRA,2016,Safe,9.25,None,27.0,6.55,6.95,4302.0,2.5,0.45,,,
2703,"Savitri At Dadli Bridge, Dadli, Mahad, Raigadh",River,MAHARASHTRA,2016,Safe,9.25,None,27.0,6.15,7.25,14046.0,2.5,0.85,,,
2704,"Savitri At Muthavali Village, Mahad, Raigadh",River,MAHARASHTRA,2016,Safe,9.25,None,27.0,6.4,7.3,18804.0,2.5,0.75,,,
2706,"Surya U/S Of Surya Dam, Dhammi, Vikramgad, Thane",River,MAHARASHTRA,2016,Unsafe,8.66,High BOD,23.0,6.7,7.55,628.0,3.6,1.45,111.0,274.6,
2707,"Surya At Midc Pumping Station, Garvashet, Palghar, Thane",River,MAHARASHTRA,2016,Unsafe,8.18,High BOD,23.0,6.8,7.75,625.5,3.5,1.4,66.0,180.0,
2708,"Surya At Intake Of Vasai-Virar W/S Scheme, Masvan, Palghar, Thane",River,MAHARASHTRA,2016,Unsafe,8.65,High BOD,23.0,6.75,7.8,632.0,3.8,1.15,36.0,87.25,
2709,"Tansa Near Road Bridge, Village Dakewali, Wada, Thane",River,MAHARASHTRA,2016,Unsafe,9.93,High BOD,29.0,6.6,7.85,389.5,4.4,1.3,26.75,68.4,
2712,"Vaitarna Near Road Bridge, Gandhare Village, Wada, Thane",River,MAHARASHTRA,2016,Unsafe,7.46,High BOD,29.0,6.75,7.85,330.0,3.3,1.4,19.0,75.0,
2713,"Vashishti D/S Of Three M Paper Mills Near Chiplun Water Intake Jackwell, Kherdi, Ratnagiri",River,MAHARASHTRA,2016,Safe,8.51,None,26.0,6.75,7.5,124.5,2.3,1.1,,,
2714,"Vashishti U/S Of Pophali Near Konphansawane Bridge, Chiplun, Ratnagiri",River,MAHARASHTRA,2016,Safe,9.25,None,26.0,6.4,7.4,124.0,2.5,0.65,,,
2805,"Arnala Sea, Arnala, Vasai, Thane",MARINE,MAHARASHTRA,2016,Unsafe,26.5,"Low DO, High BOD, High Fecal Coliform",28.0,4.5,7.65,31335.0,12.3,2.75,910.0,1070.0,
2806,"Uttan Sea, Uttan, Bhayander, Thane",MARINE,MAHARASHTRA,2016,Unsafe,26.34,"Low DO, High BOD, High Fecal Coliform",28.0,4.2,7.7,33910.0,13.9,2.55,570.0,1070.0,
2807,"Navapura Sea, Navapur, Palghar, Thane",MARINE,MAHARASHTRA,2016,Unsafe,28.24,"Low DO, High BOD, High Fecal Coliform",25.5,4.0,7.75,47050.0,12.9,2.55,865.0,975.0,
2808,"Sea Water At Nariman Point, Colaba, Mumbai",MARINE,MAHARASHTRA,2016,Unsafe,27.14,"Low DO, High BOD, High Fecal Coliform",31.5,4.0,7.5,39980.0,14.1,1.7,570.0,1070.0,
2809,"Sea Water At Malabar Hill, Walkeshwar, Mumbai",MARINE,MAHARASHTRA,2016,Unsafe,28.0,"Low DO, High BOD, High Fecal Coliform",31.0,4.05,7.65,43680.0,14.0,1.65,855.0,975.0,
2810,"Sea Water At Haji Ali, Worli, Mumbai",MARINE,MAHARASHTRA,2016,Unsafe,28.21,"Low DO, High BOD, High Fecal Coliform",31.0,4.0,7.55,43760.0,13.6,2.15,865.0,940.0,
2811,"Sea Water At Shivaji Park, Dadar, Mumbai",MARINE,MAHARASHTRA,2016,Unsafe,28.22,"Low DO, High BOD, High Fecal Coliform",30.5,4.1,7.65,35108.5,13.9,4.3,940.0,1070.0,
2812,"Sea Water At Juhu Beach, Juhugaon, Santacruz, Mumbai",MARINE,MAHARASHTRA,2016,Unsafe,28.1,"Low DO, High BOD, High Fecal Coliform",27.5,4.1,7.65,40460.0,15.1,1.7,910.0,1070.0,
2813,"Sea Water At Ganapathipule, Ratnagiri",MARINE,MAHARASHTRA,2016,Unsafe,13.69,High BOD,27.5,5.85,7.4,50000.0,3.7,1.25,,,
2814,"Sea Water At Bhagwati Bunder Near Ultra Tech Cement Jetty, Mirkarwada, Ratnagiri",MARINE,MAHARASHTRA,2016,Unsafe,13.69,High BOD,28.5,5.75,7.5,50000.0,3.7,1.75,,,
2815,"Madvi Sea Water Near Jodhale Maruti Temple, Madvigaon, Ratnagiri",MARINE,MAHARASHTRA,2016,Unsafe,14.8,High BOD,28.0,5.75,7.7,50000.0,4.0,1.35,,,
1313,Tapi At Ajnand Village,River,MAHARASHTRA,2016,Unsafe,11.21,High BOD,24.0,6.3,7.7,754.0,5.0,0.75,3.0,125.0,
1251,Tapi At Bhusawal Us,River,MAHARASHTRA,2016,Unsafe,11.23,High BOD,23.0,6.3,7.55,752.0,5.0,0.85,3.0,145.0,
1314,Tapi At Uphad Village,River,MAHARASHTRA,2016,Unsafe,9.12,High BOD,21.5,6.45,7.7,612.0,4.0,0.25,4.0,275.0,
1252,Girna At Jalgaon,River,MAHARASHTRA,2016,Unsafe,14.13,High BOD,21.0,5.55,7.6,415.0,6.3,0.0,2.0,165.0,
1253,Girna At Malegaon (Manmad),River,MAHARASHTRA,2016,Unsafe,10.13,High BOD,23.0,5.6,7.55,385.5,4.5,0.0,2.0,165.0,
1907,Rangavali D/S Of Navapur,River,MAHARASHTRA,2016,Unsafe,8.63,High BOD,20.5,6.9,7.55,459.5,3.8,0.0,4.0,225.0,
2155,"Purna A/C Of Morna, Nandura Village",River,MAHARASHTRA,2016,Unsafe,20.09,"High BOD, High Fecal Coliform",26.5,6.45,7.95,930.5,7.25,4.35,824.5,865.0,
2652,"Amravati D/S Of Dondaicha, Dhule",River,MAHARASHTRA,2016,Unsafe,9.12,High BOD,22.0,7.0,7.4,560.0,4.0,0.0,4.0,280.0,
2658,"Bori D/S Of Amalner, Jalgaon",River,MAHARASHTRA,2016,Unsafe,13.69,"Low DO, High BOD",23.5,4.9,7.35,505.5,5.9,0.0,3.0,225.0,
2659,"Burai B/C To Tapi Mukudas, Dhule",River,MAHARASHTRA,2016,Safe,8.54,None,23.0,7.1,7.4,552.0,3.0,0.0,,220.0,
2666,"Gomai D/S Of Shahada, Dhule",River,MAHARASHTRA,2016,Unsafe,9.11,High BOD,22.0,6.8,7.2,514.0,4.0,0.0,2.0,280.0,
2667,"Hiwara D/S Of Pachora, Jalgaon",River,MAHARASHTRA,2016,Unsafe,13.06,High BOD,22.5,5.3,7.55,410.0,5.8,0.0,2.0,225.0,
2674,"Mor Near Padalshe, Jalgaon",River,MAHARASHTRA,2016,Unsafe,13.67,High BOD,22.5,6.0,7.6,420.0,6.1,0.0,2.0,150.0,
2675,"Morna D/S Railway Bridge, Akola",River,MAHARASHTRA,2016,Unsafe,24.3,"Low DO, High BOD, High Fecal Coliform",25.0,4.9,7.9,1605.0,10.7,5.55,811.5,823.0,
2684,"Panzara Near Panzarakan Ssk Ltd, Panzara, Dhule",River,MAHARASHTRA,2016,Unsafe,10.21,High BOD,20.0,6.1,7.4,483.5,4.5,0.05,3.0,260.0,
2695,"Pedhi Near Road Bridge At Dadhi-Pedhi Village, Bhatkuli, Amravati",River,MAHARASHTRA,2016,Unsafe,23.52,"Low DO, High BOD",30.5,4.8,8.05,942.5,9.25,5.5,497.0,910.0,
2710,"Titur D/S Of Chalisgaon, Jalgaon",River,MAHARASHTRA,2016,Unsafe,10.83,High BOD,23.0,6.05,7.7,482.5,4.8,0.0,3.0,205.0,
2718,Waghur B/C Sakegaon With Tapi Jalgaon,River,MAHARASHTRA,2016,Unsafe,11.69,High BOD,21.5,5.95,7.3,410.0,5.2,0.0,2.0,175.0,
1312,"Godavari At Jayakwadi Dam, Aurnagabad, Maharashtra",River,MAHARASHTRA,2016,Unsafe,9.04,High BOD,22.0,6.95,8.1,627.0,4.0,0.3,4.0,185.0,
2177,Godavari River Near Someshwar Temple,River,MAHARASHTRA,2016,Unsafe,15.68,High BOD,27.0,6.2,7.7,613.0,7.0,0.7,3.0,165.0,
2182,Godavari River At Saikheda,River,MAHARASHTRA,2016,Unsafe,8.6,High BOD,27.5,6.1,7.65,336.0,3.8,1.55,6.0,180.0,
2179,"Godavari River At Hanuman Ghat, Nashik City",River,MAHARASHTRA,2016,Unsafe,20.13,High BOD,26.0,6.1,7.65,485.5,9.0,0.9,5.1,160.0,
2183,Godavari River At Nandur- Madmeshwar Dam.,River,MAHARASHTRA,2016,Unsafe,8.34,High BOD,27.0,6.7,7.65,363.0,3.7,1.95,3.0,140.0,
2181,"Godavari River At Kapila- Godavari Confluence Point, Tapovan",River,MAHARASHTRA,2016,Unsafe,12.41,High BOD,27.0,5.5,7.75,500.0,5.5,1.0,6.0,215.0,
2180,Godavari River Near Tapovan.,River,MAHARASHTRA,2016,Unsafe,11.25,High BOD,27.0,6.1,7.85,499.0,5.0,0.75,5.6,160.0,
1096,"Godavari At Panchavati At Ramkund, Maharashtra",River,MAHARASHTRA,2016,Unsafe,13.52,High BOD,26.5,6.15,7.65,597.0,6.0,0.8,7.0,210.0,
1211,"Godavari At Nasik D/S, Maharashtra",River,MAHARASHTRA,2016,Unsafe,16.46,High BOD,26.5,5.5,7.7,542.0,7.3,0.55,9.5,270.0,
1095,"Godavari At U/S Of Gangapur Dam, Nasik, Maharashtra",River,MAHARASHTRA,2016,Unsafe,11.21,High BOD,27.0,6.25,7.5,494.0,5.0,1.35,5.65,105.0,
2160,"Godavari River At U/S Of Aurangabad Reservoir, Kaigaon Tokka Near Kaigaon Bridge",River,MAHARASHTRA,2016,Unsafe,7.93,High BOD,21.5,7.1,8.15,691.5,3.5,0.2,4.0,175.0,
2158,Godavari River At U/S Of Paithan At Paithan Intake Pump House At Jayakwadi,River,MAHARASHTRA,2016,Unsafe,9.0,High BOD,22.0,7.1,8.25,1005.0,4.0,0.4,3.0,140.0,
2159,Godavari River At D/S Of Paithan At Pathegaon Bridge,River,MAHARASHTRA,2016,Unsafe,9.04,High BOD,21.5,7.05,8.35,1349.0,4.0,0.2,4.0,175.0,
2161,"Godavari At Jalna Intake Water Pump House, Shahabad",River,MAHARASHTRA,2016,Unsafe,12.37,High BOD,28.0,6.5,7.95,668.5,5.5,0.4,4.0,185.0,
1210,Godavari At Nanded,River,MAHARASHTRA,2016,Unsafe,10.15,High BOD,24.0,6.9,7.95,737.5,4.5,0.75,4.0,175.0,
1209,Godavari At Raher,River,MAHARASHTRA,2016,Unsafe,10.15,High BOD,26.0,6.65,8.05,738.0,4.5,0.6,4.0,185.0,
2157,Godavari At Latur Water Intake Near Pump House At Dhamegaon,River,MAHARASHTRA,2016,Unsafe,11.26,High BOD,23.0,7.0,8.1,377.5,5.0,0.3,4.0,185.0,
2657,"Bindusara At Beed Near Intake Water Pump House At Dam, Paligaon, Beed",River,MAHARASHTRA,2016,Unsafe,9.03,High BOD,28.5,7.0,8.3,441.0,4.0,0.35,3.0,175.0,
2719,"Wardha D/S Of Erai Hadasti, Chandrapur",River,MAHARASHTRA,2016,Unsafe,27.01,High BOD,29.5,6.5,7.85,610.5,7.3,5.0,,,
2720,"Wardha U/S Of Erai River Hadasti, Chandrapur",River,MAHARASHTRA,2016,Unsafe,17.39,High BOD,29.5,7.0,7.85,530.5,4.7,5.55,,,
2721,"Wardha U/S Of Acc Ghuggus. , Chandrapur",River,MAHARASHTRA,2016,Unsafe,20.72,High BOD,28.5,6.9,7.65,539.5,5.6,5.1,,,
2174,Wardha D/S Of Acc Ghuggus,River,MAHARASHTRA,2016,Unsafe,28.86,High BOD,30.5,6.85,7.75,756.0,7.8,5.5,,,
2156,Wardha At Confluence Point Of Penganga & Wardha At Juad,River,MAHARASHTRA,2016,Unsafe,27.75,High BOD,29.0,6.6,7.8,594.5,7.5,5.0,,,
1212,Wardha At Rajura Bridge,River,MAHARASHTRA,2016,Unsafe,28.49,High BOD,30.5,5.95,8.0,1071.5,7.7,6.9,,,
1910,Wainganga A/C With Kanhan,River,MAHARASHTRA,2016,Unsafe,16.48,High BOD,28.5,6.3,7.35,854.5,6.9,6.15,126.5,824.0,
2173,Wainganga U/S Of Ellora Paper Mill.,River,MAHARASHTRA,2016,Unsafe,10.47,High BOD,28.5,7.05,7.8,413.5,4.45,1.8,93.5,266.5,
2172,Wainganga D/S Of Ellora Paper Mill.,River,MAHARASHTRA,2016,Unsafe,21.11,High BOD,28.5,5.8,7.4,451.0,9.0,2.85,186.0,485.0,
