stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
1936,Residential Area - Sonarpur,Groundwater,WEST BENGAL,2020,Safe,0.0,None,29.0,,7.5,927.0,,1.6,,,
1937,Rajarhat - New Township,Groundwater,WEST BENGAL,2020,Safe,0.0,None,30.0,,7.02,2084.0,,2.4,,,
1938,Bsirhat Municipality,Groundwater,WEST BENGAL,2020,Safe,0.04,None,27.0,,8.49,1367.0,,0.7,4.0,7.0,
1939,Barrakpore Municipality,Groundwater,WEST BENGAL,2020,Safe,0.0,None,28.0,,7.66,409.0,,0.5,,,
1940,Near The Phosphate Company-Rishra,Groundwater,WEST BENGAL,2020,Safe,0.08,None,29.0,,7.58,633.0,,,9.0,12.0,
1941,"Near Fly Ash Dumping Site-Kuntighat, Bandel",Groundwater,WEST BENGAL,2020,Safe,0.0,None,28.0,,7.93,416.0,,0.5,,2.0,
1942,Near Exide Industries- Haldia,Groundwater,WEST BENGAL,2020,Safe,0.0,None,32.0,,7.03,1313.0,,0.8,,,
1943,"Inside Tata Metaliks, Kharagpur",Groundwater,WEST BENGAL,2020,Safe,0.0,None,29.0,,6.85,554.0,,0.4,,,
1944,Kharagpur Industrial Area,Groundwater,WEST BENGAL,2020,Safe,0.0,None,29.0,,6.83,128.0,,2.1,,,
1945,English Bazar- Maldah,Groundwater,WEST BENGAL,2020,Safe,0.02,None,25.0,,7.84,1125.0,,0.7,2.0,7.0,
2510,Geokhali Bunglow Midnapur-East,Groundwater,WEST BENGAL,2020,Safe,0.0,None,30.0,,7.14,1016.0,,0.8,,,
2515,"Sdo Office, Ranaghat",Groundwater,WEST BENGAL,2020,Safe,0.0,None,27.0,,7.6,589.0,,,,,
2516,"Sdo Office, Krishnanagar",Groundwater,WEST BENGAL,2020,Safe,0.0,None,28.0,,8.22,691.0,,,,,
2526,Fulbari Barrage,Groundwater,WEST BENGAL,2020,Safe,0.59,None,,,7.78,11.0,,1.2,60.0,140.0,
2528,Ground Water Point Inside Burdwan University,Groundwater,WEST BENGAL,2020,Safe,0.0,None,30.0,,6.92,421.0,,0.5,,,
2529,Ground Water Point Near Burdwan Station,Groundwater,WEST BENGAL,2020,Safe,0.0,None,30.0,,6.89,1239.0,,0.6,,,
2530,Hot Spring At Bakreshwar,Groundwater,WEST BENGAL,2020,Unsafe,10.24,pH Out of Range,63.0,,9.37,565.0,,,,,
2533,Suri Town Near Bus Stand,Groundwater,WEST BENGAL,2020,Safe,0.02,None,31.0,,7.1,765.0,,,2.0,4.0,
2535,Visva Bharati,Groundwater,WEST BENGAL,2020,Safe,0.0,None,31.0,,7.3,491.0,,,,,
2536,Nalhati Railway Station Of Birbhum,Groundwater,WEST BENGAL,2020,Safe,0.02,None,30.0,,7.15,874.0,,0.6,2.0,6.0,
2537,Bolpur Near Railway Station,Groundwater,WEST BENGAL,2020,Safe,0.0,None,30.0,,6.97,297.0,,0.6,,,
2538,Moregram Crossing,Groundwater,WEST BENGAL,2020,Safe,0.0,None,29.0,,7.5,293.0,,,,,
2540,Sati Ghat At Bankura Town,Groundwater,WEST BENGAL,2020,Safe,0.0,None,29.0,,7.18,1164.0,,,,,
2542,Dwarika At Bishnupur Town,Groundwater,WEST BENGAL,2020,Unsafe,4.0,pH Out of Range,28.5,,6.24,281.0,,0.6,,,
2543,Sdo Office At Bishnupur Town,Groundwater,WEST BENGAL,2020,Safe,0.0,None,28.0,,7.74,180.0,,0.7,,,
2545,Ground Water Point At Purulia Rk Mission,Groundwater,WEST BENGAL,2020,Safe,0.0,None,29.0,,6.94,1653.0,,,,,
2546,Uluberia College At Howrah,Groundwater,WEST BENGAL,2020,Safe,0.0,None,29.0,,7.15,1020.0,,3.1,,,
2547,"Amtola On Diamond Harbour Road, 24 Parganas (S)",Groundwater,WEST BENGAL,2020,Safe,14.43,None,29.0,,7.02,6042.0,2.6,1.3,,,
2548,"Hidco Office, Rajarhat",Groundwater,WEST BENGAL,2020,Safe,6.44,None,31.0,,7.41,253.0,2.3,1.4,8.0,17.0,
4706,Ground Water At Khardah,Groundwater,WEST BENGAL,2020,Safe,0.0,None,28.0,,7.52,1041.0,,0.4,,,
4707,Ground Water At Naihati,Groundwater,WEST BENGAL,2020,Safe,0.0,None,30.0,,7.91,231.0,,,,,
4708,Ground Water At Berhampore,Groundwater,WEST BENGAL,2020,Safe,0.06,None,28.0,,7.91,864.0,,,7.0,9.0,
4709,Ground Water At Chinsura,Groundwater,WEST BENGAL,2020,Safe,0.0,None,29.0,,7.94,289.0,,0.6,,,
4712,Bore Well Inside M/S United Phosphorous Limited,Groundwater,WEST BENGAL,2020,Safe,6.1,None,32.0,,7.12,2262.0,1.1,0.5,,,
4713,Tub Well Beside Green Belt Canal Point No.8,Groundwater,WEST BENGAL,2020,Safe,0.0,None,32.0,,7.02,1387.0,,,,,
4714,Ground Water At Angadpur Angadpur Durgapur,Groundwater,WEST BENGAL,2020,Safe,0.02,None,28.0,,8.04,454.0,,,2.0,6.0,
4715,Ground Water At Muchipara Durgapur,Groundwater,WEST BENGAL,2020,Safe,0.0,None,28.0,,7.63,232.0,,,,,
4716,"Ground Water At Huralalpur, Purulia",Groundwater,WEST BENGAL,2020,Safe,0.0,None,28.5,,7.41,1084.0,,0.5,,,
4721,Ground Water At Matigara Bazaar,Groundwater,WEST BENGAL,2020,Safe,0.0,None,26.0,,7.4,86.0,,1.7,,,
4726,Ground Water Mirik Dugwell,Groundwater,WEST BENGAL,2020,Safe,0.0,None,14.0,,7.1,148.0,,2.1,,,
4730,Ground Water (Dugwell) At Harishpal More,Groundwater,WEST BENGAL,2020,Safe,0.0,None,25.0,,7.6,668.0,,1.52,,,
4731,Groundwater At Uttarbanga Krishi Vishwavidyalaya,Groundwater,WEST BENGAL,2020,Safe,0.0,None,26.0,,7.4,198.0,,0.9,,,
4732,Groundwater At Ananda Mohan Commerce College,Groundwater,WEST BENGAL,2020,Safe,0.0,None,30.0,,7.2,421.0,,1.3,,,
4733,Groundwater At Sukna Forest Range,Groundwater,WEST BENGAL,2020,Safe,0.0,None,27.0,,7.3,286.0,,1.3,,,
4734,Tube Well Inside Mahishadal Rajbari,Groundwater,WEST BENGAL,2020,Safe,0.0,None,29.0,,7.37,1045.0,,,,,
4735,Tube Well Inside Mecheda Bus Stand,Groundwater,WEST BENGAL,2020,Safe,0.0,None,28.0,,7.06,916.0,,0.8,,,
4736,Tube Well At Old Digha,Groundwater,WEST BENGAL,2020,Safe,0.0,None,31.0,,6.95,880.0,,1.2,,,
4737,Ground Water At Shyampur Budge Budge,Groundwater,WEST BENGAL,2020,Safe,0.0,None,26.0,,6.75,4275.0,,1.0,,,
2512,"Noai Canal North 24 Parganas, Near Ganga Nagar Motibridge",Canal,WEST BENGAL,2020,Unsafe,77.4,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.0,0.65,7.645,1027.5,16.835,1.135,1000000.0,4750000.0,185000.0
2513,"Kharda Canal North 24 Parganas, Near Jayshree Chemical Industry",Canal,WEST BENGAL,2020,Unsafe,74.4,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.5,1.4,7.455,746.0,50.865,1.055,1000000.0,5000000.0,
1080,West Bengal,River,WEST BENGAL,2020,Unsafe,46.6,"High Fecal Coliform, High Total Coliform",24.5,8.55,8.36,316.0,2.975,0.465,70400.0,150650.0,1780.0
10159,West Bengal,River,WEST BENGAL,2020,Unsafe,47.44,"High BOD, High Fecal Coliform, High Total Coliform",24.5,8.15,8.2,342.0,3.35,0.62,70850.0,151150.0,2710.0
10160,West Bengal,River,WEST BENGAL,2020,Unsafe,45.94,"High Fecal Coliform, High Total Coliform",24.5,8.1,8.19,345.5,2.675,0.62,55650.0,176500.0,870.0
2511,West Bengal,River,WEST BENGAL,2020,Unsafe,48.38,"High BOD, High Fecal Coliform, High Total Coliform",24.5,8.15,8.295,290.0,3.775,0.73,150650.0,451150.0,710.0
2506,West Bengal,River,WEST BENGAL,2020,Unsafe,49.93,"High BOD, High Fecal Coliform, High Total Coliform",24.75,7.9,8.025,311.5,4.475,1.14,120200.0,254000.0,1235.0
10161,"River Ganga At Palta, Shitaltala,",River,WEST BENGAL,2020,Unsafe,48.27,"High BOD, High Fecal Coliform, High Total Coliform",25.25,8.0,8.15,321.0,3.725,0.57,179000.0,456500.0,1465.0
1054,Ganga At Palta West Bengal,River,WEST BENGAL,2020,Unsafe,49.49,"High BOD, High Fecal Coliform, High Total Coliform",25.5,7.95,8.28,287.5,4.275,0.55,88500.0,182000.0,2755.0
1472,"Ganga At Serampore, Hooghly,West Bengal",River,WEST BENGAL,2020,Unsafe,46.33,"High Fecal Coliform, High Total Coliform",26.0,8.35,8.27,306.0,2.85,0.63,38500.0,158500.0,1265.0
1053,West Bengal,River,WEST BENGAL,2020,Unsafe,47.27,"High BOD, High Fecal Coliform, High Total Coliform",25.5,6.1,7.45,368.5,3.275,2.68,109500.0,285000.0,130.0
1471,Ganga At Howrah-Shivpur West Bengal,River,WEST BENGAL,2020,Unsafe,46.72,"High BOD, High Fecal Coliform, High Total Coliform",27.5,5.85,7.4,465.0,3.025,1.255,76500.0,165000.0,130.0
1470,West Bengal,River,WEST BENGAL,2020,Unsafe,47.1,"High BOD, High Fecal Coliform, High Total Coliform",27.0,5.65,7.375,383.0,3.2,2.1,85000.0,385000.0,95.0
1052,"Ganga At Uluberia , Howrah,West Bengal",River,WEST BENGAL,2020,Unsafe,45.49,"High Fecal Coliform, High Total Coliform",24.5,6.05,7.38,427.0,2.475,1.4,39000.0,61500.0,75.0
1335,West Bengal,River,WEST BENGAL,2020,Unsafe,42.27,"High BOD, High Fecal Coliform, High Total Coliform",26.5,6.6,7.335,6273.0,3.33,3.4,8725.0,18600.0,165.0
1469,West Bengal,River,WEST BENGAL,2020,Unsafe,45.99,"High Fecal Coliform, High Total Coliform",27.0,6.0,7.465,2242.5,2.7,1.92,8895.0,85650.0,35.0
1331,West Bengal,River,WEST BENGAL,2020,Unsafe,21.77,"High Fecal Coliform, High Total Coliform",26.0,8.3,7.65,213.5,2.15,0.65,3100.0,5750.0,11.5
1332,West Bengal,River,WEST BENGAL,2020,Unsafe,20.51,"High Fecal Coliform, High Total Coliform",26.0,8.25,7.665,235.0,1.925,0.33,3050.0,5050.0,13.0
1333,West Bengal,River,WEST BENGAL,2020,Unsafe,16.51,"High Fecal Coliform, High Total Coliform",26.5,8.25,7.785,280.5,2.3,0.47,2100.0,3750.0,13.0
1334,West Bengal,River,WEST BENGAL,2020,Unsafe,34.53,"High BOD, High Fecal Coliform, High Total Coliform",24.75,7.4,7.6,378.0,3.25,0.4,5900.0,9150.0,39.5
10107,"River Damodar At Andal U/S, Burdwan",River,WEST BENGAL,2020,Unsafe,16.35,"High Fecal Coliform, High Total Coliform",26.0,8.05,7.705,264.0,2.25,1.0,2200.0,3200.0,13.0
10108,"River Damodar At Andal D/S, Burdwan",River,WEST BENGAL,2020,Unsafe,14.74,"High Fecal Coliform, High Total Coliform",25.5,7.8,7.8,246.0,1.975,0.7,1950.0,3200.0,29.0
10109,"River Damodar At Asansol U/S, Burdwan",River,WEST BENGAL,2020,Unsafe,17.62,"High Fecal Coliform, High Total Coliform",26.0,8.5,7.895,214.0,2.025,0.3,2550.0,3650.0,12.0
10110,"River Damodar At Durgapur U/S, Burdwan",River,WEST BENGAL,2020,Unsafe,16.56,"High Fecal Coliform, High Total Coliform",26.0,7.9,7.91,258.0,2.0,0.4,2200.0,4150.0,21.5
10111,"River Damodar At Raniganj D/S, Burdwan",River,WEST BENGAL,2020,Unsafe,20.76,"High Fecal Coliform, High Total Coliform",26.75,8.1,7.675,323.0,2.125,0.3,3000.0,5050.0,35.5
2527,"Water Intake Point For Burdwan Town,",River,WEST BENGAL,2020,Unsafe,17.96,"High Fecal Coliform, High Total Coliform",27.5,8.25,8.0,281.5,2.325,0.4,2500.0,3500.0,12.0
1764,"Churni D/S Of Ranaghat Town,",River,WEST BENGAL,2020,Unsafe,57.71,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",25.5,3.75,7.905,498.5,5.725,0.62,400850.0,5000000.0,1095.0
2518,"Churni, Majhadia, Nadia",River,WEST BENGAL,2020,Unsafe,60.34,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.0,2.2,7.865,462.0,4.115,0.51,80225.0,150390.0,31.5
2541,West Bengal,River,WEST BENGAL,2020,Unsafe,16.34,"High Fecal Coliform, High Total Coliform",26.75,8.25,7.835,271.0,2.55,0.5,2100.0,2850.0,22.0
2531,West Bengal,River,WEST BENGAL,2020,Unsafe,43.7,"High BOD, High Fecal Coliform, High Total Coliform",26.25,7.4,7.81,178.5,3.325,0.4,13650.0,20400.0,78.5
2532,"D/S Of Tarapith On River Dwarka, Satighat",River,WEST BENGAL,2020,Unsafe,48.1,"High BOD, High Fecal Coliform, High Total Coliform",25.5,7.1,7.5,191.5,3.65,0.4,28950.0,52000.0,107.0
2514,"Jalangi, D/S Of Krishna Nagar, Nadia",River,WEST BENGAL,2020,Unsafe,35.67,"High BOD, High Fecal Coliform, High Total Coliform",26.0,6.55,7.965,444.0,3.85,0.61,7100.0,8900.0,1065.0
1337,West Bengal,River,WEST BENGAL,2020,Unsafe,36.18,"High Fecal Coliform, High Total Coliform",26.0,7.35,7.5,1655.5,2.8,3.555,5300.0,12450.0,
2509,West Bengal,River,WEST BENGAL,2020,Unsafe,47.33,"High BOD, High Fecal Coliform, High Total Coliform",26.0,7.15,7.535,1367.0,3.3,2.04,6750.0,70500.0,
2531,West Bengal,River,WEST BENGAL,2020,Unsafe,43.76,"High BOD, High Fecal Coliform, High Total Coliform",28.25,7.25,7.81,178.5,3.35,0.142,13650.0,20400.0,
2532,"D/S Of Tarapith On River Dwarka, Satighat",River,WEST BENGAL,2020,Unsafe,48.16,"High BOD, High Fecal Coliform, High Total Coliform",28.0,7.1,7.575,191.5,3.675,0.1455,28950.0,52000.0,
2541,West Bengal,River,WEST BENGAL,2020,Unsafe,18.94,"High Fecal Coliform, High Total Coliform",26.75,8.3,7.865,271.0,3.0,0.2975,2400.0,3350.0,
4719,River Torsa D/S Of Ghughumari,River,WEST BENGAL,2020,Unsafe,23.22,"High Fecal Coliform, High Total Coliform",21.5,7.1,7.3,119.0,1.9,1.37,3150.0,8000.0,27.0
4724,River Torsa At Hasimara,River,WEST BENGAL,2020,Unsafe,27.06,"High Fecal Coliform, High Total Coliform",23.5,7.35,7.36,63.0,1.65,1.83,3150.0,13500.0,126.5
4710,Haldi River At Norghat,River,WEST BENGAL,2020,Unsafe,46.66,"High Fecal Coliform, High Total Coliform",25.5,6.55,7.6,5347.5,3.0,2.975,6300.0,84000.0,
4711,Rasulpur River At Rasulpur Ghat,River,WEST BENGAL,2020,Unsafe,35.01,"High Fecal Coliform, High Total Coliform",26.0,6.8,7.98,11663.0,2.67,1.495,5700.0,11350.0,
