stn_code,monitoring_location,water_body_type,state,year,safety_label,pollution_score,violated_params,temperature_avg,do_avg,ph_avg,conductivity_avg,bod_avg,nitrate_avg,fecal_coliform_avg,total_coliform_avg,fecal_streptococci_avg
3299,Hanumantal Jabalpur,Pond/Tank,MADHYA PRADESH,2019,Unsafe,20.1,High BOD,,23.55,6.75,7.75,500.0,4.3,1.1,121.0,1100.0
3300,"Ranital Talab, Jabalpur",Pond/Tank,MADHYA PRADESH,2019,Unsafe,20.61,"pH Out of Range, High BOD",,25.25,6.35,7.7,500.0,7.55,1.96,176.0,1600.0
3301,Moti Talab At Balaghat,Pond/Tank,MADHYA PRADESH,2019,Unsafe,20.05,High BOD,,24.9,7.05,7.55,500.0,3.1,1.125,61.0,540.0
3302,"Pipliya Pala Talab, Indore",Pond/Tank,MADHYA PRADESH,2019,Unsafe,20.16,"pH Out of Range, High BOD",,22.5,6.45,7.75,500.0,2.6,2.145,2.0,127.0
3303,"Rani Talab, Rewa",Pond/Tank,MADHYA PRADESH,2019,Unsafe,20.0,High BOD,,28.0,6.6,7.75,315.5,1.25,0.35,3.0,29.5
3304,"Rihand Resrvoir, Singrauli",Pond/Tank,MADHYA PRADESH,2019,Unsafe,20.0,High BOD,,30.0,6.9,7.4,355.0,1.8,0.4,2.0,16.0
3830,"Gokalpur Talab, Dist Jabalpur",Pond/Tank,MADHYA PRADESH,2019,Unsafe,20.06,High BOD,,21.85,7.2,7.8,500.0,4.7,1.0,71.0,430.0
3831,"Dal Sagar Talab, Dist Seoni",Pond/Tank,MADHYA PRADESH,2019,Unsafe,20.04,High BOD,,24.9,6.95,7.7,401.0,3.5,0.97,43.0,430.0
3849,Sitapat Talab Dhar,Pond/Tank,MADHYA PRADESH,2019,Unsafe,21.39,"pH Out of Range, High BOD",,23.5,6.05,7.9,415.0,1.3,0.58,2.0,46.0
3850,Bagdoon Talab Pithampur Sanjay Jalashay Pithampur,Pond/Tank,MADHYA PRADESH,2019,Unsafe,20.01,High BOD,,23.0,7.25,8.2,457.0,1.45,1.5,2.0,51.5
2129,Periat Tank Near Wss Intake Point Jabalpur,Pond/Tank,MADHYA PRADESH,2019,Unsafe,20.01,High BOD,,23.0,7.65,7.75,500.0,1.65,0.97,6.0,41.0
4620,"Ajab Bourali Dam Petlavad, Jhabua",River,MADHYA PRADESH,2019,Safe,2.6,None,23.5,7.0,8.2,334.0,1.15,0.66,2.0,44.0,
4619,Dejla Dewda Khargon,River,MADHYA PRADESH,2019,Safe,2.51,None,22.0,6.5,8.0,445.5,1.1,1.08,2.0,76.0,
4611,River Gambhir At Dam Site Ujjain,River,MADHYA PRADESH,2019,Safe,4.28,None,28.0,7.1,7.55,389.0,1.9,0.755,4.0,55.0,
4613,"Hiran River After Mixing Pariyat River Near Road Bridge At Vill Ganiyari, Jabalpur",River,MADHYA PRADESH,2019,Unsafe,8.95,High BOD,20.15,7.0,7.85,1795.0,3.8,0.97,71.0,289.5,
4624,Katni River D/S Near Mohanghat Katni,River,MADHYA PRADESH,2019,Safe,4.31,None,26.05,6.05,7.7,496.0,1.9,0.825,10.0,64.0,
4606,River Ken Near Road Bridge At Panna Chhatarpur,River,MADHYA PRADESH,2019,Safe,1.91,None,26.5,6.95,7.85,227.5,0.85,0.225,2.0,14.0,
4621,Nanpur Fata Dam Alirajpur,River,MADHYA PRADESH,2019,Safe,2.15,None,24.5,6.7,8.25,410.5,0.95,0.86,2.0,41.0,
4612,Sitaram Jaju Sagar Dam/Pond Water At Harkhiya Khal Neemuch,River,MADHYA PRADESH,2019,Safe,4.83,None,30.0,6.75,7.6,395.5,2.1,1.065,17.0,129.0,
4609,"River Tons At M.P-U.P Boundary, Before Mixing River Belan Chakghat Rewa",River,MADHYA PRADESH,2019,Safe,2.4,None,29.75,6.9,7.65,404.0,1.05,0.55,10.0,36.0,
1614,"Betwa Near Intake Point, Vidisha, M.P",River,MADHYA PRADESH,2019,Unsafe,25.95,High Total Coliform,23.5,8.7,8.05,1917.0,1.85,3.3,461.0,47270.0,
2107,"River Betwa At U/S At Mahuta Ghat, Agasod",River,MADHYA PRADESH,2019,Safe,2.8,None,25.5,6.95,7.85,307.5,1.0,,,22.0,
2108,"River Betwa At M/S J.P. Thermal Power, Bina",River,MADHYA PRADESH,2019,Safe,2.8,None,25.5,7.0,7.85,310.0,1.0,0.1,,20.5,
2119,"Betwa At Nayapur D/S Mandideep Indl. Area No.1, Dist.Raisen",River,MADHYA PRADESH,2019,Safe,6.23,None,24.5,8.2,7.95,463.5,2.35,2.4,2.0,1260.0,
2121,"Betwa Near Road Bridge, Bhojpur",River,MADHYA PRADESH,2019,Safe,5.97,None,23.0,8.05,7.8,628.5,2.35,3.65,14.0,875.0,
2122,Betwa Near W/S Intake Well Point Raisen,River,MADHYA PRADESH,2019,Unsafe,25.0,High Total Coliform,24.0,7.45,7.95,347.0,2.25,2.3,2.0,27175.0,
2124,"Betwa At Charantirghat, Vidisha",River,MADHYA PRADESH,2019,Unsafe,33.89,"High BOD, High Fecal Coliform, High Total Coliform",23.5,7.9,8.05,363.5,4.05,3.65,1224.0,80175.0,
2125,Betwa D/S After Mixing Of River Bais At Vidisha,River,MADHYA PRADESH,2019,Unsafe,35.9,"High BOD, High Fecal Coliform, High Total Coliform",21.0,8.2,7.85,453.0,4.8,7.1,1310.0,160000.0,
3832,Betwa At U/S Near Road Bridge Orchha,River,MADHYA PRADESH,2019,Safe,2.23,None,28.0,7.1,7.7,1287.5,0.8,0.25,,12.5,
30080,"Betwa At Kanjia Road Bridge, Ashok Nagar (M.P.)",River,MADHYA PRADESH,2019,Safe,2.45,None,25.3,8.2,7.2,616.0,1.1,0.9,2.0,2.0,
3833,"Betwa At Rajghat Dam, Sagar",River,MADHYA PRADESH,2019,Safe,2.54,None,25.5,6.8,7.75,337.0,0.9,0.3,,47.5,
3309,"Chambal At Tal Village Near Bridge, Ujjain",River,MADHYA PRADESH,2019,Unsafe,10.96,"High BOD, High Total Coliform",24.5,6.8,7.8,756.5,3.9,0.8,24.0,2760.0,
1365,Chambal At Nagda U/S (Water Intake Point) M.P.,River,MADHYA PRADESH,2019,Safe,4.74,None,25.5,7.05,7.7,523.0,2.1,0.9,7.5,65.0,
1366,"Chambal At Nagda D/S, M.P.",River,MADHYA PRADESH,2019,Unsafe,66.6,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",26.0,3.35,7.65,5730.0,37.5,4.85,27023.0,80175.0,31.0
1432,"Parvati Near Village Bataodapar, M.P.",River,MADHYA PRADESH,2019,Safe,5.94,None,21.5,7.35,7.9,899.5,2.65,0.85,3.0,58.5,
2109,"Parvati River, Guna",River,MADHYA PRADESH,2019,Safe,4.68,None,20.5,7.65,7.8,915.0,2.05,0.75,20.0,55.5,
2126,"Parvati A/C Of Vindhyachal Nalla, Pilukhedi",River,MADHYA PRADESH,2019,Safe,5.41,None,21.0,6.6,7.7,914.5,2.4,0.85,5.0,75.0,
1367,Khan At Kabit Khedi (Near Indore) M.P.,River,MADHYA PRADESH,2019,Unsafe,41.0,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",23.0,3.5,7.65,1000.0,24.0,10.4,2775.0,4870.0,435.0
2110,"Khan At Sakkar Khadi, Indore",River,MADHYA PRADESH,2019,Unsafe,27.9,"Low DO, High BOD, High Fecal Coliform, High Total Coliform",23.0,4.4,7.55,1179.5,26.5,6.5,760.0,3075.0,330.0
2111,Khan At Sanwer,River,MADHYA PRADESH,2019,Unsafe,22.7,High BOD,23.5,6.1,8.05,1035.5,19.2,5.45,460.5,1070.0,124.5
1369,"Kshipra At Ramghat At Ujjain, M.P.",River,MADHYA PRADESH,2019,Unsafe,57.76,"High BOD, High Fecal Coliform, High Total Coliform",28.5,7.15,7.8,1183.0,8.0,1.65,7555.0,80460.0,
1370,"Kshipra At Trivenisangam (1 Km. D/S Of Sangam), M.P.",River,MADHYA PRADESH,2019,Unsafe,50.43,"High BOD, High Fecal Coliform, High Total Coliform",28.5,7.0,8.05,746.0,4.7,1.75,6008.5,80215.0,
1468,"Kshipra At Siddhawat (D/S) Of Ujjain., M.P.",River,MADHYA PRADESH,2019,Unsafe,60.0,"High BOD, High Fecal Coliform, High Total Coliform",28.5,6.5,7.85,1110.5,11.5,2.2,46110.0,80800.0,23.0
3315,"Kshipra At Gaughat, Ujjain",River,MADHYA PRADESH,2019,Unsafe,53.1,"High BOD, High Fecal Coliform, High Total Coliform",28.5,7.0,7.65,788.0,5.9,1.7,7005.5,80060.0,
3316,"Kshipra At U/S Of Mahidpur City, Ujjain",River,MADHYA PRADESH,2019,Unsafe,14.18,High Total Coliform,24.0,7.0,7.8,677.0,3.0,1.1,271.0,8047.0,
3317,"Kshipra At W/S Intake Point Of Dewas, Ujjain",River,MADHYA PRADESH,2019,Safe,4.52,None,23.0,7.2,7.6,319.5,1.95,0.6,34.5,64.0,
2117,"Bichia, Bridge Govindgarh Road",River,MADHYA PRADESH,2019,Safe,6.42,None,27.75,5.85,7.65,417.0,2.8,0.5,31.5,93.5,
1433,"Sankh At Tigra Reservoir, M.P.",River,MADHYA PRADESH,2019,Safe,4.15,None,20.5,7.5,7.9,776.5,1.85,0.8,3.0,43.0,
1610,"Sone At Origin Amarkantak, M.P",River,MADHYA PRADESH,2019,Safe,2.64,None,24.6,7.05,7.55,204.5,0.95,0.35,,1.9,
1142,"Sone At Chachai, M.P.",River,MADHYA PRADESH,2019,Unsafe,9.81,High BOD,26.75,7.35,7.85,1778.0,4.4,0.6,2.0,45.0,
1371,"Sone At Amlai, M.P.",River,MADHYA PRADESH,2019,Safe,3.94,None,26.7,7.4,7.75,537.5,1.4,0.7,,51.5,
1612,"Sone At Devload Out Let Of Bansagar Dam, M.P",River,MADHYA PRADESH,2019,Unsafe,6.6,Low DO,26.25,4.3,7.8,434.5,1.1,0.45,,45.0,
3327,"Sone At Amlai, 100 Metre D/S After Mixing Of Atps Effluent, Rewa",River,MADHYA PRADESH,2019,Safe,4.49,None,26.9,7.25,7.9,1940.0,1.6,0.8,,54.0,
3834,"Sone At Chitawal Near Road Bridge Chitrangi, Dist Singrouli",River,MADHYA PRADESH,2019,Safe,4.87,None,26.1,7.05,7.5,212.5,1.75,1.4,,14.0,
3836,"Sone On Kachan Dam Near Imilya North Coal Mines Vill Majhouli, Dist Singrouli",River,MADHYA PRADESH,2019,Safe,5.15,None,27.1,6.95,7.6,335.0,1.85,0.5,,15.0,
3846,"Sone At Jarwahi Near Road Bridge, Shahdol",River,MADHYA PRADESH,2019,Safe,3.37,None,26.9,7.45,6.65,544.0,1.2,0.55,,45.0,
30082,Sone Deora U/S Rihand (M. P.),River,MADHYA PRADESH,2019,Unsafe,35.37,"High Fecal Coliform, High Total Coliform",21.2,7.8,7.6,215.0,1.7,0.5,4500.0,17000.0,
3851,"Sone Near Bhanvarsen Road Bridge After Confluence Of Banas River, Dist Sidhi",River,MADHYA PRADESH,2019,Safe,2.48,None,28.0,7.0,7.5,470.0,1.1,0.2,2.0,36.0,
3835,"Gopad At Nigari, Sarai Dist, Singrouli",River,MADHYA PRADESH,2019,Safe,4.32,None,26.1,6.8,7.35,205.0,1.55,1.4,,16.0,
1607,"Gohad Dam, Gohad, M.P",River,MADHYA PRADESH,2019,Safe,5.24,None,27.5,5.9,7.95,869.5,2.3,0.6,5.0,140.0,
3313,"Kariyari U/S Before Mixing With Waste Water Of M/S J.P. Cement , Rewa",River,MADHYA PRADESH,2019,Safe,3.59,None,24.55,6.7,7.4,440.0,1.6,0.35,3.0,30.0,
3314,"Kariyari 100 Mtr. D/S After Mixing With Waste Water Of M/S J.P. Cement, Rewa",River,MADHYA PRADESH,2019,Safe,3.04,None,24.45,6.35,7.5,466.0,1.35,0.3,3.0,42.5,
3319,"Newaj At W/S Intake Point, Shujalpur, Ujjain",River,MADHYA PRADESH,2019,Safe,6.28,None,22.5,6.95,7.55,3629.5,2.75,0.9,19.0,125.0,
3320,"Newaj At U/S Near W/S Intake Point, Rajgarh, Guna",River,MADHYA PRADESH,2019,Safe,3.59,None,22.5,7.3,7.9,701.0,1.6,0.8,2.0,34.5,
3310,"Chamla At W/S Intake Point Badnagar, Ujjain",River,MADHYA PRADESH,2019,Safe,5.95,None,24.0,7.35,7.75,501.0,2.6,0.55,17.5,134.0,
3306,"Choupan At Vijaypur U/S Nfl Nalla, Guna",River,MADHYA PRADESH,2019,Safe,3.92,None,21.0,7.15,7.8,340.0,1.75,0.65,2.0,36.0,
3307,"Choupan At Vijaypur 100 Metre D/S Of Nfl Nalla, Guna",River,MADHYA PRADESH,2019,Safe,4.6,None,19.1,6.45,8.25,526.5,2.05,0.75,3.0,45.5,
2100,"Gour River Bhoga Door, Jabalpur",River,MADHYA PRADESH,2019,Safe,3.61,None,23.55,7.45,7.8,1820.0,1.6,0.9,6.9,43.5,
3311,"Jamuni At Bariyaghat U/S Near Intake Point, Tikamgarh",River,MADHYA PRADESH,2019,Safe,2.37,None,28.5,6.95,7.95,308.5,0.85,0.35,,13.5,
1233,"Mahi At Badnawar, M.P.",River,MADHYA PRADESH,2019,Safe,2.81,None,23.0,7.3,8.2,29569.0,1.25,0.9,1.8,35.5,
3318,"Mahi At Ranisingh Village, Ratlam, Ujjain",River,MADHYA PRADESH,2019,Safe,4.69,None,25.5,7.25,7.65,415.0,2.05,1.7,9.5,130.0,
3848,Anas River Near Road Bridge Jhabua,River,MADHYA PRADESH,2019,Safe,3.16,None,23.0,7.4,8.25,432.0,1.4,0.85,1.8,52.0,
2104,Malei At Jaora,River,MADHYA PRADESH,2019,Safe,6.63,None,25.5,6.9,7.55,630.5,2.85,1.2,36.0,199.5,4.0
2102,"Shivna At Ramghat, Mandsaur",River,MADHYA PRADESH,2019,Safe,5.28,None,26.5,7.05,7.6,480.0,2.3,1.0,16.5,129.0,
3321,"Narmada At Amarkantak From Origin Point, Rewa River Narmada At Dindori,U/S Intake Point,Distt.Dindori(M.P.)",River,MADHYA PRADESH,2019,Safe,3.5,None,26.0,7.7,7.8,1776.0,1.25,0.8,,36.0,
1242,Narmada Near Source At Amarkantak M.P.,River,MADHYA PRADESH,2019,Safe,1.02,None,24.95,7.35,7.65,1207.0,0.45,0.35,1.8,18.9,
1241,Narmada At Mandla Near Road Bdg. M.P.,River,MADHYA PRADESH,2019,Safe,3.5,None,20.4,7.4,7.8,284.0,1.55,0.85,5.9,43.0,
1240,Narmada At Narsinghpur,River,MADHYA PRADESH,2019,Safe,3.62,None,18.6,7.45,7.75,1280.0,1.6,0.95,7.4,47.5,
2106,Narmada At Nemawar,River,MADHYA PRADESH,2019,Safe,4.08,None,23.0,6.85,7.85,244.5,1.8,0.45,9.9,51.5,
45,Narmada At Mandleshwar,River,MADHYA PRADESH,2019,Safe,2.48,None,22.5,7.65,8.2,246.5,1.1,0.445,1.8,42.0,
1239,"Narmada At Badwani,",River,MADHYA PRADESH,2019,Safe,2.92,None,22.5,7.5,8.2,352.5,1.3,0.85,1.8,39.5,
1431,"Narmada At Maheshwar,",River,MADHYA PRADESH,2019,Safe,2.7,None,23.0,7.75,8.15,313.5,1.2,0.65,1.8,40.5,
2099,"Narmada Lalpur, Jabalpur",River,MADHYA PRADESH,2019,Safe,3.28,None,20.25,7.7,7.8,259.0,1.45,0.8,6.4,43.0,
